i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,914.3000000000003,4,914.3000000000003,move,improve
2,4,914.3000000000003,4,914.3000000000003,move,improve
3,4,982.9000000000002,4,914.3000000000003,swap,acceptBad
4,4,948.2000000000002,4,914.3000000000003,move,improve
5,4,963.5000000000001,4,914.3000000000003,swap,acceptBad
6,4,963.5000000000001,4,914.3000000000003,move,improve
7,5,1043.1000000000001,4,914.3000000000003,2opt,acceptBad
8,5,1039.3,4,914.3000000000003,move,improve
9,5,1041.3,4,914.3000000000003,swap,acceptBad
10,5,1037.8,4,914.3000000000003,move,improve
11,6,1054.7,4,914.3000000000003,2opt,acceptBad
12,6,1067.3,4,914.3000000000003,swap,acceptBad
13,6,1067.3,4,914.3000000000003,2opt,improve
14,7,1127.8,4,914.3000000000003,2opt,acceptBad
15,7,1127.8,4,914.3000000000003,move,improve
16,7,1118.8,4,914.3000000000003,2opt,improve
17,7,1193.6999999999996,4,914.3000000000003,swap,acceptBad
18,7,1219.0000000000005,4,914.3000000000003,2opt,acceptBad
19,8,1251.9,4,914.3000000000003,2opt,acceptBad
20,8,1268.9999999999998,4,914.3000000000003,2opt,acceptBad
21,8,1264.8999999999996,4,914.3000000000003,move,improve
22,8,1273.1000000000001,4,914.3000000000003,2opt,acceptBad
23,8,1331.5,4,914.3000000000003,2opt,acceptBad
24,8,1300.3999999999999,4,914.3000000000003,move,improve
25,8,1369.0,4,914.3000000000003,2opt,acceptBad
26,8,1369.0,4,914.3000000000003,2opt,improve
27,8,1400.1,4,914.3000000000003,swap,acceptBad
28,8,1447.7,4,914.3000000000003,swap,acceptBad
29,8,1454.9999999999995,4,914.3000000000003,2opt,acceptBad
30,8,1584.1999999999998,4,914.3000000000003,swap,acceptBad
31,8,1592.4999999999998,4,914.3000000000003,swap,acceptBad
32,9,1606.4999999999995,4,914.3000000000003,2opt,acceptBad
33,9,1600.9999999999995,4,914.3000000000003,move,improve
34,9,1585.9999999999998,4,914.3000000000003,move,improve
35,9,1590.6999999999998,4,914.3000000000003,2opt,acceptBad
36,8,1558.9999999999998,4,914.3000000000003,move,improve
37,8,1662.4999999999998,4,914.3000000000003,swap,acceptBad
38,8,1650.7999999999995,4,914.3000000000003,swap,improve
39,9,1672.9999999999995,4,914.3000000000003,2opt,acceptBad
40,9,1713.2999999999995,4,914.3000000000003,2opt,acceptBad
41,9,1630.3999999999994,4,914.3000000000003,move,improve
42,9,1588.2999999999993,4,914.3000000000003,move,improve
43,9,1598.3999999999994,4,914.3000000000003,swap,acceptBad
44,9,1580.499999999999,4,914.3000000000003,move,improve
45,9,1610.5999999999995,4,914.3000000000003,swap,acceptBad
46,9,1599.5999999999995,4,914.3000000000003,move,improve
47,9,1599.5999999999995,4,914.3000000000003,move,improve
48,9,1581.9999999999993,4,914.3000000000003,move,improve
49,9,1724.8999999999994,4,914.3000000000003,swap,acceptBad
50,9,1746.3999999999994,4,914.3000000000003,swap,acceptBad
51,9,1729.3999999999996,4,914.3000000000003,move,improve
52,9,1701.5999999999997,4,914.3000000000003,move,improve
53,9,1742.0999999999997,4,914.3000000000003,swap,acceptBad
54,9,1732.3,4,914.3000000000003,swap,improve
55,9,1735.3,4,914.3000000000003,swap,acceptBad
56,9,1687.4999999999998,4,914.3000000000003,move,improve
57,10,1743.8,4,914.3000000000003,2opt,acceptBad
58,10,1701.8,4,914.3000000000003,move,improve
59,10,1720.2,4,914.3000000000003,2opt,acceptBad
60,10,1719.8,4,914.3000000000003,swap,improve
61,10,1678.5,4,914.3000000000003,swap,improve
62,10,1649.8000000000002,4,914.3000000000003,move,improve
63,10,1649.8000000000002,4,914.3000000000003,2opt,improve
64,10,1634.5000000000002,4,914.3000000000003,move,improve
