i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,820.7999999999997,5,820.7999999999997,swap,newBest
2,5,968.0000000000005,5,820.7999999999997,swap,acceptBad
3,5,1119.9999999999995,5,820.7999999999997,swap,acceptBad
4,5,1119.9999999999995,5,820.7999999999997,move,improve
5,5,1068.2000000000003,5,820.7999999999997,2opt,improve
6,5,1299.0,5,820.7999999999997,swap,acceptBad
7,5,1299.0,5,820.7999999999997,move,improve
8,5,1282.6000000000004,5,820.7999999999997,swap,improve
9,5,1260.2000000000003,5,820.7999999999997,swap,improve
10,6,3691.9000000000005,5,820.7999999999997,2opt,acceptBad
11,7,8446.6,5,820.7999999999997,2opt,acceptBad
12,7,7590.6,5,820.7999999999997,move,improve
13,8,9266.600000000002,5,820.7999999999997,2opt,acceptBad
14,8,9170.600000000002,5,820.7999999999997,swap,improve
15,9,10374.400000000001,5,820.7999999999997,2opt,acceptBad
16,9,10374.400000000001,5,820.7999999999997,swap,improve
17,9,10332.0,5,820.7999999999997,2opt,improve
18,9,10332.0,5,820.7999999999997,2opt,improve
19,9,10233.999999999998,5,820.7999999999997,2opt,improve
20,9,9881.4,5,820.7999999999997,swap,improve
21,9,6839.799999999999,5,820.7999999999997,2opt,improve
22,9,6839.799999999999,5,820.7999999999997,move,improve
23,10,11856.5,5,820.7999999999997,2opt,acceptBad
24,10,11856.5,5,820.7999999999997,move,improve
25,10,12658.099999999999,5,820.7999999999997,swap,acceptBad
26,10,12670.099999999999,5,820.7999999999997,swap,acceptBad
27,10,12232.800000000001,5,820.7999999999997,2opt,improve
28,10,10896.300000000001,5,820.7999999999997,move,improve
29,10,10377.799999999997,5,820.7999999999997,swap,improve
30,10,10357.099999999999,5,820.7999999999997,swap,improve
31,10,10357.1,5,820.7999999999997,2opt,acceptBad
32,10,9156.599999999999,5,820.7999999999997,move,improve
33,10,9636.0,5,820.7999999999997,swap,acceptBad
34,10,9636.0,5,820.7999999999997,swap,improve
35,10,9636.0,5,820.7999999999997,swap,improve
36,10,8894.499999999998,5,820.7999999999997,swap,improve
37,10,8894.499999999998,5,820.7999999999997,move,improve
38,10,8894.499999999998,5,820.7999999999997,2opt,improve
39,11,11854.2,5,820.7999999999997,2opt,acceptBad
40,11,11854.2,5,820.7999999999997,move,improve
41,11,11094.2,5,820.7999999999997,move,improve
42,11,10186.200000000003,5,820.7999999999997,2opt,improve
43,11,10593.600000000002,5,820.7999999999997,2opt,acceptBad
44,11,10593.600000000002,5,820.7999999999997,move,improve
45,11,10593.6,5,820.7999999999997,2opt,improve
46,11,10512.0,5,820.7999999999997,move,improve
47,11,10417.800000000001,5,820.7999999999997,2opt,improve
