i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,8581.600000000002,3,4964.200000000001,2opt,acceptBad
2,4,8456.2,3,4964.200000000001,swap,improve
3,5,11948.200000000003,3,4964.200000000001,2opt,acceptBad
4,5,9195.800000000001,3,4964.200000000001,move,improve
5,5,7287.800000000001,3,4964.200000000001,move,improve
6,5,7102.400000000003,3,4964.200000000001,move,improve
7,5,6771.200000000001,3,4964.200000000001,swap,improve
8,5,6771.200000000001,3,4964.200000000001,move,improve
9,5,6817.200000000001,3,4964.200000000001,swap,acceptBad
10,6,8972.6,3,4964.200000000001,2opt,acceptBad
11,7,19758.0,3,4964.200000000001,2opt,acceptBad
12,7,18520.0,3,4964.200000000001,move,improve
13,7,18520.0,3,4964.200000000001,swap,improve
14,7,18520.0,3,4964.200000000001,2opt,notBad
15,7,18520.0,3,4964.200000000001,2opt,improve
16,7,11290.000000000002,3,4964.200000000001,move,improve
17,7,9978.800000000001,3,4964.200000000001,move,improve
18,8,11851.099999999999,3,4964.200000000001,2opt,acceptBad
19,8,11442.3,3,4964.200000000001,swap,improve
20,9,14716.2,3,4964.200000000001,2opt,acceptBad
21,9,14716.2,3,4964.200000000001,move,improve
22,9,12620.8,3,4964.200000000001,move,improve
23,9,12620.8,3,4964.200000000001,swap,improve
24,9,13033.400000000001,3,4964.200000000001,swap,acceptBad
25,9,13033.400000000001,3,4964.200000000001,2opt,improve
26,9,13033.399999999996,3,4964.200000000001,2opt,improve
27,9,28392.600000000002,3,4964.200000000001,2opt,acceptBad
28,9,28392.600000000002,3,4964.200000000001,move,improve
29,8,22127.300000000003,3,4964.200000000001,move,improve
30,8,22127.300000000003,3,4964.200000000001,2opt,improve
31,8,7673.0,3,4964.200000000001,move,improve
32,8,7673.0,3,4964.200000000001,move,improve
33,8,7673.0,3,4964.200000000001,2opt,improve
34,8,7673.0,3,4964.200000000001,move,improve
35,8,15982.000000000002,3,4964.200000000001,swap,acceptBad
36,8,15982.000000000002,3,4964.200000000001,swap,improve
37,8,15795.800000000001,3,4964.200000000001,2opt,improve
38,8,15795.800000000001,3,4964.200000000001,swap,improve
39,8,15116.800000000001,3,4964.200000000001,move,improve
40,8,8837.800000000001,3,4964.200000000001,move,improve
41,8,8837.800000000001,3,4964.200000000001,2opt,improve
42,8,6621.3,3,4964.200000000001,move,improve
43,8,6621.3,3,4964.200000000001,move,improve
44,8,10091.900000000001,3,4964.200000000001,2opt,acceptBad
45,8,10091.900000000001,3,4964.200000000001,swap,improve
46,8,10091.900000000001,3,4964.200000000001,move,improve
47,8,10091.900000000001,3,4964.200000000001,swap,improve
48,8,10091.900000000001,3,4964.200000000001,move,improve
49,8,10091.900000000001,3,4964.200000000001,swap,improve
50,8,7990.5,3,4964.200000000001,move,improve
51,8,7990.5,3,4964.200000000001,2opt,improve
52,9,12576.0,3,4964.200000000001,2opt,acceptBad
53,9,11628.800000000001,3,4964.200000000001,swap,improve
