i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,792.17,5,792.17,move,improve
2,5,792.17,5,792.17,move,improve
3,6,1996.1400000000003,5,792.17,2opt,acceptBad
4,7,4238.0599999999995,5,792.17,2opt,acceptBad
5,7,4311.51,5,792.17,2opt,acceptBad
6,7,4435.900000000001,5,792.17,swap,acceptBad
7,7,4723.04,5,792.17,swap,acceptBad
8,7,4813.219999999999,5,792.17,2opt,acceptBad
9,7,4731.080000000001,5,792.17,move,improve
10,8,6520.959999999999,5,792.17,2opt,acceptBad
11,8,4988.03,5,792.17,move,improve
12,8,4988.03,5,792.17,move,improve
13,8,4919.66,5,792.17,move,improve
14,8,4165.339999999999,5,792.17,move,improve
15,8,5966.370000000001,5,792.17,2opt,acceptBad
16,8,5967.180000000001,5,792.17,swap,acceptBad
17,9,8820.630000000001,5,792.17,2opt,acceptBad
18,9,9040.679999999998,5,792.17,2opt,acceptBad
19,9,8142.740000000001,5,792.17,move,improve
20,9,7525.150000000001,5,792.17,move,improve
21,9,7409.56,5,792.17,swap,improve
22,9,7581.679999999999,5,792.17,swap,acceptBad
23,9,7582.9400000000005,5,792.17,2opt,acceptBad
24,9,7695.64,5,792.17,2opt,acceptBad
25,10,9231.750000000002,5,792.17,2opt,acceptBad
26,10,9045.350000000002,5,792.17,swap,improve
27,10,9041.570000000002,5,792.17,2opt,improve
28,10,9041.240000000002,5,792.17,move,improve
29,10,9726.64,5,792.17,2opt,acceptBad
30,11,12164.169999999998,5,792.17,2opt,acceptBad
31,11,11215.319999999998,5,792.17,move,improve
32,11,11222.189999999999,5,792.17,2opt,acceptBad
33,11,10715.67,5,792.17,swap,improve
34,11,10802.24,5,792.17,2opt,acceptBad
35,12,12127.17,5,792.17,2opt,acceptBad
36,12,11061.49,5,792.17,move,improve
37,12,11705.25,5,792.17,swap,acceptBad
38,11,10468.430000000002,5,792.17,2opt,improve
39,11,9064.13,5,792.17,move,improve
40,11,9064.13,5,792.17,2opt,improve
41,11,8924.249999999996,5,792.17,move,improve
42,11,8899.359999999995,5,792.17,move,improve
