i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,1797.7999999999997,2,739.4,2opt,acceptBad
2,3,1797.7999999999997,2,739.4,move,improve
3,3,1683.7999999999997,2,739.4,move,improve
4,3,1697.2999999999997,2,739.4,swap,acceptBad
5,3,1569.8,2,739.4,swap,improve
6,4,2217.6,2,739.4,2opt,acceptBad
7,4,2221.0,2,739.4,swap,acceptBad
8,4,2258.0,2,739.4,swap,acceptBad
9,4,1790.7000000000003,2,739.4,move,improve
10,4,1461.0,2,739.4,move,improve
11,4,1172.2,2,739.4,move,improve
12,4,1212.4,2,739.4,swap,acceptBad
13,4,1055.2000000000003,2,739.4,move,improve
14,4,1035.5000000000002,2,739.4,swap,improve
15,4,1061.7000000000003,2,739.4,swap,acceptBad
16,4,1061.7000000000003,2,739.4,move,improve
17,4,1055.6000000000001,2,739.4,swap,improve
18,5,3344.8,2,739.4,2opt,acceptBad
19,5,3393.4000000000005,2,739.4,swap,acceptBad
20,5,3411.1000000000004,2,739.4,swap,acceptBad
21,5,3238.9,2,739.4,move,improve
22,5,3232.0,2,739.4,2opt,improve
23,5,3232.0,2,739.4,2opt,improve
24,5,3233.3,2,739.4,swap,acceptBad
25,5,3182.8,2,739.4,swap,improve
26,5,2164.8,2,739.4,move,improve
27,5,1924.8,2,739.4,move,improve
28,5,1947.0,2,739.4,2opt,acceptBad
29,5,1913.6999999999998,2,739.4,move,improve
30,5,1292.1999999999998,2,739.4,swap,improve
31,5,1292.1999999999998,2,739.4,move,improve
32,6,2372.8,2,739.4,2opt,acceptBad
33,6,2406.2,2,739.4,swap,acceptBad
34,6,2406.2,2,739.4,2opt,improve
35,6,2541.0,2,739.4,2opt,acceptBad
36,6,2046.8000000000002,2,739.4,move,improve
37,6,2055.6000000000004,2,739.4,swap,acceptBad
38,6,1983.4,2,739.4,move,improve
39,6,1980.4,2,739.4,swap,improve
40,6,1980.4,2,739.4,2opt,improve
41,6,1962.1000000000004,2,739.4,swap,improve
42,6,2160.0999999999995,2,739.4,swap,acceptBad
43,6,2024.1000000000001,2,739.4,move,improve
44,6,2030.7000000000003,2,739.4,swap,acceptBad
45,6,1872.6,2,739.4,move,improve
46,6,1889.5,2,739.4,2opt,acceptBad
47,6,1738.4,2,739.4,move,improve
48,6,1740.8,2,739.4,2opt,acceptBad
49,6,1740.8,2,739.4,2opt,improve
50,6,1620.5,2,739.4,move,improve
51,6,1620.5,2,739.4,move,improve
