i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,736.6,2,736.6,move,newBest
2,2,736.6,2,736.6,move,improve
3,2,722.3000000000001,2,722.3000000000001,move,newBest
4,3,983.5999999999998,2,722.3000000000001,2opt,acceptBad
5,3,1061.8999999999996,2,722.3000000000001,swap,acceptBad
6,4,1254.8999999999996,2,722.3000000000001,2opt,acceptBad
7,5,2813.4999999999995,2,722.3000000000001,2opt,acceptBad
8,5,2682.0,2,722.3000000000001,move,improve
9,4,1068.2,2,722.3000000000001,move,improve
10,4,1070.9999999999995,2,722.3000000000001,swap,acceptBad
11,4,1077.6999999999998,2,722.3000000000001,swap,acceptBad
12,4,1077.6999999999998,2,722.3000000000001,move,improve
13,4,1105.1,2,722.3000000000001,swap,acceptBad
14,4,1184.4999999999995,2,722.3000000000001,swap,acceptBad
15,4,1338.7999999999997,2,722.3000000000001,swap,acceptBad
16,4,1338.7999999999997,2,722.3000000000001,2opt,improve
17,4,1364.9999999999995,2,722.3000000000001,swap,acceptBad
18,4,1144.6999999999998,2,722.3000000000001,move,improve
19,5,1852.0000000000002,2,722.3000000000001,2opt,acceptBad
20,5,1836.7000000000003,2,722.3000000000001,swap,improve
21,5,2047.3000000000002,2,722.3000000000001,2opt,acceptBad
22,5,1984.4,2,722.3000000000001,swap,improve
23,5,1766.9,2,722.3000000000001,swap,improve
24,5,3168.1,2,722.3000000000001,2opt,acceptBad
25,5,3119.4000000000005,2,722.3000000000001,swap,improve
26,5,3356.600000000001,2,722.3000000000001,2opt,acceptBad
27,5,3440.5000000000005,2,722.3000000000001,swap,acceptBad
28,5,3313.2000000000003,2,722.3000000000001,move,improve
29,5,3090.1000000000004,2,722.3000000000001,swap,improve
30,6,3728.8999999999996,2,722.3000000000001,2opt,acceptBad
31,6,3547.3999999999996,2,722.3000000000001,move,improve
32,6,3543.6999999999994,2,722.3000000000001,2opt,improve
33,6,2983.2,2,722.3000000000001,2opt,improve
34,6,2889.9999999999995,2,722.3000000000001,2opt,improve
35,6,2934.7999999999993,2,722.3000000000001,swap,acceptBad
36,6,2815.4999999999995,2,722.3000000000001,move,improve
37,6,2842.7999999999997,2,722.3000000000001,swap,acceptBad
38,6,2870.2,2,722.3000000000001,2opt,acceptBad
39,6,2820.5,2,722.3000000000001,2opt,improve
40,6,2863.6,2,722.3000000000001,swap,acceptBad
41,6,2844.2999999999997,2,722.3000000000001,2opt,improve
42,6,3762.6,2,722.3000000000001,swap,acceptBad
43,6,3723.5000000000005,2,722.3000000000001,2opt,improve
44,7,4511.5,2,722.3000000000001,2opt,acceptBad
45,7,4584.200000000001,2,722.3000000000001,2opt,acceptBad
46,8,5112.7,2,722.3000000000001,2opt,acceptBad
47,8,4742.7,2,722.3000000000001,move,improve
48,8,4737.700000000001,2,722.3000000000001,swap,improve
49,8,4620.299999999999,2,722.3000000000001,swap,improve
50,8,4230.1,2,722.3000000000001,move,improve
51,8,4230.1,2,722.3000000000001,move,improve
52,8,4501.299999999999,2,722.3000000000001,swap,acceptBad
53,8,3852.3,2,722.3000000000001,move,improve
54,8,3881.500000000001,2,722.3000000000001,2opt,acceptBad
55,8,3847.500000000001,2,722.3000000000001,move,improve
56,8,3815.7000000000007,2,722.3000000000001,swap,improve
57,8,3815.7000000000007,2,722.3000000000001,move,improve
58,8,4085.0000000000005,2,722.3000000000001,swap,acceptBad
59,8,3796.4000000000005,2,722.3000000000001,move,improve
60,8,3752.9999999999995,2,722.3000000000001,2opt,improve
61,8,3757.7,2,722.3000000000001,swap,acceptBad
62,8,3757.7,2,722.3000000000001,2opt,improve
63,8,4079.1,2,722.3000000000001,swap,acceptBad
64,8,4630.9,2,722.3000000000001,2opt,acceptBad
65,9,8236.2,2,722.3000000000001,2opt,acceptBad
66,9,8229.099999999999,2,722.3000000000001,swap,improve
67,9,8205.4,2,722.3000000000001,swap,improve
68,9,8206.4,2,722.3000000000001,2opt,acceptBad
69,9,7988.699999999999,2,722.3000000000001,2opt,improve
70,9,7989.999999999999,2,722.3000000000001,2opt,acceptBad
71,9,8435.6,2,722.3000000000001,swap,acceptBad
72,9,6041.300000000001,2,722.3000000000001,move,improve
73,9,5394.500000000001,2,722.3000000000001,move,improve
74,9,6189.699999999999,2,722.3000000000001,swap,acceptBad
75,9,5954.9,2,722.3000000000001,move,improve
76,9,5428.000000000001,2,722.3000000000001,move,improve
77,9,8287.5,2,722.3000000000001,2opt,acceptBad
78,9,6677.0,2,722.3000000000001,move,improve
