i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,571.6,3,543.8000000000002,2opt,acceptBad
2,4,571.5,3,543.8000000000002,move,improve
3,4,591.2,3,543.8000000000002,swap,acceptBad
4,5,659.0000000000001,3,543.8000000000002,2opt,acceptBad
5,5,788.3000000000001,3,543.8000000000002,swap,acceptBad
6,5,810.9000000000001,3,543.8000000000002,swap,acceptBad
7,6,896.9,3,543.8000000000002,2opt,acceptBad
8,6,1050.9,3,543.8000000000002,swap,acceptBad
9,6,1043.4,3,543.8000000000002,move,improve
10,6,1043.4,3,543.8000000000002,move,improve
11,6,1105.2,3,543.8000000000002,swap,acceptBad
12,7,1165.5000000000002,3,543.8000000000002,2opt,acceptBad
13,7,1109.4,3,543.8000000000002,move,improve
14,7,1109.4,3,543.8000000000002,move,improve
15,7,1163.2,3,543.8000000000002,swap,acceptBad
16,7,1163.2,3,543.8000000000002,move,improve
17,7,1163.2,3,543.8000000000002,move,improve
18,6,1143.4999999999998,3,543.8000000000002,2opt,improve
19,6,1183.9999999999998,3,543.8000000000002,swap,acceptBad
20,6,1215.7999999999997,3,543.8000000000002,2opt,acceptBad
21,6,1167.2999999999997,3,543.8000000000002,move,improve
22,7,1232.1999999999996,3,543.8000000000002,2opt,acceptBad
23,8,1224.8999999999999,3,543.8000000000002,2opt,improve
24,8,1221.6,3,543.8000000000002,2opt,improve
25,8,1297.7999999999995,3,543.8000000000002,swap,acceptBad
26,8,1267.7999999999997,3,543.8000000000002,move,improve
27,8,1221.5999999999997,3,543.8000000000002,swap,improve
28,8,1221.5999999999997,3,543.8000000000002,move,improve
29,8,1311.9999999999995,3,543.8000000000002,swap,acceptBad
30,8,1309.0999999999997,3,543.8000000000002,move,improve
31,8,1309.6999999999998,3,543.8000000000002,swap,acceptBad
32,8,1304.3,3,543.8000000000002,move,improve
33,8,1322.8,3,543.8000000000002,swap,acceptBad
34,8,1304.3,3,543.8000000000002,swap,improve
35,8,1304.3,3,543.8000000000002,swap,improve
36,8,1346.2999999999997,3,543.8000000000002,2opt,acceptBad
37,8,1343.1999999999996,3,543.8000000000002,2opt,improve
38,8,1343.1999999999996,3,543.8000000000002,2opt,improve
39,8,1339.1000000000001,3,543.8000000000002,2opt,improve
40,8,1349.3000000000002,3,543.8000000000002,swap,acceptBad
41,8,1306.0,3,543.8000000000002,move,improve
42,8,1304.9,3,543.8000000000002,swap,improve
43,8,1303.6,3,543.8000000000002,move,improve
44,9,1340.9,3,543.8000000000002,2opt,acceptBad
45,9,1340.9,3,543.8000000000002,move,improve
46,10,1382.0,3,543.8000000000002,2opt,acceptBad
47,10,1382.0,3,543.8000000000002,move,improve
48,10,1381.6999999999998,3,543.8000000000002,swap,improve
49,10,1379.0999999999997,3,543.8000000000002,2opt,improve
50,10,1379.0999999999997,3,543.8000000000002,2opt,improve
51,10,1316.8999999999996,3,543.8000000000002,move,improve
52,9,1257.3999999999999,3,543.8000000000002,move,improve
53,9,1257.3999999999999,3,543.8000000000002,move,improve
54,9,1255.1000000000001,3,543.8000000000002,2opt,improve
55,9,1255.1000000000001,3,543.8000000000002,move,improve
56,9,1192.8000000000002,3,543.8000000000002,move,improve
57,10,1226.2,3,543.8000000000002,2opt,acceptBad
58,10,1293.3,3,543.8000000000002,swap,acceptBad
59,10,1293.3,3,543.8000000000002,2opt,improve
60,10,1301.2999999999997,3,543.8000000000002,2opt,acceptBad
61,10,1310.5000000000002,3,543.8000000000002,2opt,acceptBad
62,10,1295.0000000000002,3,543.8000000000002,move,improve
63,10,1327.4,3,543.8000000000002,swap,acceptBad
64,10,1369.9,3,543.8000000000002,swap,acceptBad
65,10,1367.9,3,543.8000000000002,move,improve
66,10,1369.8000000000002,3,543.8000000000002,swap,acceptBad
67,10,1380.6999999999998,3,543.8000000000002,swap,acceptBad
68,10,1409.3,3,543.8000000000002,swap,acceptBad
69,10,1508.5999999999997,3,543.8000000000002,swap,acceptBad
70,9,1478.7999999999997,3,543.8000000000002,move,improve
71,9,1490.3999999999999,3,543.8000000000002,swap,acceptBad
72,9,1487.9,3,543.8000000000002,2opt,improve
73,9,1469.1000000000001,3,543.8000000000002,swap,improve
74,9,1445.0000000000002,3,543.8000000000002,move,improve
75,9,1437.3,3,543.8000000000002,2opt,improve
76,9,1417.9,3,543.8000000000002,move,improve
77,9,1417.9,3,543.8000000000002,move,improve
78,9,1414.3000000000002,3,543.8000000000002,move,improve
79,9,1397.1000000000001,3,543.8000000000002,swap,improve
80,9,1397.1000000000001,3,543.8000000000002,2opt,improve
81,9,1388.3000000000002,3,543.8000000000002,move,improve
82,9,1421.1999999999996,3,543.8000000000002,2opt,acceptBad
83,9,1463.9999999999998,3,543.8000000000002,2opt,acceptBad
84,9,1466.9000000000003,3,543.8000000000002,2opt,acceptBad
85,9,1462.1000000000001,3,543.8000000000002,2opt,improve
86,9,1462.1000000000001,3,543.8000000000002,2opt,improve
87,10,1524.7,3,543.8000000000002,2opt,acceptBad
88,10,1509.8,3,543.8000000000002,2opt,improve
89,10,1507.2,3,543.8000000000002,move,improve
90,10,1502.4,3,543.8000000000002,move,improve
91,10,1495.3999999999999,3,543.8000000000002,swap,improve
92,10,1496.2999999999997,3,543.8000000000002,2opt,acceptBad
93,10,1458.6,3,543.8000000000002,swap,improve
94,10,1459.1,3,543.8000000000002,2opt,acceptBad
95,10,1413.2000000000003,3,543.8000000000002,move,improve
96,10,1388.7000000000003,3,543.8000000000002,swap,improve
97,10,1315.6000000000001,3,543.8000000000002,swap,improve
98,10,1339.0,3,543.8000000000002,2opt,acceptBad
99,10,1339.7000000000003,3,543.8000000000002,2opt,acceptBad
100,10,1335.9999999999998,3,543.8000000000002,2opt,improve
101,10,1333.6,3,543.8000000000002,swap,improve
102,10,1333.1000000000001,3,543.8000000000002,move,improve
103,10,1349.8999999999999,3,543.8000000000002,swap,acceptBad
104,10,1364.5,3,543.8000000000002,swap,acceptBad
105,10,1364.0,3,543.8000000000002,swap,improve
106,10,1362.3,3,543.8000000000002,move,improve
107,10,1403.6000000000001,3,543.8000000000002,swap,acceptBad
108,10,1396.7,3,543.8000000000002,move,improve
109,10,1391.0999999999997,3,543.8000000000002,move,improve
110,10,1388.5999999999997,3,543.8000000000002,swap,improve
111,10,1374.7999999999997,3,543.8000000000002,move,improve
112,9,1362.8000000000002,3,543.8000000000002,2opt,improve
113,9,1353.6000000000001,3,543.8000000000002,swap,improve
