i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,6225.499999999999,3,6225.499999999999,move,improve
2,3,6225.499999999999,3,6225.499999999999,2opt,improve
3,3,6125.499999999999,3,6125.499999999999,move,newBest
4,3,6076.3,3,6076.3,move,newBest
5,3,6076.3,3,6076.3,move,improve
6,3,6076.3,3,6076.3,swap,improve
7,3,6158.599999999999,3,6076.3,swap,acceptBad
8,3,6182.4,3,6076.3,2opt,acceptBad
9,4,8542.3,3,6076.3,2opt,acceptBad
10,4,8494.1,3,6076.3,move,improve
11,4,8494.1,3,6076.3,move,improve
12,4,8494.1,3,6076.3,move,improve
13,4,8506.9,3,6076.3,2opt,acceptBad
14,5,10390.5,3,6076.3,2opt,acceptBad
15,5,10390.5,3,6076.3,move,improve
16,5,10446.2,3,6076.3,swap,acceptBad
17,6,10548.300000000001,3,6076.3,2opt,acceptBad
18,6,10546.9,3,6076.3,swap,improve
19,6,10546.9,3,6076.3,2opt,improve
20,6,10546.9,3,6076.3,2opt,notBad
21,6,10546.9,3,6076.3,move,improve
22,6,10600.2,3,6076.3,swap,acceptBad
23,6,10600.2,3,6076.3,swap,improve
24,6,10600.2,3,6076.3,move,improve
25,6,10769.2,3,6076.3,swap,acceptBad
26,6,10769.699999999999,3,6076.3,swap,acceptBad
27,6,10769.699999999999,3,6076.3,move,improve
28,6,10769.2,3,6076.3,move,improve
29,7,12836.2,3,6076.3,2opt,acceptBad
30,7,12836.2,3,6076.3,move,improve
31,7,12836.2,3,6076.3,move,improve
32,7,12744.2,3,6076.3,move,improve
33,7,12744.2,3,6076.3,swap,improve
34,7,12597.2,3,6076.3,move,improve
35,7,12600.599999999999,3,6076.3,swap,acceptBad
36,6,12439.599999999999,3,6076.3,move,improve
37,6,12439.599999999999,3,6076.3,move,improve
38,7,13638.399999999998,3,6076.3,2opt,acceptBad
39,7,13638.4,3,6076.3,2opt,acceptBad
40,8,16128.400000000001,3,6076.3,2opt,acceptBad
41,8,16128.400000000001,3,6076.3,swap,improve
42,9,17621.4,3,6076.3,2opt,acceptBad
43,9,17621.4,3,6076.3,2opt,improve
44,9,17596.2,3,6076.3,swap,improve
45,9,17596.2,3,6076.3,move,improve
