i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,875.9999999999998,4,875.9999999999998,move,newBest
2,4,973.2999999999998,4,875.9999999999998,2opt,acceptBad
3,5,1044.6999999999998,4,875.9999999999998,2opt,acceptBad
4,5,1135.6999999999994,4,875.9999999999998,2opt,acceptBad
5,5,1202.0999999999995,4,875.9999999999998,swap,acceptBad
6,5,1178.1999999999996,4,875.9999999999998,move,improve
7,5,1324.9999999999995,4,875.9999999999998,swap,acceptBad
8,5,1333.0999999999997,4,875.9999999999998,swap,acceptBad
9,5,1333.0999999999997,4,875.9999999999998,move,improve
10,5,1402.1999999999998,4,875.9999999999998,2opt,acceptBad
11,5,1403.8,4,875.9999999999998,2opt,acceptBad
12,5,1403.8,4,875.9999999999998,move,improve
13,5,1473.6999999999996,4,875.9999999999998,2opt,acceptBad
14,5,1473.6999999999996,4,875.9999999999998,move,improve
15,6,1534.4999999999995,4,875.9999999999998,2opt,acceptBad
16,7,1503.5999999999997,4,875.9999999999998,2opt,improve
17,8,1622.8999999999996,4,875.9999999999998,2opt,acceptBad
18,8,1627.7999999999997,4,875.9999999999998,swap,acceptBad
19,8,1628.3999999999996,4,875.9999999999998,swap,acceptBad
20,8,1628.3999999999996,4,875.9999999999998,move,improve
21,8,1670.3999999999999,4,875.9999999999998,swap,acceptBad
22,8,1670.6999999999998,4,875.9999999999998,swap,acceptBad
23,8,1572.1999999999996,4,875.9999999999998,move,improve
24,8,1690.0,4,875.9999999999998,swap,acceptBad
25,8,1700.1999999999998,4,875.9999999999998,swap,acceptBad
26,8,1832.2999999999997,4,875.9999999999998,2opt,acceptBad
27,8,1827.5999999999997,4,875.9999999999998,move,improve
28,8,1862.3,4,875.9999999999998,swap,acceptBad
29,8,1965.3,4,875.9999999999998,swap,acceptBad
30,8,1916.9,4,875.9999999999998,swap,improve
31,8,2021.6,4,875.9999999999998,2opt,acceptBad
32,8,1946.7,4,875.9999999999998,move,improve
33,9,2049.7,4,875.9999999999998,2opt,acceptBad
34,9,2164.2,4,875.9999999999998,swap,acceptBad
35,9,2164.2,4,875.9999999999998,move,improve
36,9,2283.1999999999994,4,875.9999999999998,swap,acceptBad
37,10,2374.6999999999994,4,875.9999999999998,2opt,acceptBad
38,10,2456.6,4,875.9999999999998,swap,acceptBad
39,10,2416.7999999999997,4,875.9999999999998,move,improve
40,10,2412.5000000000005,4,875.9999999999998,move,improve
41,10,2345.0000000000005,4,875.9999999999998,move,improve
42,10,2232.4,4,875.9999999999998,swap,improve
43,10,2234.7000000000003,4,875.9999999999998,swap,acceptBad
44,10,2242.2999999999997,4,875.9999999999998,2opt,acceptBad
45,10,2209.2000000000003,4,875.9999999999998,2opt,improve
46,10,2206.9,4,875.9999999999998,swap,improve
47,10,2199.0,4,875.9999999999998,2opt,improve
48,10,2236.7,4,875.9999999999998,2opt,acceptBad
49,10,2283.2,4,875.9999999999998,2opt,acceptBad
50,10,2217.7999999999997,4,875.9999999999998,move,improve
51,11,2274.2999999999997,4,875.9999999999998,2opt,acceptBad
52,11,2336.7,4,875.9999999999998,swap,acceptBad
53,11,2382.6999999999994,4,875.9999999999998,2opt,acceptBad
54,11,2314.399999999999,4,875.9999999999998,move,improve
55,11,2314.399999999999,4,875.9999999999998,move,improve
56,11,2434.099999999999,4,875.9999999999998,swap,acceptBad
57,12,2498.199999999999,4,875.9999999999998,2opt,acceptBad
58,12,2511.5000000000005,4,875.9999999999998,2opt,acceptBad
59,12,2508.7000000000003,4,875.9999999999998,move,improve
60,12,2382.3999999999987,4,875.9999999999998,2opt,improve
61,12,2414.5999999999995,4,875.9999999999998,swap,acceptBad
62,12,2414.5999999999995,4,875.9999999999998,move,improve
63,12,2414.5999999999995,4,875.9999999999998,move,improve
64,12,2377.499999999999,4,875.9999999999998,move,improve
65,12,2368.899999999999,4,875.9999999999998,2opt,improve
66,12,2368.899999999999,4,875.9999999999998,move,improve
67,12,2368.899999999999,4,875.9999999999998,2opt,improve
68,12,2309.2999999999993,4,875.9999999999998,swap,improve
69,12,2266.4999999999995,4,875.9999999999998,2opt,improve
70,12,2306.999999999999,4,875.9999999999998,2opt,acceptBad
71,12,2366.3999999999996,4,875.9999999999998,2opt,acceptBad
72,12,2351.9,4,875.9999999999998,swap,improve
73,12,2351.9,4,875.9999999999998,move,improve
74,12,2351.9,4,875.9999999999998,move,improve
75,12,2351.9,4,875.9999999999998,swap,improve
76,12,2418.2000000000003,4,875.9999999999998,swap,acceptBad
77,12,2351.7000000000007,4,875.9999999999998,move,improve
78,12,2351.7000000000007,4,875.9999999999998,2opt,improve
79,12,2435.3000000000006,4,875.9999999999998,swap,acceptBad
80,12,2591.3000000000006,4,875.9999999999998,swap,acceptBad
81,12,2556.100000000001,4,875.9999999999998,swap,improve
82,12,2523.6999999999994,4,875.9999999999998,2opt,improve
83,12,2489.9,4,875.9999999999998,2opt,improve
84,12,2435.9999999999995,4,875.9999999999998,move,improve
85,12,2509.3999999999987,4,875.9999999999998,2opt,acceptBad
86,12,2560.3999999999987,4,875.9999999999998,2opt,acceptBad
87,12,2560.3,4,875.9999999999998,2opt,improve
88,12,2525.099999999999,4,875.9999999999998,2opt,improve
89,12,2521.8999999999996,4,875.9999999999998,2opt,improve
90,12,2488.8999999999996,4,875.9999999999998,swap,improve
91,12,2544.1000000000004,4,875.9999999999998,2opt,acceptBad
92,12,2507.1000000000004,4,875.9999999999998,move,improve
93,12,2449.6000000000004,4,875.9999999999998,move,improve
94,12,2449.6000000000004,4,875.9999999999998,move,improve
95,12,2385.2999999999997,4,875.9999999999998,swap,improve
96,12,2382.9999999999995,4,875.9999999999998,move,improve
97,12,2382.3999999999996,4,875.9999999999998,2opt,improve
98,12,2413.5999999999995,4,875.9999999999998,2opt,acceptBad
99,13,2486.2,4,875.9999999999998,2opt,acceptBad
100,13,2484.3999999999996,4,875.9999999999998,swap,improve
101,13,2515.2999999999997,4,875.9999999999998,2opt,acceptBad
102,13,2519.0999999999995,4,875.9999999999998,swap,acceptBad
103,13,2507.5,4,875.9999999999998,swap,improve
104,13,2446.3999999999996,4,875.9999999999998,swap,improve
105,13,2446.3999999999996,4,875.9999999999998,move,improve
106,13,2469.8999999999996,4,875.9999999999998,2opt,acceptBad
107,13,2624.3,4,875.9999999999998,swap,acceptBad
108,13,2557.1,4,875.9999999999998,move,improve
109,13,2515.8999999999996,4,875.9999999999998,move,improve
110,13,2483.2999999999997,4,875.9999999999998,swap,improve
111,13,2515.8000000000006,4,875.9999999999998,2opt,acceptBad
112,13,2452.4000000000005,4,875.9999999999998,move,improve
113,13,2459.2,4,875.9999999999998,2opt,acceptBad
114,13,2458.6999999999994,4,875.9999999999998,swap,improve
115,14,2525.2999999999997,4,875.9999999999998,2opt,acceptBad
116,14,2524.7000000000003,4,875.9999999999998,2opt,improve
117,14,2520.0000000000005,4,875.9999999999998,swap,improve
118,14,2589.399999999999,4,875.9999999999998,2opt,acceptBad
119,14,2530.2999999999993,4,875.9999999999998,2opt,improve
120,14,2530.199999999999,4,875.9999999999998,move,improve
121,15,2640.9999999999986,4,875.9999999999998,2opt,acceptBad
122,15,2505.899999999999,4,875.9999999999998,swap,improve
123,15,2519.699999999999,4,875.9999999999998,swap,acceptBad
