i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,562.8000000000001,4,562.8000000000001,move,improve
2,4,538.8000000000001,4,538.8000000000001,move,newBest
3,5,844.0000000000002,4,538.8000000000001,2opt,acceptBad
4,5,841.0000000000002,4,538.8000000000001,move,improve
5,5,837.0000000000002,4,538.8000000000001,swap,improve
6,5,837.0000000000002,4,538.8000000000001,2opt,improve
7,5,839.5000000000002,4,538.8000000000001,swap,acceptBad
8,5,839.5000000000002,4,538.8000000000001,move,improve
9,5,747.3000000000002,4,538.8000000000001,2opt,improve
10,5,748.2000000000002,4,538.8000000000001,swap,acceptBad
11,5,748.2000000000002,4,538.8000000000001,move,improve
12,6,1316.3000000000002,4,538.8000000000001,2opt,acceptBad
13,7,1486.7000000000003,4,538.8000000000001,2opt,acceptBad
14,8,1797.3000000000004,4,538.8000000000001,2opt,acceptBad
15,8,2032.4,4,538.8000000000001,2opt,acceptBad
16,8,1895.7,4,538.8000000000001,2opt,improve
17,8,1933.5,4,538.8000000000001,swap,acceptBad
18,8,1797.6999999999998,4,538.8000000000001,swap,improve
19,8,1692.6999999999998,4,538.8000000000001,move,improve
20,8,1713.8000000000004,4,538.8000000000001,swap,acceptBad
21,8,1805.1000000000001,4,538.8000000000001,swap,acceptBad
22,8,1888.1,4,538.8000000000001,swap,acceptBad
23,8,1768.9,4,538.8000000000001,move,improve
24,8,1778.3999999999999,4,538.8000000000001,swap,acceptBad
25,8,1908.6000000000004,4,538.8000000000001,2opt,acceptBad
26,8,1825.3000000000002,4,538.8000000000001,move,improve
27,8,1738.3,4,538.8000000000001,swap,improve
28,8,1634.4,4,538.8000000000001,move,improve
29,8,1634.4,4,538.8000000000001,move,improve
30,8,2024.0999999999995,4,538.8000000000001,2opt,acceptBad
31,8,2007.4999999999993,4,538.8000000000001,swap,improve
32,8,1941.1999999999994,4,538.8000000000001,move,improve
33,8,1838.3000000000002,4,538.8000000000001,swap,improve
34,8,1838.3000000000002,4,538.8000000000001,move,improve
35,8,1910.1000000000001,4,538.8000000000001,swap,acceptBad
36,8,1622.3999999999999,4,538.8000000000001,move,improve
37,8,1693.1000000000001,4,538.8000000000001,swap,acceptBad
38,8,1701.1000000000001,4,538.8000000000001,swap,acceptBad
39,8,1701.1000000000001,4,538.8000000000001,move,improve
40,8,1701.1000000000001,4,538.8000000000001,2opt,improve
41,8,1777.6,4,538.8000000000001,2opt,acceptBad
42,8,1759.5,4,538.8000000000001,move,improve
43,8,1989.0000000000005,4,538.8000000000001,2opt,acceptBad
44,8,1878.7000000000003,4,538.8000000000001,move,improve
45,8,1802.2000000000003,4,538.8000000000001,2opt,improve
46,8,1724.8000000000002,4,538.8000000000001,move,improve
47,8,1798.7999999999997,4,538.8000000000001,2opt,acceptBad
48,8,1698.8000000000002,4,538.8000000000001,move,improve
49,8,1697.9,4,538.8000000000001,swap,improve
50,8,1809.9,4,538.8000000000001,swap,acceptBad
51,8,1601.3000000000002,4,538.8000000000001,2opt,improve
52,8,1924.0999999999997,4,538.8000000000001,2opt,acceptBad
53,8,1920.3,4,538.8000000000001,swap,improve
54,8,1879.8000000000002,4,538.8000000000001,swap,improve
55,8,1810.6,4,538.8000000000001,move,improve
56,8,1810.6,4,538.8000000000001,move,improve
57,8,1825.5,4,538.8000000000001,swap,acceptBad
58,8,1801.9999999999998,4,538.8000000000001,swap,improve
59,8,1793.6,4,538.8000000000001,move,improve
60,8,1793.6,4,538.8000000000001,move,improve
61,9,1505.3,4,538.8000000000001,2opt,improve
62,9,1505.3,4,538.8000000000001,move,improve
63,9,1882.8999999999999,4,538.8000000000001,swap,acceptBad
64,9,1921.1999999999996,4,538.8000000000001,2opt,acceptBad
65,9,1928.9999999999995,4,538.8000000000001,swap,acceptBad
66,9,1714.3000000000002,4,538.8000000000001,2opt,improve
67,9,1692.8000000000002,4,538.8000000000001,swap,improve
68,9,1680.1000000000008,4,538.8000000000001,swap,improve
69,9,1784.2000000000007,4,538.8000000000001,swap,acceptBad
70,9,1824.5,4,538.8000000000001,2opt,acceptBad
71,9,1784.2000000000007,4,538.8000000000001,swap,improve
72,9,1685.5000000000005,4,538.8000000000001,2opt,improve
73,9,1624.9000000000003,4,538.8000000000001,move,improve
74,9,1746.1000000000001,4,538.8000000000001,swap,acceptBad
75,9,1746.1000000000001,4,538.8000000000001,2opt,improve
76,9,1786.9,4,538.8000000000001,swap,acceptBad
77,9,1872.1000000000001,4,538.8000000000001,2opt,acceptBad
78,9,1803.9,4,538.8000000000001,2opt,improve
79,9,2073.2,4,538.8000000000001,2opt,acceptBad
80,9,1757.0000000000002,4,538.8000000000001,move,improve
81,9,2155.8999999999996,4,538.8000000000001,2opt,acceptBad
82,9,2114.7,4,538.8000000000001,2opt,improve
83,9,1914.3999999999996,4,538.8000000000001,move,improve
84,9,1914.6,4,538.8000000000001,2opt,acceptBad
85,9,1867.5,4,538.8000000000001,move,improve
86,9,1985.9,4,538.8000000000001,move,acceptBad
87,9,1791.9,4,538.8000000000001,move,improve
88,9,1791.9,4,538.8000000000001,move,improve
89,10,2412.7000000000007,4,538.8000000000001,2opt,acceptBad
90,10,2330.8999999999996,4,538.8000000000001,move,improve
91,10,2202.5,4,538.8000000000001,move,improve
92,10,1992.8,4,538.8000000000001,swap,improve
93,10,2025.9,4,538.8000000000001,2opt,acceptBad
94,10,1953.1000000000004,4,538.8000000000001,move,improve
95,9,1815.6000000000001,4,538.8000000000001,2opt,improve
96,9,1595.2999999999997,4,538.8000000000001,2opt,improve
97,9,1587.6000000000001,4,538.8000000000001,2opt,improve
98,9,1623.2,4,538.8000000000001,swap,acceptBad
99,9,1623.2,4,538.8000000000001,2opt,improve
100,9,1548.6,4,538.8000000000001,move,improve
101,9,1548.6,4,538.8000000000001,move,improve
102,9,1548.6,4,538.8000000000001,move,improve
103,9,1570.1,4,538.8000000000001,swap,acceptBad
104,9,1570.1,4,538.8000000000001,move,improve
105,9,1662.6,4,538.8000000000001,2opt,acceptBad
106,9,1662.6,4,538.8000000000001,2opt,improve
107,9,1598.8999999999996,4,538.8000000000001,swap,improve
108,9,1533.6999999999998,4,538.8000000000001,2opt,improve
109,9,1853.4999999999995,4,538.8000000000001,2opt,acceptBad
110,9,1855.1999999999996,4,538.8000000000001,2opt,acceptBad
111,9,1607.1,4,538.8000000000001,move,improve
112,9,1549.9999999999995,4,538.8000000000001,move,improve
113,9,1551.3999999999996,4,538.8000000000001,swap,acceptBad
114,9,1543.9999999999995,4,538.8000000000001,move,improve
115,9,2203.3999999999996,4,538.8000000000001,2opt,acceptBad
116,9,2207.7999999999997,4,538.8000000000001,swap,acceptBad
117,9,2183.3,4,538.8000000000001,swap,improve
118,9,2312.2,4,538.8000000000001,swap,acceptBad
119,10,2514.0999999999995,4,538.8000000000001,2opt,acceptBad
120,10,2130.8,4,538.8000000000001,move,improve
121,10,2236.7000000000003,4,538.8000000000001,swap,acceptBad
122,10,2277.8,4,538.8000000000001,2opt,acceptBad
123,10,2145.7000000000003,4,538.8000000000001,move,improve
124,9,1861.4,4,538.8000000000001,move,improve
125,9,1847.8999999999999,4,538.8000000000001,2opt,improve
126,9,1847.4999999999998,4,538.8000000000001,swap,improve
127,9,1843.5999999999997,4,538.8000000000001,2opt,improve
128,9,1495.5,4,538.8000000000001,swap,improve
129,9,1572.8999999999999,4,538.8000000000001,swap,acceptBad
130,9,1572.8999999999999,4,538.8000000000001,move,improve
131,9,1572.8999999999999,4,538.8000000000001,2opt,improve
132,9,1912.8999999999996,4,538.8000000000001,swap,acceptBad
133,9,1666.3999999999996,4,538.8000000000001,move,improve
134,9,1329.1,4,538.8000000000001,move,improve
