i,vehi,obj,vehiBest,objBest,loFunc,note
1,1,274.09999999999997,1,274.09999999999997,move,improve
2,2,559.2000000000003,1,274.09999999999997,2opt,acceptBad
3,2,539.5000000000002,1,274.09999999999997,move,improve
4,3,3875.9,1,274.09999999999997,2opt,acceptBad
5,3,3256.2000000000007,1,274.09999999999997,move,improve
6,3,2077.2000000000003,1,274.09999999999997,swap,improve
7,3,2097.8,1,274.09999999999997,swap,acceptBad
8,3,2097.8,1,274.09999999999997,move,improve
9,3,2093.0,1,274.09999999999997,move,improve
10,3,2097.7000000000003,1,274.09999999999997,2opt,acceptBad
11,3,2162.9,1,274.09999999999997,swap,acceptBad
12,4,3292.7000000000003,1,274.09999999999997,2opt,acceptBad
13,4,2917.7000000000003,1,274.09999999999997,move,improve
14,4,2655.9,1,274.09999999999997,move,improve
15,4,2655.6000000000004,1,274.09999999999997,move,improve
16,4,2655.6000000000004,1,274.09999999999997,move,improve
17,5,6373.3,1,274.09999999999997,2opt,acceptBad
18,5,3842.699999999999,1,274.09999999999997,move,improve
19,5,3841.799999999999,1,274.09999999999997,move,improve
20,5,3410.399999999999,1,274.09999999999997,move,improve
21,5,3410.399999999999,1,274.09999999999997,2opt,improve
22,5,3410.399999999999,1,274.09999999999997,move,improve
23,5,6151.6,1,274.09999999999997,swap,acceptBad
24,5,6147.8,1,274.09999999999997,2opt,improve
25,5,6075.9,1,274.09999999999997,swap,improve
26,6,18925.1,1,274.09999999999997,2opt,acceptBad
27,6,23693.9,1,274.09999999999997,2opt,acceptBad
28,6,15402.000000000002,1,274.09999999999997,move,improve
29,6,15334.5,1,274.09999999999997,swap,improve
30,6,6610.0,1,274.09999999999997,move,improve
31,6,4172.699999999999,1,274.09999999999997,move,improve
32,6,3344.799999999999,1,274.09999999999997,move,improve
33,6,3314.799999999999,1,274.09999999999997,move,improve
34,6,3314.799999999999,1,274.09999999999997,move,improve
35,6,14830.500000000002,1,274.09999999999997,2opt,acceptBad
36,6,8864.799999999997,1,274.09999999999997,2opt,improve
37,6,8859.399999999998,1,274.09999999999997,2opt,improve
38,6,6948.0999999999985,1,274.09999999999997,move,improve
39,7,9449.2,1,274.09999999999997,2opt,acceptBad
40,7,5472.1,1,274.09999999999997,move,improve
41,8,21878.199999999997,1,274.09999999999997,2opt,acceptBad
42,8,22109.2,1,274.09999999999997,swap,acceptBad
43,8,22103.2,1,274.09999999999997,move,improve
44,8,22814.7,1,274.09999999999997,swap,acceptBad
45,8,7464.299999999998,1,274.09999999999997,swap,improve
46,8,10184.999999999998,1,274.09999999999997,swap,acceptBad
47,7,8442.899999999998,1,274.09999999999997,2opt,improve
48,7,8436.799999999997,1,274.09999999999997,move,improve
49,7,8460.199999999997,1,274.09999999999997,swap,acceptBad
50,7,8460.199999999997,1,274.09999999999997,move,improve
51,7,8459.199999999997,1,274.09999999999997,2opt,improve
52,7,8112.899999999998,1,274.09999999999997,move,improve
53,7,8110.199999999998,1,274.09999999999997,move,improve
54,7,21248.0,1,274.09999999999997,2opt,acceptBad
55,7,11575.099999999999,1,274.09999999999997,2opt,improve
56,7,22723.100000000002,1,274.09999999999997,2opt,acceptBad
57,7,23301.3,1,274.09999999999997,2opt,acceptBad
58,7,22948.500000000004,1,274.09999999999997,move,improve
59,7,10607.3,1,274.09999999999997,swap,improve
60,7,10575.599999999999,1,274.09999999999997,2opt,improve
61,7,22911.0,1,274.09999999999997,swap,acceptBad
62,7,22133.2,1,274.09999999999997,move,improve
63,7,22133.2,1,274.09999999999997,move,improve
64,7,21321.4,1,274.09999999999997,swap,improve
65,7,20900.1,1,274.09999999999997,2opt,improve
66,7,20977.600000000006,1,274.09999999999997,swap,acceptBad
67,7,19250.600000000006,1,274.09999999999997,swap,improve
68,7,5177.800000000004,1,274.09999999999997,move,improve
69,7,8473.200000000004,1,274.09999999999997,swap,acceptBad
70,7,8504.900000000003,1,274.09999999999997,2opt,acceptBad
71,8,22928.8,1,274.09999999999997,2opt,acceptBad
72,8,25148.399999999998,1,274.09999999999997,swap,acceptBad
73,8,11230.400000000003,1,274.09999999999997,move,improve
74,8,9824.000000000002,1,274.09999999999997,2opt,improve
75,8,9824.000000000002,1,274.09999999999997,move,improve
76,7,7225.7,1,274.09999999999997,move,improve
77,7,7312.499999999996,1,274.09999999999997,swap,acceptBad
78,7,7320.999999999997,1,274.09999999999997,2opt,acceptBad
79,7,7320.999999999997,1,274.09999999999997,move,improve
80,7,7310.999999999997,1,274.09999999999997,2opt,improve
81,7,12840.100000000004,1,274.09999999999997,2opt,acceptBad
82,7,12842.700000000004,1,274.09999999999997,swap,acceptBad
83,7,12874.000000000005,1,274.09999999999997,2opt,acceptBad
84,7,13456.900000000005,1,274.09999999999997,swap,acceptBad
85,7,13433.700000000004,1,274.09999999999997,swap,improve
86,8,27340.900000000005,1,274.09999999999997,2opt,acceptBad
87,8,24462.000000000007,1,274.09999999999997,swap,improve
88,8,29968.500000000007,1,274.09999999999997,swap,acceptBad
89,8,29161.500000000007,1,274.09999999999997,move,improve
90,8,29150.900000000005,1,274.09999999999997,2opt,improve
91,8,26698.800000000007,1,274.09999999999997,2opt,improve
92,8,21478.4,1,274.09999999999997,swap,improve
93,8,28432.899999999998,1,274.09999999999997,swap,acceptBad
94,8,23833.599999999995,1,274.09999999999997,2opt,improve
95,8,25893.300000000007,1,274.09999999999997,swap,acceptBad
96,8,24873.100000000002,1,274.09999999999997,move,improve
97,8,11341.100000000002,1,274.09999999999997,move,improve
98,8,8280.0,1,274.09999999999997,move,improve
99,8,8265.800000000001,1,274.09999999999997,move,improve
100,7,5538.5,1,274.09999999999997,move,improve
101,7,5538.5,1,274.09999999999997,2opt,improve
102,7,6536.6,1,274.09999999999997,swap,acceptBad
103,7,6552.400000000001,1,274.09999999999997,2opt,acceptBad
104,7,6568.700000000001,1,274.09999999999997,swap,acceptBad
105,7,5861.299999999999,1,274.09999999999997,move,improve
106,7,6313.099999999999,1,274.09999999999997,swap,acceptBad
107,7,6313.099999999999,1,274.09999999999997,2opt,notBad
108,7,6319.299999999999,1,274.09999999999997,swap,acceptBad
109,7,6505.900000000001,1,274.09999999999997,2opt,acceptBad
110,7,6505.900000000001,1,274.09999999999997,move,improve
111,7,6502.900000000001,1,274.09999999999997,move,improve
112,7,18738.699999999997,1,274.09999999999997,2opt,acceptBad
113,7,18768.699999999997,1,274.09999999999997,2opt,acceptBad
114,7,18747.399999999998,1,274.09999999999997,2opt,improve
115,7,18751.699999999997,1,274.09999999999997,swap,acceptBad
116,7,22298.8,1,274.09999999999997,swap,acceptBad
117,7,22298.8,1,274.09999999999997,move,improve
118,7,22501.999999999996,1,274.09999999999997,swap,acceptBad
119,7,12143.999999999998,1,274.09999999999997,2opt,improve
120,7,12146.900000000001,1,274.09999999999997,swap,acceptBad
121,7,12862.4,1,274.09999999999997,2opt,acceptBad
122,7,12635.4,1,274.09999999999997,swap,improve
123,7,12837.999999999998,1,274.09999999999997,swap,acceptBad
124,7,24585.100000000002,1,274.09999999999997,swap,acceptBad
125,7,23420.100000000002,1,274.09999999999997,move,improve
126,8,27984.5,1,274.09999999999997,2opt,acceptBad
127,8,38025.09999999999,1,274.09999999999997,swap,acceptBad
128,8,27984.0,1,274.09999999999997,move,improve
129,8,23884.399999999994,1,274.09999999999997,swap,improve
130,8,23500.399999999994,1,274.09999999999997,move,improve
131,8,19296.9,1,274.09999999999997,swap,improve
