i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,1726.1999999999998,3,1614.6999999999998,2opt,acceptBad
2,3,1726.1999999999998,3,1614.6999999999998,move,improve
3,3,1877.8999999999999,3,1614.6999999999998,swap,acceptBad
4,4,2284.2999999999997,3,1614.6999999999998,2opt,acceptBad
5,4,2286.2,3,1614.6999999999998,2opt,acceptBad
6,4,2249.8,3,1614.6999999999998,swap,improve
7,4,2238.8,3,1614.6999999999998,move,improve
8,4,2252.1000000000004,3,1614.6999999999998,swap,acceptBad
9,5,2352.1000000000004,3,1614.6999999999998,2opt,acceptBad
10,6,2733.1000000000004,3,1614.6999999999998,2opt,acceptBad
11,6,2580.2000000000003,3,1614.6999999999998,2opt,improve
12,6,2580.2000000000003,3,1614.6999999999998,swap,improve
13,6,2580.2000000000003,3,1614.6999999999998,2opt,improve
14,6,2580.2000000000003,3,1614.6999999999998,move,improve
15,6,2578.0,3,1614.6999999999998,2opt,improve
16,6,2578.0,3,1614.6999999999998,move,improve
17,6,2534.3,3,1614.6999999999998,move,improve
18,6,2589.0000000000005,3,1614.6999999999998,2opt,acceptBad
19,6,2592.9000000000005,3,1614.6999999999998,swap,acceptBad
20,7,2704.3000000000006,3,1614.6999999999998,2opt,acceptBad
21,7,3089.7000000000003,3,1614.6999999999998,2opt,acceptBad
22,7,3198.1,3,1614.6999999999998,swap,acceptBad
23,7,3180.3,3,1614.6999999999998,move,improve
24,7,3276.9,3,1614.6999999999998,swap,acceptBad
25,7,3272.1000000000004,3,1614.6999999999998,move,improve
26,7,3230.5,3,1614.6999999999998,move,improve
27,7,3176.3,3,1614.6999999999998,swap,improve
28,7,3273.2,3,1614.6999999999998,swap,acceptBad
29,7,3268.3,3,1614.6999999999998,swap,improve
30,7,3264.0,3,1614.6999999999998,swap,improve
31,7,3282.9000000000005,3,1614.6999999999998,swap,acceptBad
32,7,3265.0,3,1614.6999999999998,move,improve
33,7,3265.0,3,1614.6999999999998,move,improve
34,7,3288.2000000000003,3,1614.6999999999998,2opt,acceptBad
35,7,3344.9,3,1614.6999999999998,2opt,acceptBad
36,7,3336.9,3,1614.6999999999998,swap,improve
37,7,3336.9,3,1614.6999999999998,move,improve
38,7,3336.9,3,1614.6999999999998,swap,improve
39,7,3326.6,3,1614.6999999999998,move,improve
40,7,3281.1,3,1614.6999999999998,move,improve
41,7,3431.2000000000003,3,1614.6999999999998,swap,acceptBad
42,7,3404.6000000000004,3,1614.6999999999998,move,improve
43,7,3459.2,3,1614.6999999999998,swap,acceptBad
44,7,3506.0,3,1614.6999999999998,swap,acceptBad
45,7,3506.0,3,1614.6999999999998,swap,improve
46,7,3472.4,3,1614.6999999999998,move,improve
47,7,3390.9,3,1614.6999999999998,move,improve
48,7,3370.2,3,1614.6999999999998,move,improve
49,7,3419.7999999999997,3,1614.6999999999998,swap,acceptBad
50,7,3456.6999999999994,3,1614.6999999999998,swap,acceptBad
51,7,3821.5999999999995,3,1614.6999999999998,2opt,acceptBad
52,7,3837.2,3,1614.6999999999998,2opt,acceptBad
53,7,3837.2,3,1614.6999999999998,move,improve
54,7,3755.9999999999995,3,1614.6999999999998,2opt,improve
55,8,3772.9,3,1614.6999999999998,2opt,acceptBad
56,8,3730.8,3,1614.6999999999998,2opt,improve
57,8,3740.3,3,1614.6999999999998,2opt,acceptBad
58,8,3723.9,3,1614.6999999999998,move,improve
59,8,4009.2,3,1614.6999999999998,2opt,acceptBad
60,8,4031.9,3,1614.6999999999998,swap,acceptBad
61,8,4016.0,3,1614.6999999999998,move,improve
62,8,4005.3,3,1614.6999999999998,move,improve
63,8,3938.9,3,1614.6999999999998,move,improve
64,8,3938.9,3,1614.6999999999998,2opt,improve
65,8,3829.2999999999997,3,1614.6999999999998,move,improve
66,8,3647.1,3,1614.6999999999998,swap,improve
67,8,3835.5,3,1614.6999999999998,swap,acceptBad
68,9,4138.9,3,1614.6999999999998,2opt,acceptBad
69,9,4117.8,3,1614.6999999999998,move,improve
70,9,4283.400000000001,3,1614.6999999999998,swap,acceptBad
71,9,4212.8,3,1614.6999999999998,move,improve
72,9,4131.2,3,1614.6999999999998,move,improve
73,9,4131.2,3,1614.6999999999998,2opt,improve
74,9,4131.2,3,1614.6999999999998,move,improve
75,9,4131.2,3,1614.6999999999998,2opt,improve
76,9,4484.3,3,1614.6999999999998,swap,acceptBad
77,9,4472.1,3,1614.6999999999998,swap,improve
78,10,4890.1,3,1614.6999999999998,2opt,acceptBad
79,10,4996.700000000001,3,1614.6999999999998,swap,acceptBad
80,10,5053.7,3,1614.6999999999998,2opt,acceptBad
81,10,5053.7,3,1614.6999999999998,2opt,improve
82,10,5053.7,3,1614.6999999999998,move,improve
83,10,4989.9,3,1614.6999999999998,move,improve
84,10,4975.9,3,1614.6999999999998,move,improve
85,10,4998.6,3,1614.6999999999998,swap,acceptBad
86,10,4896.3,3,1614.6999999999998,swap,improve
87,11,5291.5,3,1614.6999999999998,2opt,acceptBad
88,11,5256.0,3,1614.6999999999998,2opt,improve
89,11,5103.9,3,1614.6999999999998,swap,improve
90,11,5117.599999999999,3,1614.6999999999998,swap,acceptBad
91,11,5092.2,3,1614.6999999999998,move,improve
92,11,5073.400000000001,3,1614.6999999999998,2opt,improve
93,11,5075.400000000001,3,1614.6999999999998,2opt,acceptBad
94,12,5108.900000000001,3,1614.6999999999998,2opt,acceptBad
95,12,5037.7,3,1614.6999999999998,move,improve
96,12,4999.900000000001,3,1614.6999999999998,2opt,improve
97,12,4998.700000000001,3,1614.6999999999998,move,improve
98,12,4988.6,3,1614.6999999999998,move,improve
99,12,4980.000000000001,3,1614.6999999999998,move,improve
100,12,4993.1,3,1614.6999999999998,swap,acceptBad
101,12,5072.5,3,1614.6999999999998,swap,acceptBad
102,12,5017.200000000001,3,1614.6999999999998,move,improve
103,12,4941.200000000001,3,1614.6999999999998,swap,improve
104,12,4941.200000000001,3,1614.6999999999998,2opt,improve
105,12,5108.099999999999,3,1614.6999999999998,2opt,acceptBad
106,12,5114.7,3,1614.6999999999998,swap,acceptBad
107,12,5098.9,3,1614.6999999999998,move,improve
108,12,5107.0,3,1614.6999999999998,swap,acceptBad
109,12,5091.5,3,1614.6999999999998,move,improve
110,12,4877.6,3,1614.6999999999998,2opt,improve
111,12,4929.200000000001,3,1614.6999999999998,2opt,acceptBad
112,12,4922.0,3,1614.6999999999998,swap,improve
113,12,4921.9,3,1614.6999999999998,move,improve
114,12,4997.900000000001,3,1614.6999999999998,swap,acceptBad
115,12,5031.400000000001,3,1614.6999999999998,2opt,acceptBad
116,12,5041.500000000001,3,1614.6999999999998,2opt,acceptBad
117,12,5041.5,3,1614.6999999999998,2opt,improve
118,12,5010.9,3,1614.6999999999998,2opt,improve
119,12,5092.5,3,1614.6999999999998,swap,acceptBad
120,12,5000.800000000001,3,1614.6999999999998,2opt,improve
121,12,5031.4,3,1614.6999999999998,2opt,acceptBad
122,12,4950.599999999999,3,1614.6999999999998,move,improve
123,12,4878.499999999999,3,1614.6999999999998,move,improve
124,12,4861.8,3,1614.6999999999998,swap,improve
125,12,4832.999999999999,3,1614.6999999999998,move,improve
126,13,5131.999999999999,3,1614.6999999999998,2opt,acceptBad
127,13,5198.900000000001,3,1614.6999999999998,swap,acceptBad
128,13,5211.099999999999,3,1614.6999999999998,swap,acceptBad
129,13,5219.5,3,1614.6999999999998,swap,acceptBad
130,13,5281.8,3,1614.6999999999998,swap,acceptBad
131,13,5281.8,3,1614.6999999999998,2opt,improve
132,13,5259.2,3,1614.6999999999998,2opt,improve
133,13,5195.6,3,1614.6999999999998,2opt,improve
134,13,5531.8,3,1614.6999999999998,2opt,acceptBad
135,13,5450.3,3,1614.6999999999998,swap,improve
136,13,5359.700000000001,3,1614.6999999999998,move,improve
137,13,5075.5,3,1614.6999999999998,2opt,improve
138,13,5072.6,3,1614.6999999999998,swap,improve
139,13,5103.1,3,1614.6999999999998,swap,acceptBad
140,13,5103.1,3,1614.6999999999998,move,improve
141,13,5123.900000000001,3,1614.6999999999998,swap,acceptBad
142,13,5126.500000000001,3,1614.6999999999998,swap,acceptBad
143,13,5126.500000000001,3,1614.6999999999998,move,improve
144,13,5126.499999999999,3,1614.6999999999998,2opt,improve
145,14,5520.4,3,1614.6999999999998,2opt,acceptBad
146,14,5380.4,3,1614.6999999999998,move,improve
147,14,5470.8,3,1614.6999999999998,swap,acceptBad
148,14,5470.8,3,1614.6999999999998,move,improve
149,14,5470.8,3,1614.6999999999998,swap,improve
150,14,5470.8,3,1614.6999999999998,swap,improve
151,14,5473.2,3,1614.6999999999998,swap,acceptBad
152,14,5531.4,3,1614.6999999999998,2opt,acceptBad
153,14,5474.9,3,1614.6999999999998,swap,improve
154,14,5613.0,3,1614.6999999999998,2opt,acceptBad
155,14,5610.300000000001,3,1614.6999999999998,2opt,improve
156,14,5783.200000000001,3,1614.6999999999998,swap,acceptBad
157,14,5867.7,3,1614.6999999999998,swap,acceptBad
158,14,5867.7,3,1614.6999999999998,move,improve
159,14,5849.099999999999,3,1614.6999999999998,move,improve
160,14,5916.400000000001,3,1614.6999999999998,2opt,acceptBad
161,14,5920.0,3,1614.6999999999998,swap,acceptBad
162,14,5815.199999999999,3,1614.6999999999998,move,improve
163,14,5815.199999999999,3,1614.6999999999998,move,improve
164,14,5815.2,3,1614.6999999999998,2opt,acceptBad
165,14,5796.2,3,1614.6999999999998,move,improve
166,14,5714.0,3,1614.6999999999998,2opt,improve
167,14,5671.9,3,1614.6999999999998,2opt,improve
168,14,5636.1,3,1614.6999999999998,swap,improve
169,14,5596.9,3,1614.6999999999998,move,improve
170,14,5953.6,3,1614.6999999999998,swap,acceptBad
171,14,5941.4,3,1614.6999999999998,swap,improve
172,14,5913.2,3,1614.6999999999998,2opt,improve
173,14,6096.499999999999,3,1614.6999999999998,swap,acceptBad
174,14,6024.999999999999,3,1614.6999999999998,move,improve
175,14,6025.0,3,1614.6999999999998,2opt,acceptBad
176,14,6064.0,3,1614.6999999999998,swap,acceptBad
177,14,6061.4,3,1614.6999999999998,swap,improve
178,14,6036.8,3,1614.6999999999998,swap,improve
179,14,6161.0,3,1614.6999999999998,2opt,acceptBad
180,14,6147.3,3,1614.6999999999998,swap,improve
181,14,6147.3,3,1614.6999999999998,swap,improve
182,14,6096.000000000001,3,1614.6999999999998,swap,improve
183,14,6079.6,3,1614.6999999999998,swap,improve
