i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,1539.6000000000001,2,752.4000000000001,2opt,acceptBad
2,3,1474.9,2,752.4000000000001,move,improve
3,3,1481.6,2,752.4000000000001,2opt,acceptBad
4,3,1485.8999999999999,2,752.4000000000001,swap,acceptBad
5,3,1492.1999999999998,2,752.4000000000001,swap,acceptBad
6,4,1985.1999999999998,2,752.4000000000001,2opt,acceptBad
7,4,2053.3999999999996,2,752.4000000000001,swap,acceptBad
8,4,1359.8,2,752.4000000000001,swap,improve
9,4,1323.4,2,752.4000000000001,move,improve
10,4,1264.1999999999998,2,752.4000000000001,move,improve
11,4,1227.1999999999998,2,752.4000000000001,2opt,improve
12,4,1278.9,2,752.4000000000001,swap,acceptBad
13,4,1282.3,2,752.4000000000001,2opt,acceptBad
14,4,1163.6999999999998,2,752.4000000000001,swap,improve
15,4,1206.3000000000002,2,752.4000000000001,2opt,acceptBad
16,4,1238.9,2,752.4000000000001,swap,acceptBad
17,4,1238.9,2,752.4000000000001,move,improve
18,4,1207.2000000000003,2,752.4000000000001,2opt,improve
19,5,3373.7000000000003,2,752.4000000000001,2opt,acceptBad
20,5,3362.0,2,752.4000000000001,move,improve
21,5,3371.7,2,752.4000000000001,swap,acceptBad
22,5,3371.7,2,752.4000000000001,move,improve
23,5,3337.1,2,752.4000000000001,swap,improve
24,6,4578.4,2,752.4000000000001,2opt,acceptBad
25,5,2090.0,2,752.4000000000001,move,improve
26,5,2090.0,2,752.4000000000001,2opt,improve
27,5,2079.3,2,752.4000000000001,move,improve
28,5,2014.1,2,752.4000000000001,move,improve
29,5,2071.3999999999996,2,752.4000000000001,2opt,acceptBad
30,6,2796.9,2,752.4000000000001,2opt,acceptBad
31,6,2819.5,2,752.4000000000001,swap,acceptBad
32,6,2786.8999999999996,2,752.4000000000001,move,improve
33,6,2012.1,2,752.4000000000001,move,improve
34,6,2721.5,2,752.4000000000001,swap,acceptBad
35,6,2700.0,2,752.4000000000001,move,improve
36,6,2676.2,2,752.4000000000001,move,improve
37,6,2676.2,2,752.4000000000001,move,improve
38,6,2691.2999999999997,2,752.4000000000001,swap,acceptBad
39,6,2099.6,2,752.4000000000001,move,improve
40,6,2118.2,2,752.4000000000001,2opt,acceptBad
41,6,1768.9,2,752.4000000000001,move,improve
42,6,1768.9,2,752.4000000000001,move,improve
43,6,1768.9,2,752.4000000000001,2opt,improve
44,6,1762.1999999999998,2,752.4000000000001,swap,improve
45,6,1757.1999999999998,2,752.4000000000001,move,improve
46,6,1740.3000000000002,2,752.4000000000001,swap,improve
47,6,1770.1999999999998,2,752.4000000000001,2opt,acceptBad
48,6,1766.8999999999996,2,752.4000000000001,move,improve
49,6,1764.8999999999996,2,752.4000000000001,swap,improve
50,6,1769.1999999999998,2,752.4000000000001,swap,acceptBad
51,6,1761.3,2,752.4000000000001,2opt,improve
52,6,1722.5,2,752.4000000000001,move,improve
53,6,1708.3000000000002,2,752.4000000000001,2opt,improve
54,6,1708.3000000000002,2,752.4000000000001,move,improve
55,6,1720.9,2,752.4000000000001,swap,acceptBad
56,6,1720.9,2,752.4000000000001,move,improve
57,6,1720.9,2,752.4000000000001,2opt,improve
58,6,1694.1000000000001,2,752.4000000000001,swap,improve
59,6,1740.1,2,752.4000000000001,2opt,acceptBad
60,6,1711.0,2,752.4000000000001,move,improve
61,6,1711.0,2,752.4000000000001,move,improve
62,5,1457.3,2,752.4000000000001,move,improve
63,5,1462.0,2,752.4000000000001,swap,acceptBad
64,5,1475.3,2,752.4000000000001,2opt,acceptBad
65,5,1455.9,2,752.4000000000001,move,improve
66,5,1420.6,2,752.4000000000001,move,improve
67,5,1445.5,2,752.4000000000001,swap,acceptBad
68,5,1442.1,2,752.4000000000001,2opt,improve
69,5,1414.6999999999998,2,752.4000000000001,move,improve
70,6,3931.0,2,752.4000000000001,2opt,acceptBad
71,6,3497.5000000000005,2,752.4000000000001,move,improve
72,6,3497.5000000000005,2,752.4000000000001,move,improve
73,6,3419.7,2,752.4000000000001,2opt,improve
74,6,3231.7,2,752.4000000000001,move,improve
75,6,4095.7000000000007,2,752.4000000000001,2opt,acceptBad
76,6,4083.7000000000003,2,752.4000000000001,2opt,improve
77,6,4014.6,2,752.4000000000001,swap,improve
78,6,3282.2999999999997,2,752.4000000000001,move,improve
79,6,3244.2999999999997,2,752.4000000000001,move,improve
80,6,2161.6,2,752.4000000000001,move,improve
81,6,2161.6,2,752.4000000000001,move,improve
82,6,2573.8999999999996,2,752.4000000000001,2opt,acceptBad
83,6,2558.2,2,752.4000000000001,move,improve
84,6,2568.1,2,752.4000000000001,2opt,acceptBad
85,6,2568.1,2,752.4000000000001,2opt,improve
86,6,2568.1,2,752.4000000000001,2opt,improve
87,6,2284.2,2,752.4000000000001,move,improve
88,6,2199.2000000000003,2,752.4000000000001,2opt,improve
89,6,2171.3,2,752.4000000000001,2opt,improve
90,6,2229.2000000000003,2,752.4000000000001,2opt,acceptBad
91,6,2231.0000000000005,2,752.4000000000001,swap,acceptBad
92,6,2170.1000000000004,2,752.4000000000001,swap,improve
93,6,2164.4000000000005,2,752.4000000000001,2opt,improve
94,6,2154.3,2,752.4000000000001,move,improve
95,6,2149.2000000000003,2,752.4000000000001,swap,improve
96,6,2149.2000000000003,2,752.4000000000001,move,improve
97,6,2154.6000000000004,2,752.4000000000001,2opt,acceptBad
98,6,2150.4000000000005,2,752.4000000000001,move,improve
99,6,2294.8,2,752.4000000000001,2opt,acceptBad
100,6,2357.5999999999995,2,752.4000000000001,swap,acceptBad
101,6,2294.8,2,752.4000000000001,2opt,improve
102,6,2294.8,2,752.4000000000001,2opt,improve
103,6,2301.6000000000004,2,752.4000000000001,move,acceptBad
104,6,2289.3,2,752.4000000000001,move,improve
105,6,2304.9,2,752.4000000000001,swap,acceptBad
106,6,2281.8,2,752.4000000000001,move,improve
107,6,2281.8,2,752.4000000000001,move,improve
108,6,2315.4,2,752.4000000000001,swap,acceptBad
109,6,2316.3,2,752.4000000000001,swap,acceptBad
110,6,2293.5,2,752.4000000000001,move,improve
111,6,2282.8,2,752.4000000000001,move,improve
112,6,2316.3,2,752.4000000000001,swap,acceptBad
113,7,5564.199999999999,2,752.4000000000001,2opt,acceptBad
114,7,5574.599999999999,2,752.4000000000001,2opt,acceptBad
115,7,5576.5,2,752.4000000000001,swap,acceptBad
116,7,5601.400000000001,2,752.4000000000001,swap,acceptBad
117,7,5250.3,2,752.4000000000001,swap,improve
118,7,6033.400000000001,2,752.4000000000001,2opt,acceptBad
119,7,6020.2,2,752.4000000000001,swap,improve
120,7,5956.0,2,752.4000000000001,swap,improve
121,7,5447.8,2,752.4000000000001,move,improve
122,7,5317.500000000001,2,752.4000000000001,move,improve
123,7,5214.1,2,752.4000000000001,swap,improve
124,7,5317.500000000001,2,752.4000000000001,swap,acceptBad
125,7,5338.1,2,752.4000000000001,swap,acceptBad
126,7,5329.6,2,752.4000000000001,swap,improve
127,7,5336.6,2,752.4000000000001,swap,acceptBad
128,7,5354.699999999999,2,752.4000000000001,2opt,acceptBad
129,7,5660.6,2,752.4000000000001,2opt,acceptBad
130,8,6739.999999999999,2,752.4000000000001,2opt,acceptBad
131,8,6761.4,2,752.4000000000001,2opt,acceptBad
132,8,6318.000000000001,2,752.4000000000001,move,improve
133,8,5977.700000000001,2,752.4000000000001,move,improve
134,8,5933.599999999999,2,752.4000000000001,2opt,improve
135,9,7151.799999999999,2,752.4000000000001,2opt,acceptBad
136,9,6638.399999999999,2,752.4000000000001,move,improve
137,9,6633.299999999999,2,752.4000000000001,2opt,improve
138,9,6618.2,2,752.4000000000001,move,improve
139,9,6618.2,2,752.4000000000001,move,improve
140,9,5890.7,2,752.4000000000001,swap,improve
141,9,5818.299999999998,2,752.4000000000001,2opt,improve
142,10,8421.0,2,752.4000000000001,2opt,acceptBad
143,10,8429.599999999999,2,752.4000000000001,swap,acceptBad
144,10,8114.5,2,752.4000000000001,swap,improve
145,10,8086.2,2,752.4000000000001,move,improve
146,10,6765.800000000001,2,752.4000000000001,move,improve
147,10,6750.000000000001,2,752.4000000000001,2opt,improve
148,10,6772.500000000001,2,752.4000000000001,swap,acceptBad
149,10,6802.6,2,752.4000000000001,2opt,acceptBad
150,10,6802.6,2,752.4000000000001,move,improve
151,11,12950.2,2,752.4000000000001,2opt,acceptBad
152,11,12921.600000000002,2,752.4000000000001,move,improve
153,11,12921.600000000002,2,752.4000000000001,move,improve
154,11,14007.5,2,752.4000000000001,2opt,acceptBad
155,11,14018.9,2,752.4000000000001,2opt,acceptBad
156,11,11633.199999999999,2,752.4000000000001,move,improve
157,11,11633.199999999999,2,752.4000000000001,2opt,improve
158,11,10575.699999999999,2,752.4000000000001,move,improve
159,11,10573.199999999999,2,752.4000000000001,swap,improve
160,11,10538.699999999999,2,752.4000000000001,2opt,improve
161,11,10503.9,2,752.4000000000001,move,improve
162,10,7959.500000000001,2,752.4000000000001,move,improve
