i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,372.70000000000005,3,370.6,swap,acceptBad
2,3,373.00000000000006,3,370.6,swap,acceptBad
3,3,345.1,3,345.1,move,newBest
4,3,345.1,3,345.1,move,improve
5,3,389.1000000000001,3,345.1,swap,acceptBad
6,3,389.1000000000001,3,345.1,move,improve
7,3,347.70000000000005,3,345.1,move,improve
8,3,349.19999999999993,3,345.1,swap,acceptBad
9,4,662.0999999999999,3,345.1,2opt,acceptBad
10,4,662.0999999999999,3,345.1,2opt,improve
11,4,645.5,3,345.1,move,improve
12,4,645.5,3,345.1,move,improve
13,5,970.1000000000001,3,345.1,2opt,acceptBad
14,5,985.2,3,345.1,swap,acceptBad
15,5,973.2,3,345.1,swap,improve
16,5,852.1000000000001,3,345.1,2opt,improve
17,5,760.0999999999999,3,345.1,2opt,improve
18,5,651.1000000000003,3,345.1,move,improve
19,5,651.1000000000003,3,345.1,2opt,improve
20,5,628.4999999999999,3,345.1,move,improve
21,5,636.2999999999998,3,345.1,swap,acceptBad
22,5,636.2999999999998,3,345.1,2opt,improve
23,5,724.0,3,345.1,swap,acceptBad
24,5,745.2999999999998,3,345.1,swap,acceptBad
25,5,714.5999999999999,3,345.1,move,improve
26,5,704.5000000000001,3,345.1,move,improve
27,5,735.3,3,345.1,swap,acceptBad
28,5,764.4999999999999,3,345.1,2opt,acceptBad
29,5,766.3999999999999,3,345.1,swap,acceptBad
30,5,766.3999999999999,3,345.1,move,improve
31,5,752.0999999999999,3,345.1,swap,improve
32,5,744.5999999999999,3,345.1,swap,improve
33,5,707.6999999999999,3,345.1,move,improve
34,6,1157.6,3,345.1,2opt,acceptBad
35,6,1208.3999999999996,3,345.1,2opt,acceptBad
36,6,990.8,3,345.1,2opt,improve
37,6,990.8,3,345.1,move,improve
38,6,1078.5,3,345.1,2opt,acceptBad
39,6,1068.9,3,345.1,swap,improve
40,6,960.3,3,345.1,move,improve
41,6,967.5,3,345.1,swap,acceptBad
42,6,930.5999999999999,3,345.1,move,improve
43,6,869.5000000000001,3,345.1,move,improve
44,6,1209.6000000000004,3,345.1,2opt,acceptBad
45,6,1186.1000000000001,3,345.1,swap,improve
46,6,1307.2000000000003,3,345.1,swap,acceptBad
47,6,1263.4,3,345.1,swap,improve
48,6,1263.4,3,345.1,move,improve
49,6,1357.0,3,345.1,move,acceptBad
50,6,1338.6,3,345.1,2opt,improve
51,6,1345.1000000000001,3,345.1,swap,acceptBad
52,6,1048.8000000000002,3,345.1,move,improve
53,6,1103.6000000000004,3,345.1,2opt,acceptBad
54,6,1142.8000000000004,3,345.1,swap,acceptBad
55,6,1053.6000000000004,3,345.1,move,improve
56,6,1053.6000000000004,3,345.1,move,improve
57,6,1053.6000000000004,3,345.1,move,improve
58,6,1077.9,3,345.1,swap,acceptBad
59,6,1121.1,3,345.1,2opt,acceptBad
60,6,1265.8,3,345.1,swap,acceptBad
61,6,1261.4,3,345.1,2opt,improve
62,6,1261.4,3,345.1,2opt,improve
63,6,1261.4,3,345.1,move,improve
64,6,1261.4,3,345.1,2opt,improve
65,7,1515.3999999999999,3,345.1,2opt,acceptBad
66,7,1510.1,3,345.1,move,improve
67,7,1496.3000000000002,3,345.1,move,improve
68,7,1328.4,3,345.1,move,improve
69,7,1256.8,3,345.1,move,improve
70,7,1715.0000000000002,3,345.1,swap,acceptBad
71,7,1256.8,3,345.1,2opt,improve
72,7,1472.9,3,345.1,2opt,acceptBad
73,7,1570.4,3,345.1,swap,acceptBad
74,7,1446.6000000000004,3,345.1,swap,improve
75,7,1461.7000000000003,3,345.1,swap,acceptBad
76,7,1396.0,3,345.1,move,improve
77,7,1373.0000000000002,3,345.1,move,improve
78,7,1362.3000000000002,3,345.1,swap,improve
79,7,1484.0,3,345.1,swap,acceptBad
80,7,1484.0,3,345.1,2opt,improve
81,7,1396.6,3,345.1,move,improve
82,7,1469.4,3,345.1,2opt,acceptBad
83,7,1441.9,3,345.1,swap,improve
84,7,1424.1,3,345.1,swap,improve
85,7,1640.9,3,345.1,2opt,acceptBad
86,7,1640.9,3,345.1,move,improve
87,7,1398.4,3,345.1,2opt,improve
88,7,1398.4,3,345.1,move,improve
89,7,1472.8,3,345.1,swap,acceptBad
90,7,1472.8,3,345.1,2opt,improve
91,7,1412.3999999999999,3,345.1,move,improve
92,7,1288.8,3,345.1,swap,improve
93,7,1460.1,3,345.1,2opt,acceptBad
94,7,1460.1,3,345.1,2opt,improve
95,7,1458.8999999999999,3,345.1,move,improve
96,7,1458.8999999999999,3,345.1,move,improve
97,7,1390.1,3,345.1,swap,improve
98,7,1390.1,3,345.1,2opt,improve
99,7,1382.6999999999998,3,345.1,swap,improve
100,8,2190.7,3,345.1,2opt,acceptBad
101,8,1864.2999999999997,3,345.1,move,improve
102,8,1868.3999999999999,3,345.1,2opt,acceptBad
103,8,2153.8,3,345.1,2opt,acceptBad
104,8,1783.2000000000003,3,345.1,move,improve
105,8,1823.1000000000004,3,345.1,swap,acceptBad
106,8,1812.8000000000002,3,345.1,2opt,improve
107,8,1871.0000000000002,3,345.1,2opt,acceptBad
108,8,1994.8000000000002,3,345.1,swap,acceptBad
109,8,1785.2,3,345.1,move,improve
110,8,1871.6,3,345.1,2opt,acceptBad
111,8,1921.9,3,345.1,swap,acceptBad
112,8,1998.1,3,345.1,2opt,acceptBad
113,8,1998.1,3,345.1,move,improve
114,8,1860.4,3,345.1,move,improve
115,8,2108.9,3,345.1,2opt,acceptBad
116,8,2115.5,3,345.1,swap,acceptBad
117,9,2626.6000000000004,3,345.1,2opt,acceptBad
118,9,2289.5,3,345.1,move,improve
119,9,2297.0000000000005,3,345.1,2opt,acceptBad
120,9,2655.8,3,345.1,2opt,acceptBad
121,9,2689.5,3,345.1,swap,acceptBad
122,9,2277.5,3,345.1,swap,improve
123,9,1926.0999999999995,3,345.1,move,improve
124,9,1890.1999999999996,3,345.1,move,improve
125,9,1890.1999999999996,3,345.1,move,improve
126,9,1906.3999999999996,3,345.1,swap,acceptBad
127,9,2060.2,3,345.1,2opt,acceptBad
128,9,1960.7,3,345.1,move,improve
129,9,2339.2000000000007,3,345.1,2opt,acceptBad
130,9,2367.2999999999997,3,345.1,swap,acceptBad
131,9,2346.2,3,345.1,swap,improve
132,9,2352.3999999999996,3,345.1,2opt,acceptBad
133,9,2327.8,3,345.1,2opt,improve
134,9,2327.8,3,345.1,2opt,improve
135,9,2382.6,3,345.1,2opt,acceptBad
136,9,1981.0,3,345.1,swap,improve
137,9,1999.9,3,345.1,swap,acceptBad
138,9,1987.5,3,345.1,2opt,improve
139,9,1636.4,3,345.1,move,improve
140,9,2154.5999999999995,3,345.1,2opt,acceptBad
141,9,2130.0999999999995,3,345.1,swap,improve
142,9,1934.1999999999998,3,345.1,move,improve
143,9,1927.1,3,345.1,move,improve
