i,vehi,obj,vehiBest,objBest,loFunc,note
1,11,1054.0999999999997,11,1054.0999999999997,move,improve
2,11,1054.0999999999997,11,1054.0999999999997,move,improve
3,11,1123.8999999999994,11,1054.0999999999997,swap,acceptBad
4,11,1173.2999999999997,11,1054.0999999999997,swap,acceptBad
5,11,1237.4999999999995,11,1054.0999999999997,swap,acceptBad
6,11,1253.4999999999993,11,1054.0999999999997,swap,acceptBad
7,11,1325.299999999999,11,1054.0999999999997,2opt,acceptBad
8,12,1363.199999999999,11,1054.0999999999997,2opt,acceptBad
9,12,1368.9999999999989,11,1054.0999999999997,swap,acceptBad
10,12,1440.3999999999987,11,1054.0999999999997,swap,acceptBad
11,12,1492.6999999999987,11,1054.0999999999997,2opt,acceptBad
12,12,1457.0999999999985,11,1054.0999999999997,swap,improve
13,12,1457.0999999999985,11,1054.0999999999997,move,improve
14,13,1512.0999999999988,11,1054.0999999999997,2opt,acceptBad
15,14,1550.2999999999986,11,1054.0999999999997,2opt,acceptBad
16,14,1575.5999999999988,11,1054.0999999999997,swap,acceptBad
17,14,1575.5999999999988,11,1054.0999999999997,move,improve
18,14,1575.5999999999988,11,1054.0999999999997,move,improve
19,14,1648.7999999999986,11,1054.0999999999997,swap,acceptBad
20,14,1719.6999999999991,11,1054.0999999999997,2opt,acceptBad
21,14,1694.399999999999,11,1054.0999999999997,swap,improve
22,14,1717.699999999999,11,1054.0999999999997,swap,acceptBad
23,14,1786.399999999999,11,1054.0999999999997,2opt,acceptBad
24,14,1812.1999999999991,11,1054.0999999999997,2opt,acceptBad
25,14,1812.1999999999991,11,1054.0999999999997,move,improve
26,14,1845.9999999999998,11,1054.0999999999997,2opt,acceptBad
27,14,1845.9999999999998,11,1054.0999999999997,move,improve
28,15,1926.2999999999997,11,1054.0999999999997,2opt,acceptBad
29,15,1927.2999999999995,11,1054.0999999999997,swap,acceptBad
30,15,1942.999999999999,11,1054.0999999999997,2opt,acceptBad
31,15,2096.999999999999,11,1054.0999999999997,swap,acceptBad
32,15,2171.799999999999,11,1054.0999999999997,swap,acceptBad
33,16,2252.799999999999,11,1054.0999999999997,2opt,acceptBad
34,16,2306.0999999999995,11,1054.0999999999997,swap,acceptBad
35,16,2305.399999999999,11,1054.0999999999997,move,improve
36,16,2364.1,11,1054.0999999999997,swap,acceptBad
37,16,2352.399999999999,11,1054.0999999999997,swap,improve
38,16,2332.8999999999996,11,1054.0999999999997,swap,improve
39,16,2335.7,11,1054.0999999999997,swap,acceptBad
40,16,2260.299999999999,11,1054.0999999999997,move,improve
41,16,2233.299999999999,11,1054.0999999999997,2opt,improve
42,17,2337.9999999999986,11,1054.0999999999997,2opt,acceptBad
43,17,2337.9999999999986,11,1054.0999999999997,2opt,improve
44,17,2344.599999999999,11,1054.0999999999997,swap,acceptBad
45,17,2341.599999999999,11,1054.0999999999997,move,improve
46,17,2399.7999999999993,11,1054.0999999999997,swap,acceptBad
47,17,2428.799999999999,11,1054.0999999999997,2opt,acceptBad
48,17,2374.799999999999,11,1054.0999999999997,swap,improve
49,17,2345.3999999999987,11,1054.0999999999997,move,improve
50,17,2345.4,11,1054.0999999999997,2opt,acceptBad
51,17,2345.4,11,1054.0999999999997,move,improve
52,17,2388.1,11,1054.0999999999997,2opt,acceptBad
53,17,2329.8,11,1054.0999999999997,move,improve
54,17,2348.899999999999,11,1054.0999999999997,2opt,acceptBad
55,17,2345.899999999999,11,1054.0999999999997,move,improve
56,17,2370.5,11,1054.0999999999997,2opt,acceptBad
57,17,2371.2999999999997,11,1054.0999999999997,2opt,acceptBad
58,17,2371.2999999999997,11,1054.0999999999997,move,improve
59,17,2365.4999999999995,11,1054.0999999999997,move,improve
60,17,2364.5999999999995,11,1054.0999999999997,move,improve
61,17,2396.5,11,1054.0999999999997,swap,acceptBad
62,17,2458.3,11,1054.0999999999997,swap,acceptBad
63,17,2457.4,11,1054.0999999999997,move,improve
64,17,2531.8,11,1054.0999999999997,swap,acceptBad
65,17,2588.599999999999,11,1054.0999999999997,2opt,acceptBad
66,17,2613.9,11,1054.0999999999997,2opt,acceptBad
67,17,2575.000000000001,11,1054.0999999999997,move,improve
68,17,2722.3000000000006,11,1054.0999999999997,2opt,acceptBad
69,17,2720.7000000000007,11,1054.0999999999997,move,improve
70,17,2654.3000000000006,11,1054.0999999999997,move,improve
71,17,2706.1000000000004,11,1054.0999999999997,swap,acceptBad
72,17,2673.6000000000004,11,1054.0999999999997,move,improve
73,17,2679.2000000000007,11,1054.0999999999997,swap,acceptBad
74,17,2723.5000000000005,11,1054.0999999999997,swap,acceptBad
75,17,2723.5000000000005,11,1054.0999999999997,move,improve
76,17,2756.0,11,1054.0999999999997,2opt,acceptBad
77,17,2689.9,11,1054.0999999999997,move,improve
78,17,2671.2,11,1054.0999999999997,swap,improve
79,17,2669.2,11,1054.0999999999997,move,improve
80,17,2669.2,11,1054.0999999999997,move,improve
81,17,2667.9999999999995,11,1054.0999999999997,2opt,improve
82,17,2672.7,11,1054.0999999999997,swap,acceptBad
83,17,2657.899999999999,11,1054.0999999999997,move,improve
84,17,2718.599999999999,11,1054.0999999999997,2opt,acceptBad
85,17,2706.6999999999994,11,1054.0999999999997,2opt,improve
86,18,2723.7999999999993,11,1054.0999999999997,2opt,acceptBad
87,18,2763.2,11,1054.0999999999997,swap,acceptBad
88,18,2831.3999999999996,11,1054.0999999999997,swap,acceptBad
89,18,2823.3999999999996,11,1054.0999999999997,swap,improve
90,18,2821.7999999999997,11,1054.0999999999997,move,improve
91,18,2821.7999999999997,11,1054.0999999999997,move,improve
92,18,2821.7999999999997,11,1054.0999999999997,move,improve
93,18,2780.2,11,1054.0999999999997,move,improve
94,18,2826.4,11,1054.0999999999997,swap,acceptBad
95,18,2801.1000000000004,11,1054.0999999999997,2opt,improve
96,18,2843.7,11,1054.0999999999997,2opt,acceptBad
97,18,2886.2,11,1054.0999999999997,2opt,acceptBad
98,18,2886.2,11,1054.0999999999997,move,improve
99,18,2911.0000000000005,11,1054.0999999999997,2opt,acceptBad
