i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,2482.1000000000004,2,2482.1000000000004,2opt,improve
2,2,2482.1000000000004,2,2482.1000000000004,move,improve
3,2,2482.1000000000004,2,2482.1000000000004,move,improve
4,2,2482.1000000000004,2,2482.1000000000004,move,improve
5,2,2486.6000000000004,2,2482.1000000000004,swap,acceptBad
6,2,2483.9000000000005,2,2482.1000000000004,move,improve
7,2,2405.100000000001,2,2405.100000000001,move,newBest
8,2,2410.0,2,2405.100000000001,swap,acceptBad
9,3,4820.0,2,2405.100000000001,2opt,acceptBad
10,3,4702.0,2,2405.100000000001,swap,improve
11,3,4702.0,2,2405.100000000001,swap,improve
12,3,4702.0,2,2405.100000000001,2opt,improve
13,4,7317.800000000001,2,2405.100000000001,2opt,acceptBad
14,4,7317.800000000001,2,2405.100000000001,move,improve
15,4,7317.800000000001,2,2405.100000000001,swap,improve
16,5,14268.0,2,2405.100000000001,2opt,acceptBad
17,5,12398.0,2,2405.100000000001,swap,improve
18,5,12356.400000000001,2,2405.100000000001,2opt,improve
19,5,8128.4,2,2405.100000000001,swap,improve
20,5,8305.599999999999,2,2405.100000000001,swap,acceptBad
21,6,18176.300000000003,2,2405.100000000001,2opt,acceptBad
22,6,19131.300000000003,2,2405.100000000001,swap,acceptBad
23,7,24359.000000000007,2,2405.100000000001,2opt,acceptBad
24,7,24359.000000000007,2,2405.100000000001,2opt,improve
25,7,24359.0,2,2405.100000000001,2opt,improve
26,7,24359.0,2,2405.100000000001,2opt,improve
27,7,24359.000000000007,2,2405.100000000001,2opt,acceptBad
28,7,15028.0,2,2405.100000000001,move,improve
29,7,10262.0,2,2405.100000000001,move,improve
30,7,7774.0,2,2405.100000000001,move,improve
31,7,7774.0,2,2405.100000000001,2opt,improve
32,7,7204.0,2,2405.100000000001,move,improve
33,7,7204.0,2,2405.100000000001,swap,improve
34,7,6716.0,2,2405.100000000001,2opt,improve
35,7,6716.0,2,2405.100000000001,swap,improve
36,7,6716.0,2,2405.100000000001,2opt,improve
37,7,6716.0,2,2405.100000000001,move,improve
38,7,7948.0,2,2405.100000000001,2opt,acceptBad
39,7,7300.0,2,2405.100000000001,move,improve
40,7,7300.0,2,2405.100000000001,move,improve
41,7,7300.0,2,2405.100000000001,swap,improve
42,7,7300.0,2,2405.100000000001,swap,improve
43,7,7300.0,2,2405.100000000001,move,improve
44,7,7300.0,2,2405.100000000001,swap,improve
45,7,7300.0,2,2405.100000000001,move,improve
46,7,7300.0,2,2405.100000000001,2opt,improve
47,7,4958.0,2,2405.100000000001,move,improve
48,7,4958.0,2,2405.100000000001,swap,improve
49,7,4970.4,2,2405.100000000001,swap,acceptBad
50,7,4970.4,2,2405.100000000001,2opt,improve
51,8,9358.9,2,2405.100000000001,2opt,acceptBad
52,8,9358.899999999998,2,2405.100000000001,2opt,improve
53,8,9358.899999999998,2,2405.100000000001,move,improve
54,8,9358.9,2,2405.100000000001,2opt,acceptBad
55,8,9671.7,2,2405.100000000001,swap,acceptBad
56,8,8887.0,2,2405.100000000001,move,improve
57,8,8887.0,2,2405.100000000001,swap,improve
58,8,8238.0,2,2405.100000000001,move,improve
59,8,8135.8,2,2405.100000000001,swap,improve
60,8,8135.8,2,2405.100000000001,swap,improve
61,8,8135.8,2,2405.100000000001,swap,improve
62,8,8135.8,2,2405.100000000001,move,improve
63,8,8135.8,2,2405.100000000001,2opt,improve
64,8,8135.8,2,2405.100000000001,move,improve
65,8,8135.8,2,2405.100000000001,swap,improve
66,8,8135.8,2,2405.100000000001,swap,improve
67,8,8135.8,2,2405.100000000001,2opt,improve
68,8,8095.3,2,2405.100000000001,swap,improve
69,8,8095.300000000001,2,2405.100000000001,2opt,acceptBad
70,8,7884.699999999999,2,2405.100000000001,swap,improve
71,9,27348.800000000007,2,2405.100000000001,2opt,acceptBad
72,9,27348.800000000007,2,2405.100000000001,move,improve
73,9,27348.800000000007,2,2405.100000000001,move,improve
74,9,27930.400000000005,2,2405.100000000001,2opt,acceptBad
75,9,27930.4,2,2405.100000000001,2opt,improve
76,9,27108.8,2,2405.100000000001,move,improve
77,9,15571.2,2,2405.100000000001,move,improve
78,9,15571.199999999997,2,2405.100000000001,2opt,improve
79,9,10623.399999999998,2,2405.100000000001,move,improve
80,9,11243.800000000001,2,2405.100000000001,2opt,acceptBad
81,9,10713.6,2,2405.100000000001,move,improve
82,9,10713.599999999999,2,2405.100000000001,2opt,improve
83,9,10713.599999999999,2,2405.100000000001,move,improve
84,10,17040.199999999993,2,2405.100000000001,2opt,acceptBad
85,10,16142.499999999998,2,2405.100000000001,2opt,improve
86,10,16142.499999999998,2,2405.100000000001,2opt,improve
87,10,15395.5,2,2405.100000000001,move,improve
88,10,15395.5,2,2405.100000000001,move,improve
89,10,15395.5,2,2405.100000000001,move,improve
90,10,15395.5,2,2405.100000000001,swap,improve
91,10,15395.5,2,2405.100000000001,move,improve
92,10,15395.5,2,2405.100000000001,2opt,improve
93,10,15395.5,2,2405.100000000001,swap,improve
94,10,15395.5,2,2405.100000000001,swap,improve
95,10,15395.5,2,2405.100000000001,move,improve
96,10,15395.5,2,2405.100000000001,move,improve
97,10,15395.5,2,2405.100000000001,swap,improve
98,10,15395.5,2,2405.100000000001,swap,improve
99,10,18446.0,2,2405.100000000001,swap,acceptBad
100,10,18137.0,2,2405.100000000001,swap,improve
101,10,15807.700000000003,2,2405.100000000001,move,improve
102,10,15807.700000000003,2,2405.100000000001,swap,improve
103,10,15807.700000000003,2,2405.100000000001,2opt,improve
104,10,15807.7,2,2405.100000000001,2opt,improve
105,10,15807.7,2,2405.100000000001,move,improve
106,10,15807.7,2,2405.100000000001,move,improve
107,10,15807.7,2,2405.100000000001,2opt,improve
108,10,13948.900000000001,2,2405.100000000001,move,improve
109,10,13948.900000000001,2,2405.100000000001,move,improve
110,10,16540.0,2,2405.100000000001,2opt,acceptBad
111,10,16540.0,2,2405.100000000001,2opt,improve
112,10,16540.0,2,2405.100000000001,swap,improve
113,10,16540.0,2,2405.100000000001,swap,improve
114,10,23056.0,2,2405.100000000001,swap,acceptBad
115,10,12716.0,2,2405.100000000001,move,improve
116,10,12716.0,2,2405.100000000001,move,improve
117,10,12716.0,2,2405.100000000001,swap,improve
118,10,12716.0,2,2405.100000000001,move,improve
119,10,12716.0,2,2405.100000000001,2opt,improve
120,10,12716.0,2,2405.100000000001,2opt,improve
121,10,12716.0,2,2405.100000000001,swap,improve
122,10,12716.0,2,2405.100000000001,move,improve
