i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,896.8000000000002,2,852.6000000000001,swap,acceptBad
2,2,896.8000000000002,2,852.6000000000001,move,improve
3,2,886.0000000000001,2,852.6000000000001,move,improve
4,2,878.6000000000003,2,852.6000000000001,move,improve
5,2,878.6000000000003,2,852.6000000000001,2opt,improve
6,2,890.6000000000001,2,852.6000000000001,swap,acceptBad
7,2,933.8000000000002,2,852.6000000000001,swap,acceptBad
8,2,930.1000000000001,2,852.6000000000001,swap,improve
9,2,930.1000000000001,2,852.6000000000001,move,improve
10,3,988.3000000000002,2,852.6000000000001,2opt,acceptBad
11,3,1049.3000000000002,2,852.6000000000001,swap,acceptBad
12,4,1060.2,2,852.6000000000001,2opt,acceptBad
13,4,1066.9,2,852.6000000000001,swap,acceptBad
14,4,1090.6000000000001,2,852.6000000000001,2opt,acceptBad
15,4,1132.1000000000001,2,852.6000000000001,swap,acceptBad
16,4,1120.8000000000002,2,852.6000000000001,move,improve
17,4,1165.0000000000002,2,852.6000000000001,swap,acceptBad
18,4,1298.1000000000001,2,852.6000000000001,swap,acceptBad
19,4,1298.1000000000001,2,852.6000000000001,2opt,improve
20,4,1360.0000000000002,2,852.6000000000001,swap,acceptBad
21,4,1360.0000000000002,2,852.6000000000001,2opt,improve
22,4,1381.3999999999999,2,852.6000000000001,2opt,acceptBad
23,5,1403.9999999999995,2,852.6000000000001,2opt,acceptBad
24,5,1487.2999999999997,2,852.6000000000001,swap,acceptBad
25,5,1486.9999999999998,2,852.6000000000001,move,improve
26,5,1502.8000000000004,2,852.6000000000001,2opt,acceptBad
27,6,1554.7000000000005,2,852.6000000000001,2opt,acceptBad
28,6,1554.7000000000005,2,852.6000000000001,swap,improve
29,6,1566.4000000000005,2,852.6000000000001,2opt,acceptBad
30,6,1648.4000000000003,2,852.6000000000001,swap,acceptBad
31,6,1628.9999999999995,2,852.6000000000001,2opt,improve
32,6,1654.3,2,852.6000000000001,swap,acceptBad
33,6,1672.6000000000001,2,852.6000000000001,swap,acceptBad
34,6,1682.9,2,852.6000000000001,swap,acceptBad
