i,vehi,obj,vehiBest,objBest,loFunc,note
1,7,6057.1,6,5239.0,2opt,acceptBad
2,7,6066.900000000001,6,5239.0,swap,acceptBad
3,8,6524.900000000001,6,5239.0,2opt,acceptBad
4,9,7273.4,6,5239.0,2opt,acceptBad
5,9,7273.4,6,5239.0,swap,improve
6,9,7273.4,6,5239.0,move,improve
7,9,7273.4,6,5239.0,move,improve
8,9,7179.9,6,5239.0,move,improve
9,9,6844.7,6,5239.0,move,improve
10,9,6835.2,6,5239.0,swap,improve
11,9,6804.900000000001,6,5239.0,move,improve
12,9,6804.900000000001,6,5239.0,move,improve
13,9,6650.400000000001,6,5239.0,move,improve
14,9,6650.400000000001,6,5239.0,move,improve
15,9,6650.400000000001,6,5239.0,2opt,improve
16,9,6652.900000000001,6,5239.0,2opt,acceptBad
17,9,6652.900000000001,6,5239.0,move,improve
18,9,6652.900000000001,6,5239.0,swap,improve
19,9,6650.400000000001,6,5239.0,2opt,improve
20,9,6687.900000000001,6,5239.0,swap,acceptBad
21,9,6687.900000000001,6,5239.0,swap,improve
22,9,6687.900000000001,6,5239.0,2opt,improve
23,9,6687.900000000001,6,5239.0,2opt,improve
24,9,7254.299999999999,6,5239.0,swap,acceptBad
25,9,7237.1,6,5239.0,swap,improve
26,9,7250.1,6,5239.0,2opt,acceptBad
27,9,7254.799999999999,6,5239.0,2opt,acceptBad
28,9,7254.8,6,5239.0,2opt,acceptBad
29,9,7144.200000000001,6,5239.0,move,improve
30,9,7144.200000000001,6,5239.0,2opt,improve
31,9,7163.5,6,5239.0,swap,acceptBad
32,10,7787.5,6,5239.0,2opt,acceptBad
33,11,7892.6,6,5239.0,2opt,acceptBad
34,11,7861.500000000001,6,5239.0,swap,improve
35,11,7861.5,6,5239.0,2opt,improve
36,11,8267.0,6,5239.0,swap,acceptBad
37,11,8267.0,6,5239.0,2opt,improve
38,11,8266.7,6,5239.0,swap,improve
39,11,8579.0,6,5239.0,2opt,acceptBad
40,11,8585.2,6,5239.0,swap,acceptBad
41,11,8585.2,6,5239.0,swap,improve
42,11,8540.900000000001,6,5239.0,swap,improve
43,11,8484.1,6,5239.0,move,improve
44,11,8484.1,6,5239.0,move,improve
45,11,8492.5,6,5239.0,swap,acceptBad
46,11,8475.4,6,5239.0,swap,improve
47,11,8475.4,6,5239.0,2opt,improve
48,11,8567.5,6,5239.0,2opt,acceptBad
49,11,8567.5,6,5239.0,move,improve
50,11,8567.5,6,5239.0,swap,improve
51,11,8567.5,6,5239.0,swap,improve
