i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,17875.300000000003,5,10476.800000000001,2opt,acceptBad
2,6,17974.100000000002,5,10476.800000000001,swap,acceptBad
3,6,14700.599999999999,5,10476.800000000001,move,improve
4,6,14700.599999999999,5,10476.800000000001,swap,improve
5,6,14700.599999999999,5,10476.800000000001,move,improve
6,6,15008.500000000002,5,10476.800000000001,swap,acceptBad
7,7,19809.0,5,10476.800000000001,2opt,acceptBad
8,7,19809.0,5,10476.800000000001,move,improve
9,7,19818.600000000002,5,10476.800000000001,swap,acceptBad
10,7,19818.600000000002,5,10476.800000000001,swap,improve
11,8,25542.600000000006,5,10476.800000000001,2opt,acceptBad
12,8,25542.600000000006,5,10476.800000000001,swap,improve
13,8,21018.400000000005,5,10476.800000000001,move,improve
14,8,21018.400000000005,5,10476.800000000001,move,improve
15,9,24929.600000000006,5,10476.800000000001,2opt,acceptBad
16,9,24929.600000000002,5,10476.800000000001,2opt,improve
17,9,24929.600000000002,5,10476.800000000001,2opt,improve
18,9,24929.600000000002,5,10476.800000000001,move,improve
19,9,24929.600000000002,5,10476.800000000001,move,improve
20,9,24169.600000000006,5,10476.800000000001,move,improve
21,9,24169.600000000006,5,10476.800000000001,move,improve
22,9,24355.999999999993,5,10476.800000000001,swap,acceptBad
23,9,24355.999999999993,5,10476.800000000001,swap,improve
24,9,24506.799999999992,5,10476.800000000001,swap,acceptBad
25,9,23706.0,5,10476.800000000001,move,improve
26,9,23145.199999999993,5,10476.800000000001,2opt,improve
27,9,23145.199999999993,5,10476.800000000001,move,improve
28,9,22765.799999999996,5,10476.800000000001,swap,improve
29,10,26733.9,5,10476.800000000001,2opt,acceptBad
30,10,28475.9,5,10476.800000000001,2opt,acceptBad
31,10,28475.9,5,10476.800000000001,move,improve
32,11,33435.0,5,10476.800000000001,2opt,acceptBad
33,11,33809.40000000001,5,10476.800000000001,swap,acceptBad
34,11,33276.40000000001,5,10476.800000000001,swap,improve
35,11,33276.40000000001,5,10476.800000000001,swap,improve
36,11,30742.199999999997,5,10476.800000000001,move,improve
37,12,46044.8,5,10476.800000000001,2opt,acceptBad
38,12,42935.39999999999,5,10476.800000000001,move,improve
