i,vehi,obj,vehiBest,objBest,loFunc,note
1,9,15582.499999999998,9,15223.799999999997,2opt,acceptBad
2,9,16192.199999999999,9,15223.799999999997,2opt,acceptBad
3,9,16738.100000000002,9,15223.799999999997,2opt,acceptBad
4,9,16757.500000000004,9,15223.799999999997,swap,acceptBad
5,9,16763.000000000007,9,15223.799999999997,move,acceptBad
6,9,17190.000000000004,9,15223.799999999997,swap,acceptBad
7,9,17642.600000000002,9,15223.799999999997,swap,acceptBad
8,9,17157.4,9,15223.799999999997,2opt,improve
9,9,17157.4,9,15223.799999999997,move,improve
10,9,17025.6,9,15223.799999999997,move,improve
11,9,16977.7,9,15223.799999999997,move,improve
12,9,17929.999999999996,9,15223.799999999997,2opt,acceptBad
13,9,17840.300000000003,9,15223.799999999997,move,improve
14,9,17926.8,9,15223.799999999997,2opt,acceptBad
15,9,17957.8,9,15223.799999999997,swap,acceptBad
16,9,17191.1,9,15223.799999999997,move,improve
17,9,17191.1,9,15223.799999999997,move,improve
18,9,17462.8,9,15223.799999999997,swap,acceptBad
19,9,17677.199999999997,9,15223.799999999997,swap,acceptBad
20,9,18835.600000000002,9,15223.799999999997,swap,acceptBad
21,9,18529.0,9,15223.799999999997,move,improve
22,9,18540.5,9,15223.799999999997,swap,acceptBad
23,9,18473.2,9,15223.799999999997,swap,improve
24,9,18569.8,9,15223.799999999997,2opt,acceptBad
25,9,18541.3,9,15223.799999999997,move,improve
26,9,18503.899999999998,9,15223.799999999997,2opt,improve
27,9,18407.3,9,15223.799999999997,move,improve
28,9,19312.500000000004,9,15223.799999999997,2opt,acceptBad
29,9,19182.899999999998,9,15223.799999999997,move,improve
30,9,19121.600000000002,9,15223.799999999997,move,improve
31,9,19121.600000000002,9,15223.799999999997,move,improve
32,9,19121.600000000002,9,15223.799999999997,move,improve
33,10,19349.200000000004,9,15223.799999999997,2opt,acceptBad
34,10,19365.800000000003,9,15223.799999999997,swap,acceptBad
35,10,19271.9,9,15223.799999999997,move,improve
36,10,19649.9,9,15223.799999999997,2opt,acceptBad
37,10,19608.7,9,15223.799999999997,swap,improve
38,10,19608.7,9,15223.799999999997,2opt,improve
39,10,19259.600000000006,9,15223.799999999997,2opt,improve
40,10,19683.600000000002,9,15223.799999999997,2opt,acceptBad
41,9,19605.800000000003,9,15223.799999999997,move,improve
42,9,18869.100000000002,9,15223.799999999997,move,improve
43,9,19183.0,9,15223.799999999997,swap,acceptBad
44,9,19775.599999999995,9,15223.799999999997,2opt,acceptBad
45,9,19884.399999999994,9,15223.799999999997,swap,acceptBad
46,9,19884.399999999998,9,15223.799999999997,2opt,acceptBad
47,9,19779.399999999998,9,15223.799999999997,move,improve
48,9,19974.599999999995,9,15223.799999999997,swap,acceptBad
49,9,19968.100000000002,9,15223.799999999997,2opt,improve
50,9,19908.700000000004,9,15223.799999999997,swap,improve
51,9,19919.00000000001,9,15223.799999999997,2opt,acceptBad
52,9,19767.60000000001,9,15223.799999999997,move,improve
53,9,19885.90000000001,9,15223.799999999997,swap,acceptBad
54,9,20271.800000000007,9,15223.799999999997,swap,acceptBad
55,9,20290.099999999995,9,15223.799999999997,2opt,acceptBad
56,9,20400.000000000007,9,15223.799999999997,2opt,acceptBad
57,8,20366.200000000008,8,20366.200000000008,2opt,newBest
58,8,20615.200000000008,8,20366.200000000008,swap,acceptBad
59,8,20607.10000000001,8,20366.200000000008,move,improve
60,8,20621.50000000001,8,20366.200000000008,swap,acceptBad
61,8,20324.200000000008,8,20324.200000000008,swap,newBest
62,8,20570.399999999998,8,20324.200000000008,2opt,acceptBad
63,8,20276.6,8,20276.6,move,newBest
64,8,20466.2,8,20276.6,swap,acceptBad
65,9,20211.599999999995,9,20211.599999999995,2opt,newBest
66,10,20263.599999999995,9,20211.599999999995,2opt,acceptBad
67,10,21660.999999999996,9,20211.599999999995,swap,acceptBad
68,10,21551.1,9,20211.599999999995,swap,improve
69,10,21646.3,9,20211.599999999995,2opt,acceptBad
70,10,21704.899999999998,9,20211.599999999995,swap,acceptBad
71,10,21704.899999999998,9,20211.599999999995,move,improve
72,10,21371.500000000007,9,20211.599999999995,2opt,improve
73,10,21346.3,9,20211.599999999995,2opt,improve
74,10,21339.700000000004,9,20211.599999999995,2opt,improve
75,10,20654.400000000005,9,20211.599999999995,swap,improve
76,10,21190.000000000004,9,20211.599999999995,swap,acceptBad
77,10,21168.500000000004,9,20211.599999999995,move,improve
78,10,20906.000000000004,9,20211.599999999995,move,improve
79,10,21696.300000000007,9,20211.599999999995,swap,acceptBad
80,10,21864.300000000003,9,20211.599999999995,2opt,acceptBad
81,10,21517.4,9,20211.599999999995,move,improve
82,10,21517.4,9,20211.599999999995,2opt,improve
83,10,21543.90000000001,9,20211.599999999995,2opt,acceptBad
84,10,21525.100000000006,9,20211.599999999995,2opt,improve
85,10,21831.900000000005,9,20211.599999999995,swap,acceptBad
86,10,21548.90000000001,9,20211.599999999995,2opt,improve
87,10,21711.200000000004,9,20211.599999999995,swap,acceptBad
88,10,21481.000000000004,9,20211.599999999995,move,improve
89,10,21237.4,9,20211.599999999995,2opt,improve
90,10,21254.999999999996,9,20211.599999999995,swap,acceptBad
91,10,21415.100000000002,9,20211.599999999995,swap,acceptBad
92,10,21341.5,9,20211.599999999995,move,improve
93,10,21341.9,9,20211.599999999995,swap,acceptBad
94,10,21366.3,9,20211.599999999995,swap,acceptBad
95,10,21250.699999999997,9,20211.599999999995,2opt,improve
96,10,21250.700000000004,9,20211.599999999995,2opt,acceptBad
97,10,20902.9,9,20211.599999999995,2opt,improve
98,10,21018.8,9,20211.599999999995,swap,acceptBad
99,10,21334.8,9,20211.599999999995,swap,acceptBad
100,10,21334.800000000003,9,20211.599999999995,2opt,acceptBad
101,10,21210.9,9,20211.599999999995,swap,improve
102,10,21176.0,9,20211.599999999995,swap,improve
103,10,21176.0,9,20211.599999999995,2opt,improve
104,10,21434.299999999996,9,20211.599999999995,swap,acceptBad
