i,vehi,obj,vehiBest,objBest,loFunc,note
1,11,13119.999999999995,11,13077.999999999998,2opt,acceptBad
2,11,13095.099999999995,11,13077.999999999998,move,improve
3,11,13105.199999999995,11,13077.999999999998,2opt,acceptBad
4,11,13105.199999999995,11,13077.999999999998,move,improve
5,11,13176.599999999997,11,13077.999999999998,swap,acceptBad
6,11,13179.299999999996,11,13077.999999999998,2opt,acceptBad
7,11,13546.499999999996,11,13077.999999999998,2opt,acceptBad
8,11,13624.599999999997,11,13077.999999999998,swap,acceptBad
9,11,13783.399999999998,11,13077.999999999998,2opt,acceptBad
10,11,14465.599999999999,11,13077.999999999998,2opt,acceptBad
11,11,14515.3,11,13077.999999999998,move,acceptBad
12,11,15521.999999999998,11,13077.999999999998,swap,acceptBad
13,11,15824.0,11,13077.999999999998,2opt,acceptBad
14,11,15400.8,11,13077.999999999998,move,improve
15,11,15400.8,11,13077.999999999998,2opt,improve
16,11,15357.999999999998,11,13077.999999999998,move,improve
17,11,15603.3,11,13077.999999999998,swap,acceptBad
18,11,15807.300000000001,11,13077.999999999998,swap,acceptBad
19,11,15330.599999999999,11,13077.999999999998,move,improve
20,11,15091.4,11,13077.999999999998,move,improve
21,11,15091.4,11,13077.999999999998,move,improve
22,11,15103.4,11,13077.999999999998,swap,acceptBad
23,11,15021.999999999998,11,13077.999999999998,move,improve
24,11,14907.099999999997,11,13077.999999999998,2opt,improve
25,11,15075.499999999996,11,13077.999999999998,2opt,acceptBad
26,11,15076.199999999997,11,13077.999999999998,swap,acceptBad
27,12,15820.799999999996,11,13077.999999999998,2opt,acceptBad
28,12,15816.399999999996,11,13077.999999999998,2opt,improve
29,12,16281.599999999999,11,13077.999999999998,2opt,acceptBad
30,12,16344.7,11,13077.999999999998,swap,acceptBad
31,12,16427.200000000004,11,13077.999999999998,2opt,acceptBad
32,12,16390.4,11,13077.999999999998,swap,improve
33,13,16892.7,11,13077.999999999998,2opt,acceptBad
34,13,16942.1,11,13077.999999999998,swap,acceptBad
35,13,16960.4,11,13077.999999999998,2opt,acceptBad
36,13,16960.399999999998,11,13077.999999999998,2opt,improve
37,13,16946.399999999998,11,13077.999999999998,move,improve
38,13,16838.2,11,13077.999999999998,swap,improve
39,13,16992.1,11,13077.999999999998,swap,acceptBad
40,13,16925.7,11,13077.999999999998,move,improve
41,13,16925.700000000004,11,13077.999999999998,2opt,acceptBad
42,13,16946.100000000002,11,13077.999999999998,swap,acceptBad
43,12,17036.500000000004,11,13077.999999999998,2opt,acceptBad
44,12,16921.100000000006,11,13077.999999999998,move,improve
45,12,16954.000000000004,11,13077.999999999998,2opt,acceptBad
46,12,16954.000000000004,11,13077.999999999998,move,improve
47,12,16954.000000000004,11,13077.999999999998,move,improve
48,12,16669.3,11,13077.999999999998,move,improve
