i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,254.16000000000003,3,254.16000000000003,move,improve
2,3,289.0000000000001,3,254.16000000000003,swap,acceptBad
3,3,289.0000000000001,3,254.16000000000003,move,improve
4,3,289.0000000000001,3,254.16000000000003,move,improve
5,4,723.3000000000002,3,254.16000000000003,2opt,acceptBad
6,4,722.4800000000001,3,254.16000000000003,swap,improve
7,4,722.4800000000001,3,254.16000000000003,move,improve
8,4,698.64,3,254.16000000000003,2opt,improve
9,4,698.64,3,254.16000000000003,move,improve
10,4,399.92,3,254.16000000000003,move,improve
11,4,399.92,3,254.16000000000003,move,improve
12,4,430.4599999999999,3,254.16000000000003,swap,acceptBad
13,4,413.3,3,254.16000000000003,swap,improve
14,4,408.34,3,254.16000000000003,move,improve
15,4,377.80000000000007,3,254.16000000000003,2opt,improve
16,4,418.0400000000001,3,254.16000000000003,swap,acceptBad
17,4,418.0400000000001,3,254.16000000000003,move,improve
18,4,448.58,3,254.16000000000003,swap,acceptBad
19,5,563.9200000000001,3,254.16000000000003,2opt,acceptBad
20,5,569.0400000000001,3,254.16000000000003,swap,acceptBad
21,5,569.0400000000001,3,254.16000000000003,move,improve
22,5,560.48,3,254.16000000000003,move,improve
23,5,560.48,3,254.16000000000003,move,improve
24,6,1066.5600000000002,3,254.16000000000003,2opt,acceptBad
25,6,1066.5600000000002,3,254.16000000000003,2opt,improve
26,6,1064.8000000000002,3,254.16000000000003,move,improve
27,6,1079.7600000000002,3,254.16000000000003,swap,acceptBad
28,6,1064.8000000000002,3,254.16000000000003,swap,improve
29,6,1064.8000000000002,3,254.16000000000003,move,improve
30,6,1036.08,3,254.16000000000003,2opt,improve
31,6,1036.08,3,254.16000000000003,move,improve
32,6,707.0400000000001,3,254.16000000000003,move,improve
33,6,707.0400000000001,3,254.16000000000003,move,improve
34,6,718.2400000000001,3,254.16000000000003,swap,acceptBad
35,6,720.0000000000001,3,254.16000000000003,swap,acceptBad
36,7,1185.04,3,254.16000000000003,2opt,acceptBad
37,7,1592.5600000000002,3,254.16000000000003,2opt,acceptBad
38,7,1595.6800000000003,3,254.16000000000003,2opt,acceptBad
39,7,1865.12,3,254.16000000000003,2opt,acceptBad
40,6,921.8000000000001,3,254.16000000000003,move,improve
41,6,921.8000000000001,3,254.16000000000003,move,improve
42,7,1269.6800000000003,3,254.16000000000003,2opt,acceptBad
43,7,1251.6000000000001,3,254.16000000000003,swap,improve
44,7,1262.56,3,254.16000000000003,2opt,acceptBad
45,7,1288.88,3,254.16000000000003,2opt,acceptBad
46,7,1327.8400000000001,3,254.16000000000003,swap,acceptBad
47,8,2007.88,3,254.16000000000003,2opt,acceptBad
48,8,2005.56,3,254.16000000000003,move,improve
49,8,2025.3200000000002,3,254.16000000000003,swap,acceptBad
50,8,2006.04,3,254.16000000000003,swap,improve
51,8,2006.04,3,254.16000000000003,move,improve
52,8,1882.04,3,254.16000000000003,move,improve
53,8,1695.8000000000002,3,254.16000000000003,move,improve
54,8,1680.3000000000002,3,254.16000000000003,move,improve
55,8,1834.4600000000003,3,254.16000000000003,move,acceptBad
56,8,1827.7400000000002,3,254.16000000000003,move,improve
57,8,1859.1800000000003,3,254.16000000000003,swap,acceptBad
58,8,1859.1800000000003,3,254.16000000000003,move,improve
59,8,1860.0600000000004,3,254.16000000000003,swap,acceptBad
60,8,1860.0600000000004,3,254.16000000000003,move,improve
61,8,1787.2400000000002,3,254.16000000000003,move,improve
62,8,1786.0400000000002,3,254.16000000000003,move,improve
63,8,1865.7200000000003,3,254.16000000000003,swap,acceptBad
64,8,1577.4400000000003,3,254.16000000000003,move,improve
65,8,1603.44,3,254.16000000000003,swap,acceptBad
66,8,1608.88,3,254.16000000000003,swap,acceptBad
67,8,1608.56,3,254.16000000000003,2opt,improve
68,9,2552.2400000000002,3,254.16000000000003,2opt,acceptBad
69,9,2444.4800000000005,3,254.16000000000003,move,improve
70,9,2444.4800000000005,3,254.16000000000003,move,improve
71,9,2446.9600000000005,3,254.16000000000003,2opt,acceptBad
72,9,2433.76,3,254.16000000000003,move,improve
73,9,2443.28,3,254.16000000000003,swap,acceptBad
74,9,2441.6000000000004,3,254.16000000000003,2opt,improve
75,9,2415.44,3,254.16000000000003,2opt,improve
76,9,2396.08,3,254.16000000000003,2opt,improve
77,9,2390.4,3,254.16000000000003,move,improve
78,9,2390.4,3,254.16000000000003,2opt,improve
79,9,1838.16,3,254.16000000000003,move,improve
80,9,1834.3200000000002,3,254.16000000000003,swap,improve
81,9,1847.92,3,254.16000000000003,swap,acceptBad
82,9,1847.3600000000001,3,254.16000000000003,swap,improve
83,9,1840.4,3,254.16000000000003,swap,improve
84,9,1645.2000000000003,3,254.16000000000003,move,improve
