i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,1157.4,6,1157.4,move,improve
2,6,1125.2,6,1125.2,swap,newBest
3,6,1186.6,6,1125.2,swap,acceptBad
4,6,1190.5000000000002,6,1125.2,2opt,acceptBad
5,6,1190.5000000000002,6,1125.2,move,improve
6,6,1186.6,6,1125.2,swap,improve
7,6,1186.6,6,1125.2,2opt,improve
8,6,1173.5,6,1125.2,swap,improve
9,6,1173.5,6,1125.2,2opt,improve
10,6,1173.5,6,1125.2,move,improve
11,7,1605.0,6,1125.2,2opt,acceptBad
12,7,1526.1,6,1125.2,swap,improve
13,7,1526.1,6,1125.2,2opt,improve
14,7,1553.3999999999999,6,1125.2,swap,acceptBad
15,7,1553.3999999999999,6,1125.2,move,improve
16,8,2407.5,6,1125.2,2opt,acceptBad
17,8,2407.5,6,1125.2,2opt,improve
18,8,2432.8999999999996,6,1125.2,swap,acceptBad
19,8,2521.8999999999996,6,1125.2,swap,acceptBad
20,8,2521.8999999999996,6,1125.2,2opt,improve
21,8,2521.8999999999996,6,1125.2,2opt,improve
22,8,1850.0,6,1125.2,swap,improve
23,8,1792.4,6,1125.2,swap,improve
24,8,1563.9,6,1125.2,move,improve
25,8,1605.7,6,1125.2,swap,acceptBad
26,8,1671.5,6,1125.2,swap,acceptBad
27,8,1516.5000000000005,6,1125.2,swap,improve
28,8,1535.2,6,1125.2,swap,acceptBad
29,8,1638.3,6,1125.2,swap,acceptBad
30,8,1601.1999999999998,6,1125.2,move,improve
31,8,1677.6,6,1125.2,swap,acceptBad
32,8,1709.3999999999996,6,1125.2,swap,acceptBad
33,8,1507.6999999999996,6,1125.2,move,improve
34,8,1495.0999999999995,6,1125.2,swap,improve
35,8,1394.3999999999996,6,1125.2,swap,improve
36,8,1394.3999999999996,6,1125.2,move,improve
37,8,1394.3999999999996,6,1125.2,move,improve
38,8,1394.3999999999996,6,1125.2,2opt,improve
39,8,1394.3999999999996,6,1125.2,move,improve
40,8,1394.3999999999996,6,1125.2,move,improve
41,8,1495.0999999999995,6,1125.2,swap,acceptBad
42,8,1536.5,6,1125.2,swap,acceptBad
43,8,1530.6,6,1125.2,swap,improve
