i,vehi,obj,vehiBest,objBest,loFunc,note
1,8,30277.199999999997,8,29631.799999999992,2opt,acceptBad
2,8,30538.800000000007,8,29631.799999999992,swap,acceptBad
3,8,30825.000000000007,8,29631.799999999992,2opt,acceptBad
4,8,30680.300000000007,8,29631.799999999992,move,improve
5,8,30955.600000000006,8,29631.799999999992,swap,acceptBad
6,9,30842.900000000005,8,29631.799999999992,2opt,improve
7,9,31140.699999999993,8,29631.799999999992,2opt,acceptBad
8,9,31462.999999999993,8,29631.799999999992,swap,acceptBad
9,9,31963.399999999998,8,29631.799999999992,swap,acceptBad
10,9,31963.399999999998,8,29631.799999999992,move,improve
11,9,32689.899999999998,8,29631.799999999992,2opt,acceptBad
12,9,32045.499999999993,8,29631.799999999992,swap,improve
13,10,31575.99999999999,8,29631.799999999992,2opt,improve
14,10,32122.499999999993,8,29631.799999999992,swap,acceptBad
15,10,32122.499999999993,8,29631.799999999992,move,improve
16,10,32751.899999999994,8,29631.799999999992,2opt,acceptBad
17,10,32638.899999999994,8,29631.799999999992,move,improve
18,10,32878.899999999994,8,29631.799999999992,2opt,acceptBad
19,10,32878.899999999994,8,29631.799999999992,move,improve
20,10,32956.69999999999,8,29631.799999999992,2opt,acceptBad
21,10,33016.899999999994,8,29631.799999999992,swap,acceptBad
22,10,32958.7,8,29631.799999999992,swap,improve
23,10,32958.7,8,29631.799999999992,move,improve
24,10,33015.0,8,29631.799999999992,2opt,acceptBad
25,10,32842.4,8,29631.799999999992,move,improve
26,10,32781.59999999999,8,29631.799999999992,2opt,improve
27,10,32798.600000000006,8,29631.799999999992,2opt,acceptBad
28,10,32798.600000000006,8,29631.799999999992,move,improve
29,10,32388.699999999997,8,29631.799999999992,move,improve
30,10,31912.899999999998,8,29631.799999999992,move,improve
31,10,31701.7,8,29631.799999999992,move,improve
32,10,31701.7,8,29631.799999999992,2opt,improve
33,10,31701.7,8,29631.799999999992,move,improve
34,10,31915.8,8,29631.799999999992,2opt,acceptBad
35,10,31915.8,8,29631.799999999992,move,improve
36,10,31755.8,8,29631.799999999992,move,improve
37,10,31755.8,8,29631.799999999992,2opt,improve
38,10,31755.8,8,29631.799999999992,move,improve
39,10,31885.300000000003,8,29631.799999999992,swap,acceptBad
40,10,31885.300000000003,8,29631.799999999992,2opt,improve
41,10,31862.5,8,29631.799999999992,move,improve
42,10,31731.5,8,29631.799999999992,move,improve
43,10,32069.499999999996,8,29631.799999999992,2opt,acceptBad
44,10,32039.899999999998,8,29631.799999999992,move,improve
45,10,31701.9,8,29631.799999999992,2opt,improve
46,11,31477.600000000002,8,29631.799999999992,2opt,improve
47,11,31417.5,8,29631.799999999992,move,improve
48,11,31525.8,8,29631.799999999992,swap,acceptBad
49,11,31602.8,8,29631.799999999992,swap,acceptBad
50,11,31709.8,8,29631.799999999992,2opt,acceptBad
51,11,31883.999999999996,8,29631.799999999992,swap,acceptBad
52,11,31721.6,8,29631.799999999992,move,improve
53,11,31721.599999999995,8,29631.799999999992,2opt,improve
54,11,31321.099999999995,8,29631.799999999992,move,improve
55,12,31488.999999999993,8,29631.799999999992,2opt,acceptBad
56,13,32163.999999999993,8,29631.799999999992,2opt,acceptBad
57,13,32163.999999999993,8,29631.799999999992,2opt,improve
58,13,32163.999999999993,8,29631.799999999992,move,improve
59,13,32119.699999999993,8,29631.799999999992,swap,improve
60,13,32492.899999999994,8,29631.799999999992,swap,acceptBad
61,13,33052.399999999994,8,29631.799999999992,2opt,acceptBad
62,13,33003.69999999999,8,29631.799999999992,move,improve
63,13,33003.69999999999,8,29631.799999999992,move,improve
64,13,32838.0,8,29631.799999999992,2opt,improve
65,13,32846.7,8,29631.799999999992,swap,acceptBad
66,13,32834.09999999999,8,29631.799999999992,swap,improve
67,13,32848.99999999999,8,29631.799999999992,swap,acceptBad
68,13,32849.0,8,29631.799999999992,2opt,acceptBad
69,13,32928.8,8,29631.799999999992,swap,acceptBad
70,13,33103.299999999996,8,29631.799999999992,swap,acceptBad
71,13,33162.7,8,29631.799999999992,swap,acceptBad
72,13,33150.1,8,29631.799999999992,move,improve
73,13,33150.100000000006,8,29631.799999999992,2opt,acceptBad
74,13,33150.1,8,29631.799999999992,2opt,improve
75,13,33135.2,8,29631.799999999992,swap,improve
76,13,33592.399999999994,8,29631.799999999992,2opt,acceptBad
77,13,33489.2,8,29631.799999999992,move,improve
78,13,33260.399999999994,8,29631.799999999992,move,improve
79,13,33260.399999999994,8,29631.799999999992,move,improve
80,13,33190.2,8,29631.799999999992,swap,improve
81,13,33190.2,8,29631.799999999992,swap,improve
82,13,33392.49999999999,8,29631.799999999992,2opt,acceptBad
83,13,33546.7,8,29631.799999999992,swap,acceptBad
84,13,33546.7,8,29631.799999999992,move,improve
85,13,33546.7,8,29631.799999999992,2opt,improve
86,13,33546.69999999999,8,29631.799999999992,2opt,improve
87,13,33519.399999999994,8,29631.799999999992,2opt,improve
88,13,33519.399999999994,8,29631.799999999992,move,improve
89,13,33598.79999999999,8,29631.799999999992,2opt,acceptBad
90,13,33656.899999999994,8,29631.799999999992,swap,acceptBad
91,13,33669.29999999999,8,29631.799999999992,2opt,acceptBad
92,13,33670.49999999999,8,29631.799999999992,swap,acceptBad
93,13,33670.49999999999,8,29631.799999999992,move,improve
94,13,33670.49999999999,8,29631.799999999992,move,improve
95,13,33670.49999999999,8,29631.799999999992,2opt,improve
96,13,33699.1,8,29631.799999999992,2opt,acceptBad
97,13,33607.7,8,29631.799999999992,move,improve
98,13,33607.7,8,29631.799999999992,move,improve
99,13,33384.2,8,29631.799999999992,2opt,improve
100,13,33341.0,8,29631.799999999992,swap,improve
101,13,33341.0,8,29631.799999999992,move,improve
102,13,33536.3,8,29631.799999999992,swap,acceptBad
103,13,33932.5,8,29631.799999999992,swap,acceptBad
104,13,34084.49999999999,8,29631.799999999992,2opt,acceptBad
