i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,19740.300000000003,4,19740.300000000003,move,improve
2,4,19653.700000000004,4,19653.700000000004,move,newBest
3,5,20086.0,4,19653.700000000004,2opt,acceptBad
4,5,20179.500000000004,4,19653.700000000004,swap,acceptBad
5,5,21258.800000000007,4,19653.700000000004,swap,acceptBad
6,5,23523.0,4,19653.700000000004,swap,acceptBad
7,5,23654.3,4,19653.700000000004,swap,acceptBad
8,5,22941.700000000004,4,19653.700000000004,swap,improve
9,6,23120.400000000005,4,19653.700000000004,2opt,acceptBad
10,6,23058.300000000003,4,19653.700000000004,move,improve
11,6,23294.500000000004,4,19653.700000000004,swap,acceptBad
12,6,23099.900000000005,4,19653.700000000004,move,improve
13,6,23378.800000000003,4,19653.700000000004,swap,acceptBad
14,6,23320.200000000004,4,19653.700000000004,move,improve
15,6,23233.700000000004,4,19653.700000000004,move,improve
16,6,23233.700000000004,4,19653.700000000004,move,improve
17,6,22991.4,4,19653.700000000004,move,improve
18,6,22799.500000000004,4,19653.700000000004,move,improve
19,6,23459.9,4,19653.700000000004,2opt,acceptBad
20,6,23276.600000000002,4,19653.700000000004,move,improve
21,6,23385.9,4,19653.700000000004,swap,acceptBad
22,6,23120.499999999996,4,19653.700000000004,move,improve
23,6,23078.8,4,19653.700000000004,move,improve
24,6,23220.000000000004,4,19653.700000000004,swap,acceptBad
25,6,23460.7,4,19653.700000000004,swap,acceptBad
26,6,23482.9,4,19653.700000000004,swap,acceptBad
27,6,23216.6,4,19653.700000000004,move,improve
28,6,23157.3,4,19653.700000000004,swap,improve
29,6,23302.3,4,19653.700000000004,swap,acceptBad
30,6,23253.399999999998,4,19653.700000000004,move,improve
31,7,23838.399999999998,4,19653.700000000004,2opt,acceptBad
32,8,24108.2,4,19653.700000000004,2opt,acceptBad
33,8,24186.4,4,19653.700000000004,swap,acceptBad
34,8,24044.200000000004,4,19653.700000000004,move,improve
35,8,23649.4,4,19653.700000000004,move,improve
36,8,23645.100000000002,4,19653.700000000004,swap,improve
37,8,23645.1,4,19653.700000000004,2opt,improve
38,8,23645.1,4,19653.700000000004,move,improve
39,8,23645.1,4,19653.700000000004,move,improve
40,8,23645.1,4,19653.700000000004,2opt,improve
41,8,23444.8,4,19653.700000000004,2opt,improve
42,8,23434.300000000003,4,19653.700000000004,swap,improve
43,8,23300.100000000006,4,19653.700000000004,move,improve
44,8,23076.500000000004,4,19653.700000000004,move,improve
45,8,23076.500000000004,4,19653.700000000004,move,improve
46,8,23088.70000000001,4,19653.700000000004,2opt,acceptBad
47,8,22957.90000000001,4,19653.700000000004,swap,improve
48,8,23149.000000000004,4,19653.700000000004,2opt,acceptBad
49,8,23202.200000000004,4,19653.700000000004,swap,acceptBad
50,8,23453.9,4,19653.700000000004,swap,acceptBad
51,8,23428.6,4,19653.700000000004,move,improve
52,8,23429.700000000008,4,19653.700000000004,2opt,acceptBad
53,8,23442.300000000007,4,19653.700000000004,swap,acceptBad
54,8,23198.000000000004,4,19653.700000000004,2opt,improve
55,8,23065.7,4,19653.700000000004,move,improve
56,8,22972.600000000002,4,19653.700000000004,2opt,improve
57,8,22868.900000000005,4,19653.700000000004,swap,improve
58,9,23389.300000000007,4,19653.700000000004,2opt,acceptBad
59,9,23267.700000000008,4,19653.700000000004,swap,improve
60,9,23267.700000000004,4,19653.700000000004,move,improve
61,9,23215.600000000002,4,19653.700000000004,move,improve
62,9,23368.9,4,19653.700000000004,swap,acceptBad
63,9,22835.300000000003,4,19653.700000000004,2opt,improve
64,9,22913.4,4,19653.700000000004,swap,acceptBad
65,9,22785.800000000007,4,19653.700000000004,move,improve
66,9,22871.600000000006,4,19653.700000000004,swap,acceptBad
67,9,22900.9,4,19653.700000000004,2opt,acceptBad
68,9,22809.500000000007,4,19653.700000000004,swap,improve
69,9,22809.500000000004,4,19653.700000000004,swap,improve
70,9,22698.200000000004,4,19653.700000000004,swap,improve
71,9,22519.800000000003,4,19653.700000000004,move,improve
72,9,22817.4,4,19653.700000000004,2opt,acceptBad
73,9,23483.4,4,19653.700000000004,swap,acceptBad
74,9,23495.799999999996,4,19653.700000000004,2opt,acceptBad
75,9,23328.399999999994,4,19653.700000000004,move,improve
76,9,23426.899999999998,4,19653.700000000004,swap,acceptBad
77,9,23313.899999999998,4,19653.700000000004,move,improve
78,9,22880.399999999998,4,19653.700000000004,swap,improve
79,9,22925.8,4,19653.700000000004,swap,acceptBad
80,9,22831.799999999996,4,19653.700000000004,move,improve
81,9,22831.799999999996,4,19653.700000000004,move,improve
82,9,22663.899999999994,4,19653.700000000004,move,improve
83,9,22634.599999999995,4,19653.700000000004,move,improve
84,9,22771.699999999997,4,19653.700000000004,2opt,acceptBad
85,10,23320.0,4,19653.700000000004,2opt,acceptBad
86,10,23388.399999999998,4,19653.700000000004,swap,acceptBad
87,10,24555.200000000004,4,19653.700000000004,2opt,acceptBad
88,10,24413.500000000004,4,19653.700000000004,move,improve
89,10,24388.899999999998,4,19653.700000000004,2opt,improve
90,10,24406.699999999997,4,19653.700000000004,swap,acceptBad
91,10,24631.299999999992,4,19653.700000000004,swap,acceptBad
92,10,24248.199999999993,4,19653.700000000004,move,improve
93,10,24371.299999999992,4,19653.700000000004,swap,acceptBad
94,10,24350.899999999994,4,19653.700000000004,2opt,improve
95,10,24350.899999999994,4,19653.700000000004,move,improve
96,9,24050.799999999996,4,19653.700000000004,move,improve
97,9,23378.9,4,19653.700000000004,move,improve
98,9,23744.6,4,19653.700000000004,swap,acceptBad
99,9,23744.6,4,19653.700000000004,2opt,improve
100,9,23750.399999999998,4,19653.700000000004,swap,acceptBad
101,9,23817.899999999994,4,19653.700000000004,2opt,acceptBad
102,9,23825.09999999999,4,19653.700000000004,swap,acceptBad
103,9,23992.89999999999,4,19653.700000000004,swap,acceptBad
104,9,23875.499999999993,4,19653.700000000004,move,improve
105,9,23888.799999999992,4,19653.700000000004,swap,acceptBad
106,9,24027.999999999993,4,19653.700000000004,swap,acceptBad
107,9,24043.499999999996,4,19653.700000000004,2opt,acceptBad
108,9,23869.199999999997,4,19653.700000000004,move,improve
109,9,23870.099999999995,4,19653.700000000004,swap,acceptBad
110,9,23986.099999999995,4,19653.700000000004,swap,acceptBad
111,9,23974.3,4,19653.700000000004,move,improve
