i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,20463.7,4,19740.300000000003,2opt,acceptBad
2,4,20461.7,4,19740.300000000003,move,improve
3,4,20405.100000000002,4,19740.300000000003,move,improve
4,4,20531.100000000002,4,19740.300000000003,swap,acceptBad
5,4,21083.0,4,19740.300000000003,2opt,acceptBad
6,4,21390.299999999996,4,19740.300000000003,2opt,acceptBad
7,4,22022.300000000007,4,19740.300000000003,swap,acceptBad
8,4,22022.300000000007,4,19740.300000000003,move,improve
9,4,22001.300000000007,4,19740.300000000003,move,improve
10,5,22465.800000000007,4,19740.300000000003,2opt,acceptBad
11,5,22233.099999999995,4,19740.300000000003,2opt,improve
12,5,22196.999999999996,4,19740.300000000003,swap,improve
13,5,22152.199999999993,4,19740.300000000003,move,improve
14,6,22278.899999999994,4,19740.300000000003,2opt,acceptBad
15,6,21822.399999999994,4,19740.300000000003,move,improve
16,6,21802.39999999999,4,19740.300000000003,move,improve
17,6,22100.799999999992,4,19740.300000000003,swap,acceptBad
18,6,21875.89999999999,4,19740.300000000003,move,improve
19,6,22277.400000000005,4,19740.300000000003,2opt,acceptBad
20,6,22101.500000000007,4,19740.300000000003,move,improve
21,6,21832.300000000003,4,19740.300000000003,move,improve
22,6,21704.9,4,19740.300000000003,move,improve
23,6,22267.4,4,19740.300000000003,swap,acceptBad
24,6,22402.5,4,19740.300000000003,swap,acceptBad
25,6,22428.100000000002,4,19740.300000000003,swap,acceptBad
26,6,22154.500000000004,4,19740.300000000003,move,improve
27,6,22431.0,4,19740.300000000003,swap,acceptBad
28,6,22459.300000000003,4,19740.300000000003,2opt,acceptBad
29,6,22459.300000000003,4,19740.300000000003,move,improve
30,6,22840.799999999996,4,19740.300000000003,swap,acceptBad
31,6,22990.899999999994,4,19740.300000000003,swap,acceptBad
32,6,23124.8,4,19740.300000000003,2opt,acceptBad
33,6,23057.799999999992,4,19740.300000000003,2opt,improve
34,6,22974.1,4,19740.300000000003,2opt,improve
35,7,23429.0,4,19740.300000000003,2opt,acceptBad
36,7,23429.0,4,19740.300000000003,move,improve
37,8,23711.500000000004,4,19740.300000000003,2opt,acceptBad
38,9,24098.2,4,19740.300000000003,2opt,acceptBad
39,9,24144.8,4,19740.300000000003,swap,acceptBad
40,9,24144.8,4,19740.300000000003,move,improve
41,10,24062.3,4,19740.300000000003,2opt,improve
42,10,24062.3,4,19740.300000000003,2opt,improve
43,10,23445.300000000007,4,19740.300000000003,2opt,improve
44,10,23610.400000000005,4,19740.300000000003,swap,acceptBad
45,10,23493.000000000004,4,19740.300000000003,move,improve
46,10,23646.1,4,19740.300000000003,2opt,acceptBad
47,11,23688.399999999998,4,19740.300000000003,2opt,acceptBad
48,11,23860.300000000007,4,19740.300000000003,2opt,acceptBad
49,11,23821.200000000004,4,19740.300000000003,move,improve
50,11,23972.999999999996,4,19740.300000000003,2opt,acceptBad
51,11,24180.899999999994,4,19740.300000000003,swap,acceptBad
52,11,24071.199999999993,4,19740.300000000003,move,improve
53,11,23919.4,4,19740.300000000003,2opt,improve
54,11,24081.999999999993,4,19740.300000000003,2opt,acceptBad
55,11,24059.199999999993,4,19740.300000000003,swap,improve
56,11,24379.299999999992,4,19740.300000000003,2opt,acceptBad
57,11,24379.299999999992,4,19740.300000000003,2opt,improve
58,11,24370.89999999999,4,19740.300000000003,move,improve
59,11,24530.599999999995,4,19740.300000000003,swap,acceptBad
60,11,24557.7,4,19740.300000000003,2opt,acceptBad
61,11,24483.1,4,19740.300000000003,move,improve
62,11,24437.199999999993,4,19740.300000000003,2opt,improve
63,11,24499.899999999998,4,19740.300000000003,swap,acceptBad
64,11,24337.299999999996,4,19740.300000000003,swap,improve
65,11,24415.299999999996,4,19740.300000000003,2opt,acceptBad
66,11,24519.999999999993,4,19740.300000000003,swap,acceptBad
67,11,24519.999999999993,4,19740.300000000003,move,improve
68,11,24605.499999999996,4,19740.300000000003,2opt,acceptBad
69,11,24673.500000000004,4,19740.300000000003,2opt,acceptBad
70,12,24842.100000000006,4,19740.300000000003,2opt,acceptBad
71,12,24761.700000000004,4,19740.300000000003,move,improve
72,12,24761.700000000004,4,19740.300000000003,move,improve
73,12,24761.700000000004,4,19740.300000000003,2opt,improve
74,12,24761.700000000004,4,19740.300000000003,move,improve
75,12,24761.700000000004,4,19740.300000000003,move,improve
76,12,24814.200000000004,4,19740.300000000003,swap,acceptBad
77,12,24814.2,4,19740.300000000003,2opt,improve
78,12,24866.5,4,19740.300000000003,swap,acceptBad
79,12,24805.5,4,19740.300000000003,swap,improve
80,12,24371.600000000006,4,19740.300000000003,swap,improve
81,12,24364.200000000004,4,19740.300000000003,move,improve
82,13,24671.100000000002,4,19740.300000000003,2opt,acceptBad
83,13,25064.5,4,19740.300000000003,swap,acceptBad
84,13,24763.4,4,19740.300000000003,move,improve
85,13,24678.600000000002,4,19740.300000000003,move,improve
86,13,24678.600000000002,4,19740.300000000003,2opt,improve
87,13,24752.6,4,19740.300000000003,swap,acceptBad
88,13,24752.6,4,19740.300000000003,move,improve
89,13,24520.600000000002,4,19740.300000000003,move,improve
90,13,24520.600000000002,4,19740.300000000003,2opt,improve
91,13,24620.100000000002,4,19740.300000000003,swap,acceptBad
92,13,24387.700000000004,4,19740.300000000003,move,improve
93,13,24259.100000000002,4,19740.300000000003,move,improve
94,13,24032.7,4,19740.300000000003,move,improve
95,13,24324.9,4,19740.300000000003,swap,acceptBad
96,13,24259.7,4,19740.300000000003,swap,improve
97,13,24259.7,4,19740.300000000003,move,improve
98,13,24135.800000000003,4,19740.300000000003,swap,improve
99,13,23955.6,4,19740.300000000003,move,improve
100,13,23955.6,4,19740.300000000003,2opt,improve
101,13,23955.6,4,19740.300000000003,2opt,improve
102,13,24244.399999999998,4,19740.300000000003,swap,acceptBad
103,13,24244.399999999998,4,19740.300000000003,2opt,improve
104,13,24430.400000000005,4,19740.300000000003,swap,acceptBad
105,13,24471.200000000004,4,19740.300000000003,swap,acceptBad
106,13,24629.500000000004,4,19740.300000000003,2opt,acceptBad
107,13,24576.600000000002,4,19740.300000000003,swap,improve
108,13,24576.6,4,19740.300000000003,2opt,improve
109,13,24488.4,4,19740.300000000003,swap,improve
110,13,24441.8,4,19740.300000000003,swap,improve
111,13,24391.0,4,19740.300000000003,swap,improve
112,13,24443.000000000004,4,19740.300000000003,2opt,acceptBad
113,13,24761.099999999995,4,19740.300000000003,2opt,acceptBad
114,13,24689.800000000003,4,19740.300000000003,2opt,improve
115,13,24760.0,4,19740.300000000003,swap,acceptBad
116,13,25030.899999999998,4,19740.300000000003,swap,acceptBad
117,13,25050.299999999996,4,19740.300000000003,2opt,acceptBad
118,14,25291.499999999993,4,19740.300000000003,2opt,acceptBad
119,14,25178.199999999997,4,19740.300000000003,2opt,improve
120,14,25137.899999999998,4,19740.300000000003,swap,improve
121,14,25109.3,4,19740.300000000003,2opt,improve
122,14,24921.299999999996,4,19740.300000000003,swap,improve
123,14,24911.8,4,19740.300000000003,move,improve
124,13,24693.800000000003,4,19740.300000000003,2opt,improve
125,13,24722.2,4,19740.300000000003,swap,acceptBad
126,13,24767.0,4,19740.300000000003,2opt,acceptBad
127,13,24614.0,4,19740.300000000003,move,improve
128,13,24580.7,4,19740.300000000003,move,improve
129,13,24591.099999999995,4,19740.300000000003,2opt,acceptBad
130,13,24679.799999999996,4,19740.300000000003,swap,acceptBad
131,13,24654.999999999996,4,19740.300000000003,move,improve
132,13,24654.999999999996,4,19740.300000000003,move,improve
133,13,24393.199999999997,4,19740.300000000003,swap,improve
134,13,24371.799999999996,4,19740.300000000003,move,improve
135,13,24439.80000000001,4,19740.300000000003,2opt,acceptBad
136,13,24564.4,4,19740.300000000003,2opt,acceptBad
137,13,24564.4,4,19740.300000000003,2opt,improve
138,13,24734.699999999997,4,19740.300000000003,2opt,acceptBad
139,13,24885.6,4,19740.300000000003,2opt,acceptBad
140,12,24777.100000000006,4,19740.300000000003,2opt,improve
141,12,24777.100000000006,4,19740.300000000003,2opt,improve
142,12,24777.100000000006,4,19740.300000000003,2opt,improve
143,12,24777.100000000006,4,19740.300000000003,2opt,improve
144,12,24752.899999999994,4,19740.300000000003,swap,improve
145,12,24752.899999999994,4,19740.300000000003,move,improve
146,12,25103.6,4,19740.300000000003,2opt,acceptBad
147,12,24944.399999999998,4,19740.300000000003,move,improve
148,12,24922.799999999996,4,19740.300000000003,2opt,improve
149,13,25354.099999999995,4,19740.300000000003,2opt,acceptBad
150,13,25226.899999999994,4,19740.300000000003,2opt,improve
151,13,25226.899999999998,4,19740.300000000003,swap,acceptBad
152,13,25193.7,4,19740.300000000003,swap,improve
153,13,25547.0,4,19740.300000000003,2opt,acceptBad
154,13,25439.600000000002,4,19740.300000000003,2opt,improve
155,13,25439.600000000002,4,19740.300000000003,move,improve
156,13,25439.600000000002,4,19740.300000000003,move,improve
157,13,25439.600000000002,4,19740.300000000003,move,improve
158,13,25685.800000000003,4,19740.300000000003,swap,acceptBad
159,13,25595.800000000003,4,19740.300000000003,swap,improve
160,13,25595.800000000003,4,19740.300000000003,move,improve
161,13,25595.800000000003,4,19740.300000000003,swap,improve
162,13,25610.200000000004,4,19740.300000000003,swap,acceptBad
163,13,25684.900000000005,4,19740.300000000003,2opt,acceptBad
164,13,25684.9,4,19740.300000000003,move,improve
165,13,25797.7,4,19740.300000000003,2opt,acceptBad
166,13,25887.699999999997,4,19740.300000000003,swap,acceptBad
167,13,25943.2,4,19740.300000000003,swap,acceptBad
168,13,25768.2,4,19740.300000000003,move,improve
169,13,25768.2,4,19740.300000000003,move,improve
170,13,25360.100000000002,4,19740.300000000003,move,improve
171,13,25429.399999999998,4,19740.300000000003,2opt,acceptBad
172,13,25852.5,4,19740.300000000003,2opt,acceptBad
173,13,26307.699999999997,4,19740.300000000003,swap,acceptBad
174,13,26307.699999999997,4,19740.300000000003,2opt,improve
175,13,25900.699999999993,4,19740.300000000003,2opt,improve
176,13,25772.899999999994,4,19740.300000000003,swap,improve
177,13,25804.700000000004,4,19740.300000000003,2opt,acceptBad
178,13,25581.9,4,19740.300000000003,move,improve
179,13,25581.9,4,19740.300000000003,2opt,improve
180,13,25927.100000000002,4,19740.300000000003,swap,acceptBad
181,13,25900.8,4,19740.300000000003,swap,improve
182,13,25632.6,4,19740.300000000003,swap,improve
183,13,25397.4,4,19740.300000000003,move,improve
184,13,25391.000000000004,4,19740.300000000003,move,improve
185,13,25377.400000000005,4,19740.300000000003,move,improve
186,13,25163.2,4,19740.300000000003,move,improve
187,13,24843.9,4,19740.300000000003,swap,improve
188,13,24617.5,4,19740.300000000003,move,improve
189,13,24679.199999999997,4,19740.300000000003,2opt,acceptBad
190,13,24932.0,4,19740.300000000003,swap,acceptBad
191,13,24895.0,4,19740.300000000003,swap,improve
192,13,24630.5,4,19740.300000000003,move,improve
193,13,24606.899999999998,4,19740.300000000003,move,improve
194,13,24606.899999999998,4,19740.300000000003,swap,improve
195,13,24298.899999999998,4,19740.300000000003,move,improve
196,12,24156.199999999997,4,19740.300000000003,2opt,improve
197,12,24163.399999999998,4,19740.300000000003,swap,acceptBad
198,12,24532.2,4,19740.300000000003,swap,acceptBad
199,12,24560.3,4,19740.300000000003,2opt,acceptBad
200,12,24457.3,4,19740.300000000003,2opt,improve
201,12,24359.600000000002,4,19740.300000000003,swap,improve
202,11,23993.500000000004,4,19740.300000000003,2opt,improve
203,11,24034.7,4,19740.300000000003,swap,acceptBad
204,11,23951.0,4,19740.300000000003,2opt,improve
205,11,24167.8,4,19740.300000000003,2opt,acceptBad
206,11,24185.499999999996,4,19740.300000000003,2opt,acceptBad
207,11,24068.499999999996,4,19740.300000000003,move,improve
208,11,24358.5,4,19740.300000000003,2opt,acceptBad
209,11,24450.4,4,19740.300000000003,2opt,acceptBad
210,11,24273.600000000002,4,19740.300000000003,move,improve
211,11,24273.600000000002,4,19740.300000000003,move,improve
212,11,24444.600000000002,4,19740.300000000003,swap,acceptBad
213,11,24051.300000000003,4,19740.300000000003,move,improve
214,11,24193.100000000006,4,19740.300000000003,2opt,acceptBad
215,11,24100.700000000004,4,19740.300000000003,move,improve
216,11,24108.0,4,19740.300000000003,2opt,acceptBad
217,11,24108.0,4,19740.300000000003,2opt,improve
218,11,24473.2,4,19740.300000000003,2opt,acceptBad
219,11,24214.9,4,19740.300000000003,move,improve
220,11,24300.8,4,19740.300000000003,2opt,acceptBad
221,11,24070.499999999996,4,19740.300000000003,move,improve
222,11,24103.100000000002,4,19740.300000000003,2opt,acceptBad
223,11,24136.0,4,19740.300000000003,swap,acceptBad
224,11,24136.0,4,19740.300000000003,2opt,improve
225,11,24173.600000000002,4,19740.300000000003,swap,acceptBad
226,11,24039.999999999996,4,19740.300000000003,2opt,improve
227,11,23785.8,4,19740.300000000003,move,improve
