i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,19960.4,4,19740.300000000003,swap,acceptBad
2,4,19960.4,4,19740.300000000003,move,improve
3,4,19886.199999999997,4,19740.300000000003,move,improve
4,4,19978.199999999997,4,19740.300000000003,swap,acceptBad
5,4,19988.300000000003,4,19740.300000000003,2opt,acceptBad
6,5,20149.9,4,19740.300000000003,2opt,acceptBad
7,5,20038.700000000004,4,19740.300000000003,move,improve
8,5,20025.500000000004,4,19740.300000000003,move,improve
9,5,19976.399999999998,4,19740.300000000003,move,improve
10,5,20892.5,4,19740.300000000003,swap,acceptBad
11,5,20667.1,4,19740.300000000003,2opt,improve
12,5,20667.1,4,19740.300000000003,move,improve
13,5,20646.9,4,19740.300000000003,move,improve
14,5,20489.800000000003,4,19740.300000000003,2opt,improve
15,5,20489.800000000003,4,19740.300000000003,move,improve
16,5,20345.7,4,19740.300000000003,move,improve
17,5,20345.7,4,19740.300000000003,move,improve
18,5,20401.2,4,19740.300000000003,swap,acceptBad
19,5,21135.400000000005,4,19740.300000000003,swap,acceptBad
20,5,21227.4,4,19740.300000000003,swap,acceptBad
21,5,21368.1,4,19740.300000000003,swap,acceptBad
22,5,21368.1,4,19740.300000000003,move,improve
23,5,22104.6,4,19740.300000000003,swap,acceptBad
24,5,22099.8,4,19740.300000000003,move,improve
25,5,21916.699999999997,4,19740.300000000003,2opt,improve
26,6,22224.89999999999,4,19740.300000000003,2opt,acceptBad
27,6,22197.499999999993,4,19740.300000000003,move,improve
28,6,22197.499999999993,4,19740.300000000003,2opt,improve
29,7,22300.099999999995,4,19740.300000000003,2opt,acceptBad
30,8,22741.799999999996,4,19740.300000000003,2opt,acceptBad
31,8,22659.999999999996,4,19740.300000000003,move,improve
32,8,22829.799999999996,4,19740.300000000003,swap,acceptBad
33,8,22685.399999999998,4,19740.300000000003,move,improve
34,8,22686.999999999996,4,19740.300000000003,swap,acceptBad
35,8,22414.4,4,19740.300000000003,2opt,improve
36,8,22702.600000000002,4,19740.300000000003,swap,acceptBad
37,8,22690.899999999994,4,19740.300000000003,2opt,improve
38,8,22638.699999999997,4,19740.300000000003,move,improve
39,8,22498.699999999997,4,19740.300000000003,swap,improve
40,8,22814.5,4,19740.300000000003,swap,acceptBad
41,8,22814.5,4,19740.300000000003,2opt,improve
42,8,22756.699999999997,4,19740.300000000003,move,improve
43,8,22774.699999999997,4,19740.300000000003,swap,acceptBad
44,8,22687.7,4,19740.300000000003,2opt,improve
45,8,22511.4,4,19740.300000000003,move,improve
46,8,22418.4,4,19740.300000000003,move,improve
47,8,22552.1,4,19740.300000000003,swap,acceptBad
48,9,22907.5,4,19740.300000000003,2opt,acceptBad
49,10,23344.600000000002,4,19740.300000000003,2opt,acceptBad
50,11,23298.100000000002,4,19740.300000000003,2opt,improve
51,11,23255.300000000003,4,19740.300000000003,2opt,improve
52,11,23100.200000000004,4,19740.300000000003,move,improve
53,11,23100.30000000001,4,19740.300000000003,2opt,acceptBad
54,11,23369.100000000006,4,19740.300000000003,swap,acceptBad
55,11,23155.600000000006,4,19740.300000000003,move,improve
56,11,23155.600000000002,4,19740.300000000003,2opt,improve
57,11,23117.800000000003,4,19740.300000000003,move,improve
58,11,23117.800000000003,4,19740.300000000003,move,improve
59,11,23117.800000000003,4,19740.300000000003,2opt,improve
60,11,23086.600000000002,4,19740.300000000003,swap,improve
61,11,23002.7,4,19740.300000000003,move,improve
62,11,23017.899999999998,4,19740.300000000003,swap,acceptBad
63,11,22772.900000000005,4,19740.300000000003,2opt,improve
64,11,22772.9,4,19740.300000000003,move,improve
65,11,22575.100000000002,4,19740.300000000003,move,improve
66,11,22532.0,4,19740.300000000003,2opt,improve
67,11,22489.5,4,19740.300000000003,2opt,improve
68,11,22550.399999999998,4,19740.300000000003,swap,acceptBad
69,11,22398.800000000007,4,19740.300000000003,2opt,improve
70,11,22398.800000000007,4,19740.300000000003,move,improve
71,11,22320.500000000004,4,19740.300000000003,move,improve
72,11,22707.600000000002,4,19740.300000000003,swap,acceptBad
73,11,22707.599999999995,4,19740.300000000003,2opt,improve
74,11,22655.599999999995,4,19740.300000000003,move,improve
75,11,22655.599999999995,4,19740.300000000003,move,improve
76,11,23092.0,4,19740.300000000003,2opt,acceptBad
77,11,23017.2,4,19740.300000000003,move,improve
78,11,23365.000000000004,4,19740.300000000003,swap,acceptBad
79,11,23451.800000000003,4,19740.300000000003,swap,acceptBad
80,12,24106.800000000003,4,19740.300000000003,2opt,acceptBad
81,12,24096.0,4,19740.300000000003,move,improve
82,12,24073.800000000003,4,19740.300000000003,swap,improve
83,12,24122.599999999995,4,19740.300000000003,2opt,acceptBad
84,12,24122.599999999995,4,19740.300000000003,move,improve
85,12,24180.199999999997,4,19740.300000000003,swap,acceptBad
86,12,24291.799999999996,4,19740.300000000003,swap,acceptBad
87,12,24127.09999999999,4,19740.300000000003,2opt,improve
88,12,24127.09999999999,4,19740.300000000003,swap,improve
89,12,24233.100000000002,4,19740.300000000003,2opt,acceptBad
90,12,24136.5,4,19740.300000000003,move,improve
91,13,24326.0,4,19740.300000000003,2opt,acceptBad
92,13,24321.2,4,19740.300000000003,swap,improve
93,13,24242.399999999994,4,19740.300000000003,2opt,improve
94,13,24361.499999999993,4,19740.300000000003,swap,acceptBad
95,13,24141.299999999992,4,19740.300000000003,swap,improve
96,13,24050.499999999993,4,19740.300000000003,swap,improve
97,13,24192.699999999993,4,19740.300000000003,swap,acceptBad
98,13,24070.599999999995,4,19740.300000000003,move,improve
99,13,24105.799999999992,4,19740.300000000003,swap,acceptBad
100,14,24625.199999999993,4,19740.300000000003,2opt,acceptBad
101,14,24580.09999999999,4,19740.300000000003,move,improve
102,14,24471.999999999993,4,19740.300000000003,move,improve
103,14,24611.599999999995,4,19740.300000000003,2opt,acceptBad
104,15,24768.799999999996,4,19740.300000000003,2opt,acceptBad
105,15,24764.0,4,19740.300000000003,swap,improve
106,15,24525.8,4,19740.300000000003,move,improve
107,15,24525.8,4,19740.300000000003,2opt,improve
108,15,24508.399999999994,4,19740.300000000003,2opt,improve
109,15,24561.699999999993,4,19740.300000000003,swap,acceptBad
110,15,24797.499999999996,4,19740.300000000003,swap,acceptBad
111,15,24843.099999999995,4,19740.300000000003,swap,acceptBad
112,15,24843.09999999999,4,19740.300000000003,move,improve
113,15,24877.699999999993,4,19740.300000000003,swap,acceptBad
114,15,24696.100000000002,4,19740.300000000003,2opt,improve
115,15,24528.3,4,19740.300000000003,move,improve
116,15,24450.600000000002,4,19740.300000000003,move,improve
117,14,24261.100000000002,4,19740.300000000003,move,improve
118,15,24822.300000000003,4,19740.300000000003,2opt,acceptBad
119,15,24820.699999999997,4,19740.300000000003,2opt,improve
