i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,473.1999999999998,3,473.1999999999998,move,improve
2,3,473.1999999999998,3,473.1999999999998,swap,improve
3,3,473.1999999999998,3,473.1999999999998,move,improve
4,3,473.1999999999998,3,473.1999999999998,swap,improve
5,3,415.7999999999997,3,415.7999999999997,move,newBest
6,3,415.7999999999997,3,415.7999999999997,move,improve
7,3,415.7999999999997,3,415.7999999999997,swap,improve
8,3,415.7999999999997,3,415.7999999999997,swap,improve
9,3,391.1999999999998,3,391.1999999999998,move,newBest
10,3,83.40000000000009,3,83.40000000000009,2opt,newBest
11,3,137.4000000000001,3,83.40000000000009,swap,acceptBad
12,4,1119.3,3,83.40000000000009,2opt,acceptBad
13,4,1119.3,3,83.40000000000009,swap,improve
14,5,1856.6,3,83.40000000000009,2opt,acceptBad
15,5,2573.4,3,83.40000000000009,move,acceptBad
16,5,2573.4,3,83.40000000000009,swap,improve
17,5,2573.4,3,83.40000000000009,swap,improve
18,5,2744.6,3,83.40000000000009,swap,acceptBad
19,6,3915.2999999999997,3,83.40000000000009,2opt,acceptBad
20,6,3915.2999999999997,3,83.40000000000009,swap,improve
21,6,3961.7999999999997,3,83.40000000000009,swap,acceptBad
22,6,3368.3999999999996,3,83.40000000000009,move,improve
23,7,4071.6000000000004,3,83.40000000000009,2opt,acceptBad
24,7,3790.4,3,83.40000000000009,2opt,improve
25,7,3480.0,3,83.40000000000009,move,improve
26,8,3860.1,3,83.40000000000009,2opt,acceptBad
27,9,8147.200000000002,3,83.40000000000009,2opt,acceptBad
28,9,4991.8,3,83.40000000000009,move,improve
29,9,5747.799999999999,3,83.40000000000009,swap,acceptBad
30,9,5747.8,3,83.40000000000009,2opt,acceptBad
31,9,5217.6,3,83.40000000000009,move,improve
32,9,4738.599999999999,3,83.40000000000009,swap,improve
33,9,4428.6,3,83.40000000000009,2opt,improve
34,9,4940.599999999999,3,83.40000000000009,2opt,acceptBad
35,9,8234.999999999998,3,83.40000000000009,2opt,acceptBad
36,9,6747.200000000002,3,83.40000000000009,move,improve
37,9,6747.200000000002,3,83.40000000000009,2opt,improve
38,9,5555.6,3,83.40000000000009,2opt,improve
39,9,5555.6,3,83.40000000000009,2opt,improve
40,9,5555.599999999999,3,83.40000000000009,2opt,improve
41,9,5564.400000000001,3,83.40000000000009,swap,acceptBad
42,9,4455.200000000001,3,83.40000000000009,move,improve
43,9,4455.200000000001,3,83.40000000000009,2opt,improve
44,9,4299.8,3,83.40000000000009,move,improve
45,9,3909.8,3,83.40000000000009,move,improve
46,9,4110.200000000001,3,83.40000000000009,swap,acceptBad
47,9,4113.599999999999,3,83.40000000000009,swap,acceptBad
48,9,4316.000000000001,3,83.40000000000009,swap,acceptBad
49,9,4316.000000000001,3,83.40000000000009,swap,improve
50,9,4348.799999999999,3,83.40000000000009,swap,acceptBad
51,9,4348.799999999999,3,83.40000000000009,move,improve
52,9,4348.799999999999,3,83.40000000000009,swap,improve
53,9,4348.799999999999,3,83.40000000000009,move,improve
54,9,4348.799999999999,3,83.40000000000009,swap,improve
55,9,4403.2,3,83.40000000000009,swap,acceptBad
56,9,4698.0,3,83.40000000000009,swap,acceptBad
57,9,4322.799999999999,3,83.40000000000009,move,improve
58,9,3911.6000000000004,3,83.40000000000009,move,improve
59,9,3911.6000000000004,3,83.40000000000009,2opt,improve
60,9,3911.6000000000004,3,83.40000000000009,2opt,improve
61,9,3911.6000000000004,3,83.40000000000009,swap,improve
62,9,3796.999999999999,3,83.40000000000009,move,improve
63,9,3796.999999999999,3,83.40000000000009,swap,improve
64,9,5208.999999999997,3,83.40000000000009,2opt,acceptBad
65,9,5209.0,3,83.40000000000009,2opt,acceptBad
66,9,5428.799999999999,3,83.40000000000009,swap,acceptBad
67,9,4884.799999999999,3,83.40000000000009,2opt,improve
68,9,4884.799999999999,3,83.40000000000009,swap,improve
69,9,5397.599999999999,3,83.40000000000009,swap,acceptBad
70,9,5397.6,3,83.40000000000009,2opt,acceptBad
71,9,7023.5999999999985,3,83.40000000000009,2opt,acceptBad
72,9,7023.5999999999985,3,83.40000000000009,swap,improve
73,9,6618.199999999999,3,83.40000000000009,move,improve
74,9,6095.0,3,83.40000000000009,move,improve
75,9,6086.0,3,83.40000000000009,move,improve
76,9,6086.0,3,83.40000000000009,2opt,improve
77,9,4912.2,3,83.40000000000009,move,improve
78,9,4912.2,3,83.40000000000009,2opt,improve
79,9,5089.799999999998,3,83.40000000000009,swap,acceptBad
80,9,4957.799999999998,3,83.40000000000009,move,improve
81,9,4680.999999999999,3,83.40000000000009,swap,improve
82,9,4779.600000000001,3,83.40000000000009,2opt,acceptBad
83,9,6084.599999999999,3,83.40000000000009,swap,acceptBad
84,10,10401.499999999998,3,83.40000000000009,2opt,acceptBad
