i,vehi,obj,vehiBest,objBest,loFunc,note
1,10,6750.000000000001,10,6551.600000000002,2opt,acceptBad
2,10,6804.900000000001,10,6551.600000000002,2opt,acceptBad
3,10,6925.7,10,6551.600000000002,swap,acceptBad
4,10,6930.799999999999,10,6551.600000000002,swap,acceptBad
5,10,6930.799999999999,10,6551.600000000002,move,improve
6,11,6975.699999999999,10,6551.600000000002,2opt,acceptBad
7,11,7106.7,10,6551.600000000002,swap,acceptBad
8,11,7101.099999999999,10,6551.600000000002,move,improve
9,11,7101.099999999999,10,6551.600000000002,2opt,improve
10,11,7089.299999999999,10,6551.600000000002,2opt,improve
11,11,7117.9,10,6551.600000000002,swap,acceptBad
12,11,7167.699999999999,10,6551.600000000002,swap,acceptBad
13,11,7182.799999999998,10,6551.600000000002,swap,acceptBad
14,11,7158.999999999998,10,6551.600000000002,swap,improve
15,11,7158.999999999998,10,6551.600000000002,move,improve
16,11,7104.299999999998,10,6551.600000000002,move,improve
17,11,7102.999999999999,10,6551.600000000002,move,improve
18,11,7098.099999999999,10,6551.600000000002,move,improve
19,11,7045.799999999999,10,6551.600000000002,move,improve
20,11,7101.500000000001,10,6551.600000000002,2opt,acceptBad
21,11,7098.200000000001,10,6551.600000000002,swap,improve
22,11,7128.2,10,6551.600000000002,swap,acceptBad
23,11,7128.2,10,6551.600000000002,move,improve
24,11,7128.2,10,6551.600000000002,move,improve
25,11,7128.2,10,6551.600000000002,move,improve
26,12,7274.1,10,6551.600000000002,2opt,acceptBad
27,12,7374.400000000001,10,6551.600000000002,2opt,acceptBad
28,12,7353.900000000001,10,6551.600000000002,move,improve
29,12,7342.5,10,6551.600000000002,2opt,improve
30,12,7540.1,10,6551.600000000002,swap,acceptBad
31,12,7540.1,10,6551.600000000002,2opt,improve
32,12,7531.999999999999,10,6551.600000000002,2opt,improve
33,12,7503.9,10,6551.600000000002,move,improve
34,12,7519.4000000000015,10,6551.600000000002,swap,acceptBad
35,12,7486.300000000002,10,6551.600000000002,move,improve
36,12,7373.9000000000015,10,6551.600000000002,swap,improve
37,12,7287.100000000001,10,6551.600000000002,2opt,improve
38,12,7287.100000000001,10,6551.600000000002,2opt,improve
39,12,7357.4000000000015,10,6551.600000000002,swap,acceptBad
40,12,7330.200000000002,10,6551.600000000002,move,improve
41,12,7317.1,10,6551.600000000002,swap,improve
42,12,7317.1,10,6551.600000000002,move,improve
43,12,7274.200000000001,10,6551.600000000002,move,improve
44,12,7342.900000000002,10,6551.600000000002,swap,acceptBad
45,12,7407.700000000002,10,6551.600000000002,2opt,acceptBad
46,12,7298.600000000002,10,6551.600000000002,swap,improve
47,12,7453.600000000001,10,6551.600000000002,2opt,acceptBad
48,12,7452.000000000001,10,6551.600000000002,swap,improve
49,12,7452.000000000001,10,6551.600000000002,2opt,improve
50,12,7452.000000000001,10,6551.600000000002,move,improve
51,13,7585.8,10,6551.600000000002,2opt,acceptBad
52,13,7520.000000000001,10,6551.600000000002,swap,improve
53,13,7496.6,10,6551.600000000002,move,improve
54,13,7517.800000000001,10,6551.600000000002,swap,acceptBad
55,13,7460.4000000000015,10,6551.600000000002,move,improve
56,14,7552.200000000002,10,6551.600000000002,2opt,acceptBad
57,14,7508.600000000001,10,6551.600000000002,2opt,improve
58,14,7558.000000000001,10,6551.600000000002,swap,acceptBad
59,14,7517.300000000002,10,6551.600000000002,move,improve
60,14,7517.300000000002,10,6551.600000000002,2opt,improve
61,14,7477.800000000002,10,6551.600000000002,move,improve
62,15,7473.800000000002,10,6551.600000000002,2opt,improve
63,15,7434.700000000001,10,6551.600000000002,move,improve
64,15,7450.600000000001,10,6551.600000000002,swap,acceptBad
65,15,7450.600000000001,10,6551.600000000002,move,improve
66,15,7424.3,10,6551.600000000002,move,improve
67,15,7535.1,10,6551.600000000002,swap,acceptBad
68,15,7620.900000000001,10,6551.600000000002,swap,acceptBad
69,15,7620.900000000001,10,6551.600000000002,2opt,improve
70,15,7598.3,10,6551.600000000002,move,improve
71,15,7524.3,10,6551.600000000002,swap,improve
72,15,7534.0999999999985,10,6551.600000000002,swap,acceptBad
73,15,7563.099999999999,10,6551.600000000002,2opt,acceptBad
74,15,7564.799999999999,10,6551.600000000002,swap,acceptBad
75,15,7581.5999999999985,10,6551.600000000002,2opt,acceptBad
76,15,7573.499999999998,10,6551.600000000002,2opt,improve
77,15,7689.900000000001,10,6551.600000000002,swap,acceptBad
78,15,7640.500000000001,10,6551.600000000002,2opt,improve
79,15,7640.500000000001,10,6551.600000000002,2opt,improve
80,16,7670.700000000001,10,6551.600000000002,2opt,acceptBad
81,16,7635.3,10,6551.600000000002,swap,improve
82,16,7625.500000000001,10,6551.600000000002,swap,improve
83,16,7625.500000000001,10,6551.600000000002,2opt,improve
84,16,7790.7,10,6551.600000000002,swap,acceptBad
85,16,7790.7,10,6551.600000000002,move,improve
86,16,7816.2,10,6551.600000000002,swap,acceptBad
87,16,7783.799999999999,10,6551.600000000002,swap,improve
88,16,7707.500000000002,10,6551.600000000002,swap,improve
89,16,7721.200000000002,10,6551.600000000002,2opt,acceptBad
90,16,7800.600000000002,10,6551.600000000002,swap,acceptBad
91,16,7800.600000000002,10,6551.600000000002,move,improve
92,16,7706.200000000002,10,6551.600000000002,move,improve
93,16,7670.6,10,6551.600000000002,2opt,improve
94,16,7660.700000000001,10,6551.600000000002,move,improve
95,16,7704.500000000003,10,6551.600000000002,2opt,acceptBad
96,16,7714.300000000002,10,6551.600000000002,2opt,acceptBad
97,16,7714.300000000002,10,6551.600000000002,move,improve
98,16,7698.9000000000015,10,6551.600000000002,2opt,improve
99,16,7754.6,10,6551.600000000002,2opt,acceptBad
100,17,7705.5,10,6551.600000000002,2opt,improve
101,17,7679.1,10,6551.600000000002,move,improve
102,17,7694.899999999999,10,6551.600000000002,swap,acceptBad
103,17,7694.099999999999,10,6551.600000000002,move,improve
104,17,7650.299999999999,10,6551.600000000002,move,improve
105,17,7650.299999999999,10,6551.600000000002,move,improve
106,17,7640.5,10,6551.600000000002,2opt,improve
107,17,7612.9,10,6551.600000000002,swap,improve
108,17,7648.9,10,6551.600000000002,swap,acceptBad
109,17,7743.499999999998,10,6551.600000000002,2opt,acceptBad
110,17,7743.499999999998,10,6551.600000000002,move,improve
111,17,7864.299999999998,10,6551.600000000002,swap,acceptBad
112,17,8030.399999999999,10,6551.600000000002,swap,acceptBad
113,17,7990.999999999998,10,6551.600000000002,2opt,improve
114,18,8059.5999999999985,10,6551.600000000002,2opt,acceptBad
115,18,8098.199999999999,10,6551.600000000002,2opt,acceptBad
116,18,8054.699999999999,10,6551.600000000002,2opt,improve
117,18,8069.599999999999,10,6551.600000000002,2opt,acceptBad
118,18,8097.8,10,6551.600000000002,swap,acceptBad
119,18,8013.400000000001,10,6551.600000000002,swap,improve
120,18,8107.4,10,6551.600000000002,2opt,acceptBad
121,18,8064.8,10,6551.600000000002,move,improve
122,18,8047.999999999999,10,6551.600000000002,2opt,improve
123,18,8397.4,10,6551.600000000002,swap,acceptBad
124,18,8397.4,10,6551.600000000002,move,improve
125,18,8393.4,10,6551.600000000002,swap,improve
126,18,8242.4,10,6551.600000000002,2opt,improve
127,19,8262.799999999997,10,6551.600000000002,2opt,acceptBad
128,19,8262.799999999997,10,6551.600000000002,move,improve
129,19,8226.199999999999,10,6551.600000000002,move,improve
130,19,8374.199999999997,10,6551.600000000002,swap,acceptBad
131,19,8370.099999999999,10,6551.600000000002,swap,improve
132,19,8410.4,10,6551.600000000002,swap,acceptBad
133,19,8410.4,10,6551.600000000002,move,improve
134,19,8387.699999999999,10,6551.600000000002,move,improve
135,19,8387.699999999999,10,6551.600000000002,move,improve
136,19,8427.099999999999,10,6551.600000000002,2opt,acceptBad
