i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,106.69999999999999,4,102.4,swap,acceptBad
2,4,118.09999999999994,4,102.4,swap,acceptBad
3,4,118.09999999999994,4,102.4,swap,improve
4,4,118.09999999999994,4,102.4,move,improve
5,4,113.79999999999995,4,102.4,move,improve
6,4,113.79999999999995,4,102.4,move,improve
7,4,113.79999999999995,4,102.4,2opt,improve
8,4,486.89999999999986,4,102.4,swap,acceptBad
9,4,474.20000000000005,4,102.4,swap,improve
10,4,474.20000000000005,4,102.4,2opt,improve
11,5,764.2,4,102.4,2opt,acceptBad
12,5,764.2,4,102.4,2opt,improve
13,5,765.9999999999999,4,102.4,swap,acceptBad
14,6,957.0999999999999,4,102.4,2opt,acceptBad
15,6,958.5999999999999,4,102.4,2opt,acceptBad
16,6,656.8999999999999,4,102.4,move,improve
17,6,417.7999999999999,4,102.4,move,improve
18,6,417.7999999999999,4,102.4,2opt,improve
19,7,1098.3999999999999,4,102.4,2opt,acceptBad
20,7,1105.2,4,102.4,swap,acceptBad
21,7,1112.0,4,102.4,2opt,acceptBad
22,7,1173.0,4,102.4,swap,acceptBad
23,7,707.4,4,102.4,move,improve
24,7,707.4,4,102.4,2opt,improve
25,7,817.9999999999998,4,102.4,2opt,acceptBad
26,7,827.5999999999999,4,102.4,swap,acceptBad
27,7,623.3999999999997,4,102.4,move,improve
28,7,592.9999999999998,4,102.4,move,improve
29,7,364.5999999999998,4,102.4,move,improve
30,8,1253.4999999999995,4,102.4,2opt,acceptBad
31,8,1253.4999999999995,4,102.4,2opt,improve
32,8,1253.4999999999995,4,102.4,2opt,improve
33,8,1503.6999999999996,4,102.4,swap,acceptBad
34,8,821.8999999999997,4,102.4,2opt,improve
35,8,818.1999999999999,4,102.4,swap,improve
36,8,823.0999999999999,4,102.4,swap,acceptBad
37,8,775.5000000000001,4,102.4,2opt,improve
38,8,372.3000000000002,4,102.4,move,improve
39,8,629.0,4,102.4,swap,acceptBad
40,8,655.9,4,102.4,swap,acceptBad
41,8,629.2,4,102.4,move,improve
42,8,658.6000000000001,4,102.4,swap,acceptBad
43,8,726.9000000000001,4,102.4,2opt,acceptBad
44,8,710.8000000000002,4,102.4,move,improve
45,8,746.6000000000004,4,102.4,2opt,acceptBad
46,8,718.6000000000001,4,102.4,swap,improve
47,8,618.4000000000002,4,102.4,move,improve
48,8,588.3,4,102.4,move,improve
49,8,995.7999999999995,4,102.4,2opt,acceptBad
50,8,857.6999999999998,4,102.4,move,improve
51,8,1211.6,4,102.4,swap,acceptBad
52,8,1111.3999999999999,4,102.4,2opt,improve
53,8,1077.4,4,102.4,move,improve
54,8,1047.1,4,102.4,swap,improve
55,8,676.1999999999999,4,102.4,move,improve
56,8,676.3000000000002,4,102.4,2opt,acceptBad
57,8,933.5000000000002,4,102.4,swap,acceptBad
