i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,6420.700000000001,3,6420.700000000001,move,newBest
2,3,6420.700000000001,3,6420.700000000001,move,improve
3,4,8153.700000000001,3,6420.700000000001,2opt,acceptBad
4,5,11131.1,3,6420.700000000001,2opt,acceptBad
5,5,11131.1,3,6420.700000000001,swap,improve
6,6,13303.5,3,6420.700000000001,2opt,acceptBad
7,6,13303.5,3,6420.700000000001,move,improve
8,6,13303.5,3,6420.700000000001,swap,improve
9,6,14451.5,3,6420.700000000001,2opt,acceptBad
10,6,14450.9,3,6420.700000000001,move,improve
11,7,15801.9,3,6420.700000000001,2opt,acceptBad
12,7,15801.9,3,6420.700000000001,2opt,improve
13,7,15801.9,3,6420.700000000001,move,improve
14,7,15801.9,3,6420.700000000001,swap,improve
15,7,15793.9,3,6420.700000000001,swap,improve
16,7,15839.9,3,6420.700000000001,swap,acceptBad
17,8,17955.9,3,6420.700000000001,2opt,acceptBad
18,9,20803.9,3,6420.700000000001,2opt,acceptBad
19,9,19055.0,3,6420.700000000001,move,improve
20,9,20258.9,3,6420.700000000001,2opt,acceptBad
21,9,20258.9,3,6420.700000000001,swap,improve
22,9,20258.9,3,6420.700000000001,move,improve
23,9,20227.9,3,6420.700000000001,move,improve
24,10,22918.9,3,6420.700000000001,2opt,acceptBad
25,10,22918.9,3,6420.700000000001,2opt,improve
26,10,22918.9,3,6420.700000000001,move,improve
27,10,22875.100000000002,3,6420.700000000001,2opt,improve
28,10,22875.1,3,6420.700000000001,2opt,improve
29,10,22102.1,3,6420.700000000001,swap,improve
30,10,22102.1,3,6420.700000000001,move,improve
31,10,23344.899999999998,3,6420.700000000001,2opt,acceptBad
32,10,23344.899999999998,3,6420.700000000001,move,improve
33,11,24780.899999999998,3,6420.700000000001,2opt,acceptBad
34,10,24387.899999999998,3,6420.700000000001,2opt,improve
35,10,24387.9,3,6420.700000000001,2opt,acceptBad
36,10,24387.899999999998,3,6420.700000000001,2opt,improve
37,10,25160.899999999998,3,6420.700000000001,2opt,acceptBad
38,10,25085.3,3,6420.700000000001,swap,improve
39,10,25085.3,3,6420.700000000001,move,improve
40,10,25085.3,3,6420.700000000001,move,improve
41,10,25085.3,3,6420.700000000001,swap,improve
42,10,25085.3,3,6420.700000000001,2opt,improve
43,10,25085.3,3,6420.700000000001,move,improve
44,10,25085.3,3,6420.700000000001,swap,improve
45,10,25085.3,3,6420.700000000001,move,improve
46,10,25085.3,3,6420.700000000001,swap,improve
47,10,25085.3,3,6420.700000000001,swap,improve
48,10,25085.3,3,6420.700000000001,swap,improve
49,11,26428.3,3,6420.700000000001,2opt,acceptBad
50,11,26428.3,3,6420.700000000001,swap,improve
51,11,26428.3,3,6420.700000000001,2opt,improve
52,11,26513.8,3,6420.700000000001,swap,acceptBad
53,11,26609.8,3,6420.700000000001,swap,acceptBad
54,11,26609.8,3,6420.700000000001,2opt,improve
55,11,25844.8,3,6420.700000000001,2opt,improve
56,11,26848.1,3,6420.700000000001,swap,acceptBad
57,12,27147.1,3,6420.700000000001,2opt,acceptBad
58,12,27147.1,3,6420.700000000001,swap,improve
59,12,27147.1,3,6420.700000000001,swap,improve
60,12,26949.1,3,6420.700000000001,swap,improve
61,12,26949.1,3,6420.700000000001,2opt,improve
62,12,26949.1,3,6420.700000000001,swap,improve
63,12,26949.1,3,6420.700000000001,move,improve
64,12,26707.5,3,6420.700000000001,2opt,improve
65,13,28479.1,3,6420.700000000001,2opt,acceptBad
66,13,28193.1,3,6420.700000000001,swap,improve
67,13,28193.1,3,6420.700000000001,swap,improve
68,13,28193.1,3,6420.700000000001,move,improve
69,13,28193.1,3,6420.700000000001,move,improve
70,13,28193.1,3,6420.700000000001,2opt,improve
71,13,28869.1,3,6420.700000000001,swap,acceptBad
72,12,28570.1,3,6420.700000000001,move,improve
73,12,28646.699999999997,3,6420.700000000001,swap,acceptBad
74,12,28554.699999999997,3,6420.700000000001,move,improve
75,12,28554.699999999997,3,6420.700000000001,2opt,improve
76,12,29167.1,3,6420.700000000001,swap,acceptBad
77,12,29167.1,3,6420.700000000001,move,improve
78,12,29167.199999999997,3,6420.700000000001,swap,acceptBad
79,12,29167.199999999997,3,6420.700000000001,move,improve
80,12,29167.199999999997,3,6420.700000000001,move,improve
81,12,29167.199999999997,3,6420.700000000001,2opt,improve
82,12,29167.199999999997,3,6420.700000000001,swap,improve
83,12,29167.199999999997,3,6420.700000000001,swap,improve
84,12,29167.199999999997,3,6420.700000000001,swap,improve
85,12,29167.199999999997,3,6420.700000000001,2opt,improve
86,12,29167.199999999997,3,6420.700000000001,swap,improve
87,12,29167.199999999997,3,6420.700000000001,2opt,improve
