i,vehi,obj,vehiBest,objBest,loFunc,note
1,9,6822.900000000001,9,6822.900000000001,move,newBest
2,9,6769.700000000001,9,6769.700000000001,move,newBest
3,9,6769.700000000001,9,6769.700000000001,move,improve
4,9,6742.799999999999,9,6742.799999999999,move,newBest
5,9,6752.799999999999,9,6742.799999999999,swap,acceptBad
6,9,6916.900000000001,9,6742.799999999999,2opt,acceptBad
7,9,6916.900000000001,9,6742.799999999999,2opt,improve
8,9,7075.0,9,6742.799999999999,swap,acceptBad
9,9,7081.000000000003,9,6742.799999999999,2opt,acceptBad
10,9,7071.000000000003,9,6742.799999999999,move,improve
11,9,7041.000000000002,9,6742.799999999999,swap,improve
12,10,7113.200000000001,9,6742.799999999999,2opt,acceptBad
13,11,7160.6,9,6742.799999999999,2opt,acceptBad
14,11,7160.6,9,6742.799999999999,move,improve
15,12,7228.200000000001,9,6742.799999999999,2opt,acceptBad
16,12,7229.7,9,6742.799999999999,swap,acceptBad
17,12,7207.8,9,6742.799999999999,swap,improve
18,13,7322.9,9,6742.799999999999,2opt,acceptBad
19,13,7232.899999999999,9,6742.799999999999,move,improve
20,14,7308.099999999999,9,6742.799999999999,2opt,acceptBad
21,14,7318.099999999999,9,6742.799999999999,swap,acceptBad
22,14,7323.700000000002,9,6742.799999999999,2opt,acceptBad
23,14,7323.700000000002,9,6742.799999999999,move,improve
24,14,7309.700000000002,9,6742.799999999999,move,improve
25,14,7309.700000000002,9,6742.799999999999,2opt,improve
26,13,7296.300000000001,9,6742.799999999999,2opt,improve
27,13,7274.5,9,6742.799999999999,2opt,improve
28,13,7254.5,9,6742.799999999999,2opt,improve
29,13,7423.9000000000015,9,6742.799999999999,swap,acceptBad
30,13,7382.500000000001,9,6742.799999999999,2opt,improve
31,13,7374.700000000001,9,6742.799999999999,move,improve
32,13,7443.200000000001,9,6742.799999999999,swap,acceptBad
33,13,7456.0,9,6742.799999999999,swap,acceptBad
34,13,7419.899999999999,9,6742.799999999999,move,improve
35,14,7455.399999999999,9,6742.799999999999,2opt,acceptBad
36,14,7543.199999999999,9,6742.799999999999,swap,acceptBad
37,14,7585.299999999999,9,6742.799999999999,swap,acceptBad
38,14,7585.299999999999,9,6742.799999999999,move,improve
39,14,7543.699999999999,9,6742.799999999999,swap,improve
40,14,7463.5999999999985,9,6742.799999999999,move,improve
41,14,7637.7,9,6742.799999999999,swap,acceptBad
42,14,7651.999999999999,9,6742.799999999999,2opt,acceptBad
43,15,7732.699999999998,9,6742.799999999999,2opt,acceptBad
44,15,7703.499999999998,9,6742.799999999999,move,improve
45,15,7740.099999999999,9,6742.799999999999,swap,acceptBad
46,15,7748.399999999999,9,6742.799999999999,2opt,acceptBad
47,15,7740.399999999999,9,6742.799999999999,swap,improve
48,15,7583.499999999998,9,6742.799999999999,move,improve
49,15,7556.0999999999985,9,6742.799999999999,move,improve
50,15,7549.999999999999,9,6742.799999999999,swap,improve
51,15,7549.999999999999,9,6742.799999999999,2opt,improve
52,15,7563.899999999998,9,6742.799999999999,swap,acceptBad
53,15,7727.599999999998,9,6742.799999999999,swap,acceptBad
54,15,7754.599999999998,9,6742.799999999999,swap,acceptBad
55,15,7578.799999999997,9,6742.799999999999,swap,improve
56,15,7578.799999999997,9,6742.799999999999,2opt,improve
57,14,7501.799999999997,9,6742.799999999999,move,improve
58,14,7501.799999999997,9,6742.799999999999,move,improve
59,14,7501.799999999997,9,6742.799999999999,move,improve
60,14,7681.899999999999,9,6742.799999999999,2opt,acceptBad
61,14,7724.799999999998,9,6742.799999999999,swap,acceptBad
62,14,7611.399999999999,9,6742.799999999999,move,improve
63,14,7541.4,9,6742.799999999999,2opt,improve
64,14,7589.499999999998,9,6742.799999999999,2opt,acceptBad
65,14,7565.699999999997,9,6742.799999999999,swap,improve
66,14,7565.699999999997,9,6742.799999999999,move,improve
67,14,7555.699999999997,9,6742.799999999999,2opt,improve
68,14,7624.099999999998,9,6742.799999999999,swap,acceptBad
69,14,7584.499999999998,9,6742.799999999999,swap,improve
