i,vehi,obj,vehiBest,objBest,loFunc,note
1,9,7163.900000000002,9,6889.200000000002,swap,acceptBad
2,9,7163.900000000002,9,6889.200000000002,move,improve
3,9,7163.900000000002,9,6889.200000000002,2opt,improve
4,10,7245.800000000003,9,6889.200000000002,2opt,acceptBad
5,10,7227.000000000003,9,6889.200000000002,move,improve
6,10,7266.100000000002,9,6889.200000000002,swap,acceptBad
7,10,7266.100000000002,9,6889.200000000002,move,improve
8,10,7180.9000000000015,9,6889.200000000002,move,improve
9,10,7237.9000000000015,9,6889.200000000002,swap,acceptBad
10,10,7237.9000000000015,9,6889.200000000002,move,improve
11,10,7264.900000000002,9,6889.200000000002,2opt,acceptBad
12,10,7321.000000000003,9,6889.200000000002,swap,acceptBad
13,10,7255.9000000000015,9,6889.200000000002,2opt,improve
14,10,7255.9000000000015,9,6889.200000000002,2opt,improve
15,10,7255.9000000000015,9,6889.200000000002,move,improve
16,11,7346.9000000000015,9,6889.200000000002,2opt,acceptBad
17,11,7335.700000000001,9,6889.200000000002,swap,improve
18,12,7450.900000000001,9,6889.200000000002,2opt,acceptBad
19,13,7321.400000000001,9,6889.200000000002,2opt,improve
20,13,7323.500000000001,9,6889.200000000002,2opt,acceptBad
21,13,7251.6,9,6889.200000000002,swap,improve
22,13,7251.200000000001,9,6889.200000000002,swap,improve
23,14,7293.7,9,6889.200000000002,2opt,acceptBad
24,14,7297.4,9,6889.200000000002,swap,acceptBad
25,14,7295.5,9,6889.200000000002,swap,improve
26,14,7295.5,9,6889.200000000002,move,improve
27,14,7292.6,9,6889.200000000002,swap,improve
28,14,7441.5999999999985,9,6889.200000000002,2opt,acceptBad
29,14,7401.099999999999,9,6889.200000000002,move,improve
30,14,7444.300000000001,9,6889.200000000002,2opt,acceptBad
31,14,7444.300000000001,9,6889.200000000002,2opt,improve
32,14,7385.3,9,6889.200000000002,move,improve
33,14,7406.500000000001,9,6889.200000000002,swap,acceptBad
34,15,7483.500000000002,9,6889.200000000002,2opt,acceptBad
35,15,7497.300000000002,9,6889.200000000002,2opt,acceptBad
36,15,7430.9000000000015,9,6889.200000000002,move,improve
37,15,7419.1,9,6889.200000000002,2opt,improve
38,15,7526.700000000001,9,6889.200000000002,2opt,acceptBad
39,15,7629.8,9,6889.200000000002,swap,acceptBad
40,15,7629.8,9,6889.200000000002,2opt,improve
41,15,7719.0,9,6889.200000000002,2opt,acceptBad
42,15,7719.0,9,6889.200000000002,2opt,improve
43,15,7642.7,9,6889.200000000002,move,improve
44,15,7640.799999999999,9,6889.200000000002,move,improve
45,15,7618.2,9,6889.200000000002,move,improve
46,15,7618.2,9,6889.200000000002,2opt,improve
47,15,7619.600000000001,9,6889.200000000002,swap,acceptBad
48,15,7592.600000000002,9,6889.200000000002,move,improve
49,15,7592.600000000002,9,6889.200000000002,move,improve
50,15,7627.9000000000015,9,6889.200000000002,2opt,acceptBad
51,15,7613.100000000001,9,6889.200000000002,swap,improve
52,16,7649.200000000002,9,6889.200000000002,2opt,acceptBad
53,16,7658.600000000001,9,6889.200000000002,swap,acceptBad
