i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,1290.1000000000004,3,356.7999999999997,swap,acceptBad
2,4,2902.9000000000005,3,356.7999999999997,2opt,acceptBad
3,4,2326.9000000000005,3,356.7999999999997,2opt,improve
4,5,3234.800000000001,3,356.7999999999997,2opt,acceptBad
5,5,2987.3,3,356.7999999999997,move,improve
6,5,2540.7000000000003,3,356.7999999999997,move,improve
7,5,2632.3,3,356.7999999999997,swap,acceptBad
8,5,2631.6,3,356.7999999999997,move,improve
9,5,2885.3,3,356.7999999999997,swap,acceptBad
10,5,2860.1000000000004,3,356.7999999999997,move,improve
11,5,3385.0,3,356.7999999999997,2opt,acceptBad
12,6,6835.500000000001,3,356.7999999999997,2opt,acceptBad
13,6,6698.4,3,356.7999999999997,2opt,improve
14,6,6031.099999999999,3,356.7999999999997,move,improve
15,6,6047.6,3,356.7999999999997,swap,acceptBad
16,6,6070.600000000002,3,356.7999999999997,swap,acceptBad
17,6,5460.1,3,356.7999999999997,swap,improve
18,6,4851.1,3,356.7999999999997,move,improve
19,6,4948.700000000001,3,356.7999999999997,2opt,acceptBad
20,6,4951.300000000002,3,356.7999999999997,swap,acceptBad
21,6,3683.900000000001,3,356.7999999999997,move,improve
22,6,4523.4000000000015,3,356.7999999999997,2opt,acceptBad
23,6,4523.4000000000015,3,356.7999999999997,2opt,improve
24,6,4523.4000000000015,3,356.7999999999997,2opt,improve
25,6,3064.6000000000013,3,356.7999999999997,swap,improve
26,6,3113.7999999999997,3,356.7999999999997,swap,acceptBad
27,6,3105.999999999999,3,356.7999999999997,swap,improve
28,6,3105.999999999999,3,356.7999999999997,move,improve
29,6,3112.3999999999987,3,356.7999999999997,2opt,acceptBad
30,6,3106.7999999999993,3,356.7999999999997,swap,improve
31,6,3106.7999999999993,3,356.7999999999997,2opt,improve
32,7,6935.9,3,356.7999999999997,2opt,acceptBad
33,7,6935.9,3,356.7999999999997,move,improve
34,7,6984.100000000001,3,356.7999999999997,swap,acceptBad
35,7,6423.999999999997,3,356.7999999999997,move,improve
36,7,5800.499999999998,3,356.7999999999997,move,improve
