i,vehi,obj,vehiBest,objBest,loFunc,note
1,10,1300.94,9,1147.21,2opt,acceptBad
2,11,1436.87,9,1147.21,2opt,acceptBad
3,11,1436.0600000000004,9,1147.21,swap,improve
4,11,1383.14,9,1147.21,swap,improve
5,11,1372.92,9,1147.21,move,improve
6,11,1385.8799999999999,9,1147.21,2opt,acceptBad
7,11,1406.77,9,1147.21,swap,acceptBad
8,11,1425.8899999999999,9,1147.21,swap,acceptBad
9,11,1425.8899999999999,9,1147.21,move,improve
10,11,1449.69,9,1147.21,2opt,acceptBad
11,11,1444.2,9,1147.21,move,improve
12,12,1562.2400000000002,9,1147.21,2opt,acceptBad
13,12,1562.2400000000002,9,1147.21,2opt,improve
14,13,1693.7,9,1147.21,2opt,acceptBad
15,13,1693.7,9,1147.21,2opt,improve
16,13,1693.7,9,1147.21,2opt,improve
17,13,1723.0400000000004,9,1147.21,2opt,acceptBad
18,13,1730.1799999999998,9,1147.21,2opt,acceptBad
19,13,1732.1999999999998,9,1147.21,swap,acceptBad
20,13,1734.8,9,1147.21,swap,acceptBad
21,13,1683.0299999999997,9,1147.21,move,improve
22,13,1671.25,9,1147.21,move,improve
23,13,1638.9399999999996,9,1147.21,move,improve
24,13,1592.8799999999997,9,1147.21,move,improve
25,13,1592.8799999999997,9,1147.21,move,improve
26,13,1588.29,9,1147.21,move,improve
27,13,1588.29,9,1147.21,move,improve
28,14,1699.7199999999998,9,1147.21,2opt,acceptBad
29,14,1681.4499999999996,9,1147.21,move,improve
30,14,1671.9899999999996,9,1147.21,move,improve
31,14,1764.09,9,1147.21,2opt,acceptBad
32,14,1765.0399999999995,9,1147.21,swap,acceptBad
33,14,1764.5299999999997,9,1147.21,move,improve
34,14,1764.5299999999997,9,1147.21,move,improve
35,14,1790.2799999999997,9,1147.21,swap,acceptBad
36,14,1817.0899999999997,9,1147.21,swap,acceptBad
37,14,1814.9099999999996,9,1147.21,2opt,improve
38,14,1863.7300000000002,9,1147.21,2opt,acceptBad
39,14,1896.3400000000001,9,1147.21,2opt,acceptBad
40,14,1888.11,9,1147.21,move,improve
41,14,1872.0499999999997,9,1147.21,move,improve
42,14,1864.94,9,1147.21,swap,improve
43,14,1864.94,9,1147.21,move,improve
44,14,1871.8000000000002,9,1147.21,swap,acceptBad
45,14,1832.4,9,1147.21,swap,improve
46,14,1849.7200000000003,9,1147.21,swap,acceptBad
47,14,1836.6100000000001,9,1147.21,move,improve
48,14,1819.79,9,1147.21,swap,improve
49,14,1823.9199999999998,9,1147.21,2opt,acceptBad
50,14,1823.9199999999998,9,1147.21,2opt,improve
51,14,1823.4700000000003,9,1147.21,2opt,improve
52,14,1930.6500000000003,9,1147.21,swap,acceptBad
53,14,1920.9299999999998,9,1147.21,swap,improve
54,14,1920.1299999999999,9,1147.21,swap,improve
55,14,1935.0099999999998,9,1147.21,swap,acceptBad
56,14,1935.0099999999998,9,1147.21,move,improve
57,14,1980.3699999999994,9,1147.21,2opt,acceptBad
58,14,1980.3699999999994,9,1147.21,move,improve
59,14,1967.6099999999997,9,1147.21,swap,improve
60,14,1955.19,9,1147.21,swap,improve
61,14,1939.1699999999998,9,1147.21,swap,improve
62,14,1936.5699999999997,9,1147.21,move,improve
63,14,1929.73,9,1147.21,2opt,improve
64,14,1947.9399999999998,9,1147.21,swap,acceptBad
65,14,1951.4699999999998,9,1147.21,2opt,acceptBad
66,14,1889.9099999999996,9,1147.21,swap,improve
67,14,1890.0399999999997,9,1147.21,2opt,acceptBad
68,14,1879.8799999999997,9,1147.21,swap,improve
69,14,1868.6299999999999,9,1147.21,2opt,improve
70,15,2053.66,9,1147.21,2opt,acceptBad
71,16,2276.87,9,1147.21,2opt,acceptBad
72,16,2212.09,9,1147.21,move,improve
73,16,2205.3999999999996,9,1147.21,move,improve
74,16,2213.3199999999997,9,1147.21,2opt,acceptBad
75,16,2180.23,9,1147.21,2opt,improve
76,16,2169.1600000000003,9,1147.21,move,improve
77,16,2161.6800000000003,9,1147.21,swap,improve
78,16,2157.6,9,1147.21,2opt,improve
79,16,2173.2599999999998,9,1147.21,2opt,acceptBad
80,16,2173.2599999999998,9,1147.21,2opt,improve
81,16,2173.2599999999998,9,1147.21,move,improve
82,16,2163.02,9,1147.21,swap,improve
83,16,2109.85,9,1147.21,move,improve
84,16,2130.6000000000004,9,1147.21,swap,acceptBad
85,16,2098.7799999999997,9,1147.21,move,improve
86,16,2080.8,9,1147.21,swap,improve
87,16,2080.8,9,1147.21,move,improve
88,17,2165.55,9,1147.21,2opt,acceptBad
89,17,2153.3500000000004,9,1147.21,move,improve
90,17,2153.3500000000004,9,1147.21,move,improve
91,17,2144.4700000000007,9,1147.21,2opt,improve
92,17,2172.2700000000004,9,1147.21,swap,acceptBad
93,17,2145.3200000000006,9,1147.21,move,improve
94,17,2156.9300000000003,9,1147.21,swap,acceptBad
