i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,41.700000000000045,2,41.700000000000045,move,newBest
2,2,45.000000000000114,2,41.700000000000045,swap,acceptBad
3,2,45.000000000000114,2,41.700000000000045,move,improve
4,3,676.8000000000002,2,41.700000000000045,2opt,acceptBad
5,4,1033.6,2,41.700000000000045,2opt,acceptBad
6,4,1033.6,2,41.700000000000045,move,improve
7,4,789.8999999999997,2,41.700000000000045,move,improve
8,4,860.6999999999997,2,41.700000000000045,swap,acceptBad
9,4,860.6999999999997,2,41.700000000000045,2opt,improve
10,4,769.1999999999997,2,41.700000000000045,swap,improve
11,4,404.19999999999993,2,41.700000000000045,move,improve
12,4,404.19999999999993,2,41.700000000000045,swap,improve
13,4,404.19999999999993,2,41.700000000000045,move,improve
14,4,404.19999999999993,2,41.700000000000045,move,improve
15,4,404.19999999999993,2,41.700000000000045,2opt,improve
16,4,370.20000000000005,2,41.700000000000045,swap,improve
17,4,370.20000000000005,2,41.700000000000045,2opt,improve
18,5,3093.2,2,41.700000000000045,2opt,acceptBad
19,5,1504.0,2,41.700000000000045,move,improve
20,5,1504.0,2,41.700000000000045,move,improve
21,5,1839.0,2,41.700000000000045,2opt,acceptBad
22,5,1072.0,2,41.700000000000045,move,improve
23,5,1072.0,2,41.700000000000045,move,improve
24,6,3155.4,2,41.700000000000045,2opt,acceptBad
25,6,2928.3,2,41.700000000000045,move,improve
26,6,4019.3,2,41.700000000000045,2opt,acceptBad
27,7,7060.200000000001,2,41.700000000000045,2opt,acceptBad
28,7,7060.2,2,41.700000000000045,swap,improve
29,8,8816.800000000001,2,41.700000000000045,2opt,acceptBad
30,8,8816.800000000001,2,41.700000000000045,swap,improve
31,8,7327.199999999999,2,41.700000000000045,move,improve
32,8,6776.200000000001,2,41.700000000000045,move,improve
33,8,6788.300000000001,2,41.700000000000045,2opt,acceptBad
34,8,8377.2,2,41.700000000000045,2opt,acceptBad
35,8,8693.300000000001,2,41.700000000000045,swap,acceptBad
36,8,7317.0,2,41.700000000000045,move,improve
37,8,7317.0,2,41.700000000000045,move,improve
38,8,6559.6,2,41.700000000000045,move,improve
39,8,6512.199999999999,2,41.700000000000045,move,improve
40,8,6442.899999999999,2,41.700000000000045,move,improve
41,8,6502.799999999998,2,41.700000000000045,swap,acceptBad
42,8,6424.4,2,41.700000000000045,move,improve
43,8,8176.399999999999,2,41.700000000000045,swap,acceptBad
44,8,8171.799999999997,2,41.700000000000045,swap,improve
45,8,5954.399999999999,2,41.700000000000045,swap,improve
46,8,5954.399999999999,2,41.700000000000045,move,improve
47,8,5486.899999999999,2,41.700000000000045,move,improve
48,8,4132.0,2,41.700000000000045,swap,improve
49,8,4500.1,2,41.700000000000045,swap,acceptBad
50,8,3708.1000000000004,2,41.700000000000045,swap,improve
51,8,4535.1,2,41.700000000000045,swap,acceptBad
52,8,4552.1,2,41.700000000000045,swap,acceptBad
53,8,4552.1,2,41.700000000000045,swap,improve
54,8,4552.1,2,41.700000000000045,move,improve
55,8,4960.9,2,41.700000000000045,swap,acceptBad
56,8,6918.5999999999985,2,41.700000000000045,swap,acceptBad
57,8,6918.5999999999985,2,41.700000000000045,move,improve
58,8,6995.199999999998,2,41.700000000000045,swap,acceptBad
59,8,7308.199999999999,2,41.700000000000045,2opt,acceptBad
60,8,6703.199999999999,2,41.700000000000045,swap,improve
61,8,6703.199999999999,2,41.700000000000045,2opt,improve
62,8,7308.199999999999,2,41.700000000000045,swap,acceptBad
63,8,6242.799999999999,2,41.700000000000045,move,improve
64,8,6707.9,2,41.700000000000045,2opt,acceptBad
65,8,6813.5,2,41.700000000000045,swap,acceptBad
66,8,6813.499999999999,2,41.700000000000045,2opt,improve
67,8,6853.8,2,41.700000000000045,swap,acceptBad
68,8,6466.7,2,41.700000000000045,move,improve
69,8,6938.299999999998,2,41.700000000000045,swap,acceptBad
70,8,7083.499999999999,2,41.700000000000045,2opt,acceptBad
71,8,7071.499999999999,2,41.700000000000045,swap,improve
72,8,7027.399999999998,2,41.700000000000045,swap,improve
73,7,4902.799999999999,2,41.700000000000045,move,improve
74,7,4555.2,2,41.700000000000045,move,improve
75,7,4555.2,2,41.700000000000045,move,improve
76,7,4007.399999999999,2,41.700000000000045,move,improve
77,7,3666.4,2,41.700000000000045,swap,improve
78,7,3666.3999999999996,2,41.700000000000045,2opt,improve
79,6,2705.3999999999996,2,41.700000000000045,2opt,improve
80,6,2809.3999999999996,2,41.700000000000045,2opt,acceptBad
81,6,2809.3999999999996,2,41.700000000000045,swap,improve
82,6,3147.6999999999994,2,41.700000000000045,swap,acceptBad
83,6,2463.2000000000003,2,41.700000000000045,move,improve
84,6,1895.6,2,41.700000000000045,move,improve
85,7,5527.200000000001,2,41.700000000000045,2opt,acceptBad
86,8,8619.0,2,41.700000000000045,2opt,acceptBad
87,8,6383.700000000001,2,41.700000000000045,move,improve
88,8,6383.700000000001,2,41.700000000000045,swap,improve
89,7,3077.4,2,41.700000000000045,move,improve
90,8,6236.700000000001,2,41.700000000000045,2opt,acceptBad
91,8,5404.799999999999,2,41.700000000000045,swap,improve
92,8,4698.099999999999,2,41.700000000000045,move,improve
93,8,4698.099999999999,2,41.700000000000045,2opt,improve
94,8,4698.099999999999,2,41.700000000000045,move,improve
95,8,4595.0,2,41.700000000000045,move,improve
96,8,4595.0,2,41.700000000000045,swap,improve
97,7,2433.2,2,41.700000000000045,move,improve
