i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,224.6200000000001,2,224.6200000000001,move,improve
2,3,645.0699999999999,2,224.6200000000001,2opt,acceptBad
3,4,821.37,2,224.6200000000001,2opt,acceptBad
4,4,848.1600000000001,2,224.6200000000001,swap,acceptBad
5,4,849.96,2,224.6200000000001,swap,acceptBad
6,4,849.96,2,224.6200000000001,2opt,improve
7,4,852.99,2,224.6200000000001,2opt,acceptBad
8,4,858.8100000000001,2,224.6200000000001,2opt,acceptBad
9,4,858.8100000000001,2,224.6200000000001,2opt,improve
10,4,863.6400000000001,2,224.6200000000001,2opt,acceptBad
11,4,855.7500000000001,2,224.6200000000001,move,improve
12,4,1287.4600000000003,2,224.6200000000001,swap,acceptBad
13,4,910.5000000000002,2,224.6200000000001,move,improve
14,4,863.5200000000001,2,224.6200000000001,move,improve
15,4,770.9999999999999,2,224.6200000000001,2opt,improve
16,5,1951.1599999999999,2,224.6200000000001,2opt,acceptBad
17,5,1180.2299999999998,2,224.6200000000001,move,improve
18,5,1465.98,2,224.6200000000001,2opt,acceptBad
19,5,1468.3500000000001,2,224.6200000000001,swap,acceptBad
20,5,1468.3500000000001,2,224.6200000000001,move,improve
21,5,1321.6999999999998,2,224.6200000000001,swap,improve
22,5,1204.9299999999998,2,224.6200000000001,move,improve
23,5,1204.9299999999998,2,224.6200000000001,2opt,improve
24,5,1203.88,2,224.6200000000001,2opt,improve
25,5,1202.68,2,224.6200000000001,2opt,improve
26,5,1188.52,2,224.6200000000001,swap,improve
27,5,1188.52,2,224.6200000000001,2opt,improve
28,5,1179.8400000000001,2,224.6200000000001,swap,improve
29,5,1298.22,2,224.6200000000001,swap,acceptBad
30,5,2895.0099999999998,2,224.6200000000001,swap,acceptBad
31,5,2838.8,2,224.6200000000001,move,improve
32,5,3012.8199999999997,2,224.6200000000001,swap,acceptBad
33,5,2727.12,2,224.6200000000001,move,improve
34,5,1599.78,2,224.6200000000001,2opt,improve
35,5,1567.3999999999999,2,224.6200000000001,swap,improve
36,5,1355.1100000000001,2,224.6200000000001,move,improve
37,5,1278.35,2,224.6200000000001,move,improve
38,5,1155.24,2,224.6200000000001,move,improve
39,5,1162.3200000000002,2,224.6200000000001,swap,acceptBad
40,5,1068.81,2,224.6200000000001,move,improve
41,5,1068.81,2,224.6200000000001,move,improve
42,5,1068.81,2,224.6200000000001,2opt,improve
43,5,1115.25,2,224.6200000000001,swap,acceptBad
44,5,1086.2500000000002,2,224.6200000000001,2opt,improve
45,5,1086.2500000000002,2,224.6200000000001,move,improve
46,5,1092.5400000000002,2,224.6200000000001,swap,acceptBad
47,5,1252.6400000000003,2,224.6200000000001,swap,acceptBad
48,5,1347.15,2,224.6200000000001,swap,acceptBad
49,5,1347.15,2,224.6200000000001,move,improve
50,5,1285.0299999999997,2,224.6200000000001,swap,improve
51,5,934.4100000000001,2,224.6200000000001,move,improve
52,5,785.5099999999999,2,224.6200000000001,move,improve
53,5,1024.79,2,224.6200000000001,swap,acceptBad
54,5,1023.98,2,224.6200000000001,swap,improve
55,5,787.8399999999999,2,224.6200000000001,move,improve
56,5,921.5999999999999,2,224.6200000000001,2opt,acceptBad
57,5,921.5999999999999,2,224.6200000000001,2opt,improve
58,5,921.5999999999999,2,224.6200000000001,move,improve
59,5,1242.3800000000003,2,224.6200000000001,swap,acceptBad
60,5,1246.7,2,224.6200000000001,2opt,acceptBad
61,5,1246.7,2,224.6200000000001,move,improve
62,5,793.6599999999999,2,224.6200000000001,2opt,improve
63,5,793.6599999999999,2,224.6200000000001,move,improve
64,5,785.4499999999998,2,224.6200000000001,2opt,improve
65,5,1142.4999999999995,2,224.6200000000001,2opt,acceptBad
66,6,2973.709999999999,2,224.6200000000001,2opt,acceptBad
67,6,2973.709999999999,2,224.6200000000001,2opt,improve
68,6,2969.99,2,224.6200000000001,move,improve
69,6,2883.27,2,224.6200000000001,2opt,improve
70,6,2883.27,2,224.6200000000001,2opt,improve
71,6,2177.81,2,224.6200000000001,move,improve
72,6,2163.47,2,224.6200000000001,move,improve
73,6,2160.9099999999994,2,224.6200000000001,2opt,improve
74,6,2156.71,2,224.6200000000001,2opt,improve
75,6,3391.6499999999996,2,224.6200000000001,2opt,acceptBad
76,6,3379.41,2,224.6200000000001,swap,improve
77,6,3386.2499999999995,2,224.6200000000001,2opt,acceptBad
78,6,2705.14,2,224.6200000000001,swap,improve
79,6,2339.3099999999995,2,224.6200000000001,move,improve
80,6,2296.91,2,224.6200000000001,2opt,improve
81,6,2192.56,2,224.6200000000001,move,improve
82,6,2021.7,2,224.6200000000001,move,improve
83,7,3628.6299999999997,2,224.6200000000001,2opt,acceptBad
84,7,3632.6799999999994,2,224.6200000000001,2opt,acceptBad
85,7,3272.14,2,224.6200000000001,move,improve
86,7,3049.63,2,224.6200000000001,2opt,improve
87,7,3049.63,2,224.6200000000001,move,improve
88,7,3049.63,2,224.6200000000001,move,improve
89,7,3044.7400000000002,2,224.6200000000001,2opt,improve
90,7,4819.179999999999,2,224.6200000000001,2opt,acceptBad
91,7,4566.16,2,224.6200000000001,move,improve
92,7,3215.0599999999995,2,224.6200000000001,swap,improve
93,7,3852.2900000000004,2,224.6200000000001,swap,acceptBad
94,7,3514.580000000001,2,224.6200000000001,move,improve
95,7,3502.4399999999996,2,224.6200000000001,2opt,improve
96,7,3567.4799999999996,2,224.6200000000001,2opt,acceptBad
97,7,3415.149999999999,2,224.6200000000001,move,improve
98,7,3638.93,2,224.6200000000001,2opt,acceptBad
99,7,3549.0799999999995,2,224.6200000000001,move,improve
100,7,4907.749999999999,2,224.6200000000001,2opt,acceptBad
101,7,5041.679999999999,2,224.6200000000001,2opt,acceptBad
102,7,5035.169999999999,2,224.6200000000001,2opt,improve
103,7,6152.7,2,224.6200000000001,2opt,acceptBad
104,7,6152.729999999999,2,224.6200000000001,2opt,acceptBad
105,7,6147.5999999999985,2,224.6200000000001,swap,improve
106,7,6020.899999999999,2,224.6200000000001,2opt,improve
107,7,5786.48,2,224.6200000000001,move,improve
108,7,4766.070000000001,2,224.6200000000001,move,improve
109,7,4769.610000000001,2,224.6200000000001,swap,acceptBad
110,7,4769.610000000001,2,224.6200000000001,2opt,improve
111,7,4266.0,2,224.6200000000001,2opt,improve
112,7,3903.87,2,224.6200000000001,move,improve
113,7,3228.4799999999996,2,224.6200000000001,swap,improve
114,7,3228.4799999999996,2,224.6200000000001,move,improve
115,7,3228.4799999999996,2,224.6200000000001,move,improve
116,7,3190.1800000000003,2,224.6200000000001,move,improve
117,7,4702.7699999999995,2,224.6200000000001,swap,acceptBad
118,7,4710.549999999999,2,224.6200000000001,swap,acceptBad
119,7,4746.34,2,224.6200000000001,2opt,acceptBad
120,7,3115.5299999999997,2,224.6200000000001,2opt,improve
121,7,4813.63,2,224.6200000000001,swap,acceptBad
122,7,4638.88,2,224.6200000000001,move,improve
123,7,2978.0699999999997,2,224.6200000000001,move,improve
124,7,3098.4,2,224.6200000000001,2opt,acceptBad
125,7,3101.64,2,224.6200000000001,swap,acceptBad
126,8,4145.23,2,224.6200000000001,2opt,acceptBad
127,8,4144.569999999999,2,224.6200000000001,swap,improve
128,8,4133.5,2,224.6200000000001,2opt,improve
129,8,3943.5099999999993,2,224.6200000000001,move,improve
130,8,3933.669999999999,2,224.6200000000001,swap,improve
131,8,3756.0699999999993,2,224.6200000000001,move,improve
132,8,3757.8699999999994,2,224.6200000000001,2opt,acceptBad
133,8,3627.71,2,224.6200000000001,move,improve
134,8,3624.1099999999997,2,224.6200000000001,move,improve
135,8,3629.81,2,224.6200000000001,swap,acceptBad
136,8,3629.81,2,224.6200000000001,move,improve
137,8,3472.8800000000006,2,224.6200000000001,2opt,improve
138,8,3472.8800000000006,2,224.6200000000001,move,improve
139,8,3448.4300000000003,2,224.6200000000001,swap,improve
140,8,3154.789999999999,2,224.6200000000001,swap,improve
141,8,2852.7,2,224.6200000000001,move,improve
142,8,2843.3099999999995,2,224.6200000000001,swap,improve
143,7,2328.7299999999996,2,224.6200000000001,2opt,improve
144,7,2321.7699999999995,2,224.6200000000001,swap,improve
145,7,2321.7699999999995,2,224.6200000000001,move,improve
146,7,2263.42,2,224.6200000000001,move,improve
147,7,3907.6299999999983,2,224.6200000000001,swap,acceptBad
148,7,3887.4699999999993,2,224.6200000000001,move,improve
149,7,3735.3499999999995,2,224.6200000000001,move,improve
150,7,3567.5299999999993,2,224.6200000000001,move,improve
151,8,6626.739999999999,2,224.6200000000001,2opt,acceptBad
152,8,4915.28,2,224.6200000000001,move,improve
153,8,5225.679999999999,2,224.6200000000001,2opt,acceptBad
154,8,5210.400000000001,2,224.6200000000001,move,improve
155,8,5284.9,2,224.6200000000001,2opt,acceptBad
156,8,5696.530000000001,2,224.6200000000001,2opt,acceptBad
157,9,8703.539999999999,2,224.6200000000001,2opt,acceptBad
158,9,8768.669999999998,2,224.6200000000001,swap,acceptBad
159,9,8854.08,2,224.6200000000001,2opt,acceptBad
160,9,6801.640000000001,2,224.6200000000001,move,improve
161,10,9123.170000000002,2,224.6200000000001,2opt,acceptBad
162,10,9120.409999999998,2,224.6200000000001,swap,improve
163,10,8593.599999999999,2,224.6200000000001,move,improve
164,10,8589.07,2,224.6200000000001,2opt,improve
165,9,6345.329999999999,2,224.6200000000001,2opt,improve
166,8,3490.7299999999996,2,224.6200000000001,move,improve
167,8,3494.03,2,224.6200000000001,swap,acceptBad
168,8,3526.4300000000003,2,224.6200000000001,swap,acceptBad
169,8,3524.5400000000004,2,224.6200000000001,swap,improve
170,8,6025.32,2,224.6200000000001,swap,acceptBad
171,8,5948.79,2,224.6200000000001,swap,improve
172,8,5697.069999999999,2,224.6200000000001,move,improve
173,8,5713.52,2,224.6200000000001,swap,acceptBad
174,9,8407.98,2,224.6200000000001,2opt,acceptBad
175,9,8224.01,2,224.6200000000001,move,improve
176,9,7187.180000000001,2,224.6200000000001,move,improve
177,9,7163.33,2,224.6200000000001,swap,improve
178,9,7457.619999999999,2,224.6200000000001,2opt,acceptBad
179,9,6905.2,2,224.6200000000001,2opt,improve
180,9,6487.26,2,224.6200000000001,move,improve
181,9,4846.450000000001,2,224.6200000000001,swap,improve
182,9,4725.129999999999,2,224.6200000000001,2opt,improve
183,9,4567.950000000001,2,224.6200000000001,move,improve
184,9,4567.950000000001,2,224.6200000000001,move,improve
185,9,4581.090000000001,2,224.6200000000001,swap,acceptBad
186,9,4234.830000000001,2,224.6200000000001,move,improve
187,9,4164.14,2,224.6200000000001,swap,improve
188,9,4238.250000000001,2,224.6200000000001,swap,acceptBad
189,9,4234.950000000001,2,224.6200000000001,swap,improve
190,9,5171.76,2,224.6200000000001,2opt,acceptBad
191,9,4844.49,2,224.6200000000001,2opt,improve
192,9,4706.820000000001,2,224.6200000000001,move,improve
193,9,4710.000000000001,2,224.6200000000001,swap,acceptBad
194,9,4807.400000000001,2,224.6200000000001,swap,acceptBad
195,9,5584.620000000001,2,224.6200000000001,swap,acceptBad
196,9,5910.21,2,224.6200000000001,2opt,acceptBad
197,9,5910.21,2,224.6200000000001,move,improve
198,9,5612.19,2,224.6200000000001,move,improve
199,9,5636.73,2,224.6200000000001,swap,acceptBad
200,8,4561.65,2,224.6200000000001,2opt,improve
201,8,4561.65,2,224.6200000000001,move,improve
202,8,4556.61,2,224.6200000000001,2opt,improve
203,8,4562.46,2,224.6200000000001,2opt,acceptBad
204,8,3847.87,2,224.6200000000001,swap,improve
205,8,4764.359999999999,2,224.6200000000001,2opt,acceptBad
206,8,4763.04,2,224.6200000000001,2opt,improve
207,8,4850.469999999999,2,224.6200000000001,swap,acceptBad
208,8,4650.4,2,224.6200000000001,swap,improve
209,8,4655.289999999999,2,224.6200000000001,swap,acceptBad
210,8,4485.089999999998,2,224.6200000000001,2opt,improve
211,8,4490.339999999998,2,224.6200000000001,2opt,acceptBad
212,8,4722.15,2,224.6200000000001,swap,acceptBad
213,8,4883.2,2,224.6200000000001,swap,acceptBad
214,8,4855.59,2,224.6200000000001,swap,improve
215,8,6541.410000000001,2,224.6200000000001,2opt,acceptBad
216,8,6318.810000000001,2,224.6200000000001,move,improve
217,8,6318.810000000001,2,224.6200000000001,2opt,improve
218,8,6655.3200000000015,2,224.6200000000001,swap,acceptBad
219,8,6741.120000000002,2,224.6200000000001,swap,acceptBad
220,8,6668.540000000001,2,224.6200000000001,swap,improve
221,8,6715.9800000000005,2,224.6200000000001,2opt,acceptBad
222,8,6867.76,2,224.6200000000001,swap,acceptBad
223,8,6663.610000000001,2,224.6200000000001,move,improve
