i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,2055.2,3,893.1,2opt,acceptBad
2,5,3651.5,3,893.1,2opt,acceptBad
3,5,3544.4,3,893.1,swap,improve
4,5,3532.7,3,893.1,2opt,improve
5,5,3162.2,3,893.1,move,improve
6,5,3157.4,3,893.1,swap,improve
7,6,4054.9,3,893.1,2opt,acceptBad
8,6,4423.499999999999,3,893.1,swap,acceptBad
9,6,4044.2999999999997,3,893.1,move,improve
10,6,3488.2,3,893.1,move,improve
11,6,3476.4,3,893.1,2opt,improve
12,6,3476.4,3,893.1,2opt,improve
13,7,5122.9,3,893.1,2opt,acceptBad
14,7,5616.9,3,893.1,swap,acceptBad
15,7,5406.700000000001,3,893.1,move,improve
16,7,5497.8,3,893.1,swap,acceptBad
17,7,5555.400000000001,3,893.1,swap,acceptBad
18,7,5466.8,3,893.1,2opt,improve
19,7,5314.1,3,893.1,move,improve
20,7,5277.9,3,893.1,2opt,improve
21,7,5280.8,3,893.1,swap,acceptBad
22,7,4676.5,3,893.1,move,improve
23,7,4670.7,3,893.1,move,improve
24,7,4500.8,3,893.1,move,improve
25,7,4485.700000000001,3,893.1,2opt,improve
26,7,4548.8,3,893.1,swap,acceptBad
27,7,4552.900000000001,3,893.1,swap,acceptBad
28,7,4553.7,3,893.1,2opt,acceptBad
29,7,4553.0,3,893.1,move,improve
30,8,6059.0,3,893.1,2opt,acceptBad
31,8,5969.1,3,893.1,move,improve
32,8,6051.1,3,893.1,2opt,acceptBad
33,8,6051.1,3,893.1,2opt,improve
34,8,5689.9000000000015,3,893.1,move,improve
35,8,5679.600000000001,3,893.1,move,improve
36,8,5748.9000000000015,3,893.1,2opt,acceptBad
37,8,5743.200000000002,3,893.1,move,improve
38,8,5673.9000000000015,3,893.1,swap,improve
39,8,5650.4000000000015,3,893.1,2opt,improve
40,8,6228.1,3,893.1,2opt,acceptBad
41,8,6145.300000000001,3,893.1,swap,improve
42,8,6222.299999999999,3,893.1,2opt,acceptBad
43,9,9726.7,3,893.1,2opt,acceptBad
44,9,9728.1,3,893.1,2opt,acceptBad
45,9,9075.099999999999,3,893.1,move,improve
46,9,8835.4,3,893.1,2opt,improve
47,9,8162.999999999999,3,893.1,move,improve
48,9,8167.999999999998,3,893.1,2opt,acceptBad
49,9,8177.999999999999,3,893.1,swap,acceptBad
50,9,8120.799999999998,3,893.1,2opt,improve
51,9,8159.1,3,893.1,2opt,acceptBad
52,9,8188.700000000001,3,893.1,swap,acceptBad
53,9,8172.999999999999,3,893.1,swap,improve
54,9,8171.499999999999,3,893.1,swap,improve
55,9,8729.9,3,893.1,2opt,acceptBad
56,8,6828.0,3,893.1,2opt,improve
57,8,6828.0,3,893.1,2opt,improve
58,8,6836.4,3,893.1,swap,acceptBad
59,8,6726.799999999999,3,893.1,2opt,improve
60,8,6727.999999999998,3,893.1,2opt,acceptBad
61,8,6752.399999999998,3,893.1,swap,acceptBad
62,8,6780.699999999998,3,893.1,swap,acceptBad
63,8,6578.900000000001,3,893.1,move,improve
64,8,6070.0999999999985,3,893.1,move,improve
65,8,5631.9,3,893.1,swap,improve
66,8,5637.799999999999,3,893.1,2opt,acceptBad
67,8,5340.7,3,893.1,swap,improve
68,8,4749.9,3,893.1,move,improve
69,8,4742.4,3,893.1,move,improve
70,8,4742.4,3,893.1,2opt,improve
71,8,4702.4,3,893.1,move,improve
72,8,4463.0,3,893.1,swap,improve
73,8,4472.2,3,893.1,2opt,acceptBad
74,8,4454.799999999999,3,893.1,move,improve
75,8,4512.7,3,893.1,2opt,acceptBad
76,8,4523.5,3,893.1,2opt,acceptBad
77,8,4517.2,3,893.1,move,improve
78,8,4518.0,3,893.1,2opt,acceptBad
79,8,4520.9,3,893.1,2opt,acceptBad
