i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,797.1999999999999,5,797.1999999999999,2opt,newBest
2,5,728.3999999999999,5,728.3999999999999,move,newBest
3,6,1123.1999999999998,5,728.3999999999999,2opt,acceptBad
4,6,1272.9999999999998,5,728.3999999999999,swap,acceptBad
5,6,1477.9999999999995,5,728.3999999999999,swap,acceptBad
6,6,1406.0999999999995,5,728.3999999999999,move,improve
7,6,1305.7999999999997,5,728.3999999999999,swap,improve
8,6,1377.9999999999995,5,728.3999999999999,swap,acceptBad
9,6,1377.9999999999995,5,728.3999999999999,move,improve
10,6,1340.6,5,728.3999999999999,swap,improve
11,6,1340.6,5,728.3999999999999,move,improve
12,6,1340.6,5,728.3999999999999,2opt,improve
13,6,1460.1,5,728.3999999999999,swap,acceptBad
14,6,1246.5999999999997,5,728.3999999999999,move,improve
15,6,1246.5999999999997,5,728.3999999999999,move,improve
16,6,1170.8,5,728.3999999999999,move,improve
17,6,1152.6,5,728.3999999999999,move,improve
18,6,1256.1,5,728.3999999999999,2opt,acceptBad
19,6,1256.1,5,728.3999999999999,swap,improve
20,6,1256.1,5,728.3999999999999,move,improve
21,6,1141.3000000000002,5,728.3999999999999,move,improve
22,6,1104.7000000000003,5,728.3999999999999,swap,improve
23,6,1097.0,5,728.3999999999999,2opt,improve
24,6,1072.9999999999998,5,728.3999999999999,2opt,improve
25,6,1102.0,5,728.3999999999999,swap,acceptBad
26,6,1061.3999999999999,5,728.3999999999999,swap,improve
27,6,1062.9999999999998,5,728.3999999999999,swap,acceptBad
28,6,1062.9999999999998,5,728.3999999999999,move,improve
29,6,1169.0,5,728.3999999999999,swap,acceptBad
30,6,1183.3,5,728.3999999999999,2opt,acceptBad
31,6,1183.3,5,728.3999999999999,move,improve
32,6,1077.3,5,728.3999999999999,swap,improve
33,6,1077.3,5,728.3999999999999,move,improve
34,6,1073.2999999999997,5,728.3999999999999,swap,improve
35,6,1085.1999999999998,5,728.3999999999999,swap,acceptBad
36,6,945.2,5,728.3999999999999,2opt,improve
37,6,1026.4,5,728.3999999999999,swap,acceptBad
38,6,937.1000000000001,5,728.3999999999999,swap,improve
39,6,1074.7,5,728.3999999999999,2opt,acceptBad
40,6,992.8999999999999,5,728.3999999999999,2opt,improve
41,6,879.5000000000002,5,728.3999999999999,swap,improve
42,6,879.5000000000002,5,728.3999999999999,2opt,improve
43,6,970.2,5,728.3999999999999,swap,acceptBad
44,6,1094.7,5,728.3999999999999,swap,acceptBad
