i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,883.4000000000002,5,865.9000000000002,swap,acceptBad
2,5,883.4000000000002,5,865.9000000000002,move,improve
3,5,883.4000000000002,5,865.9000000000002,move,improve
4,5,854.1000000000001,5,854.1000000000001,swap,newBest
5,5,854.1000000000001,5,854.1000000000001,move,improve
6,5,785.0000000000002,5,785.0000000000002,move,newBest
7,5,782.2000000000003,5,782.2000000000003,swap,newBest
8,5,782.2000000000003,5,782.2000000000003,2opt,improve
9,5,725.7000000000003,5,725.7000000000003,move,newBest
10,6,1560.9,5,725.7000000000003,2opt,acceptBad
11,6,1214.6000000000001,5,725.7000000000003,move,improve
12,6,1080.2000000000003,5,725.7000000000003,2opt,improve
13,6,1035.4,5,725.7000000000003,2opt,improve
14,6,1172.7000000000003,5,725.7000000000003,swap,acceptBad
15,6,1172.7000000000003,5,725.7000000000003,move,improve
16,6,1169.9,5,725.7000000000003,swap,improve
17,6,1154.4,5,725.7000000000003,move,improve
18,6,1027.7,5,725.7000000000003,swap,improve
19,6,939.5999999999999,5,725.7000000000003,2opt,improve
20,6,929.1999999999999,5,725.7000000000003,swap,improve
21,6,934.0999999999999,5,725.7000000000003,swap,acceptBad
22,6,934.0999999999999,5,725.7000000000003,2opt,improve
23,6,934.0999999999999,5,725.7000000000003,2opt,improve
24,7,1793.1,5,725.7000000000003,2opt,acceptBad
25,7,1651.8000000000002,5,725.7000000000003,2opt,improve
26,7,1204.1,5,725.7000000000003,move,improve
27,7,1204.1,5,725.7000000000003,move,improve
28,7,1258.4,5,725.7000000000003,swap,acceptBad
29,7,1451.2000000000003,5,725.7000000000003,swap,acceptBad
30,7,1352.1999999999998,5,725.7000000000003,swap,improve
31,7,1352.1999999999998,5,725.7000000000003,move,improve
32,7,1434.6,5,725.7000000000003,2opt,acceptBad
33,7,1263.9999999999998,5,725.7000000000003,move,improve
34,7,1323.5999999999997,5,725.7000000000003,swap,acceptBad
35,7,1334.3999999999999,5,725.7000000000003,swap,acceptBad
36,7,1306.9,5,725.7000000000003,swap,improve
37,7,1238.4,5,725.7000000000003,2opt,improve
38,7,1194.8,5,725.7000000000003,swap,improve
39,7,1192.7,5,725.7000000000003,swap,improve
40,8,2053.6,5,725.7000000000003,2opt,acceptBad
41,8,1511.7999999999997,5,725.7000000000003,move,improve
42,8,1535.6999999999998,5,725.7000000000003,swap,acceptBad
43,9,2276.1,5,725.7000000000003,2opt,acceptBad
44,9,2125.9,5,725.7000000000003,move,improve
45,9,2125.9,5,725.7000000000003,2opt,improve
46,9,2542.5,5,725.7000000000003,2opt,acceptBad
47,9,2224.0,5,725.7000000000003,2opt,improve
48,9,2324.8,5,725.7000000000003,2opt,acceptBad
49,9,2003.8999999999996,5,725.7000000000003,swap,improve
50,9,2011.8999999999999,5,725.7000000000003,swap,acceptBad
51,9,1986.8999999999996,5,725.7000000000003,move,improve
