i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,499.4000000000001,5,499.4000000000001,swap,improve
2,5,515.4000000000001,5,499.4000000000001,swap,acceptBad
3,6,2913.1,5,499.4000000000001,2opt,acceptBad
4,6,2802.2,5,499.4000000000001,swap,improve
5,6,2802.6000000000004,5,499.4000000000001,swap,acceptBad
6,7,4006.8000000000006,5,499.4000000000001,2opt,acceptBad
7,7,4006.8000000000006,5,499.4000000000001,swap,improve
8,7,3775.0,5,499.4000000000001,move,improve
9,7,3391.6000000000004,5,499.4000000000001,move,improve
10,7,3391.6000000000004,5,499.4000000000001,2opt,improve
11,8,4310.900000000001,5,499.4000000000001,2opt,acceptBad
12,8,4370.200000000001,5,499.4000000000001,2opt,acceptBad
13,8,4079.7000000000007,5,499.4000000000001,move,improve
14,8,4079.7000000000007,5,499.4000000000001,2opt,improve
15,8,4328.900000000001,5,499.4000000000001,swap,acceptBad
16,8,4328.900000000001,5,499.4000000000001,2opt,improve
17,8,4328.900000000001,5,499.4000000000001,swap,improve
18,8,4196.600000000002,5,499.4000000000001,swap,improve
19,8,3447.500000000001,5,499.4000000000001,move,improve
20,8,3431.400000000001,5,499.4000000000001,swap,improve
21,8,3431.400000000001,5,499.4000000000001,move,improve
22,8,3431.400000000001,5,499.4000000000001,move,improve
23,8,3431.400000000001,5,499.4000000000001,move,improve
24,8,3431.400000000001,5,499.4000000000001,swap,improve
25,8,3431.400000000001,5,499.4000000000001,swap,improve
26,8,3431.400000000001,5,499.4000000000001,swap,improve
27,8,3254.7000000000007,5,499.4000000000001,swap,improve
28,8,3333.1000000000004,5,499.4000000000001,swap,acceptBad
29,8,3333.0999999999995,5,499.4000000000001,2opt,improve
30,8,3333.0999999999995,5,499.4000000000001,2opt,improve
31,8,3190.3,5,499.4000000000001,move,improve
32,8,3190.3,5,499.4000000000001,swap,improve
33,8,3190.3,5,499.4000000000001,move,improve
34,8,3360.0999999999995,5,499.4000000000001,swap,acceptBad
35,8,3329.2,5,499.4000000000001,move,improve
36,9,4370.8,5,499.4000000000001,2opt,acceptBad
37,9,4386.8,5,499.4000000000001,swap,acceptBad
38,9,4107.4,5,499.4000000000001,2opt,improve
39,9,3605.400000000001,5,499.4000000000001,move,improve
40,9,4104.200000000001,5,499.4000000000001,2opt,acceptBad
41,9,4104.200000000001,5,499.4000000000001,swap,improve
42,9,4000.400000000002,5,499.4000000000001,swap,improve
43,9,3782.800000000003,5,499.4000000000001,move,improve
44,10,10902.400000000003,5,499.4000000000001,2opt,acceptBad
45,10,10728.500000000002,5,499.4000000000001,swap,improve
46,10,10728.500000000002,5,499.4000000000001,swap,improve
47,10,10519.700000000003,5,499.4000000000001,move,improve
48,10,10551.200000000003,5,499.4000000000001,swap,acceptBad
49,10,10223.200000000004,5,499.4000000000001,move,improve
50,10,10018.500000000002,5,499.4000000000001,move,improve
51,10,10056.000000000002,5,499.4000000000001,swap,acceptBad
52,11,15256.800000000001,5,499.4000000000001,2opt,acceptBad
53,11,15325.800000000005,5,499.4000000000001,swap,acceptBad
54,11,14026.8,5,499.4000000000001,move,improve
55,11,13926.999999999998,5,499.4000000000001,swap,improve
56,11,13949.199999999999,5,499.4000000000001,swap,acceptBad
