i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,943.8000000000002,4,854.7,2opt,acceptBad
2,4,908.4000000000001,4,854.7,2opt,improve
3,4,897.9000000000001,4,854.7,move,improve
4,4,894.6,4,854.7,move,improve
5,5,1008.4,4,854.7,2opt,acceptBad
6,6,1130.0,4,854.7,2opt,acceptBad
7,6,1130.0,4,854.7,move,improve
8,6,1269.3,4,854.7,swap,acceptBad
9,6,1269.3,4,854.7,move,improve
10,6,1367.8999999999999,4,854.7,2opt,acceptBad
11,7,1434.4999999999998,4,854.7,2opt,acceptBad
12,8,1549.2999999999997,4,854.7,2opt,acceptBad
13,8,1650.3999999999999,4,854.7,2opt,acceptBad
14,8,1632.2999999999997,4,854.7,swap,improve
15,8,1687.6999999999998,4,854.7,swap,acceptBad
16,8,1687.3999999999999,4,854.7,move,improve
17,8,1703.7999999999997,4,854.7,swap,acceptBad
18,8,1702.6,4,854.7,move,improve
19,8,1698.8,4,854.7,swap,improve
20,8,1689.8,4,854.7,move,improve
21,8,1696.4999999999998,4,854.7,2opt,acceptBad
22,9,1747.7999999999997,4,854.7,2opt,acceptBad
23,9,1673.9999999999995,4,854.7,move,improve
24,9,1679.5999999999997,4,854.7,swap,acceptBad
25,9,1681.7999999999997,4,854.7,swap,acceptBad
26,9,1681.7999999999997,4,854.7,move,improve
27,9,1681.7999999999997,4,854.7,move,improve
28,9,1829.0999999999997,4,854.7,swap,acceptBad
29,9,1829.0999999999997,4,854.7,2opt,improve
30,9,1829.0999999999997,4,854.7,move,improve
31,9,1837.5999999999997,4,854.7,swap,acceptBad
32,9,1887.0999999999997,4,854.7,swap,acceptBad
33,9,2040.2999999999995,4,854.7,swap,acceptBad
34,9,1970.6999999999996,4,854.7,move,improve
35,9,1969.2999999999995,4,854.7,move,improve
36,9,1923.2999999999995,4,854.7,move,improve
37,9,1923.2999999999995,4,854.7,move,improve
38,9,1997.9999999999995,4,854.7,swap,acceptBad
39,9,2178.3999999999996,4,854.7,swap,acceptBad
40,9,2178.3999999999996,4,854.7,move,improve
41,9,2195.7,4,854.7,swap,acceptBad
42,9,2136.3999999999996,4,854.7,move,improve
43,9,2123.4999999999995,4,854.7,move,improve
44,9,2116.7,4,854.7,move,improve
45,9,2187.9,4,854.7,2opt,acceptBad
46,9,2232.1,4,854.7,swap,acceptBad
47,9,2228.2999999999997,4,854.7,move,improve
48,9,2303.2000000000007,4,854.7,2opt,acceptBad
49,9,2300.9000000000005,4,854.7,move,improve
50,9,2308.3000000000006,4,854.7,swap,acceptBad
51,9,2386.6000000000004,4,854.7,2opt,acceptBad
52,8,2276.3,4,854.7,move,improve
53,8,2295.2000000000007,4,854.7,swap,acceptBad
54,9,2311.100000000001,4,854.7,2opt,acceptBad
55,9,2378.4000000000005,4,854.7,swap,acceptBad
56,9,2378.7000000000007,4,854.7,2opt,acceptBad
57,9,2472.2000000000007,4,854.7,swap,acceptBad
58,9,2431.100000000001,4,854.7,move,improve
59,9,2470.2999999999997,4,854.7,2opt,acceptBad
60,9,2503.8999999999996,4,854.7,2opt,acceptBad
61,9,2510.0999999999995,4,854.7,swap,acceptBad
62,9,2368.8999999999996,4,854.7,move,improve
63,9,2363.3999999999996,4,854.7,move,improve
64,9,2368.5999999999995,4,854.7,swap,acceptBad
65,9,2399.5999999999995,4,854.7,swap,acceptBad
66,9,2387.4999999999995,4,854.7,swap,improve
67,9,2398.2999999999993,4,854.7,swap,acceptBad
68,9,2404.7000000000003,4,854.7,2opt,acceptBad
69,10,2381.7000000000007,4,854.7,2opt,improve
70,11,2478.0000000000005,4,854.7,2opt,acceptBad
71,11,2482.9000000000005,4,854.7,swap,acceptBad
72,11,2495.6,4,854.7,2opt,acceptBad
73,11,2465.2,4,854.7,2opt,improve
74,11,2457.2999999999997,4,854.7,move,improve
75,11,2448.2999999999997,4,854.7,move,improve
76,11,2365.1000000000004,4,854.7,2opt,improve
77,12,2434.4000000000005,4,854.7,2opt,acceptBad
78,12,2429.8,4,854.7,2opt,improve
79,12,2496.0000000000005,4,854.7,2opt,acceptBad
80,12,2567.100000000001,4,854.7,swap,acceptBad
81,12,2600.8000000000006,4,854.7,swap,acceptBad
82,12,2592.0,4,854.7,2opt,improve
83,12,2588.8000000000006,4,854.7,2opt,improve
84,12,2598.8,4,854.7,swap,acceptBad
85,12,2559.6000000000004,4,854.7,move,improve
86,12,2512.2000000000003,4,854.7,2opt,improve
87,12,2510.2000000000003,4,854.7,2opt,improve
88,12,2656.4,4,854.7,swap,acceptBad
89,12,2810.6,4,854.7,swap,acceptBad
90,12,2810.7000000000003,4,854.7,swap,acceptBad
91,12,2845.7999999999997,4,854.7,2opt,acceptBad
92,12,2817.7,4,854.7,2opt,improve
93,12,2777.9000000000005,4,854.7,2opt,improve
94,12,2835.5000000000005,4,854.7,2opt,acceptBad
95,12,2837.9000000000005,4,854.7,swap,acceptBad
96,12,2881.6,4,854.7,2opt,acceptBad
97,12,2803.2,4,854.7,move,improve
98,12,2807.7,4,854.7,swap,acceptBad
99,12,2785.9999999999995,4,854.7,swap,improve
100,12,2822.8,4,854.7,swap,acceptBad
101,11,2778.1,4,854.7,2opt,improve
102,11,2721.1,4,854.7,2opt,improve
103,11,2663.7000000000003,4,854.7,move,improve
104,11,2595.1000000000004,4,854.7,2opt,improve
105,11,2568.3,4,854.7,swap,improve
106,11,2575.1,4,854.7,swap,acceptBad
107,11,2584.5999999999995,4,854.7,2opt,acceptBad
108,11,2569.4999999999995,4,854.7,swap,improve
109,11,2568.4999999999995,4,854.7,move,improve
110,11,2561.2999999999993,4,854.7,swap,improve
111,11,2557.6999999999994,4,854.7,swap,improve
112,11,2522.7000000000007,4,854.7,2opt,improve
113,11,2533.7,4,854.7,2opt,acceptBad
114,11,2533.8999999999996,4,854.7,swap,acceptBad
115,11,2460.2999999999993,4,854.7,move,improve
116,11,2539.7,4,854.7,swap,acceptBad
117,11,2518.1,4,854.7,2opt,improve
118,11,2445.1,4,854.7,move,improve
119,11,2456.2999999999997,4,854.7,swap,acceptBad
120,11,2457.7999999999997,4,854.7,swap,acceptBad
121,11,2383.4999999999995,4,854.7,move,improve
122,11,2358.0999999999995,4,854.7,2opt,improve
123,11,2352.7999999999993,4,854.7,move,improve
124,11,2325.3999999999996,4,854.7,swap,improve
125,11,2367.1999999999994,4,854.7,swap,acceptBad
126,11,2599.199999999999,4,854.7,swap,acceptBad
127,11,2634.8999999999987,4,854.7,swap,acceptBad
128,11,2634.8999999999987,4,854.7,move,improve
129,11,2659.7000000000007,4,854.7,2opt,acceptBad
130,11,2657.9000000000005,4,854.7,move,improve
131,11,2656.3,4,854.7,2opt,improve
132,11,2680.3000000000006,4,854.7,2opt,acceptBad
133,11,2648.8999999999996,4,854.7,2opt,improve
134,11,2642.7,4,854.7,move,improve
135,11,2772.4999999999995,4,854.7,2opt,acceptBad
136,11,2712.3999999999996,4,854.7,swap,improve
137,11,2716.099999999999,4,854.7,swap,acceptBad
138,12,2795.599999999999,4,854.7,2opt,acceptBad
139,12,2721.099999999999,4,854.7,move,improve
140,12,2851.4000000000005,4,854.7,2opt,acceptBad
141,12,2746.0000000000005,4,854.7,swap,improve
142,12,2706.7000000000003,4,854.7,move,improve
143,12,2696.1000000000004,4,854.7,move,improve
144,12,2659.7000000000003,4,854.7,move,improve
145,12,2743.7000000000003,4,854.7,2opt,acceptBad
146,12,2730.9000000000005,4,854.7,swap,improve
147,12,2636.000000000001,4,854.7,swap,improve
148,11,2595.3999999999996,4,854.7,2opt,improve
149,11,2565.5999999999995,4,854.7,move,improve
150,11,2564.7999999999993,4,854.7,swap,improve
151,12,2623.9999999999995,4,854.7,2opt,acceptBad
152,12,2618.2000000000003,4,854.7,swap,improve
153,12,2528.0000000000005,4,854.7,swap,improve
154,12,2550.8,4,854.7,2opt,acceptBad
155,12,2550.8,4,854.7,move,improve
156,12,2634.1,4,854.7,swap,acceptBad
157,12,2640.0,4,854.7,swap,acceptBad
158,12,2640.8999999999996,4,854.7,swap,acceptBad
159,12,2606.4,4,854.7,move,improve
160,12,2642.6,4,854.7,swap,acceptBad
161,12,2578.6,4,854.7,move,improve
162,12,2578.6,4,854.7,move,improve
163,12,2570.9999999999995,4,854.7,move,improve
164,12,2522.7999999999997,4,854.7,move,improve
165,12,2562.5,4,854.7,2opt,acceptBad
166,12,2607.4,4,854.7,swap,acceptBad
167,12,2587.9,4,854.7,move,improve
168,12,2542.4,4,854.7,move,improve
169,12,2542.4,4,854.7,move,improve
170,12,2499.6000000000004,4,854.7,move,improve
171,13,2606.8,4,854.7,2opt,acceptBad
172,13,2588.0000000000005,4,854.7,swap,improve
173,13,2584.4000000000005,4,854.7,move,improve
174,13,2584.4000000000005,4,854.7,move,improve
175,12,2580.9000000000005,4,854.7,2opt,improve
176,12,2592.3,4,854.7,swap,acceptBad
177,12,2680.3,4,854.7,swap,acceptBad
178,12,2760.2999999999997,4,854.7,2opt,acceptBad
179,12,2794.7,4,854.7,swap,acceptBad
180,12,2782.7,4,854.7,move,improve
181,12,2773.7999999999997,4,854.7,swap,improve
182,12,2769.8999999999996,4,854.7,move,improve
183,12,2671.5,4,854.7,move,improve
184,12,2666.7000000000003,4,854.7,swap,improve
185,12,2853.2000000000003,4,854.7,swap,acceptBad
186,12,2800.6000000000004,4,854.7,move,improve
187,13,2820.1000000000004,4,854.7,2opt,acceptBad
188,12,2748.4000000000005,4,854.7,move,improve
189,12,2752.9,4,854.7,swap,acceptBad
190,12,2720.9,4,854.7,2opt,improve
191,12,2657.6,4,854.7,swap,improve
192,12,2564.9,4,854.7,move,improve
193,12,2506.1000000000004,4,854.7,2opt,improve
194,12,2506.1000000000004,4,854.7,2opt,improve
195,12,2512.1,4,854.7,2opt,acceptBad
196,13,2487.2000000000007,4,854.7,2opt,improve
197,13,2449.500000000001,4,854.7,move,improve
198,13,2612.9,4,854.7,swap,acceptBad
199,14,2688.6000000000004,4,854.7,2opt,acceptBad
200,14,2755.1999999999994,4,854.7,2opt,acceptBad
201,14,2831.2,4,854.7,2opt,acceptBad
202,14,2763.7999999999997,4,854.7,move,improve
203,14,2676.1,4,854.7,move,improve
204,14,2672.1999999999994,4,854.7,move,improve
205,14,2693.1000000000004,4,854.7,swap,acceptBad
206,14,2662.6999999999994,4,854.7,2opt,improve
207,14,2646.699999999999,4,854.7,2opt,improve
208,14,2673.9999999999986,4,854.7,2opt,acceptBad
209,14,2680.0000000000005,4,854.7,2opt,acceptBad
210,14,2664.7000000000003,4,854.7,move,improve
211,14,2681.8,4,854.7,swap,acceptBad
212,14,2681.7000000000003,4,854.7,2opt,improve
213,14,2681.7000000000003,4,854.7,move,improve
214,14,2680.699999999999,4,854.7,2opt,improve
215,14,2653.499999999999,4,854.7,move,improve
216,14,2618.0999999999995,4,854.7,swap,improve
217,14,2672.8999999999996,4,854.7,2opt,acceptBad
218,14,2733.1999999999994,4,854.7,swap,acceptBad
219,14,2676.4999999999995,4,854.7,move,improve
220,14,2609.899999999999,4,854.7,move,improve
221,14,2545.8000000000006,4,854.7,2opt,improve
222,14,2541.9000000000005,4,854.7,swap,improve
223,14,2615.2999999999993,4,854.7,2opt,acceptBad
224,14,2680.9000000000005,4,854.7,2opt,acceptBad
225,14,2680.9000000000005,4,854.7,2opt,improve
226,14,2763.2,4,854.7,2opt,acceptBad
227,14,2700.0000000000005,4,854.7,2opt,improve
228,14,2632.5,4,854.7,2opt,improve
229,14,2591.0000000000005,4,854.7,swap,improve
230,14,2515.6000000000004,4,854.7,move,improve
231,14,2470.4000000000005,4,854.7,swap,improve
232,14,2441.2999999999993,4,854.7,2opt,improve
233,14,2487.9999999999995,4,854.7,swap,acceptBad
234,14,2520.0999999999995,4,854.7,swap,acceptBad
235,14,2709.399999999999,4,854.7,swap,acceptBad
236,14,2707.7999999999993,4,854.7,move,improve
237,14,2686.9999999999995,4,854.7,move,improve
238,14,2685.2000000000003,4,854.7,2opt,improve
239,14,2685.2000000000003,4,854.7,move,improve
240,14,2663.2,4,854.7,2opt,improve
241,14,2671.4999999999995,4,854.7,swap,acceptBad
242,14,2704.3999999999996,4,854.7,2opt,acceptBad
243,14,2695.3999999999996,4,854.7,move,improve
244,14,2639.2999999999997,4,854.7,move,improve
245,14,2584.7000000000007,4,854.7,2opt,improve
246,14,2556.300000000001,4,854.7,swap,improve
247,14,2620.6,4,854.7,2opt,acceptBad
248,14,2546.0000000000005,4,854.7,2opt,improve
249,14,2544.9,4,854.7,swap,improve
250,14,2544.9,4,854.7,move,improve
251,14,2643.0,4,854.7,swap,acceptBad
252,14,2640.0,4,854.7,move,improve
253,14,2642.9,4,854.7,swap,acceptBad
254,14,2642.9,4,854.7,move,improve
255,14,2536.3999999999996,4,854.7,move,improve
256,14,2536.3999999999996,4,854.7,move,improve
257,14,2546.8999999999996,4,854.7,2opt,acceptBad
258,14,2607.6999999999994,4,854.7,2opt,acceptBad
259,14,2599.2999999999997,4,854.7,move,improve
260,14,2605.2,4,854.7,swap,acceptBad
261,14,2684.5,4,854.7,swap,acceptBad
262,14,2684.5,4,854.7,2opt,improve
263,14,2586.9999999999995,4,854.7,move,improve
264,14,2614.7,4,854.7,2opt,acceptBad
265,14,2614.7,4,854.7,move,improve
266,14,2622.7,4,854.7,swap,acceptBad
267,13,2541.6,4,854.7,move,improve
268,13,2540.7,4,854.7,swap,improve
269,12,2535.5,4,854.7,2opt,improve
270,12,2529.9,4,854.7,move,improve
271,12,2509.7000000000003,4,854.7,2opt,improve
272,12,2509.7,4,854.7,swap,improve
273,12,2506.2,4,854.7,move,improve
274,12,2506.2,4,854.7,move,improve
275,12,2575.5,4,854.7,swap,acceptBad
276,12,2575.6,4,854.7,2opt,acceptBad
277,12,2569.2999999999997,4,854.7,move,improve
278,12,2623.4,4,854.7,swap,acceptBad
279,12,2626.6,4,854.7,2opt,acceptBad
280,12,2632.7000000000003,4,854.7,2opt,acceptBad
281,12,2630.2000000000003,4,854.7,swap,improve
282,12,2599.0,4,854.7,swap,improve
283,12,2591.1000000000004,4,854.7,move,improve
284,12,2514.5,4,854.7,move,improve
285,13,2469.6000000000004,4,854.7,2opt,improve
286,13,2479.3000000000006,4,854.7,2opt,acceptBad
287,13,2500.9999999999995,4,854.7,2opt,acceptBad
288,13,2498.4,4,854.7,2opt,improve
289,13,2446.1,4,854.7,move,improve
290,13,2343.2,4,854.7,move,improve
291,13,2342.7,4,854.7,move,improve
292,14,2444.7999999999997,4,854.7,2opt,acceptBad
293,14,2451.2999999999997,4,854.7,2opt,acceptBad
294,14,2526.4999999999995,4,854.7,swap,acceptBad
295,14,2551.2,4,854.7,2opt,acceptBad
296,14,2541.0,4,854.7,swap,improve
297,14,2539.9,4,854.7,move,improve
298,14,2581.7999999999997,4,854.7,2opt,acceptBad
299,14,2532.0,4,854.7,move,improve
300,14,2444.2,4,854.7,move,improve
301,14,2373.8999999999996,4,854.7,move,improve
302,15,2484.1,4,854.7,2opt,acceptBad
303,15,2484.3999999999996,4,854.7,swap,acceptBad
304,15,2550.2999999999993,4,854.7,swap,acceptBad
305,15,2682.499999999999,4,854.7,swap,acceptBad
306,15,2732.6,4,854.7,2opt,acceptBad
307,15,2659.4,4,854.7,move,improve
308,15,2535.8,4,854.7,move,improve
309,15,2481.100000000001,4,854.7,2opt,improve
310,15,2460.5,4,854.7,2opt,improve
311,15,2460.4999999999995,4,854.7,move,improve
312,15,2459.7999999999997,4,854.7,2opt,improve
313,14,2436.399999999999,4,854.7,2opt,improve
314,14,2405.2,4,854.7,2opt,improve
315,14,2406.3999999999996,4,854.7,swap,acceptBad
316,14,2406.3999999999996,4,854.7,2opt,improve
317,14,2553.4,4,854.7,swap,acceptBad
318,14,2557.9999999999995,4,854.7,2opt,acceptBad
319,14,2559.7,4,854.7,2opt,acceptBad
320,14,2588.7,4,854.7,2opt,acceptBad
321,14,2628.9999999999995,4,854.7,swap,acceptBad
322,14,2687.799999999999,4,854.7,2opt,acceptBad
323,14,2689.599999999999,4,854.7,2opt,acceptBad
324,14,2663.999999999999,4,854.7,swap,improve
325,14,2737.099999999999,4,854.7,swap,acceptBad
326,13,2709.9999999999995,4,854.7,2opt,improve
327,13,2708.899999999999,4,854.7,2opt,improve
328,13,2653.8999999999996,4,854.7,2opt,improve
329,13,2648.2999999999993,4,854.7,move,improve
330,13,2647.999999999999,4,854.7,move,improve
331,13,2709.0999999999995,4,854.7,2opt,acceptBad
332,13,2585.6,4,854.7,2opt,improve
333,13,2510.6,4,854.7,move,improve
334,13,2510.6,4,854.7,move,improve
335,13,2630.5999999999995,4,854.7,swap,acceptBad
336,13,2632.899999999999,4,854.7,swap,acceptBad
337,13,2651.3999999999996,4,854.7,swap,acceptBad
338,13,2656.2000000000003,4,854.7,2opt,acceptBad
339,13,2706.2999999999997,4,854.7,2opt,acceptBad
340,13,2655.1,4,854.7,move,improve
341,13,2573.3999999999996,4,854.7,move,improve
342,13,2571.2,4,854.7,2opt,improve
343,13,2572.6999999999994,4,854.7,2opt,acceptBad
344,13,2572.6999999999994,4,854.7,swap,improve
345,13,2528.399999999999,4,854.7,move,improve
346,13,2606.599999999999,4,854.7,swap,acceptBad
347,13,2537.899999999999,4,854.7,move,improve
348,13,2599.6999999999994,4,854.7,swap,acceptBad
349,13,2542.1999999999994,4,854.7,move,improve
350,13,2508.7999999999993,4,854.7,move,improve
351,13,2508.7999999999993,4,854.7,2opt,improve
352,13,2535.1,4,854.7,2opt,acceptBad
353,12,2421.4999999999995,4,854.7,move,improve
354,12,2414.7,4,854.7,move,improve
355,12,2546.7999999999997,4,854.7,swap,acceptBad
356,12,2467.3999999999996,4,854.7,2opt,improve
357,12,2587.4,4,854.7,swap,acceptBad
358,12,2599.2,4,854.7,swap,acceptBad
359,12,2601.499999999999,4,854.7,2opt,acceptBad
360,12,2603.499999999999,4,854.7,swap,acceptBad
361,12,2601.499999999999,4,854.7,swap,improve
362,12,2547.999999999999,4,854.7,move,improve
363,12,2549.4000000000005,4,854.7,2opt,acceptBad
364,12,2535.4000000000005,4,854.7,move,improve
365,12,2502.9,4,854.7,swap,improve
366,12,2494.7,4,854.7,swap,improve
367,12,2463.3999999999996,4,854.7,2opt,improve
368,12,2495.2,4,854.7,2opt,acceptBad
369,11,2463.0,4,854.7,2opt,improve
370,11,2420.7999999999993,4,854.7,move,improve
371,11,2414.1,4,854.7,2opt,improve
372,11,2484.7,4,854.7,swap,acceptBad
373,11,2499.0,4,854.7,swap,acceptBad
374,11,2485.3,4,854.7,move,improve
375,11,2416.0,4,854.7,move,improve
376,11,2424.4,4,854.7,2opt,acceptBad
377,11,2424.4,4,854.7,move,improve
378,11,2299.6,4,854.7,swap,improve
379,11,2299.6,4,854.7,2opt,improve
380,11,2297.1,4,854.7,2opt,improve
381,11,2297.1,4,854.7,move,improve
382,10,2294.2,4,854.7,2opt,improve
383,10,2219.1,4,854.7,swap,improve
384,11,2272.2,4,854.7,2opt,acceptBad
385,11,2272.2,4,854.7,move,improve
386,11,2225.8999999999996,4,854.7,move,improve
387,11,2221.1,4,854.7,move,improve
388,11,2224.2999999999997,4,854.7,2opt,acceptBad
389,11,2163.399999999999,4,854.7,swap,improve
390,11,2163.1999999999994,4,854.7,move,improve
391,11,2163.1999999999994,4,854.7,move,improve
392,11,2256.3,4,854.7,2opt,acceptBad
393,11,2231.999999999999,4,854.7,2opt,improve
394,11,2261.7999999999997,4,854.7,2opt,acceptBad
395,11,2151.4999999999995,4,854.7,move,improve
396,11,2151.4999999999995,4,854.7,move,improve
397,11,2315.1999999999994,4,854.7,swap,acceptBad
398,12,2378.5999999999995,4,854.7,2opt,acceptBad
399,11,2310.2,4,854.7,move,improve
400,11,2369.9999999999995,4,854.7,2opt,acceptBad
401,11,2317.3999999999996,4,854.7,2opt,improve
402,11,2315.2999999999997,4,854.7,move,improve
403,11,2315.2999999999997,4,854.7,move,improve
404,11,2315.2999999999997,4,854.7,move,improve
405,11,2313.1999999999994,4,854.7,swap,improve
406,11,2350.4999999999995,4,854.7,2opt,acceptBad
407,11,2276.899999999999,4,854.7,2opt,improve
408,11,2395.8999999999996,4,854.7,swap,acceptBad
409,11,2395.5999999999995,4,854.7,move,improve
410,11,2272.0999999999995,4,854.7,move,improve
411,11,2465.2,4,854.7,swap,acceptBad
412,11,2399.7999999999993,4,854.7,move,improve
413,11,2394.399999999999,4,854.7,move,improve
414,11,2346.399999999999,4,854.7,move,improve
415,11,2347.599999999999,4,854.7,2opt,acceptBad
416,12,2385.0999999999995,4,854.7,2opt,acceptBad
417,12,2379.2999999999993,4,854.7,move,improve
