i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,853.2,4,853.2,move,newBest
2,4,853.2,4,853.2,move,improve
3,4,926.0,4,853.2,swap,acceptBad
4,4,926.0,4,853.2,move,improve
5,4,1027.9,4,853.2,2opt,acceptBad
6,4,1095.6000000000001,4,853.2,swap,acceptBad
7,4,1100.5,4,853.2,2opt,acceptBad
8,4,1096.3,4,853.2,move,improve
9,4,1063.6000000000001,4,853.2,move,improve
10,4,1075.0,4,853.2,2opt,acceptBad
11,4,1075.0,4,853.2,move,improve
12,5,1127.3,4,853.2,2opt,acceptBad
13,6,1202.5,4,853.2,2opt,acceptBad
14,6,1209.8000000000002,4,853.2,swap,acceptBad
15,6,1172.0000000000002,4,853.2,move,improve
16,6,1174.6000000000001,4,853.2,2opt,acceptBad
17,6,1172.3,4,853.2,move,improve
18,6,1172.3,4,853.2,move,improve
19,6,1232.1,4,853.2,2opt,acceptBad
20,6,1232.1,4,853.2,move,improve
21,6,1232.1,4,853.2,move,improve
22,6,1228.8999999999999,4,853.2,move,improve
23,7,1361.6999999999998,4,853.2,2opt,acceptBad
24,7,1361.6999999999998,4,853.2,move,improve
25,7,1352.1999999999998,4,853.2,move,improve
26,7,1352.1999999999998,4,853.2,move,improve
27,7,1358.9999999999998,4,853.2,swap,acceptBad
28,7,1363.5000000000002,4,853.2,2opt,acceptBad
29,7,1363.5000000000002,4,853.2,move,improve
30,7,1363.5000000000002,4,853.2,move,improve
31,7,1363.5000000000002,4,853.2,move,improve
32,7,1363.5000000000002,4,853.2,move,improve
33,7,1457.1999999999998,4,853.2,2opt,acceptBad
34,7,1482.7999999999997,4,853.2,2opt,acceptBad
35,7,1547.7999999999995,4,853.2,2opt,acceptBad
36,7,1510.2999999999997,4,853.2,move,improve
37,7,1552.0999999999997,4,853.2,2opt,acceptBad
38,7,1552.0999999999997,4,853.2,move,improve
39,7,1682.7999999999997,4,853.2,swap,acceptBad
40,7,1692.2999999999995,4,853.2,2opt,acceptBad
41,7,1691.7999999999993,4,853.2,move,improve
42,7,1709.1999999999994,4,853.2,2opt,acceptBad
43,8,1798.6999999999991,4,853.2,2opt,acceptBad
44,8,1797.399999999999,4,853.2,2opt,improve
45,8,1805.299999999999,4,853.2,swap,acceptBad
46,8,1891.3999999999992,4,853.2,2opt,acceptBad
47,9,1995.9999999999993,4,853.2,2opt,acceptBad
48,9,1995.3999999999992,4,853.2,swap,improve
49,9,2032.3999999999992,4,853.2,2opt,acceptBad
50,8,1971.0999999999995,4,853.2,move,improve
51,8,2077.8999999999996,4,853.2,swap,acceptBad
52,9,2110.0999999999995,4,853.2,2opt,acceptBad
53,9,2108.8999999999996,4,853.2,swap,improve
54,9,2078.2999999999993,4,853.2,2opt,improve
55,9,2078.2999999999993,4,853.2,move,improve
56,9,2075.9999999999995,4,853.2,swap,improve
