i,vehi,obj,vehiBest,objBest,loFunc,note
1,11,6560.200000000001,11,6560.200000000001,move,improve
2,11,6560.200000000001,11,6560.200000000001,2opt,improve
3,11,6543.700000000001,11,6543.700000000001,move,newBest
4,11,6489.500000000001,11,6489.500000000001,move,newBest
5,11,6489.500000000001,11,6489.500000000001,move,improve
6,11,6490.600000000001,11,6489.500000000001,swap,acceptBad
7,11,6490.600000000001,11,6489.500000000001,move,improve
8,11,6481.500000000001,11,6481.500000000001,move,newBest
9,12,6610.200000000001,11,6481.500000000001,2opt,acceptBad
10,12,6697.300000000001,11,6481.500000000001,swap,acceptBad
11,12,6760.300000000002,11,6481.500000000001,2opt,acceptBad
12,12,6784.900000000002,11,6481.500000000001,2opt,acceptBad
13,12,6784.900000000002,11,6481.500000000001,move,improve
14,12,6748.300000000002,11,6481.500000000001,swap,improve
15,12,6931.500000000001,11,6481.500000000001,swap,acceptBad
16,12,6900.200000000002,11,6481.500000000001,move,improve
17,12,6900.200000000002,11,6481.500000000001,move,improve
18,12,6900.200000000002,11,6481.500000000001,2opt,improve
19,12,6892.000000000001,11,6481.500000000001,swap,improve
20,12,6819.099999999999,11,6481.500000000001,move,improve
21,12,6801.6,11,6481.500000000001,swap,improve
22,12,6824.800000000002,11,6481.500000000001,2opt,acceptBad
23,12,6918.600000000002,11,6481.500000000001,swap,acceptBad
24,12,7058.400000000002,11,6481.500000000001,swap,acceptBad
25,12,7048.200000000002,11,6481.500000000001,swap,improve
26,13,7099.400000000001,11,6481.500000000001,2opt,acceptBad
27,13,7042.600000000001,11,6481.500000000001,swap,improve
28,13,7041.600000000001,11,6481.500000000001,move,improve
29,13,7041.600000000001,11,6481.500000000001,move,improve
30,13,7020.4000000000015,11,6481.500000000001,swap,improve
31,13,7110.500000000002,11,6481.500000000001,swap,acceptBad
32,13,7110.500000000002,11,6481.500000000001,move,improve
33,13,7288.9000000000015,11,6481.500000000001,2opt,acceptBad
34,13,7274.8,11,6481.500000000001,2opt,improve
35,13,7287.4,11,6481.500000000001,swap,acceptBad
36,13,7287.4,11,6481.500000000001,move,improve
37,13,7221.200000000001,11,6481.500000000001,swap,improve
