i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,32120.89999999999,6,32120.89999999999,move,newBest
2,6,32141.89999999999,6,32120.89999999999,swap,acceptBad
3,7,33154.99999999999,6,32120.89999999999,2opt,acceptBad
4,7,33014.399999999994,6,32120.89999999999,move,improve
5,8,33252.59999999999,6,32120.89999999999,2opt,acceptBad
6,8,33233.6,6,32120.89999999999,2opt,improve
7,8,33314.799999999996,6,32120.89999999999,swap,acceptBad
8,8,33182.29999999999,6,32120.89999999999,move,improve
9,8,33124.69999999999,6,32120.89999999999,move,improve
10,8,33124.69999999999,6,32120.89999999999,move,improve
11,8,33159.69999999999,6,32120.89999999999,2opt,acceptBad
12,8,33159.69999999999,6,32120.89999999999,2opt,improve
13,8,33159.69999999999,6,32120.89999999999,move,improve
14,8,33110.49999999999,6,32120.89999999999,swap,improve
15,8,33110.49999999999,6,32120.89999999999,move,improve
16,8,33110.49999999999,6,32120.89999999999,move,improve
17,8,32862.09999999999,6,32120.89999999999,move,improve
18,8,32878.69999999999,6,32120.89999999999,swap,acceptBad
19,8,32878.69999999999,6,32120.89999999999,move,improve
20,8,33051.2,6,32120.89999999999,swap,acceptBad
21,8,33051.2,6,32120.89999999999,move,improve
22,8,33136.9,6,32120.89999999999,swap,acceptBad
23,8,33136.9,6,32120.89999999999,move,improve
24,8,33051.1,6,32120.89999999999,move,improve
25,8,33051.1,6,32120.89999999999,move,improve
26,8,33132.1,6,32120.89999999999,swap,acceptBad
27,8,33200.2,6,32120.89999999999,swap,acceptBad
28,8,33200.2,6,32120.89999999999,move,improve
29,8,33240.1,6,32120.89999999999,swap,acceptBad
30,8,33272.49999999999,6,32120.89999999999,2opt,acceptBad
31,8,33252.69999999999,6,32120.89999999999,swap,improve
32,9,34226.599999999984,6,32120.89999999999,2opt,acceptBad
33,9,34226.59999999999,6,32120.89999999999,swap,acceptBad
34,10,34857.79999999999,6,32120.89999999999,2opt,acceptBad
35,10,34940.100000000006,6,32120.89999999999,swap,acceptBad
36,10,34859.899999999994,6,32120.89999999999,move,improve
37,10,34828.5,6,32120.89999999999,swap,improve
38,10,34824.0,6,32120.89999999999,swap,improve
39,10,34824.0,6,32120.89999999999,2opt,improve
40,10,34845.19999999999,6,32120.89999999999,2opt,acceptBad
41,10,34882.399999999994,6,32120.89999999999,swap,acceptBad
42,10,34906.49999999999,6,32120.89999999999,swap,acceptBad
43,10,35025.3,6,32120.89999999999,2opt,acceptBad
44,10,34920.700000000004,6,32120.89999999999,swap,improve
45,10,34901.3,6,32120.89999999999,move,improve
46,10,34833.9,6,32120.89999999999,move,improve
47,10,34833.9,6,32120.89999999999,move,improve
48,10,34844.7,6,32120.89999999999,swap,acceptBad
49,10,34787.5,6,32120.89999999999,swap,improve
50,11,34984.0,6,32120.89999999999,2opt,acceptBad
51,11,35003.40000000001,6,32120.89999999999,swap,acceptBad
52,11,35028.3,6,32120.89999999999,swap,acceptBad
53,11,35080.6,6,32120.89999999999,swap,acceptBad
54,11,35080.6,6,32120.89999999999,move,improve
55,11,35066.899999999994,6,32120.89999999999,swap,improve
56,11,35042.0,6,32120.89999999999,move,improve
57,11,35042.0,6,32120.89999999999,move,improve
58,11,34866.8,6,32120.89999999999,swap,improve
59,11,34910.600000000006,6,32120.89999999999,2opt,acceptBad
60,11,34817.99999999999,6,32120.89999999999,2opt,improve
61,11,34796.6,6,32120.89999999999,swap,improve
62,11,34750.49999999999,6,32120.89999999999,move,improve
63,11,34678.399999999994,6,32120.89999999999,move,improve
64,11,34678.399999999994,6,32120.89999999999,move,improve
65,11,34678.4,6,32120.89999999999,2opt,acceptBad
66,11,34678.399999999994,6,32120.89999999999,2opt,improve
67,11,34691.899999999994,6,32120.89999999999,move,acceptBad
68,11,34691.899999999994,6,32120.89999999999,move,improve
69,11,34675.19999999999,6,32120.89999999999,swap,improve
70,11,34711.799999999996,6,32120.89999999999,swap,acceptBad
71,11,34700.99999999999,6,32120.89999999999,swap,improve
72,11,34735.2,6,32120.89999999999,2opt,acceptBad
73,11,34750.4,6,32120.89999999999,2opt,acceptBad
74,11,34839.5,6,32120.89999999999,2opt,acceptBad
75,11,34923.9,6,32120.89999999999,swap,acceptBad
76,12,35294.7,6,32120.89999999999,2opt,acceptBad
77,12,35294.7,6,32120.89999999999,2opt,improve
78,12,35019.2,6,32120.89999999999,move,improve
79,12,35005.7,6,32120.89999999999,move,improve
80,12,34964.799999999996,6,32120.89999999999,swap,improve
81,12,34957.200000000004,6,32120.89999999999,2opt,improve
