i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,771.0000000000002,2,771.0000000000002,move,newBest
2,2,760.7,2,760.7,swap,newBest
3,2,760.7,2,760.7,move,improve
4,2,760.7,2,760.7,move,improve
5,3,1602.4,2,760.7,2opt,acceptBad
6,3,1570.1,2,760.7,2opt,improve
7,3,1570.1,2,760.7,move,improve
8,4,2131.3000000000006,2,760.7,2opt,acceptBad
9,4,2054.8000000000006,2,760.7,move,improve
10,4,2060.9000000000005,2,760.7,swap,acceptBad
11,4,2037.3000000000006,2,760.7,swap,improve
12,4,1631.9,2,760.7,move,improve
13,4,1662.1,2,760.7,2opt,acceptBad
14,4,1684.5,2,760.7,swap,acceptBad
15,4,1541.2999999999997,2,760.7,2opt,improve
16,5,2945.2,2,760.7,2opt,acceptBad
17,6,3600.1999999999994,2,760.7,2opt,acceptBad
18,6,3615.0999999999995,2,760.7,swap,acceptBad
19,6,3563.4999999999995,2,760.7,move,improve
20,6,3519.2999999999997,2,760.7,swap,improve
21,6,3821.8,2,760.7,swap,acceptBad
22,6,3862.6000000000004,2,760.7,swap,acceptBad
23,6,3862.6000000000004,2,760.7,2opt,improve
24,6,3839.3,2,760.7,swap,improve
25,6,3551.7,2,760.7,swap,improve
26,6,3281.3,2,760.7,swap,improve
27,6,3206.9000000000005,2,760.7,swap,improve
28,6,3191.1000000000004,2,760.7,move,improve
29,6,3208.9,2,760.7,2opt,acceptBad
30,6,3247.6,2,760.7,swap,acceptBad
31,6,3247.6,2,760.7,move,improve
32,6,3247.6,2,760.7,move,improve
33,6,3172.0,2,760.7,move,improve
34,6,4336.200000000001,2,760.7,swap,acceptBad
35,6,3436.1000000000004,2,760.7,swap,improve
36,6,3643.5,2,760.7,swap,acceptBad
37,7,4765.1,2,760.7,2opt,acceptBad
38,7,4552.1,2,760.7,swap,improve
39,7,4787.000000000001,2,760.7,swap,acceptBad
40,7,4587.0,2,760.7,move,improve
41,8,9173.800000000001,2,760.7,2opt,acceptBad
42,9,11625.2,2,760.7,2opt,acceptBad
43,9,7960.200000000001,2,760.7,move,improve
44,9,8785.800000000001,2,760.7,swap,acceptBad
45,9,8818.7,2,760.7,2opt,acceptBad
46,9,8513.600000000002,2,760.7,move,improve
47,9,9225.000000000002,2,760.7,2opt,acceptBad
48,8,7799.600000000002,2,760.7,2opt,improve
49,8,7340.200000000002,2,760.7,2opt,improve
50,8,6994.4,2,760.7,move,improve
51,8,6972.1,2,760.7,move,improve
52,8,7005.4000000000015,2,760.7,2opt,acceptBad
53,8,7005.4000000000015,2,760.7,2opt,improve
54,8,7652.299999999998,2,760.7,2opt,acceptBad
55,8,7083.399999999999,2,760.7,swap,improve
56,8,7440.699999999999,2,760.7,swap,acceptBad
57,8,9477.399999999998,2,760.7,swap,acceptBad
58,8,9506.699999999997,2,760.7,swap,acceptBad
59,8,9437.199999999997,2,760.7,swap,improve
60,7,5828.899999999999,2,760.7,2opt,improve
61,7,5828.899999999999,2,760.7,2opt,improve
62,7,5828.899999999999,2,760.7,move,improve
63,7,5341.099999999999,2,760.7,2opt,improve
64,7,5341.099999999999,2,760.7,2opt,improve
65,7,5428.900000000001,2,760.7,2opt,acceptBad
66,7,5389.3,2,760.7,swap,improve
67,7,5389.3,2,760.7,2opt,improve
68,7,5709.0,2,760.7,swap,acceptBad
69,7,5287.999999999999,2,760.7,2opt,improve
70,7,5268.299999999999,2,760.7,swap,improve
71,7,4838.5,2,760.7,move,improve
72,7,5136.2,2,760.7,swap,acceptBad
73,7,4598.000000000001,2,760.7,move,improve
74,7,4611.300000000001,2,760.7,swap,acceptBad
75,7,4611.300000000001,2,760.7,move,improve
76,7,4611.300000000001,2,760.7,move,improve
77,7,4624.000000000001,2,760.7,2opt,acceptBad
78,7,6157.900000000001,2,760.7,swap,acceptBad
79,7,6129.299999999999,2,760.7,2opt,improve
80,7,6152.9,2,760.7,swap,acceptBad
81,7,6199.799999999999,2,760.7,swap,acceptBad
82,7,6288.5999999999985,2,760.7,swap,acceptBad
83,7,6590.4,2,760.7,swap,acceptBad
84,8,7803.9,2,760.7,2opt,acceptBad
85,8,7179.3,2,760.7,move,improve
86,8,7241.299999999999,2,760.7,2opt,acceptBad
87,8,5996.799999999999,2,760.7,move,improve
88,7,4331.2,2,760.7,move,improve
89,7,4134.8,2,760.7,move,improve
90,7,4107.5,2,760.7,2opt,improve
91,7,4104.6,2,760.7,move,improve
92,7,4104.6,2,760.7,move,improve
93,7,3855.5,2,760.7,move,improve
94,7,5098.400000000001,2,760.7,2opt,acceptBad
95,7,5552.8,2,760.7,swap,acceptBad
96,7,4782.4,2,760.7,2opt,improve
97,7,5551.1,2,760.7,swap,acceptBad
98,7,5606.400000000001,2,760.7,swap,acceptBad
99,7,5829.600000000003,2,760.7,2opt,acceptBad
100,7,5919.700000000001,2,760.7,swap,acceptBad
101,7,6026.6,2,760.7,2opt,acceptBad
102,7,5963.000000000001,2,760.7,swap,improve
103,7,6057.400000000001,2,760.7,swap,acceptBad
104,7,5723.800000000001,2,760.7,move,improve
105,7,5691.8,2,760.7,swap,improve
106,7,5667.8,2,760.7,move,improve
107,7,5687.8,2,760.7,2opt,acceptBad
108,7,5623.200000000001,2,760.7,move,improve
109,7,5783.000000000001,2,760.7,swap,acceptBad
110,7,5845.200000000001,2,760.7,swap,acceptBad
111,7,5788.900000000001,2,760.7,move,improve
112,7,4595.400000000001,2,760.7,move,improve
