i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,84775.30000000003,3,84775.30000000003,move,improve
2,3,84816.7,3,84775.30000000003,2opt,acceptBad
3,3,84589.6,3,84589.6,swap,newBest
4,3,84959.6,3,84589.6,swap,acceptBad
5,3,85760.5,3,84589.6,swap,acceptBad
6,3,85670.7,3,84589.6,move,improve
7,3,85546.3,3,84589.6,swap,improve
8,3,85546.3,3,84589.6,move,improve
9,3,85646.3,3,84589.6,swap,acceptBad
10,3,86156.80000000005,3,84589.6,2opt,acceptBad
11,3,86156.80000000005,3,84589.6,move,improve
12,3,86028.60000000003,3,84589.6,move,improve
13,3,86095.30000000003,3,84589.6,swap,acceptBad
14,3,86095.30000000003,3,84589.6,move,improve
15,4,88170.60000000002,3,84589.6,2opt,acceptBad
16,4,88170.60000000002,3,84589.6,2opt,improve
17,4,88170.60000000002,3,84589.6,2opt,improve
18,5,90124.99999999999,3,84589.6,2opt,acceptBad
19,5,89979.2,3,84589.6,swap,improve
20,6,91277.5,3,84589.6,2opt,acceptBad
21,6,91872.90000000001,3,84589.6,swap,acceptBad
22,7,92506.2,3,84589.6,2opt,acceptBad
23,7,92506.09999999999,3,84589.6,move,improve
24,7,93761.40000000002,3,84589.6,2opt,acceptBad
25,7,93920.10000000002,3,84589.6,swap,acceptBad
26,7,93511.8,3,84589.6,move,improve
27,8,93845.20000000001,3,84589.6,2opt,acceptBad
28,8,94525.0,3,84589.6,swap,acceptBad
29,8,94418.90000000001,3,84589.6,move,improve
30,8,94300.3,3,84589.6,swap,improve
31,8,94300.3,3,84589.6,move,improve
32,9,96058.00000000003,3,84589.6,2opt,acceptBad
33,9,96266.20000000004,3,84589.6,swap,acceptBad
34,10,98653.50000000003,3,84589.6,2opt,acceptBad
35,10,98653.50000000003,3,84589.6,move,improve
36,10,99256.90000000002,3,84589.6,2opt,acceptBad
37,10,99256.90000000001,3,84589.6,swap,improve
38,10,98909.8,3,84589.6,swap,improve
39,10,99107.7,3,84589.6,2opt,acceptBad
40,10,98915.1,3,84589.6,move,improve
41,10,98915.1,3,84589.6,swap,improve
42,11,101670.50000000001,3,84589.6,2opt,acceptBad
43,11,101596.1,3,84589.6,move,improve
44,11,101596.1,3,84589.6,2opt,improve
45,11,101536.90000000002,3,84589.6,2opt,improve
46,11,101536.90000000002,3,84589.6,2opt,improve
47,11,101536.90000000002,3,84589.6,2opt,improve
48,11,101536.90000000002,3,84589.6,move,improve
49,11,101354.00000000001,3,84589.6,swap,improve
50,11,101641.20000000001,3,84589.6,swap,acceptBad
51,11,101745.30000000002,3,84589.6,swap,acceptBad
52,11,101547.40000000001,3,84589.6,move,improve
53,11,102357.40000000001,3,84589.6,swap,acceptBad
54,11,102357.40000000001,3,84589.6,move,improve
55,11,102714.10000000002,3,84589.6,swap,acceptBad
56,11,103338.0,3,84589.6,2opt,acceptBad
57,11,103052.00000000001,3,84589.6,2opt,improve
58,11,102646.8,3,84589.6,move,improve
59,11,103026.8,3,84589.6,swap,acceptBad
60,11,102740.8,3,84589.6,swap,improve
61,12,105292.50000000001,3,84589.6,2opt,acceptBad
62,13,107554.50000000001,3,84589.6,2opt,acceptBad
63,13,107061.60000000002,3,84589.6,move,improve
64,13,107236.10000000002,3,84589.6,swap,acceptBad
65,13,107236.40000000002,3,84589.6,swap,acceptBad
66,13,107145.50000000001,3,84589.6,2opt,improve
67,13,107145.50000000001,3,84589.6,move,improve
68,13,107145.50000000001,3,84589.6,move,improve
69,13,107145.50000000001,3,84589.6,swap,improve
70,13,107348.7,3,84589.6,swap,acceptBad
71,13,107604.2,3,84589.6,swap,acceptBad
72,13,107791.8,3,84589.6,swap,acceptBad
73,13,108360.40000000001,3,84589.6,2opt,acceptBad
74,13,108543.8,3,84589.6,2opt,acceptBad
75,13,108288.3,3,84589.6,move,improve
76,13,108517.3,3,84589.6,swap,acceptBad
77,13,108586.20000000001,3,84589.6,swap,acceptBad
78,13,109447.20000000001,3,84589.6,swap,acceptBad
79,13,109447.20000000001,3,84589.6,2opt,improve
80,13,109534.80000000002,3,84589.6,swap,acceptBad
81,13,109221.00000000001,3,84589.6,swap,improve
82,13,108911.30000000002,3,84589.6,move,improve
83,13,108911.30000000002,3,84589.6,move,improve
84,13,108502.3,3,84589.6,swap,improve
85,13,108138.00000000001,3,84589.6,swap,improve
86,13,107981.20000000001,3,84589.6,swap,improve
87,13,107824.40000000002,3,84589.6,2opt,improve
88,13,107444.40000000004,3,84589.6,swap,improve
89,13,107473.80000000005,3,84589.6,swap,acceptBad
90,13,107445.00000000003,3,84589.6,swap,improve
91,13,107445.00000000003,3,84589.6,2opt,improve
92,13,107158.20000000003,3,84589.6,swap,improve
93,13,107158.20000000003,3,84589.6,move,improve
94,13,107472.30000000003,3,84589.6,swap,acceptBad
95,13,107414.30000000003,3,84589.6,swap,improve
96,13,106836.40000000002,3,84589.6,move,improve
97,13,106836.10000000002,3,84589.6,move,improve
98,13,106927.80000000002,3,84589.6,swap,acceptBad
99,14,108133.80000000002,3,84589.6,2opt,acceptBad
100,14,108133.80000000002,3,84589.6,move,improve
101,14,108133.80000000002,3,84589.6,move,improve
102,14,107819.70000000003,3,84589.6,swap,improve
103,14,107819.70000000001,3,84589.6,swap,improve
104,14,107819.70000000001,3,84589.6,move,improve
105,14,107819.70000000001,3,84589.6,2opt,improve
106,14,107819.70000000001,3,84589.6,2opt,improve
107,14,107570.20000000001,3,84589.6,swap,improve
108,14,107570.20000000001,3,84589.6,2opt,improve
109,14,107570.20000000001,3,84589.6,swap,improve
110,14,107570.20000000001,3,84589.6,move,improve
111,14,107570.20000000001,3,84589.6,move,improve
