i,vehi,obj,vehiBest,objBest,loFunc,note
1,14,72140.6,14,72140.6,move,improve
2,14,72140.6,14,72140.6,move,improve
3,14,72140.6,14,72140.6,move,improve
4,15,74343.10000000002,14,72140.6,2opt,acceptBad
5,15,74350.2,14,72140.6,swap,acceptBad
6,15,74350.2,14,72140.6,move,improve
7,15,74402.80000000003,14,72140.6,2opt,acceptBad
8,15,74977.50000000001,14,72140.6,swap,acceptBad
9,15,75996.20000000003,14,72140.6,swap,acceptBad
10,15,75996.20000000003,14,72140.6,move,improve
11,15,75337.50000000001,14,72140.6,move,improve
12,15,75337.50000000001,14,72140.6,move,improve
13,15,75337.50000000001,14,72140.6,move,improve
14,15,76212.20000000003,14,72140.6,swap,acceptBad
15,15,76212.20000000003,14,72140.6,move,improve
16,15,78047.0,14,72140.6,2opt,acceptBad
17,15,78047.0,14,72140.6,move,improve
18,15,78047.0,14,72140.6,move,improve
19,15,78047.0,14,72140.6,swap,improve
20,15,78047.00000000001,14,72140.6,2opt,acceptBad
21,14,77911.40000000001,14,72140.6,move,improve
22,14,77815.59999999999,14,72140.6,2opt,improve
23,14,77815.59999999999,14,72140.6,move,improve
24,14,77200.40000000001,14,72140.6,move,improve
25,14,77200.40000000001,14,72140.6,move,improve
26,14,77200.40000000001,14,72140.6,move,improve
27,14,77200.40000000001,14,72140.6,swap,improve
28,14,78679.50000000001,14,72140.6,2opt,acceptBad
29,14,78717.50000000001,14,72140.6,swap,acceptBad
30,14,78661.50000000001,14,72140.6,swap,improve
31,14,78661.50000000001,14,72140.6,move,improve
32,15,81373.6,14,72140.6,2opt,acceptBad
33,15,80996.8,14,72140.6,move,improve
34,15,80670.09999999999,14,72140.6,swap,improve
35,14,80763.29999999999,14,72140.6,2opt,acceptBad
36,14,80763.29999999999,14,72140.6,move,improve
37,14,81773.29999999999,14,72140.6,2opt,acceptBad
38,14,83382.2,14,72140.6,2opt,acceptBad
39,14,84035.4,14,72140.6,swap,acceptBad
40,14,84693.8,14,72140.6,swap,acceptBad
41,13,84535.6,13,84535.6,move,newBest
42,13,84535.20000000001,13,84535.20000000001,move,newBest
43,13,84535.20000000001,13,84535.20000000001,move,improve
44,13,84534.90000000001,13,84534.90000000001,move,newBest
45,13,84652.8,13,84534.90000000001,2opt,acceptBad
46,13,84652.8,13,84534.90000000001,move,improve
47,13,84652.8,13,84534.90000000001,move,improve
48,13,84253.4,13,84253.4,move,newBest
49,12,84122.2,12,84122.2,move,newBest
50,12,84314.8,12,84122.2,swap,acceptBad
51,12,85569.9,12,84122.2,swap,acceptBad
52,12,85569.90000000001,12,84122.2,2opt,acceptBad
53,12,85560.10000000003,12,84122.2,2opt,improve
54,12,85560.10000000003,12,84122.2,move,improve
55,12,85560.10000000003,12,84122.2,swap,improve
56,12,85560.10000000003,12,84122.2,move,improve
57,12,85801.90000000004,12,84122.2,swap,acceptBad
58,12,85820.50000000001,12,84122.2,2opt,acceptBad
59,12,85834.09999999999,12,84122.2,2opt,acceptBad
60,12,85834.09999999999,12,84122.2,move,improve
61,12,85670.29999999999,12,84122.2,move,improve
62,13,86360.9,12,84122.2,2opt,acceptBad
63,14,87423.9,12,84122.2,2opt,acceptBad
64,14,87230.30000000002,12,84122.2,swap,improve
65,14,91749.50000000003,12,84122.2,swap,acceptBad
66,14,91559.30000000003,12,84122.2,move,improve
67,14,91496.40000000001,12,84122.2,2opt,improve
68,14,92058.90000000001,12,84122.2,swap,acceptBad
