i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,1381.9999999999986,6,1381.9999999999986,swap,newBest
2,6,1381.9999999999986,6,1381.9999999999986,swap,improve
3,6,1381.9999999999986,6,1381.9999999999986,2opt,improve
4,6,1315.7999999999988,6,1315.7999999999988,move,newBest
5,6,1239.3999999999992,6,1239.3999999999992,move,newBest
6,6,1232.3999999999992,6,1232.3999999999992,move,newBest
7,6,1238.3999999999992,6,1232.3999999999992,swap,acceptBad
8,6,1158.5999999999995,6,1158.5999999999995,move,newBest
9,6,1152.5999999999995,6,1152.5999999999995,swap,newBest
10,6,1153.4999999999995,6,1152.5999999999995,swap,acceptBad
11,6,1153.4999999999995,6,1152.5999999999995,move,improve
12,6,1006.3,6,1006.3,2opt,newBest
13,6,862.7999999999997,6,862.7999999999997,move,newBest
14,6,862.7999999999997,6,862.7999999999997,move,improve
15,6,862.7999999999997,6,862.7999999999997,swap,improve
16,7,4951.4,6,862.7999999999997,2opt,acceptBad
17,7,4889.5999999999985,6,862.7999999999997,swap,improve
18,7,4080.7999999999993,6,862.7999999999997,move,improve
19,7,4048.3999999999987,6,862.7999999999997,2opt,improve
20,8,7056.599999999999,6,862.7999999999997,2opt,acceptBad
21,8,7056.599999999999,6,862.7999999999997,swap,improve
22,8,7054.499999999998,6,862.7999999999997,swap,improve
23,8,7297.1,6,862.7999999999997,2opt,acceptBad
24,8,7297.1,6,862.7999999999997,2opt,improve
25,8,6698.299999999999,6,862.7999999999997,swap,improve
26,8,6698.299999999999,6,862.7999999999997,swap,improve
27,8,6870.499999999998,6,862.7999999999997,swap,acceptBad
28,8,6829.0999999999985,6,862.7999999999997,swap,improve
29,8,6845.199999999999,6,862.7999999999997,swap,acceptBad
30,8,6845.199999999999,6,862.7999999999997,swap,improve
31,8,6063.999999999999,6,862.7999999999997,move,improve
32,8,5940.499999999998,6,862.7999999999997,swap,improve
33,8,5950.599999999999,6,862.7999999999997,swap,acceptBad
34,8,5950.599999999999,6,862.7999999999997,swap,improve
35,8,5421.2,6,862.7999999999997,move,improve
36,9,7480.599999999999,6,862.7999999999997,2opt,acceptBad
37,9,7480.600000000002,6,862.7999999999997,2opt,acceptBad
38,9,7480.6,6,862.7999999999997,2opt,improve
39,9,7016.0,6,862.7999999999997,move,improve
40,9,7016.0,6,862.7999999999997,swap,improve
41,9,7016.0,6,862.7999999999997,move,improve
42,9,7016.0,6,862.7999999999997,swap,improve
43,9,6468.5999999999985,6,862.7999999999997,2opt,improve
44,9,6468.5999999999985,6,862.7999999999997,swap,improve
45,9,6402.5999999999985,6,862.7999999999997,swap,improve
46,10,7142.0,6,862.7999999999997,2opt,acceptBad
47,10,5961.799999999999,6,862.7999999999997,2opt,improve
48,10,5961.799999999997,6,862.7999999999997,2opt,improve
49,10,5508.799999999997,6,862.7999999999997,move,improve
50,10,5508.799999999997,6,862.7999999999997,swap,improve
51,10,5281.999999999999,6,862.7999999999997,move,improve
52,10,5273.9,6,862.7999999999997,move,improve
53,11,8614.200000000003,6,862.7999999999997,2opt,acceptBad
54,11,8614.200000000003,6,862.7999999999997,2opt,improve
55,11,8614.2,6,862.7999999999997,2opt,improve
56,11,8650.8,6,862.7999999999997,swap,acceptBad
57,11,8650.800000000003,6,862.7999999999997,2opt,acceptBad
58,11,5328.0,6,862.7999999999997,move,improve
59,11,5418.999999999997,6,862.7999999999997,2opt,acceptBad
60,11,5407.199999999999,6,862.7999999999997,2opt,improve
61,11,5300.999999999999,6,862.7999999999997,swap,improve
62,11,3361.000000000001,6,862.7999999999997,move,improve
63,12,5546.9,6,862.7999999999997,2opt,acceptBad
64,12,5447.299999999999,6,862.7999999999997,swap,improve
65,12,5447.300000000001,6,862.7999999999997,2opt,acceptBad
66,12,4881.500000000002,6,862.7999999999997,move,improve
67,12,4540.5,6,862.7999999999997,move,improve
68,12,4540.5,6,862.7999999999997,swap,improve
69,12,4540.499999999999,6,862.7999999999997,2opt,improve
70,12,4253.199999999999,6,862.7999999999997,swap,improve
71,12,4253.199999999999,6,862.7999999999997,2opt,improve
72,12,4243.0999999999985,6,862.7999999999997,move,improve
73,12,4962.799999999999,6,862.7999999999997,swap,acceptBad
74,12,4884.699999999997,6,862.7999999999997,swap,improve
75,12,4884.699999999998,6,862.7999999999997,2opt,acceptBad
