i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,86.19999999999987,4,86.19999999999987,move,improve
2,5,544.2,4,86.19999999999987,2opt,acceptBad
3,5,115.20000000000005,4,86.19999999999987,2opt,improve
4,6,756.5000000000001,4,86.19999999999987,2opt,acceptBad
5,7,1191.6000000000001,4,86.19999999999987,2opt,acceptBad
6,7,1191.6000000000001,4,86.19999999999987,2opt,improve
7,7,1139.6,4,86.19999999999987,swap,improve
8,7,1139.6,4,86.19999999999987,2opt,improve
9,7,740.1999999999998,4,86.19999999999987,move,improve
10,7,738.9999999999998,4,86.19999999999987,swap,improve
11,7,736.5999999999999,4,86.19999999999987,2opt,improve
12,7,652.6000000000001,4,86.19999999999987,move,improve
13,7,720.2,4,86.19999999999987,swap,acceptBad
14,7,348.40000000000003,4,86.19999999999987,move,improve
15,7,348.40000000000003,4,86.19999999999987,move,improve
16,7,309.8000000000002,4,86.19999999999987,move,improve
17,7,557.2,4,86.19999999999987,2opt,acceptBad
18,7,269.0,4,86.19999999999987,2opt,improve
19,7,438.20000000000016,4,86.19999999999987,swap,acceptBad
20,7,438.20000000000016,4,86.19999999999987,2opt,improve
21,7,400.79999999999995,4,86.19999999999987,move,improve
22,7,426.79999999999995,4,86.19999999999987,2opt,acceptBad
23,7,489.20000000000016,4,86.19999999999987,2opt,acceptBad
24,7,432.20000000000016,4,86.19999999999987,move,improve
25,7,620.8000000000004,4,86.19999999999987,2opt,acceptBad
26,7,620.8000000000004,4,86.19999999999987,move,improve
27,7,547.2,4,86.19999999999987,swap,improve
28,7,476.4,4,86.19999999999987,move,improve
29,7,476.4,4,86.19999999999987,swap,improve
30,7,467.79999999999995,4,86.19999999999987,swap,improve
31,7,377.9999999999999,4,86.19999999999987,move,improve
32,7,377.9999999999999,4,86.19999999999987,move,improve
33,7,377.9999999999999,4,86.19999999999987,2opt,improve
34,8,1255.5999999999997,4,86.19999999999987,2opt,acceptBad
35,8,1251.1,4,86.19999999999987,2opt,improve
36,8,1251.1,4,86.19999999999987,2opt,improve
37,8,340.29999999999984,4,86.19999999999987,move,improve
38,8,340.29999999999984,4,86.19999999999987,move,improve
39,8,334.59999999999985,4,86.19999999999987,move,improve
40,8,330.6999999999997,4,86.19999999999987,move,improve
41,8,330.6999999999997,4,86.19999999999987,swap,improve
42,8,329.99999999999966,4,86.19999999999987,swap,improve
43,8,329.99999999999966,4,86.19999999999987,2opt,improve
44,8,329.99999999999966,4,86.19999999999987,swap,improve
45,8,358.0999999999998,4,86.19999999999987,2opt,acceptBad
46,8,358.0999999999998,4,86.19999999999987,move,improve
47,8,358.0999999999998,4,86.19999999999987,2opt,improve
48,8,358.0999999999998,4,86.19999999999987,move,improve
49,8,465.4999999999998,4,86.19999999999987,swap,acceptBad
50,8,467.89999999999975,4,86.19999999999987,2opt,acceptBad
51,9,782.9999999999999,4,86.19999999999987,2opt,acceptBad
52,9,974.8,4,86.19999999999987,2opt,acceptBad
53,9,878.4000000000001,4,86.19999999999987,move,improve
54,9,907.8,4,86.19999999999987,swap,acceptBad
55,9,907.8,4,86.19999999999987,swap,improve
56,10,1536.0000000000005,4,86.19999999999987,2opt,acceptBad
57,10,1261.7,4,86.19999999999987,2opt,improve
58,10,1424.6999999999998,4,86.19999999999987,2opt,acceptBad
59,10,1380.3000000000004,4,86.19999999999987,2opt,improve
60,10,1380.3000000000004,4,86.19999999999987,move,improve
61,10,1636.9,4,86.19999999999987,swap,acceptBad
62,10,1638.7999999999997,4,86.19999999999987,2opt,acceptBad
