i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,700.7,2,632.9000000000001,swap,acceptBad
2,2,700.7,2,632.9000000000001,move,improve
3,2,700.7,2,632.9000000000001,move,improve
4,2,700.7,2,632.9000000000001,move,improve
5,2,702.7,2,632.9000000000001,swap,acceptBad
6,3,1575.0,2,632.9000000000001,2opt,acceptBad
7,3,1579.6,2,632.9000000000001,swap,acceptBad
8,3,1639.7,2,632.9000000000001,2opt,acceptBad
9,4,2596.7,2,632.9000000000001,2opt,acceptBad
10,4,2584.1,2,632.9000000000001,move,improve
11,4,2575.6,2,632.9000000000001,swap,improve
12,4,2614.0,2,632.9000000000001,2opt,acceptBad
13,4,2613.8,2,632.9000000000001,swap,improve
14,4,1992.6999999999998,2,632.9000000000001,move,improve
15,5,2463.1,2,632.9000000000001,2opt,acceptBad
16,5,2461.5,2,632.9000000000001,swap,improve
17,5,2461.5,2,632.9000000000001,move,improve
18,5,2498.0,2,632.9000000000001,2opt,acceptBad
19,5,2557.2,2,632.9000000000001,swap,acceptBad
20,5,2481.7,2,632.9000000000001,move,improve
21,5,2481.7,2,632.9000000000001,move,improve
22,6,4857.699999999999,2,632.9000000000001,2opt,acceptBad
23,6,4480.700000000001,2,632.9000000000001,move,improve
24,6,4481.700000000001,2,632.9000000000001,2opt,acceptBad
25,6,4471.0,2,632.9000000000001,swap,improve
26,5,2773.2,2,632.9000000000001,move,improve
27,6,5576.2,2,632.9000000000001,2opt,acceptBad
28,6,4419.8,2,632.9000000000001,move,improve
29,6,4450.1,2,632.9000000000001,2opt,acceptBad
30,6,4307.7,2,632.9000000000001,move,improve
31,6,5317.1,2,632.9000000000001,move,acceptBad
32,6,5612.4,2,632.9000000000001,2opt,acceptBad
33,6,4341.6,2,632.9000000000001,move,improve
34,6,4338.6,2,632.9000000000001,swap,improve
35,6,4368.4,2,632.9000000000001,swap,acceptBad
36,6,4214.499999999999,2,632.9000000000001,move,improve
37,6,4215.9,2,632.9000000000001,2opt,acceptBad
38,6,4347.799999999999,2,632.9000000000001,2opt,acceptBad
39,6,4348.2,2,632.9000000000001,swap,acceptBad
40,7,7819.299999999998,2,632.9000000000001,2opt,acceptBad
41,7,6247.9,2,632.9000000000001,2opt,improve
42,7,6051.200000000001,2,632.9000000000001,swap,improve
43,7,5505.200000000001,2,632.9000000000001,move,improve
44,7,5508.4,2,632.9000000000001,2opt,acceptBad
45,7,5508.4,2,632.9000000000001,move,improve
46,7,5415.200000000001,2,632.9000000000001,swap,improve
47,7,5415.200000000001,2,632.9000000000001,move,improve
48,7,6151.9,2,632.9000000000001,2opt,acceptBad
49,7,5968.799999999999,2,632.9000000000001,move,improve
50,7,5627.799999999999,2,632.9000000000001,move,improve
51,7,5455.599999999999,2,632.9000000000001,move,improve
52,7,5456.4,2,632.9000000000001,swap,acceptBad
53,7,5464.299999999999,2,632.9000000000001,2opt,acceptBad
54,7,5464.299999999999,2,632.9000000000001,move,improve
55,7,4556.700000000001,2,632.9000000000001,move,improve
56,7,4555.3,2,632.9000000000001,swap,improve
57,7,4519.700000000001,2,632.9000000000001,2opt,improve
58,7,4460.900000000001,2,632.9000000000001,swap,improve
59,7,5922.999999999999,2,632.9000000000001,2opt,acceptBad
60,7,5568.900000000001,2,632.9000000000001,move,improve
61,7,5568.900000000001,2,632.9000000000001,move,improve
62,8,8209.199999999999,2,632.9000000000001,2opt,acceptBad
63,8,8254.699999999999,2,632.9000000000001,swap,acceptBad
64,8,8255.8,2,632.9000000000001,swap,acceptBad
65,8,7393.999999999998,2,632.9000000000001,move,improve
66,8,7276.299999999998,2,632.9000000000001,move,improve
67,8,7349.399999999999,2,632.9000000000001,2opt,acceptBad
68,8,5834.6,2,632.9000000000001,move,improve
69,8,5224.300000000001,2,632.9000000000001,move,improve
70,8,5224.300000000001,2,632.9000000000001,move,improve
71,8,4754.0,2,632.9000000000001,move,improve
72,9,7944.899999999998,2,632.9000000000001,2opt,acceptBad
73,9,7927.699999999999,2,632.9000000000001,2opt,improve
74,9,11257.699999999999,2,632.9000000000001,swap,acceptBad
75,9,12141.900000000001,2,632.9000000000001,swap,acceptBad
76,9,11036.399999999998,2,632.9000000000001,move,improve
77,9,10857.400000000001,2,632.9000000000001,move,improve
78,9,11034.800000000003,2,632.9000000000001,2opt,acceptBad
79,9,10995.300000000001,2,632.9000000000001,swap,improve
80,9,10996.900000000001,2,632.9000000000001,swap,acceptBad
81,9,10871.8,2,632.9000000000001,2opt,improve
82,9,10959.5,2,632.9000000000001,swap,acceptBad
83,9,10630.099999999999,2,632.9000000000001,2opt,improve
84,9,9611.0,2,632.9000000000001,move,improve
85,9,8886.199999999999,2,632.9000000000001,2opt,improve
86,9,8993.1,2,632.9000000000001,swap,acceptBad
87,9,8056.199999999999,2,632.9000000000001,move,improve
88,9,8686.0,2,632.9000000000001,swap,acceptBad
89,9,8791.0,2,632.9000000000001,2opt,acceptBad
90,9,8468.500000000002,2,632.9000000000001,swap,improve
91,9,8473.900000000001,2,632.9000000000001,2opt,acceptBad
92,9,8089.400000000001,2,632.9000000000001,2opt,improve
93,9,7877.000000000002,2,632.9000000000001,swap,improve
94,9,7952.300000000002,2,632.9000000000001,2opt,acceptBad
95,9,7952.900000000002,2,632.9000000000001,swap,acceptBad
96,9,7874.700000000002,2,632.9000000000001,2opt,improve
97,9,7850.9000000000015,2,632.9000000000001,swap,improve
98,9,8088.600000000002,2,632.9000000000001,2opt,acceptBad
99,9,8091.200000000003,2,632.9000000000001,2opt,acceptBad
100,9,7672.600000000002,2,632.9000000000001,move,improve
101,9,8414.6,2,632.9000000000001,swap,acceptBad
102,9,8414.6,2,632.9000000000001,move,improve
103,9,7699.8,2,632.9000000000001,move,improve
104,8,5738.2,2,632.9000000000001,2opt,improve
105,8,5900.1,2,632.9000000000001,2opt,acceptBad
106,8,5362.0,2,632.9000000000001,swap,improve
107,8,6248.7,2,632.9000000000001,move,acceptBad
108,8,6165.299999999999,2,632.9000000000001,2opt,improve
109,8,5614.1,2,632.9000000000001,move,improve
110,9,8748.8,2,632.9000000000001,2opt,acceptBad
111,9,8726.6,2,632.9000000000001,2opt,improve
112,9,8698.899999999998,2,632.9000000000001,swap,improve
113,9,8699.3,2,632.9000000000001,swap,acceptBad
114,9,8703.599999999999,2,632.9000000000001,swap,acceptBad
115,9,8711.599999999999,2,632.9000000000001,swap,acceptBad
116,9,8489.1,2,632.9000000000001,swap,improve
117,9,8738.4,2,632.9000000000001,swap,acceptBad
118,9,8351.300000000001,2,632.9000000000001,move,improve
119,9,8351.300000000001,2,632.9000000000001,move,improve
