i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,1860.3599999999994,4,617.0199999999998,2opt,acceptBad
2,5,1787.7399999999998,4,617.0199999999998,move,improve
3,5,1106.6599999999999,4,617.0199999999998,move,improve
4,5,1066.3200000000002,4,617.0199999999998,move,improve
5,5,1059.18,4,617.0199999999998,move,improve
6,5,1162.8400000000001,4,617.0199999999998,swap,acceptBad
7,5,1161.3,4,617.0199999999998,swap,improve
8,5,1102.3400000000001,4,617.0199999999998,move,improve
9,5,1103.24,4,617.0199999999998,2opt,acceptBad
10,5,939.1600000000001,4,617.0199999999998,move,improve
11,5,919.6400000000001,4,617.0199999999998,move,improve
12,6,2581.82,4,617.0199999999998,2opt,acceptBad
13,6,2789.7000000000003,4,617.0199999999998,swap,acceptBad
14,6,2454.1200000000003,4,617.0199999999998,move,improve
15,6,2454.1800000000003,4,617.0199999999998,swap,acceptBad
16,7,3328.9400000000005,4,617.0199999999998,2opt,acceptBad
17,7,3302.7000000000007,4,617.0199999999998,swap,improve
18,8,6824.840000000002,4,617.0199999999998,2opt,acceptBad
19,8,6820.8200000000015,4,617.0199999999998,2opt,improve
20,8,6630.240000000002,4,617.0199999999998,swap,improve
21,8,6343.000000000002,4,617.0199999999998,move,improve
22,8,6262.620000000002,4,617.0199999999998,swap,improve
23,9,8921.520000000002,4,617.0199999999998,2opt,acceptBad
24,9,8761.199999999999,4,617.0199999999998,swap,improve
25,9,7558.880000000002,4,617.0199999999998,move,improve
26,9,6880.960000000002,4,617.0199999999998,2opt,improve
27,9,6587.1,4,617.0199999999998,move,improve
28,9,6075.160000000001,4,617.0199999999998,2opt,improve
29,9,6280.780000000002,4,617.0199999999998,2opt,acceptBad
30,9,4914.940000000001,4,617.0199999999998,swap,improve
31,9,4896.540000000002,4,617.0199999999998,swap,improve
32,9,4850.580000000001,4,617.0199999999998,2opt,improve
33,9,4851.4400000000005,4,617.0199999999998,swap,acceptBad
34,10,9202.1,4,617.0199999999998,2opt,acceptBad
35,10,8880.960000000001,4,617.0199999999998,move,improve
36,10,8888.960000000001,4,617.0199999999998,swap,acceptBad
37,10,8860.700000000003,4,617.0199999999998,swap,improve
38,11,13327.660000000003,4,617.0199999999998,2opt,acceptBad
39,11,11726.440000000002,4,617.0199999999998,move,improve
40,11,11429.700000000003,4,617.0199999999998,move,improve
41,11,9468.360000000002,4,617.0199999999998,move,improve
42,11,11331.020000000004,4,617.0199999999998,swap,acceptBad
43,11,10987.940000000004,4,617.0199999999998,swap,improve
44,11,10047.960000000003,4,617.0199999999998,2opt,improve
45,11,9285.840000000002,4,617.0199999999998,move,improve
46,11,7687.660000000001,4,617.0199999999998,move,improve
47,11,8354.140000000003,4,617.0199999999998,2opt,acceptBad
48,11,8279.360000000002,4,617.0199999999998,move,improve
49,11,6296.360000000002,4,617.0199999999998,move,improve
50,11,5234.180000000002,4,617.0199999999998,move,improve
51,11,5217.919999999999,4,617.0199999999998,swap,improve
52,11,6118.880000000002,4,617.0199999999998,2opt,acceptBad
53,11,6118.56,4,617.0199999999998,2opt,improve
54,11,6051.400000000001,4,617.0199999999998,swap,improve
55,12,8762.8,4,617.0199999999998,2opt,acceptBad
56,12,8531.339999999997,4,617.0199999999998,swap,improve
57,12,8408.619999999999,4,617.0199999999998,2opt,improve
58,12,8406.82,4,617.0199999999998,2opt,improve
59,12,8542.22,4,617.0199999999998,swap,acceptBad
60,12,7481.0599999999995,4,617.0199999999998,move,improve
61,12,7813.5,4,617.0199999999998,swap,acceptBad
62,12,7666.04,4,617.0199999999998,2opt,improve
63,12,7367.060000000001,4,617.0199999999998,swap,improve
64,12,9836.539999999999,4,617.0199999999998,2opt,acceptBad
65,12,10172.22,4,617.0199999999998,2opt,acceptBad
66,12,10172.52,4,617.0199999999998,2opt,acceptBad
67,12,10592.92,4,617.0199999999998,2opt,acceptBad
68,12,10600.499999999996,4,617.0199999999998,2opt,acceptBad
69,12,11920.279999999999,4,617.0199999999998,2opt,acceptBad
70,12,9122.64,4,617.0199999999998,move,improve
71,12,9112.96,4,617.0199999999998,swap,improve
72,12,9111.3,4,617.0199999999998,swap,improve
73,12,9263.939999999997,4,617.0199999999998,2opt,acceptBad
74,12,7080.380000000001,4,617.0199999999998,move,improve
75,12,6788.4000000000015,4,617.0199999999998,move,improve
76,12,6248.56,4,617.0199999999998,move,improve
77,12,6351.98,4,617.0199999999998,2opt,acceptBad
78,12,5894.08,4,617.0199999999998,move,improve
79,13,5808.000000000002,4,617.0199999999998,2opt,improve
80,13,6878.8,4,617.0199999999998,2opt,acceptBad
81,13,7021.000000000003,4,617.0199999999998,2opt,acceptBad
82,13,7561.68,4,617.0199999999998,2opt,acceptBad
83,13,7069.72,4,617.0199999999998,2opt,improve
84,13,7303.560000000001,4,617.0199999999998,swap,acceptBad
85,13,6260.460000000002,4,617.0199999999998,move,improve
86,13,6260.460000000002,4,617.0199999999998,2opt,improve
87,13,6253.960000000003,4,617.0199999999998,2opt,improve
88,13,6223.420000000002,4,617.0199999999998,swap,improve
89,13,6236.800000000001,4,617.0199999999998,swap,acceptBad
90,13,6241.52,4,617.0199999999998,swap,acceptBad
91,13,5835.020000000003,4,617.0199999999998,move,improve
92,13,5773.960000000003,4,617.0199999999998,swap,improve
93,13,5774.640000000001,4,617.0199999999998,2opt,acceptBad
94,13,5299.260000000002,4,617.0199999999998,move,improve
95,13,5113.500000000003,4,617.0199999999998,move,improve
96,13,5018.720000000003,4,617.0199999999998,swap,improve
97,14,5281.38,4,617.0199999999998,2opt,acceptBad
98,14,5281.38,4,617.0199999999998,move,improve
99,14,4997.600000000002,4,617.0199999999998,2opt,improve
100,14,5224.439999999998,4,617.0199999999998,swap,acceptBad
101,14,6311.38,4,617.0199999999998,2opt,acceptBad
102,14,5464.88,4,617.0199999999998,move,improve
103,14,4505.099999999999,4,617.0199999999998,move,improve
104,14,4357.039999999999,4,617.0199999999998,swap,improve
105,14,3955.1600000000008,4,617.0199999999998,move,improve
106,14,4236.66,4,617.0199999999998,swap,acceptBad
107,14,4236.66,4,617.0199999999998,move,improve
108,14,4302.419999999998,4,617.0199999999998,swap,acceptBad
109,14,4422.380000000001,4,617.0199999999998,2opt,acceptBad
110,14,5621.32,4,617.0199999999998,2opt,acceptBad
111,14,6077.560000000002,4,617.0199999999998,swap,acceptBad
112,14,5501.68,4,617.0199999999998,move,improve
113,14,4986.880000000001,4,617.0199999999998,move,improve
114,14,5118.4400000000005,4,617.0199999999998,swap,acceptBad
115,14,4779.8,4,617.0199999999998,2opt,improve
116,14,4082.5599999999986,4,617.0199999999998,move,improve
117,14,4843.18,4,617.0199999999998,2opt,acceptBad
118,14,5481.3200000000015,4,617.0199999999998,2opt,acceptBad
119,14,5439.020000000001,4,617.0199999999998,swap,improve
120,14,5457.6799999999985,4,617.0199999999998,2opt,acceptBad
121,14,5651.960000000001,4,617.0199999999998,swap,acceptBad
122,14,5739.44,4,617.0199999999998,2opt,acceptBad
123,14,5380.500000000001,4,617.0199999999998,swap,improve
124,14,5290.540000000002,4,617.0199999999998,swap,improve
125,14,5888.420000000001,4,617.0199999999998,swap,acceptBad
126,14,5887.52,4,617.0199999999998,2opt,improve
127,14,5590.9,4,617.0199999999998,2opt,improve
128,14,5665.140000000002,4,617.0199999999998,swap,acceptBad
129,15,8749.880000000001,4,617.0199999999998,2opt,acceptBad
130,15,8496.8,4,617.0199999999998,swap,improve
131,15,8471.560000000001,4,617.0199999999998,swap,improve
132,15,8071.399999999999,4,617.0199999999998,move,improve
133,15,7300.599999999999,4,617.0199999999998,move,improve
134,15,7016.459999999999,4,617.0199999999998,swap,improve
135,16,9113.12,4,617.0199999999998,2opt,acceptBad
136,16,9065.18,4,617.0199999999998,2opt,improve
137,16,8922.62,4,617.0199999999998,move,improve
138,17,12785.079999999998,4,617.0199999999998,2opt,acceptBad
139,17,13037.860000000002,4,617.0199999999998,2opt,acceptBad
140,17,14663.839999999997,4,617.0199999999998,2opt,acceptBad
141,17,14800.720000000007,4,617.0199999999998,2opt,acceptBad
142,17,13929.020000000008,4,617.0199999999998,move,improve
143,17,12730.280000000006,4,617.0199999999998,move,improve
144,17,13170.400000000009,4,617.0199999999998,2opt,acceptBad
145,17,12506.240000000003,4,617.0199999999998,move,improve
146,17,12230.060000000007,4,617.0199999999998,swap,improve
147,17,12226.960000000006,4,617.0199999999998,2opt,improve
148,17,11231.440000000008,4,617.0199999999998,move,improve
149,17,11522.860000000006,4,617.0199999999998,swap,acceptBad
150,17,11524.7,4,617.0199999999998,2opt,acceptBad
151,17,11421.580000000002,4,617.0199999999998,swap,improve
152,17,10665.199999999997,4,617.0199999999998,move,improve
