i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,912.7000000000003,6,849.2000000000003,swap,acceptBad
2,6,900.1000000000001,6,849.2000000000003,swap,improve
3,7,1289.1,6,849.2000000000003,2opt,acceptBad
4,7,1295.5,6,849.2000000000003,swap,acceptBad
5,7,1231.5,6,849.2000000000003,swap,improve
6,7,1231.5,6,849.2000000000003,move,improve
7,7,1170.3,6,849.2000000000003,move,improve
8,8,1733.1,6,849.2000000000003,2opt,acceptBad
9,8,1739.7,6,849.2000000000003,2opt,acceptBad
10,8,1745.7,6,849.2000000000003,2opt,acceptBad
11,8,1660.4000000000003,6,849.2000000000003,move,improve
12,8,1660.2000000000003,6,849.2000000000003,move,improve
13,8,1659.8000000000002,6,849.2000000000003,move,improve
14,9,1873.6,6,849.2000000000003,2opt,acceptBad
15,9,1873.6,6,849.2000000000003,move,improve
16,9,1873.6,6,849.2000000000003,move,improve
17,9,1907.5,6,849.2000000000003,swap,acceptBad
18,10,2623.3,6,849.2000000000003,2opt,acceptBad
19,10,2879.9000000000005,6,849.2000000000003,swap,acceptBad
20,10,2879.9000000000005,6,849.2000000000003,move,improve
21,10,2744.5000000000005,6,849.2000000000003,move,improve
22,10,2701.4000000000005,6,849.2000000000003,move,improve
23,10,2701.4000000000005,6,849.2000000000003,2opt,improve
24,10,2701.4000000000005,6,849.2000000000003,move,improve
25,10,2701.4000000000005,6,849.2000000000003,2opt,improve
26,10,2677.3,6,849.2000000000003,move,improve
27,10,2399.6000000000004,6,849.2000000000003,swap,improve
28,10,2399.6000000000004,6,849.2000000000003,move,improve
29,10,2557.9,6,849.2000000000003,2opt,acceptBad
30,10,2557.9,6,849.2000000000003,move,improve
31,10,2557.9,6,849.2000000000003,move,improve
32,10,2714.2999999999997,6,849.2000000000003,swap,acceptBad
33,9,2458.5,6,849.2000000000003,2opt,improve
34,9,1959.0,6,849.2000000000003,move,improve
35,9,1968.8000000000002,6,849.2000000000003,swap,acceptBad
36,8,1627.8000000000002,6,849.2000000000003,2opt,improve
37,8,1627.8000000000002,6,849.2000000000003,2opt,improve
38,8,2258.3,6,849.2000000000003,swap,acceptBad
