i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,496.00000000000006,2,496.00000000000006,move,newBest
2,2,496.00000000000006,2,496.00000000000006,move,improve
3,2,683.0000000000001,2,496.00000000000006,swap,acceptBad
4,2,621.1,2,496.00000000000006,move,improve
5,2,765.0,2,496.00000000000006,swap,acceptBad
6,3,1023.3000000000001,2,496.00000000000006,2opt,acceptBad
7,3,969.3000000000001,2,496.00000000000006,swap,improve
8,3,969.3000000000001,2,496.00000000000006,swap,improve
9,3,961.8000000000001,2,496.00000000000006,swap,improve
10,3,951.5999999999999,2,496.00000000000006,2opt,improve
11,3,867.1999999999999,2,496.00000000000006,2opt,improve
12,4,2083.0999999999995,2,496.00000000000006,2opt,acceptBad
13,4,2035.3999999999999,2,496.00000000000006,move,improve
14,4,1709.9,2,496.00000000000006,move,improve
15,4,1703.1,2,496.00000000000006,move,improve
16,4,1684.8,2,496.00000000000006,swap,improve
17,5,2661.5,2,496.00000000000006,2opt,acceptBad
18,5,2677.8999999999996,2,496.00000000000006,swap,acceptBad
19,5,2633.8999999999996,2,496.00000000000006,move,improve
20,5,2637.3,2,496.00000000000006,swap,acceptBad
21,5,2637.3,2,496.00000000000006,move,improve
22,5,2641.1,2,496.00000000000006,swap,acceptBad
23,6,4142.5,2,496.00000000000006,2opt,acceptBad
24,7,5063.7,2,496.00000000000006,2opt,acceptBad
25,7,4735.6,2,496.00000000000006,swap,improve
26,7,4104.599999999999,2,496.00000000000006,move,improve
27,7,3840.9,2,496.00000000000006,move,improve
28,7,3839.8,2,496.00000000000006,move,improve
29,7,3839.8,2,496.00000000000006,2opt,improve
30,7,4044.8999999999996,2,496.00000000000006,swap,acceptBad
31,6,2717.2,2,496.00000000000006,move,improve
32,6,2720.9,2,496.00000000000006,swap,acceptBad
33,6,2467.7,2,496.00000000000006,move,improve
34,6,2069.8999999999996,2,496.00000000000006,swap,improve
35,6,2139.7,2,496.00000000000006,swap,acceptBad
36,6,2344.7,2,496.00000000000006,2opt,acceptBad
37,6,2341.4999999999995,2,496.00000000000006,2opt,improve
38,6,2270.1,2,496.00000000000006,swap,improve
39,6,2609.7000000000003,2,496.00000000000006,swap,acceptBad
40,6,2644.0,2,496.00000000000006,swap,acceptBad
41,6,2464.7000000000007,2,496.00000000000006,move,improve
42,6,3455.1000000000004,2,496.00000000000006,move,acceptBad
43,6,3640.7,2,496.00000000000006,swap,acceptBad
44,6,3635.7999999999993,2,496.00000000000006,swap,improve
45,6,3412.4999999999995,2,496.00000000000006,move,improve
46,6,3295.0999999999995,2,496.00000000000006,swap,improve
47,6,3224.0,2,496.00000000000006,2opt,improve
48,6,3967.0,2,496.00000000000006,2opt,acceptBad
49,6,3211.3,2,496.00000000000006,move,improve
50,6,3193.0,2,496.00000000000006,swap,improve
51,6,3122.5,2,496.00000000000006,swap,improve
52,6,3253.3,2,496.00000000000006,2opt,acceptBad
53,6,3958.0,2,496.00000000000006,swap,acceptBad
54,6,2874.6,2,496.00000000000006,move,improve
55,6,2478.7,2,496.00000000000006,move,improve
56,6,2479.3,2,496.00000000000006,2opt,acceptBad
57,6,2411.0999999999995,2,496.00000000000006,2opt,improve
58,6,2762.5,2,496.00000000000006,swap,acceptBad
59,6,2796.6,2,496.00000000000006,swap,acceptBad
60,6,2796.6,2,496.00000000000006,2opt,improve
61,6,2790.9000000000005,2,496.00000000000006,2opt,improve
62,6,2790.9000000000005,2,496.00000000000006,move,improve
63,6,2740.3000000000006,2,496.00000000000006,2opt,improve
64,6,3033.9,2,496.00000000000006,swap,acceptBad
65,6,2636.4,2,496.00000000000006,move,improve
66,6,2603.0,2,496.00000000000006,move,improve
67,5,2283.2000000000003,2,496.00000000000006,2opt,improve
68,5,2279.0,2,496.00000000000006,move,improve
69,5,2402.0,2,496.00000000000006,swap,acceptBad
70,5,2539.7000000000003,2,496.00000000000006,swap,acceptBad
71,5,2539.3,2,496.00000000000006,swap,improve
72,5,2756.6,2,496.00000000000006,2opt,acceptBad
73,5,3220.7,2,496.00000000000006,swap,acceptBad
74,5,3254.0999999999995,2,496.00000000000006,swap,acceptBad
75,5,3336.8999999999996,2,496.00000000000006,swap,acceptBad
76,6,4749.299999999999,2,496.00000000000006,2opt,acceptBad
77,6,4272.9,2,496.00000000000006,swap,improve
78,6,3697.399999999999,2,496.00000000000006,move,improve
79,6,3073.8999999999996,2,496.00000000000006,move,improve
80,6,2983.3999999999996,2,496.00000000000006,move,improve
81,6,2987.7999999999997,2,496.00000000000006,2opt,acceptBad
82,6,3082.6000000000004,2,496.00000000000006,swap,acceptBad
83,6,2931.7000000000003,2,496.00000000000006,move,improve
84,6,2920.2000000000003,2,496.00000000000006,move,improve
85,7,3234.8,2,496.00000000000006,2opt,acceptBad
86,7,3234.8,2,496.00000000000006,move,improve
87,7,3194.6000000000004,2,496.00000000000006,2opt,improve
88,7,3198.2000000000003,2,496.00000000000006,2opt,acceptBad
89,7,3195.0,2,496.00000000000006,move,improve
90,7,3195.3,2,496.00000000000006,2opt,acceptBad
91,7,3195.3,2,496.00000000000006,move,improve
92,7,3195.3,2,496.00000000000006,2opt,improve
93,7,3178.7000000000003,2,496.00000000000006,move,improve
94,7,3178.7000000000003,2,496.00000000000006,move,improve
95,7,2652.7,2,496.00000000000006,2opt,improve
96,7,2654.5,2,496.00000000000006,2opt,acceptBad
97,7,2654.5,2,496.00000000000006,2opt,improve
98,7,2659.2,2,496.00000000000006,2opt,acceptBad
99,7,2659.2,2,496.00000000000006,move,improve
100,7,2659.2,2,496.00000000000006,move,improve
101,7,2665.6,2,496.00000000000006,swap,acceptBad
102,7,2575.7,2,496.00000000000006,swap,improve
103,7,2579.8999999999996,2,496.00000000000006,2opt,acceptBad
104,7,3008.3,2,496.00000000000006,swap,acceptBad
105,7,2850.0999999999995,2,496.00000000000006,move,improve
106,7,3579.8999999999996,2,496.00000000000006,swap,acceptBad
107,7,3999.7999999999997,2,496.00000000000006,2opt,acceptBad
108,7,3929.0,2,496.00000000000006,swap,improve
109,7,4177.8,2,496.00000000000006,swap,acceptBad
