i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,539.8000000000001,2,539.8000000000001,move,improve
2,2,539.8000000000001,2,539.8000000000001,move,improve
3,2,530.3000000000002,2,530.3000000000002,move,newBest
4,2,530.3000000000002,2,530.3000000000002,2opt,improve
5,3,1672.8000000000002,2,530.3000000000002,2opt,acceptBad
6,3,1753.7,2,530.3000000000002,2opt,acceptBad
7,3,1658.7,2,530.3000000000002,move,improve
8,3,1659.0,2,530.3000000000002,swap,acceptBad
9,3,1891.4,2,530.3000000000002,swap,acceptBad
10,3,1855.8000000000002,2,530.3000000000002,move,improve
11,3,1815.6,2,530.3000000000002,2opt,improve
12,3,1888.1000000000001,2,530.3000000000002,swap,acceptBad
13,3,1466.4,2,530.3000000000002,move,improve
14,3,1523.0,2,530.3000000000002,2opt,acceptBad
15,3,1493.1999999999998,2,530.3000000000002,move,improve
16,3,1497.8999999999999,2,530.3000000000002,swap,acceptBad
17,4,2708.0,2,530.3000000000002,2opt,acceptBad
18,4,2920.6,2,530.3000000000002,swap,acceptBad
19,4,2919.9,2,530.3000000000002,swap,improve
20,4,2919.9,2,530.3000000000002,2opt,improve
21,4,2943.5,2,530.3000000000002,swap,acceptBad
22,4,2652.6,2,530.3000000000002,move,improve
23,5,3081.4999999999995,2,530.3000000000002,2opt,acceptBad
24,5,2824.3,2,530.3000000000002,move,improve
25,5,2819.3,2,530.3000000000002,swap,improve
26,5,3014.2,2,530.3000000000002,swap,acceptBad
27,5,3320.9000000000005,2,530.3000000000002,2opt,acceptBad
28,5,3353.4000000000005,2,530.3000000000002,2opt,acceptBad
29,5,3298.1000000000004,2,530.3000000000002,move,improve
30,6,3712.1,2,530.3000000000002,2opt,acceptBad
31,6,3705.3,2,530.3000000000002,swap,improve
32,6,3704.3,2,530.3000000000002,move,improve
33,6,3722.2000000000007,2,530.3000000000002,swap,acceptBad
34,6,4044.7000000000007,2,530.3000000000002,swap,acceptBad
35,6,3934.500000000001,2,530.3000000000002,2opt,improve
36,6,3505.9,2,530.3000000000002,move,improve
37,6,3484.3,2,530.3000000000002,move,improve
38,6,3411.4000000000005,2,530.3000000000002,move,improve
39,6,3411.3,2,530.3000000000002,swap,improve
40,6,3481.0,2,530.3000000000002,2opt,acceptBad
41,7,6913.3,2,530.3000000000002,2opt,acceptBad
42,7,6817.9,2,530.3000000000002,swap,improve
43,7,6370.9,2,530.3000000000002,move,improve
44,7,6100.5999999999985,2,530.3000000000002,move,improve
45,7,6104.200000000001,2,530.3000000000002,2opt,acceptBad
46,7,6371.0999999999985,2,530.3000000000002,2opt,acceptBad
47,7,5114.299999999999,2,530.3000000000002,move,improve
48,7,4470.700000000001,2,530.3000000000002,swap,improve
49,7,4472.1,2,530.3000000000002,swap,acceptBad
50,7,4752.1,2,530.3000000000002,swap,acceptBad
51,7,4750.9,2,530.3000000000002,2opt,improve
52,7,4686.499999999999,2,530.3000000000002,2opt,improve
53,7,4677.1,2,530.3000000000002,swap,improve
54,7,7300.2,2,530.3000000000002,2opt,acceptBad
55,7,7547.5,2,530.3000000000002,2opt,acceptBad
56,8,8599.5,2,530.3000000000002,2opt,acceptBad
57,8,8599.5,2,530.3000000000002,2opt,improve
58,8,7378.7,2,530.3000000000002,move,improve
59,8,7327.0,2,530.3000000000002,swap,improve
60,8,7323.5,2,530.3000000000002,swap,improve
61,8,7246.800000000001,2,530.3000000000002,2opt,improve
62,8,6149.8,2,530.3000000000002,2opt,improve
63,7,4910.4,2,530.3000000000002,move,improve
64,7,4900.0,2,530.3000000000002,2opt,improve
65,7,4802.699999999999,2,530.3000000000002,2opt,improve
66,7,4887.799999999999,2,530.3000000000002,swap,acceptBad
67,7,4898.5,2,530.3000000000002,swap,acceptBad
68,7,5520.9,2,530.3000000000002,2opt,acceptBad
69,7,5594.499999999999,2,530.3000000000002,2opt,acceptBad
70,7,4458.200000000001,2,530.3000000000002,move,improve
71,7,4403.700000000001,2,530.3000000000002,swap,improve
72,7,4275.900000000001,2,530.3000000000002,move,improve
73,7,4209.1,2,530.3000000000002,2opt,improve
74,7,4208.000000000001,2,530.3000000000002,move,improve
75,7,4200.500000000001,2,530.3000000000002,swap,improve
76,7,4218.900000000001,2,530.3000000000002,2opt,acceptBad
77,7,5707.299999999998,2,530.3000000000002,2opt,acceptBad
78,7,4338.4,2,530.3000000000002,move,improve
79,7,4283.700000000001,2,530.3000000000002,move,improve
80,7,4726.599999999999,2,530.3000000000002,2opt,acceptBad
81,7,4717.4,2,530.3000000000002,2opt,improve
82,7,4718.2,2,530.3000000000002,swap,acceptBad
83,7,4428.599999999999,2,530.3000000000002,move,improve
84,7,6340.5,2,530.3000000000002,2opt,acceptBad
85,8,8153.499999999998,2,530.3000000000002,2opt,acceptBad
86,8,8432.199999999999,2,530.3000000000002,2opt,acceptBad
87,8,8521.899999999998,2,530.3000000000002,2opt,acceptBad
88,8,9156.900000000001,2,530.3000000000002,2opt,acceptBad
89,8,9121.900000000001,2,530.3000000000002,2opt,improve
90,8,9120.800000000001,2,530.3000000000002,2opt,improve
91,8,8565.100000000002,2,530.3000000000002,move,improve
92,8,8093.700000000001,2,530.3000000000002,move,improve
93,8,7779.600000000001,2,530.3000000000002,move,improve
94,8,7883.6,2,530.3000000000002,2opt,acceptBad
95,8,7315.900000000001,2,530.3000000000002,2opt,improve
96,8,7315.900000000001,2,530.3000000000002,move,improve
97,8,6932.0,2,530.3000000000002,move,improve
98,8,6874.0,2,530.3000000000002,move,improve
99,8,6899.6,2,530.3000000000002,swap,acceptBad
100,8,7242.199999999999,2,530.3000000000002,2opt,acceptBad
101,8,7089.500000000001,2,530.3000000000002,2opt,improve
102,8,6901.400000000001,2,530.3000000000002,move,improve
103,8,6376.6,2,530.3000000000002,move,improve
104,8,6301.0,2,530.3000000000002,move,improve
105,8,6301.0,2,530.3000000000002,2opt,improve
106,8,6301.0,2,530.3000000000002,move,improve
107,8,6359.9,2,530.3000000000002,swap,acceptBad
108,8,6441.7,2,530.3000000000002,swap,acceptBad
109,8,6134.200000000001,2,530.3000000000002,move,improve
110,8,6179.699999999999,2,530.3000000000002,2opt,acceptBad
111,8,6522.200000000001,2,530.3000000000002,2opt,acceptBad
112,8,6379.300000000001,2,530.3000000000002,2opt,improve
113,8,6513.300000000001,2,530.3000000000002,swap,acceptBad
114,8,6513.300000000001,2,530.3000000000002,move,improve
115,8,7741.800000000001,2,530.3000000000002,2opt,acceptBad
116,8,7741.300000000001,2,530.3000000000002,2opt,improve
117,8,7839.1,2,530.3000000000002,2opt,acceptBad
118,8,7768.1,2,530.3000000000002,2opt,improve
119,8,5985.699999999999,2,530.3000000000002,move,improve
120,8,9097.8,2,530.3000000000002,2opt,acceptBad
121,8,7856.199999999999,2,530.3000000000002,move,improve
122,8,7858.899999999999,2,530.3000000000002,swap,acceptBad
123,9,9634.399999999998,2,530.3000000000002,2opt,acceptBad
124,9,9634.399999999998,2,530.3000000000002,move,improve
125,9,9761.099999999997,2,530.3000000000002,swap,acceptBad
126,9,9193.0,2,530.3000000000002,move,improve
127,9,9189.399999999998,2,530.3000000000002,swap,improve
128,9,9028.4,2,530.3000000000002,move,improve
129,9,8434.300000000001,2,530.3000000000002,2opt,improve
130,9,8394.400000000001,2,530.3000000000002,swap,improve
131,9,8115.700000000001,2,530.3000000000002,move,improve
132,9,7815.2,2,530.3000000000002,swap,improve
133,9,9716.3,2,530.3000000000002,swap,acceptBad
134,9,9481.0,2,530.3000000000002,swap,improve
135,9,10346.8,2,530.3000000000002,swap,acceptBad
136,9,10346.8,2,530.3000000000002,move,improve
137,9,10044.8,2,530.3000000000002,move,improve
138,9,10479.3,2,530.3000000000002,2opt,acceptBad
139,9,10479.3,2,530.3000000000002,2opt,improve
140,10,11629.7,2,530.3000000000002,2opt,acceptBad
141,10,11707.7,2,530.3000000000002,swap,acceptBad
142,10,11773.299999999997,2,530.3000000000002,2opt,acceptBad
143,10,11199.099999999999,2,530.3000000000002,2opt,improve
144,10,11115.4,2,530.3000000000002,move,improve
145,10,11116.699999999997,2,530.3000000000002,2opt,acceptBad
146,10,11348.1,2,530.3000000000002,swap,acceptBad
147,10,11351.3,2,530.3000000000002,swap,acceptBad
148,10,11541.0,2,530.3000000000002,swap,acceptBad
