i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,539.8000000000001,2,539.8000000000001,2opt,improve
2,2,532.4000000000001,2,532.4000000000001,move,newBest
3,3,789.6,2,532.4000000000001,2opt,acceptBad
4,3,801.0,2,532.4000000000001,swap,acceptBad
5,3,801.0,2,532.4000000000001,move,improve
6,3,801.0,2,532.4000000000001,move,improve
7,3,801.0,2,532.4000000000001,2opt,improve
8,3,800.2,2,532.4000000000001,move,improve
9,3,805.8000000000002,2,532.4000000000001,swap,acceptBad
10,3,805.8000000000002,2,532.4000000000001,move,improve
11,3,805.8000000000002,2,532.4000000000001,move,improve
12,3,879.5,2,532.4000000000001,swap,acceptBad
13,3,879.4000000000001,2,532.4000000000001,swap,improve
14,4,981.8000000000001,2,532.4000000000001,2opt,acceptBad
15,4,1021.6999999999999,2,532.4000000000001,2opt,acceptBad
16,4,1011.5,2,532.4000000000001,move,improve
17,4,1013.6,2,532.4000000000001,swap,acceptBad
18,4,1047.3000000000002,2,532.4000000000001,swap,acceptBad
19,4,1053.7,2,532.4000000000001,swap,acceptBad
20,4,1108.6,2,532.4000000000001,swap,acceptBad
21,4,1289.5,2,532.4000000000001,swap,acceptBad
22,4,1217.0,2,532.4000000000001,move,improve
23,4,1226.1,2,532.4000000000001,swap,acceptBad
24,4,1010.2999999999998,2,532.4000000000001,move,improve
25,5,2017.2999999999997,2,532.4000000000001,2opt,acceptBad
26,5,2008.8999999999999,2,532.4000000000001,2opt,improve
27,6,2419.8999999999996,2,532.4000000000001,2opt,acceptBad
28,6,2481.0,2,532.4000000000001,swap,acceptBad
29,6,2576.7999999999997,2,532.4000000000001,2opt,acceptBad
30,6,2405.4000000000005,2,532.4000000000001,swap,improve
31,6,2405.4000000000005,2,532.4000000000001,2opt,improve
32,6,2472.4,2,532.4000000000001,swap,acceptBad
33,6,2674.0,2,532.4000000000001,2opt,acceptBad
34,6,2682.8999999999996,2,532.4000000000001,swap,acceptBad
35,6,2355.4000000000005,2,532.4000000000001,move,improve
36,6,2355.4000000000005,2,532.4000000000001,2opt,improve
37,6,2339.0,2,532.4000000000001,swap,improve
38,7,5193.2,2,532.4000000000001,2opt,acceptBad
39,7,5254.2,2,532.4000000000001,swap,acceptBad
40,7,4995.7,2,532.4000000000001,move,improve
41,7,5015.3,2,532.4000000000001,swap,acceptBad
42,7,5052.299999999999,2,532.4000000000001,2opt,acceptBad
43,7,5621.7,2,532.4000000000001,2opt,acceptBad
44,7,5156.1,2,532.4000000000001,move,improve
45,7,4275.200000000001,2,532.4000000000001,move,improve
46,8,5234.300000000001,2,532.4000000000001,2opt,acceptBad
47,8,5036.4000000000015,2,532.4000000000001,move,improve
48,9,7372.5,2,532.4000000000001,2opt,acceptBad
49,9,7377.299999999999,2,532.4000000000001,swap,acceptBad
50,9,7487.1,2,532.4000000000001,2opt,acceptBad
51,9,7147.1,2,532.4000000000001,move,improve
52,9,7196.999999999999,2,532.4000000000001,2opt,acceptBad
53,9,6984.699999999999,2,532.4000000000001,move,improve
54,9,7511.199999999996,2,532.4000000000001,swap,acceptBad
55,8,6347.9,2,532.4000000000001,2opt,improve
56,8,6429.5,2,532.4000000000001,swap,acceptBad
57,8,6499.999999999999,2,532.4000000000001,swap,acceptBad
58,8,6245.999999999999,2,532.4000000000001,move,improve
59,8,5951.999999999999,2,532.4000000000001,move,improve
60,8,6432.799999999999,2,532.4000000000001,swap,acceptBad
61,8,7528.500000000001,2,532.4000000000001,2opt,acceptBad
62,8,7342.7,2,532.4000000000001,swap,improve
63,8,7398.4000000000015,2,532.4000000000001,2opt,acceptBad
64,8,6118.599999999999,2,532.4000000000001,move,improve
65,8,5787.6,2,532.4000000000001,swap,improve
66,8,6603.299999999998,2,532.4000000000001,swap,acceptBad
67,8,5708.799999999999,2,532.4000000000001,move,improve
68,8,5625.1,2,532.4000000000001,2opt,improve
69,8,5378.599999999999,2,532.4000000000001,move,improve
70,8,5558.4,2,532.4000000000001,swap,acceptBad
71,8,5997.499999999999,2,532.4000000000001,2opt,acceptBad
72,8,5789.199999999999,2,532.4000000000001,move,improve
73,8,6330.299999999999,2,532.4000000000001,swap,acceptBad
74,8,7084.8,2,532.4000000000001,2opt,acceptBad
