i,vehi,obj,vehiBest,objBest,loFunc,note
1,12,7322.2,12,7322.2,2opt,improve
2,12,7322.2,12,7322.2,2opt,improve
3,12,7335.6,12,7322.2,swap,acceptBad
4,12,7370.4000000000015,12,7322.2,2opt,acceptBad
5,12,7322.1,12,7322.1,swap,newBest
6,12,7322.1,12,7322.1,move,improve
7,12,7273.900000000001,12,7273.900000000001,move,newBest
8,12,7266.100000000001,12,7266.100000000001,swap,newBest
9,12,7266.100000000001,12,7266.100000000001,move,improve
10,12,7322.299999999998,12,7266.100000000001,2opt,acceptBad
11,12,7389.599999999999,12,7266.100000000001,swap,acceptBad
12,12,7363.599999999999,12,7266.100000000001,move,improve
13,12,7339.700000000001,12,7266.100000000001,swap,improve
14,12,7329.4,12,7266.100000000001,swap,improve
15,12,7291.8,12,7266.100000000001,2opt,improve
16,12,7342.200000000001,12,7266.100000000001,swap,acceptBad
17,12,7334.200000000001,12,7266.100000000001,2opt,improve
18,12,7313.600000000001,12,7266.100000000001,move,improve
19,12,7313.600000000001,12,7266.100000000001,move,improve
20,12,7296.600000000001,12,7266.100000000001,swap,improve
21,12,7261.000000000002,12,7261.000000000002,move,newBest
22,12,7296.600000000001,12,7261.000000000002,2opt,acceptBad
23,12,7296.600000000001,12,7261.000000000002,2opt,improve
24,12,7216.700000000002,12,7216.700000000002,swap,newBest
25,12,7228.100000000001,12,7216.700000000002,swap,acceptBad
26,12,7215.9000000000015,12,7215.9000000000015,swap,newBest
27,12,7208.500000000002,12,7208.500000000002,swap,newBest
28,13,7316.500000000002,12,7208.500000000002,2opt,acceptBad
29,13,7316.500000000002,12,7208.500000000002,move,improve
30,13,7354.800000000001,12,7208.500000000002,swap,acceptBad
31,13,7367.000000000001,12,7208.500000000002,swap,acceptBad
32,13,7367.000000000001,12,7208.500000000002,move,improve
33,13,7331.400000000001,12,7208.500000000002,move,improve
34,14,7414.700000000001,12,7208.500000000002,2opt,acceptBad
35,14,7409.1,12,7208.500000000002,2opt,improve
36,14,7417.500000000001,12,7208.500000000002,swap,acceptBad
37,14,7383.500000000001,12,7208.500000000002,move,improve
38,14,7361.0,12,7208.500000000002,move,improve
39,14,7363.6,12,7208.500000000002,2opt,acceptBad
40,14,7316.200000000001,12,7208.500000000002,swap,improve
41,14,7351.200000000001,12,7208.500000000002,swap,acceptBad
42,14,7351.200000000001,12,7208.500000000002,move,improve
43,14,7326.599999999999,12,7208.500000000002,2opt,improve
44,14,7326.599999999999,12,7208.500000000002,move,improve
45,14,7328.5999999999985,12,7208.500000000002,2opt,acceptBad
46,14,7281.999999999999,12,7208.500000000002,2opt,improve
47,14,7273.699999999999,12,7208.500000000002,swap,improve
48,14,7302.999999999999,12,7208.500000000002,swap,acceptBad
49,14,7270.799999999998,12,7208.500000000002,move,improve
50,14,7320.999999999999,12,7208.500000000002,2opt,acceptBad
51,14,7320.999999999999,12,7208.500000000002,2opt,improve
52,14,7318.399999999999,12,7208.500000000002,swap,improve
53,14,7266.5999999999985,12,7208.500000000002,move,improve
54,14,7358.199999999999,12,7208.500000000002,2opt,acceptBad
55,14,7368.799999999999,12,7208.500000000002,2opt,acceptBad
56,14,7400.5999999999985,12,7208.500000000002,2opt,acceptBad
57,14,7400.5999999999985,12,7208.500000000002,move,improve
58,14,7400.5999999999985,12,7208.500000000002,move,improve
59,14,7468.000000000001,12,7208.500000000002,2opt,acceptBad
60,14,7468.0,12,7208.500000000002,swap,improve
61,14,7495.599999999999,12,7208.500000000002,swap,acceptBad
62,14,7467.999999999999,12,7208.500000000002,2opt,improve
63,15,7555.999999999998,12,7208.500000000002,2opt,acceptBad
64,15,7555.999999999998,12,7208.500000000002,move,improve
