i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,90716.70000000003,3,90716.70000000003,2opt,improve
2,3,89681.49999999999,3,89681.49999999999,move,newBest
3,3,88676.80000000002,3,88676.80000000002,move,newBest
4,3,88676.80000000002,3,88676.80000000002,move,improve
5,3,89013.80000000002,3,88676.80000000002,swap,acceptBad
6,3,88852.90000000002,3,88676.80000000002,move,improve
7,3,88901.40000000002,3,88676.80000000002,swap,acceptBad
8,4,91333.60000000002,3,88676.80000000002,2opt,acceptBad
9,4,91333.60000000002,3,88676.80000000002,2opt,improve
10,4,92267.10000000002,3,88676.80000000002,swap,acceptBad
11,4,92521.70000000003,3,88676.80000000002,swap,acceptBad
12,4,92465.10000000002,3,88676.80000000002,swap,improve
13,4,92881.10000000002,3,88676.80000000002,swap,acceptBad
14,5,95211.3,3,88676.80000000002,2opt,acceptBad
15,5,95211.3,3,88676.80000000002,move,improve
16,5,95063.5,3,88676.80000000002,move,improve
17,5,95063.5,3,88676.80000000002,swap,improve
18,5,95114.5,3,88676.80000000002,swap,acceptBad
19,5,95114.5,3,88676.80000000002,move,improve
20,5,95692.1,3,88676.80000000002,swap,acceptBad
21,5,95280.9,3,88676.80000000002,move,improve
22,5,95192.09999999999,3,88676.80000000002,move,improve
23,5,95192.1,3,88676.80000000002,2opt,acceptBad
24,5,94521.6,3,88676.80000000002,move,improve
25,5,94530.70000000001,3,88676.80000000002,swap,acceptBad
26,5,94205.30000000002,3,88676.80000000002,move,improve
27,6,96171.30000000002,3,88676.80000000002,2opt,acceptBad
28,6,96171.30000000002,3,88676.80000000002,move,improve
29,7,98418.30000000002,3,88676.80000000002,2opt,acceptBad
30,7,98237.80000000002,3,88676.80000000002,move,improve
31,7,98055.10000000002,3,88676.80000000002,swap,improve
32,7,98055.10000000002,3,88676.80000000002,move,improve
33,7,98055.10000000002,3,88676.80000000002,2opt,improve
34,7,97869.70000000001,3,88676.80000000002,move,improve
35,7,97935.5,3,88676.80000000002,2opt,acceptBad
36,7,98085.40000000001,3,88676.80000000002,swap,acceptBad
37,7,97885.1,3,88676.80000000002,swap,improve
38,7,97885.1,3,88676.80000000002,move,improve
39,7,98101.70000000001,3,88676.80000000002,swap,acceptBad
40,7,98035.90000000001,3,88676.80000000002,swap,improve
41,8,100547.3,3,88676.80000000002,2opt,acceptBad
42,8,100650.6,3,88676.80000000002,swap,acceptBad
43,8,100650.6,3,88676.80000000002,move,improve
44,8,100579.70000000001,3,88676.80000000002,move,improve
45,8,100688.90000000001,3,88676.80000000002,swap,acceptBad
46,8,100688.90000000001,3,88676.80000000002,2opt,improve
47,8,100688.90000000001,3,88676.80000000002,move,improve
48,8,100213.1,3,88676.80000000002,swap,improve
49,9,102617.90000000001,3,88676.80000000002,2opt,acceptBad
50,9,102617.9,3,88676.80000000002,2opt,improve
51,9,102617.9,3,88676.80000000002,move,improve
52,9,102441.99999999999,3,88676.80000000002,move,improve
53,9,102462.09999999999,3,88676.80000000002,2opt,acceptBad
54,9,102750.09999999999,3,88676.80000000002,swap,acceptBad
55,9,102589.5,3,88676.80000000002,move,improve
56,9,102589.50000000001,3,88676.80000000002,2opt,acceptBad
57,9,104561.30000000002,3,88676.80000000002,swap,acceptBad
58,9,104291.3,3,88676.80000000002,2opt,improve
59,9,104335.8,3,88676.80000000002,2opt,acceptBad
60,9,104487.70000000001,3,88676.80000000002,swap,acceptBad
61,9,104487.70000000001,3,88676.80000000002,2opt,improve
62,9,104487.1,3,88676.80000000002,swap,improve
63,9,104299.8,3,88676.80000000002,move,improve
64,9,104299.8,3,88676.80000000002,swap,improve
65,9,104299.8,3,88676.80000000002,move,improve
66,10,106998.20000000001,3,88676.80000000002,2opt,acceptBad
67,10,106998.20000000001,3,88676.80000000002,2opt,improve
68,10,106862.50000000001,3,88676.80000000002,move,improve
69,10,106862.50000000001,3,88676.80000000002,move,improve
70,10,106862.50000000001,3,88676.80000000002,2opt,improve
71,10,106862.50000000001,3,88676.80000000002,swap,improve
72,10,106862.50000000001,3,88676.80000000002,move,improve
73,10,106862.50000000001,3,88676.80000000002,move,improve
74,10,106957.50000000001,3,88676.80000000002,2opt,acceptBad
75,10,107139.50000000001,3,88676.80000000002,swap,acceptBad
76,10,107139.50000000001,3,88676.80000000002,swap,improve
77,10,107139.50000000001,3,88676.80000000002,move,improve
78,11,108188.20000000001,3,88676.80000000002,2opt,acceptBad
79,11,108112.60000000002,3,88676.80000000002,move,improve
80,11,108112.60000000002,3,88676.80000000002,move,improve
81,11,108112.60000000002,3,88676.80000000002,swap,improve
82,11,108112.60000000002,3,88676.80000000002,move,improve
83,11,108112.60000000002,3,88676.80000000002,move,improve
84,11,108112.6,3,88676.80000000002,2opt,improve
85,11,107958.90000000001,3,88676.80000000002,move,improve
86,11,107938.8,3,88676.80000000002,move,improve
87,11,107938.8,3,88676.80000000002,move,improve
88,11,107743.1,3,88676.80000000002,2opt,improve
89,11,106876.1,3,88676.80000000002,move,improve
90,11,106422.3,3,88676.80000000002,move,improve
91,11,106422.3,3,88676.80000000002,move,improve
92,11,106235.6,3,88676.80000000002,swap,improve
93,11,107673.1,3,88676.80000000002,2opt,acceptBad
94,11,107459.0,3,88676.80000000002,move,improve
95,11,107186.90000000001,3,88676.80000000002,2opt,improve
96,11,107514.1,3,88676.80000000002,swap,acceptBad
97,11,107514.1,3,88676.80000000002,swap,improve
98,11,107514.4,3,88676.80000000002,swap,acceptBad
99,11,107568.8,3,88676.80000000002,2opt,acceptBad
100,11,106804.2,3,88676.80000000002,swap,improve
101,11,106804.2,3,88676.80000000002,2opt,improve
102,11,106765.5,3,88676.80000000002,swap,improve
103,11,106689.2,3,88676.80000000002,swap,improve
104,11,106689.2,3,88676.80000000002,2opt,improve
105,11,106689.2,3,88676.80000000002,2opt,improve
106,11,106634.8,3,88676.80000000002,move,improve
107,11,106634.8,3,88676.80000000002,2opt,improve
108,11,106634.8,3,88676.80000000002,swap,improve
109,11,106717.59999999999,3,88676.80000000002,2opt,acceptBad
110,11,106760.29999999999,3,88676.80000000002,2opt,acceptBad
111,11,106707.29999999999,3,88676.80000000002,swap,improve
112,11,106525.29999999999,3,88676.80000000002,move,improve
113,11,106525.29999999999,3,88676.80000000002,2opt,improve
114,11,106525.29999999999,3,88676.80000000002,2opt,improve
115,11,106727.79999999999,3,88676.80000000002,swap,acceptBad
116,11,106727.79999999999,3,88676.80000000002,swap,improve
117,11,106727.79999999999,3,88676.80000000002,move,improve
118,11,106863.2,3,88676.80000000002,swap,acceptBad
119,11,106649.2,3,88676.80000000002,move,improve
120,11,106649.2,3,88676.80000000002,move,improve
121,11,106649.2,3,88676.80000000002,move,improve
122,11,106151.50000000001,3,88676.80000000002,2opt,improve
123,11,106341.5,3,88676.80000000002,swap,acceptBad
124,11,106341.5,3,88676.80000000002,move,improve
125,11,106343.8,3,88676.80000000002,swap,acceptBad
126,11,106343.8,3,88676.80000000002,move,improve
127,11,106343.0,3,88676.80000000002,swap,improve
128,11,105426.9,3,88676.80000000002,swap,improve
129,11,105291.2,3,88676.80000000002,move,improve
130,11,105291.2,3,88676.80000000002,move,improve
131,11,105291.2,3,88676.80000000002,move,improve
132,11,105101.20000000001,3,88676.80000000002,swap,improve
133,11,105101.20000000001,3,88676.80000000002,move,improve
134,10,104196.70000000001,3,88676.80000000002,2opt,improve
135,10,104196.70000000001,3,88676.80000000002,move,improve
136,10,104196.70000000001,3,88676.80000000002,move,improve
137,10,104154.00000000001,3,88676.80000000002,move,improve
138,10,104154.00000000001,3,88676.80000000002,move,improve
139,10,104903.00000000001,3,88676.80000000002,2opt,acceptBad
140,11,107307.80000000002,3,88676.80000000002,2opt,acceptBad
141,11,107300.2,3,88676.80000000002,2opt,improve
142,11,107207.6,3,88676.80000000002,swap,improve
143,11,107207.6,3,88676.80000000002,2opt,improve
144,11,107207.6,3,88676.80000000002,move,improve
145,11,107207.6,3,88676.80000000002,2opt,improve
146,11,106897.9,3,88676.80000000002,2opt,improve
147,11,106897.9,3,88676.80000000002,move,improve
148,11,106958.9,3,88676.80000000002,swap,acceptBad
149,11,106771.4,3,88676.80000000002,swap,improve
150,11,106771.4,3,88676.80000000002,move,improve
151,11,106771.4,3,88676.80000000002,move,improve
152,12,109638.00000000001,3,88676.80000000002,2opt,acceptBad
153,12,109637.6,3,88676.80000000002,swap,improve
154,12,109637.6,3,88676.80000000002,move,improve
