i,vehi,obj,vehiBest,objBest,loFunc,note
1,6,5768.3,5,5045.3,2opt,acceptBad
2,6,5784.1,5,5045.3,swap,acceptBad
3,6,5768.3,5,5045.3,swap,improve
4,6,5767.3,5,5045.3,swap,improve
5,7,6469.0,5,5045.3,2opt,acceptBad
6,7,6158.900000000001,5,5045.3,2opt,improve
7,7,6158.900000000001,5,5045.3,move,improve
8,7,6174.700000000001,5,5045.3,swap,acceptBad
9,8,7089.700000000001,5,5045.3,2opt,acceptBad
10,9,7827.900000000001,5,5045.3,2opt,acceptBad
11,9,7805.200000000001,5,5045.3,move,improve
12,9,7805.200000000001,5,5045.3,2opt,improve
13,9,7805.200000000001,5,5045.3,move,improve
14,10,8496.2,5,5045.3,2opt,acceptBad
15,10,8496.2,5,5045.3,swap,improve
16,10,8496.2,5,5045.3,2opt,improve
17,10,8496.2,5,5045.3,move,improve
18,10,8532.1,5,5045.3,swap,acceptBad
19,10,8532.1,5,5045.3,move,improve
20,10,8521.0,5,5045.3,swap,improve
21,11,9178.0,5,5045.3,2opt,acceptBad
22,11,9178.0,5,5045.3,move,improve
23,12,9995.0,5,5045.3,2opt,acceptBad
24,12,9995.0,5,5045.3,move,improve
25,12,10040.3,5,5045.3,swap,acceptBad
26,12,10043.8,5,5045.3,swap,acceptBad
27,12,10142.8,5,5045.3,swap,acceptBad
28,12,10142.8,5,5045.3,2opt,improve
29,12,10096.6,5,5045.3,move,improve
30,12,10096.6,5,5045.3,2opt,improve
31,12,10096.6,5,5045.3,move,improve
32,12,10096.6,5,5045.3,2opt,improve
33,12,10151.1,5,5045.3,swap,acceptBad
34,12,10195.0,5,5045.3,swap,acceptBad
35,12,10195.0,5,5045.3,move,improve
36,12,10195.0,5,5045.3,swap,improve
37,12,10195.0,5,5045.3,swap,improve
38,12,9951.4,5,5045.3,move,improve
39,12,9951.4,5,5045.3,move,improve
40,12,9971.0,5,5045.3,swap,acceptBad
41,12,9971.0,5,5045.3,move,improve
42,12,9823.999999999998,5,5045.3,move,improve
43,12,9708.6,5,5045.3,move,improve
44,12,9708.6,5,5045.3,2opt,improve
45,12,9708.6,5,5045.3,swap,improve
46,13,10076.6,5,5045.3,2opt,acceptBad
47,13,10078.6,5,5045.3,swap,acceptBad
48,13,10078.6,5,5045.3,move,improve
49,13,9941.900000000001,5,5045.3,move,improve
50,13,9907.5,5,5045.3,swap,improve
51,13,9814.5,5,5045.3,move,improve
52,13,9814.5,5,5045.3,move,improve
53,13,9814.5,5,5045.3,swap,improve
54,13,9972.1,5,5045.3,swap,acceptBad
55,13,9972.1,5,5045.3,swap,improve
56,13,9944.0,5,5045.3,move,improve
57,13,9944.0,5,5045.3,swap,improve
58,13,9944.0,5,5045.3,move,improve
59,13,9894.4,5,5045.3,2opt,improve
60,13,9894.4,5,5045.3,move,improve
61,13,10202.1,5,5045.3,2opt,acceptBad
62,13,10202.1,5,5045.3,move,improve
63,13,10202.1,5,5045.3,move,improve
64,13,10202.1,5,5045.3,2opt,improve
65,13,10202.1,5,5045.3,2opt,improve
66,13,10202.1,5,5045.3,move,improve
67,13,9936.0,5,5045.3,move,improve
68,13,9884.3,5,5045.3,swap,improve
69,14,10774.9,5,5045.3,2opt,acceptBad
70,14,10761.9,5,5045.3,move,improve
71,13,10125.9,5,5045.3,move,improve
72,13,10125.9,5,5045.3,2opt,improve
73,13,10125.9,5,5045.3,2opt,improve
74,13,10339.9,5,5045.3,swap,acceptBad
75,13,10339.9,5,5045.3,move,improve
76,13,10339.9,5,5045.3,move,improve
77,13,10268.2,5,5045.3,swap,improve
78,13,10268.2,5,5045.3,swap,improve
79,13,10148.2,5,5045.3,swap,improve
80,13,10031.3,5,5045.3,move,improve
81,13,10031.3,5,5045.3,2opt,improve
82,13,10029.3,5,5045.3,move,improve
83,13,9585.900000000001,5,5045.3,move,improve
84,14,9936.900000000001,5,5045.3,2opt,acceptBad
85,14,9900.3,5,5045.3,swap,improve
86,14,9900.3,5,5045.3,move,improve
87,14,9900.3,5,5045.3,move,improve
88,14,9900.3,5,5045.3,move,improve
89,14,9900.3,5,5045.3,move,improve
90,14,9900.3,5,5045.3,2opt,improve
91,14,10111.3,5,5045.3,swap,acceptBad
92,14,10111.3,5,5045.3,2opt,improve
93,14,10111.3,5,5045.3,move,improve
94,14,10414.3,5,5045.3,swap,acceptBad
95,14,10373.5,5,5045.3,swap,improve
96,14,10332.099999999999,5,5045.3,2opt,improve
97,14,10332.099999999999,5,5045.3,swap,improve
98,14,10266.2,5,5045.3,2opt,improve
99,14,10266.2,5,5045.3,swap,improve
100,14,10401.2,5,5045.3,swap,acceptBad
101,14,10477.900000000001,5,5045.3,2opt,acceptBad
102,14,10777.1,5,5045.3,swap,acceptBad
103,14,10777.1,5,5045.3,move,improve
104,14,10777.1,5,5045.3,swap,improve
105,14,10777.1,5,5045.3,swap,improve
106,14,10275.1,5,5045.3,move,improve
107,14,10275.1,5,5045.3,2opt,improve
108,14,10275.1,5,5045.3,swap,improve
109,14,10235.0,5,5045.3,move,improve
110,15,10892.0,5,5045.3,2opt,acceptBad
111,15,10720.8,5,5045.3,move,improve
112,15,10992.8,5,5045.3,2opt,acceptBad
113,15,10992.8,5,5045.3,move,improve
114,15,10992.8,5,5045.3,move,improve
115,15,10812.8,5,5045.3,move,improve
116,15,10812.8,5,5045.3,move,improve
117,15,10812.8,5,5045.3,move,improve
118,14,10522.8,5,5045.3,move,improve
119,14,10522.8,5,5045.3,2opt,improve
120,14,10522.8,5,5045.3,swap,improve
121,14,10556.4,5,5045.3,swap,acceptBad
122,14,9837.0,5,5045.3,move,improve
123,14,9837.0,5,5045.3,swap,improve
124,14,9837.0,5,5045.3,2opt,improve
125,14,9837.0,5,5045.3,move,improve
126,14,9837.0,5,5045.3,swap,improve
127,14,9739.0,5,5045.3,2opt,improve
128,14,9708.3,5,5045.3,swap,improve
129,14,9959.5,5,5045.3,2opt,acceptBad
130,14,9842.6,5,5045.3,move,improve
131,14,9842.6,5,5045.3,swap,improve
132,14,9842.6,5,5045.3,move,improve
133,14,9842.6,5,5045.3,swap,improve
134,14,9842.6,5,5045.3,move,improve
135,14,9842.6,5,5045.3,swap,improve
136,14,9842.6,5,5045.3,2opt,improve
137,14,9842.6,5,5045.3,swap,improve
138,14,9868.800000000001,5,5045.3,2opt,acceptBad
139,14,9757.6,5,5045.3,move,improve
140,14,9757.6,5,5045.3,2opt,improve
141,14,9757.6,5,5045.3,move,improve
142,14,9757.6,5,5045.3,move,improve
143,14,10051.6,5,5045.3,swap,acceptBad
144,14,10051.6,5,5045.3,swap,improve
145,14,9782.6,5,5045.3,move,improve
146,14,9782.6,5,5045.3,move,improve
147,14,9782.6,5,5045.3,swap,improve
148,14,9782.6,5,5045.3,2opt,improve
149,14,9782.6,5,5045.3,2opt,improve
150,14,9782.6,5,5045.3,swap,improve
151,14,9782.6,5,5045.3,swap,improve
152,14,9635.6,5,5045.3,move,improve
153,14,9688.800000000001,5,5045.3,2opt,acceptBad
154,14,9425.2,5,5045.3,swap,improve
155,14,9479.2,5,5045.3,swap,acceptBad
156,14,9677.2,5,5045.3,swap,acceptBad
157,14,9677.2,5,5045.3,move,improve
158,14,9677.2,5,5045.3,move,improve
159,14,9935.8,5,5045.3,2opt,acceptBad
160,14,9868.8,5,5045.3,swap,improve
161,14,9716.8,5,5045.3,move,improve
162,14,9416.8,5,5045.3,move,improve
163,14,9941.9,5,5045.3,2opt,acceptBad
164,14,9941.9,5,5045.3,swap,improve
165,14,9889.800000000001,5,5045.3,swap,improve
166,14,9889.800000000001,5,5045.3,move,improve
167,15,10941.800000000001,5,5045.3,2opt,acceptBad
168,15,10941.8,5,5045.3,2opt,improve
169,15,10941.800000000001,5,5045.3,2opt,acceptBad
170,15,10468.800000000001,5,5045.3,move,improve
171,15,10377.800000000001,5,5045.3,swap,improve
172,15,10414.8,5,5045.3,2opt,acceptBad
173,15,10513.800000000001,5,5045.3,2opt,acceptBad
174,15,10513.8,5,5045.3,2opt,improve
175,15,10513.8,5,5045.3,swap,improve
176,15,10513.8,5,5045.3,swap,improve
177,15,10513.8,5,5045.3,move,improve
178,15,10513.800000000001,5,5045.3,2opt,acceptBad
179,15,10513.800000000001,5,5045.3,2opt,improve
180,15,10463.6,5,5045.3,swap,improve
181,15,10463.6,5,5045.3,swap,improve
182,15,10520.800000000001,5,5045.3,2opt,acceptBad
183,15,10520.800000000001,5,5045.3,swap,improve
184,15,10273.800000000001,5,5045.3,move,improve
185,15,10273.800000000001,5,5045.3,move,improve
186,14,10115.800000000001,5,5045.3,move,improve
187,14,10136.800000000001,5,5045.3,swap,acceptBad
188,14,9986.800000000001,5,5045.3,swap,improve
189,14,9986.800000000001,5,5045.3,swap,improve
190,14,10021.400000000001,5,5045.3,swap,acceptBad
191,14,10112.400000000001,5,5045.3,swap,acceptBad
192,14,10075.400000000001,5,5045.3,swap,improve
193,14,10075.400000000001,5,5045.3,2opt,improve
194,14,10075.400000000001,5,5045.3,move,improve
195,14,9791.400000000001,5,5045.3,move,improve
196,14,9744.800000000001,5,5045.3,swap,improve
197,14,9744.800000000001,5,5045.3,move,improve
198,14,9782.900000000001,5,5045.3,swap,acceptBad
199,14,9782.900000000001,5,5045.3,2opt,improve
200,14,9998.900000000001,5,5045.3,swap,acceptBad
201,14,10014.6,5,5045.3,swap,acceptBad
202,14,10014.6,5,5045.3,move,improve
203,14,10014.6,5,5045.3,2opt,improve
204,14,10022.6,5,5045.3,2opt,acceptBad
205,14,9958.6,5,5045.3,2opt,improve
206,14,9958.6,5,5045.3,swap,improve
207,14,9958.6,5,5045.3,swap,improve
208,14,9920.5,5,5045.3,move,improve
209,14,9920.500000000002,5,5045.3,2opt,acceptBad
210,14,9920.500000000002,5,5045.3,swap,improve
211,14,9920.5,5,5045.3,2opt,improve
212,14,9838.6,5,5045.3,move,improve
213,14,9997.9,5,5045.3,swap,acceptBad
214,14,9997.900000000001,5,5045.3,2opt,acceptBad
215,14,10166.3,5,5045.3,swap,acceptBad
216,15,10823.3,5,5045.3,2opt,acceptBad
217,15,10823.3,5,5045.3,swap,improve
218,15,10843.0,5,5045.3,2opt,acceptBad
219,15,10243.0,5,5045.3,move,improve
220,14,9586.0,5,5045.3,move,improve
221,14,9586.0,5,5045.3,move,improve
222,14,9586.0,5,5045.3,2opt,improve
223,14,9776.4,5,5045.3,swap,acceptBad
224,14,9733.8,5,5045.3,move,improve
225,14,9733.8,5,5045.3,move,improve
226,14,9733.8,5,5045.3,move,improve
227,14,9733.8,5,5045.3,swap,improve
228,14,9424.8,5,5045.3,move,improve
229,14,9451.0,5,5045.3,swap,acceptBad
230,14,9451.0,5,5045.3,move,improve
231,14,9446.5,5,5045.3,2opt,improve
232,14,9446.5,5,5045.3,move,improve
233,14,9446.5,5,5045.3,2opt,improve
234,14,9446.5,5,5045.3,2opt,improve
235,13,9186.5,5,5045.3,move,improve
236,13,9186.5,5,5045.3,move,improve
237,13,8959.199999999999,5,5045.3,move,improve
238,13,8959.199999999999,5,5045.3,move,improve
239,13,8944.0,5,5045.3,2opt,improve
240,13,8944.0,5,5045.3,2opt,improve
241,13,8944.0,5,5045.3,swap,improve
242,13,8944.0,5,5045.3,swap,improve
243,13,8944.0,5,5045.3,swap,improve
244,13,8894.0,5,5045.3,move,improve
245,14,9558.0,5,5045.3,2opt,acceptBad
246,14,9558.0,5,5045.3,move,improve
247,14,9558.0,5,5045.3,2opt,improve
248,14,9639.3,5,5045.3,2opt,acceptBad
249,14,9421.3,5,5045.3,move,improve
250,14,9421.3,5,5045.3,move,improve
251,14,9421.3,5,5045.3,move,improve
252,14,9421.300000000001,5,5045.3,2opt,acceptBad
253,14,9818.300000000001,5,5045.3,swap,acceptBad
254,14,9695.300000000001,5,5045.3,move,improve
255,14,9695.300000000001,5,5045.3,2opt,improve
256,14,9695.3,5,5045.3,2opt,improve
257,14,9750.3,5,5045.3,swap,acceptBad
258,14,9743.3,5,5045.3,swap,improve
259,14,9743.3,5,5045.3,swap,improve
260,14,9743.3,5,5045.3,move,improve
261,14,9437.0,5,5045.3,move,improve
262,14,9379.0,5,5045.3,2opt,improve
263,14,9352.0,5,5045.3,swap,improve
264,14,9313.3,5,5045.3,move,improve
265,14,9280.3,5,5045.3,swap,improve
266,13,9125.3,5,5045.3,move,improve
267,13,9125.3,5,5045.3,move,improve
268,13,9125.3,5,5045.3,move,improve
269,13,9125.300000000001,5,5045.3,2opt,acceptBad
270,13,9125.300000000001,5,5045.3,move,improve
271,13,9125.300000000001,5,5045.3,swap,improve
272,13,9125.3,5,5045.3,2opt,improve
273,13,9125.3,5,5045.3,move,improve
274,13,9125.3,5,5045.3,move,improve
275,13,9125.3,5,5045.3,move,improve
276,13,9145.699999999999,5,5045.3,2opt,acceptBad
277,13,9145.699999999999,5,5045.3,move,improve
278,13,9145.699999999999,5,5045.3,swap,improve
279,13,9146.699999999999,5,5045.3,swap,acceptBad
280,13,9146.699999999999,5,5045.3,move,improve
281,13,9146.699999999999,5,5045.3,2opt,improve
282,13,9044.699999999999,5,5045.3,move,improve
283,13,8999.0,5,5045.3,2opt,improve
284,13,9097.0,5,5045.3,2opt,acceptBad
285,13,9097.0,5,5045.3,move,improve
286,13,9097.0,5,5045.3,move,improve
287,14,9357.0,5,5045.3,2opt,acceptBad
288,14,8766.599999999999,5,5045.3,swap,improve
289,14,8761.7,5,5045.3,swap,improve
290,14,8763.099999999999,5,5045.3,swap,acceptBad
291,14,8779.099999999999,5,5045.3,swap,acceptBad
292,14,8875.1,5,5045.3,swap,acceptBad
293,14,8875.099999999999,5,5045.3,2opt,improve
294,14,8875.099999999999,5,5045.3,move,improve
295,14,8913.099999999999,5,5045.3,swap,acceptBad
296,14,8913.099999999999,5,5045.3,move,improve
297,14,9356.5,5,5045.3,2opt,acceptBad
298,14,9351.099999999999,5,5045.3,swap,improve
299,14,9382.1,5,5045.3,2opt,acceptBad
300,14,9596.1,5,5045.3,swap,acceptBad
301,14,9679.1,5,5045.3,swap,acceptBad
302,14,9694.800000000001,5,5045.3,swap,acceptBad
303,14,9728.800000000001,5,5045.3,swap,acceptBad
304,13,9355.800000000001,5,5045.3,move,improve
305,14,10050.4,5,5045.3,2opt,acceptBad
306,14,9976.4,5,5045.3,swap,improve
307,14,9976.4,5,5045.3,move,improve
308,14,10022.1,5,5045.3,swap,acceptBad
309,14,10022.1,5,5045.3,2opt,improve
310,13,9483.1,5,5045.3,2opt,improve
311,13,9483.1,5,5045.3,swap,improve
312,13,9450.5,5,5045.3,move,improve
313,13,9512.4,5,5045.3,2opt,acceptBad
