i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,1071.2399999999998,3,1001.8,2opt,acceptBad
2,5,1254.0,3,1001.8,2opt,acceptBad
3,6,1398.4599999999996,3,1001.8,2opt,acceptBad
4,6,1430.7199999999993,3,1001.8,2opt,acceptBad
5,6,1409.6799999999996,3,1001.8,move,improve
6,6,1404.1799999999994,3,1001.8,move,improve
7,6,1391.9399999999998,3,1001.8,move,improve
8,6,1365.4199999999998,3,1001.8,move,improve
9,6,1363.1799999999996,3,1001.8,move,improve
10,6,1365.52,3,1001.8,swap,acceptBad
11,6,1288.9999999999998,3,1001.8,2opt,improve
12,6,1283.7599999999998,3,1001.8,move,improve
13,6,1281.2599999999998,3,1001.8,move,improve
14,6,1296.7399999999996,3,1001.8,swap,acceptBad
15,6,1296.4999999999995,3,1001.8,move,improve
16,6,1293.3999999999996,3,1001.8,2opt,improve
17,6,1373.08,3,1001.8,2opt,acceptBad
18,6,1463.3999999999999,3,1001.8,swap,acceptBad
19,6,1513.4599999999998,3,1001.8,2opt,acceptBad
20,6,1526.1999999999998,3,1001.8,swap,acceptBad
21,6,1505.9,3,1001.8,swap,improve
22,6,1452.3599999999997,3,1001.8,move,improve
23,6,1474.8399999999997,3,1001.8,2opt,acceptBad
24,6,1473.4599999999996,3,1001.8,move,improve
25,7,2082.2,3,1001.8,2opt,acceptBad
26,7,2183.039999999999,3,1001.8,swap,acceptBad
27,7,2204.5999999999995,3,1001.8,2opt,acceptBad
28,7,2111.959999999999,3,1001.8,move,improve
29,7,2090.7599999999998,3,1001.8,move,improve
30,7,2136.3199999999993,3,1001.8,2opt,acceptBad
31,7,2086.0799999999995,3,1001.8,swap,improve
32,7,2100.5599999999995,3,1001.8,swap,acceptBad
33,7,1848.3199999999995,3,1001.8,move,improve
34,7,1818.2399999999998,3,1001.8,move,improve
35,7,1815.1199999999994,3,1001.8,move,improve
36,7,1764.9999999999993,3,1001.8,2opt,improve
37,8,1898.6799999999994,3,1001.8,2opt,acceptBad
38,8,1898.6799999999994,3,1001.8,2opt,improve
