i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,2180.9,3,2180.9,move,improve
2,4,2611.1,3,2180.9,2opt,acceptBad
3,4,2611.1,3,2180.9,swap,improve
4,4,2611.1,3,2180.9,swap,improve
5,5,3017.1,3,2180.9,2opt,acceptBad
6,5,3003.3,3,2180.9,swap,improve
7,5,3003.3,3,2180.9,swap,improve
8,6,3616.1000000000004,3,2180.9,2opt,acceptBad
9,6,3616.1000000000004,3,2180.9,swap,improve
10,6,3616.1000000000004,3,2180.9,2opt,improve
11,6,3616.1000000000004,3,2180.9,move,improve
12,6,3616.1000000000004,3,2180.9,move,improve
13,6,3616.1000000000004,3,2180.9,swap,improve
14,6,3616.1000000000004,3,2180.9,move,improve
15,6,3480.8,3,2180.9,swap,improve
16,6,3480.8,3,2180.9,2opt,improve
17,7,3594.8,3,2180.9,2opt,acceptBad
18,7,3592.8,3,2180.9,swap,improve
19,7,3490.2999999999997,3,2180.9,2opt,improve
20,7,3490.2999999999997,3,2180.9,swap,improve
21,7,3831.1,3,2180.9,swap,acceptBad
22,7,3990.2999999999997,3,2180.9,2opt,acceptBad
23,8,4423.799999999999,3,2180.9,2opt,acceptBad
24,8,4415.299999999999,3,2180.9,swap,improve
25,9,4593.699999999999,3,2180.9,2opt,acceptBad
26,9,4590.8,3,2180.9,2opt,improve
27,9,4590.8,3,2180.9,move,improve
28,9,4553.6,3,2180.9,move,improve
29,9,4553.6,3,2180.9,move,improve
30,9,4553.6,3,2180.9,move,improve
31,9,4526.6,3,2180.9,move,improve
32,9,4526.6,3,2180.9,move,improve
33,9,4242.6,3,2180.9,swap,improve
34,9,4242.599999999999,3,2180.9,2opt,improve
35,9,4221.0,3,2180.9,move,improve
36,9,4260.0,3,2180.9,2opt,acceptBad
37,9,4215.4,3,2180.9,swap,improve
38,9,4232.999999999999,3,2180.9,2opt,acceptBad
39,9,4191.6,3,2180.9,2opt,improve
40,9,4175.2,3,2180.9,move,improve
41,9,4175.2,3,2180.9,2opt,improve
42,9,4252.0,3,2180.9,2opt,acceptBad
43,9,4252.0,3,2180.9,move,improve
44,9,4252.0,3,2180.9,move,improve
45,9,4252.0,3,2180.9,2opt,improve
46,9,4264.6,3,2180.9,swap,acceptBad
47,9,4368.8,3,2180.9,swap,acceptBad
48,9,4416.8,3,2180.9,swap,acceptBad
49,9,4637.0,3,2180.9,2opt,acceptBad
50,9,4637.0,3,2180.9,swap,improve
51,9,4802.8,3,2180.9,2opt,acceptBad
52,9,4802.8,3,2180.9,move,improve
53,9,4714.3,3,2180.9,swap,improve
54,9,5052.8,3,2180.9,2opt,acceptBad
55,9,4978.0,3,2180.9,move,improve
56,9,4978.0,3,2180.9,2opt,improve
57,9,4978.0,3,2180.9,move,improve
58,9,4978.0,3,2180.9,2opt,improve
59,9,4978.0,3,2180.9,move,improve
60,9,4978.0,3,2180.9,move,improve
61,9,5220.3,3,2180.9,2opt,acceptBad
