i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,22645.100000000006,3,22106.8,2opt,acceptBad
2,4,22632.700000000008,3,22106.8,move,improve
3,4,22530.700000000008,3,22106.8,move,improve
4,4,22772.300000000007,3,22106.8,swap,acceptBad
5,4,23187.700000000008,3,22106.8,swap,acceptBad
6,4,23187.700000000008,3,22106.8,2opt,improve
7,4,23259.300000000003,3,22106.8,2opt,acceptBad
8,4,23040.100000000002,3,22106.8,move,improve
9,4,23030.300000000003,3,22106.8,move,improve
10,4,23074.0,3,22106.8,swap,acceptBad
11,4,23075.1,3,22106.8,swap,acceptBad
12,4,22798.0,3,22106.8,move,improve
13,4,22798.0,3,22106.8,2opt,improve
14,4,22798.0,3,22106.8,2opt,improve
15,4,22758.700000000004,3,22106.8,2opt,improve
16,4,22758.700000000004,3,22106.8,move,improve
17,5,22973.000000000004,3,22106.8,2opt,acceptBad
18,5,22793.100000000006,3,22106.8,swap,improve
19,5,22793.100000000006,3,22106.8,move,improve
20,6,22972.300000000007,3,22106.8,2opt,acceptBad
21,6,22737.200000000008,3,22106.8,move,improve
22,6,22737.200000000008,3,22106.8,move,improve
23,6,22991.6,3,22106.8,2opt,acceptBad
24,7,23575.2,3,22106.8,2opt,acceptBad
25,7,23564.199999999997,3,22106.8,move,improve
26,7,23564.199999999997,3,22106.8,move,improve
27,7,23564.199999999997,3,22106.8,move,improve
28,8,23715.800000000003,3,22106.8,2opt,acceptBad
29,8,23714.600000000002,3,22106.8,swap,improve
30,8,23594.300000000003,3,22106.8,move,improve
31,8,23412.899999999998,3,22106.8,2opt,improve
32,8,23412.899999999998,3,22106.8,move,improve
33,8,23342.8,3,22106.8,swap,improve
34,9,23836.199999999997,3,22106.8,2opt,acceptBad
35,9,24020.5,3,22106.8,swap,acceptBad
36,9,24304.7,3,22106.8,swap,acceptBad
37,9,24221.000000000004,3,22106.8,move,improve
38,10,24818.8,3,22106.8,2opt,acceptBad
39,11,25326.499999999996,3,22106.8,2opt,acceptBad
40,11,25326.499999999996,3,22106.8,move,improve
41,11,25326.499999999996,3,22106.8,move,improve
42,11,25277.899999999998,3,22106.8,move,improve
43,11,25227.600000000002,3,22106.8,2opt,improve
44,11,25227.600000000002,3,22106.8,move,improve
45,11,25227.600000000006,3,22106.8,2opt,acceptBad
46,11,25154.800000000007,3,22106.8,swap,improve
