i,vehi,obj,vehiBest,objBest,loFunc,note
1,11,7674.800000000003,11,7122.0000000000055,swap,acceptBad
2,11,7511.000000000002,11,7122.0000000000055,move,improve
3,11,7511.000000000002,11,7122.0000000000055,2opt,improve
4,11,6680.200000000004,11,6680.200000000004,move,newBest
5,12,7991.700000000003,11,6680.200000000004,2opt,acceptBad
6,12,8198.400000000001,11,6680.200000000004,swap,acceptBad
7,12,7741.700000000004,11,6680.200000000004,swap,improve
8,12,7407.2,11,6680.200000000004,2opt,improve
9,12,7407.2,11,6680.200000000004,move,improve
10,12,6727.8,11,6680.200000000004,move,improve
11,12,6727.8,11,6680.200000000004,move,improve
12,12,6687.000000000001,11,6680.200000000004,swap,improve
13,12,6443.4000000000015,12,6443.4000000000015,2opt,newBest
14,12,6443.4000000000015,12,6443.4000000000015,move,improve
15,12,6425.500000000003,12,6425.500000000003,swap,newBest
16,13,10316.2,12,6425.500000000003,2opt,acceptBad
17,13,10459.199999999997,12,6425.500000000003,swap,acceptBad
18,13,10459.199999999997,12,6425.500000000003,move,improve
19,13,10459.199999999997,12,6425.500000000003,move,improve
20,13,10459.199999999997,12,6425.500000000003,move,improve
21,13,10459.199999999997,12,6425.500000000003,swap,improve
22,13,10276.199999999999,12,6425.500000000003,2opt,improve
23,13,10305.000000000002,12,6425.500000000003,2opt,acceptBad
24,13,10305.000000000002,12,6425.500000000003,swap,improve
25,13,10475.4,12,6425.500000000003,swap,acceptBad
26,13,10475.4,12,6425.500000000003,swap,improve
27,13,10475.4,12,6425.500000000003,swap,improve
28,13,10475.4,12,6425.500000000003,swap,improve
29,13,10475.4,12,6425.500000000003,2opt,improve
30,14,11466.699999999997,12,6425.500000000003,2opt,acceptBad
31,14,11466.699999999997,12,6425.500000000003,move,improve
32,14,11641.699999999999,12,6425.500000000003,2opt,acceptBad
33,14,11641.699999999999,12,6425.500000000003,move,improve
34,15,17426.999999999993,12,6425.500000000003,2opt,acceptBad
35,15,17414.199999999993,12,6425.500000000003,swap,improve
36,15,17414.199999999993,12,6425.500000000003,move,improve
37,16,22904.99999999999,12,6425.500000000003,2opt,acceptBad
38,16,19766.19999999999,12,6425.500000000003,move,improve
39,16,19766.19999999999,12,6425.500000000003,move,improve
40,16,19766.19999999999,12,6425.500000000003,move,improve
41,16,19596.09999999999,12,6425.500000000003,swap,improve
42,16,19845.699999999997,12,6425.500000000003,2opt,acceptBad
43,16,19637.699999999997,12,6425.500000000003,move,improve
44,16,19637.699999999997,12,6425.500000000003,2opt,improve
45,16,18960.399999999994,12,6425.500000000003,swap,improve
46,16,18688.1,12,6425.500000000003,swap,improve
47,16,18688.1,12,6425.500000000003,2opt,improve
48,16,18704.099999999995,12,6425.500000000003,swap,acceptBad
49,16,17537.699999999997,12,6425.500000000003,move,improve
50,16,17643.699999999997,12,6425.500000000003,2opt,acceptBad
51,16,15935.199999999999,12,6425.500000000003,move,improve
52,16,15935.199999999999,12,6425.500000000003,move,improve
53,16,15835.899999999992,12,6425.500000000003,2opt,improve
54,16,15835.899999999992,12,6425.500000000003,move,improve
55,16,15712.399999999992,12,6425.500000000003,swap,improve
56,17,19527.599999999995,12,6425.500000000003,2opt,acceptBad
57,17,19527.599999999995,12,6425.500000000003,move,improve
58,17,19422.0,12,6425.500000000003,swap,improve
59,17,20947.600000000013,12,6425.500000000003,2opt,acceptBad
60,17,20720.00000000001,12,6425.500000000003,2opt,improve
61,17,20720.00000000001,12,6425.500000000003,move,improve
62,17,20592.80000000001,12,6425.500000000003,move,improve
63,17,20592.800000000007,12,6425.500000000003,2opt,improve
64,17,20592.800000000007,12,6425.500000000003,move,improve
65,17,20578.600000000002,12,6425.500000000003,swap,improve
66,17,20148.199999999993,12,6425.500000000003,2opt,improve
67,17,20083.39999999999,12,6425.500000000003,2opt,improve
68,17,20083.39999999999,12,6425.500000000003,swap,improve
69,17,20083.39999999999,12,6425.500000000003,move,improve
70,17,20083.39999999999,12,6425.500000000003,swap,improve
71,17,20083.400000000012,12,6425.500000000003,2opt,acceptBad
72,17,20404.40000000001,12,6425.500000000003,swap,acceptBad
73,17,20404.40000000001,12,6425.500000000003,move,improve
74,17,20404.40000000001,12,6425.500000000003,move,improve
75,17,18006.999999999996,12,6425.500000000003,move,improve
76,17,18006.999999999993,12,6425.500000000003,move,improve
77,17,18006.999999999993,12,6425.500000000003,move,improve
78,17,18006.999999999993,12,6425.500000000003,move,improve
79,17,18006.999999999993,12,6425.500000000003,move,improve
80,17,18006.99999999999,12,6425.500000000003,2opt,improve
81,17,18058.4,12,6425.500000000003,2opt,acceptBad
82,17,18058.4,12,6425.500000000003,move,improve
83,17,18058.4,12,6425.500000000003,swap,improve
84,17,18058.4,12,6425.500000000003,2opt,improve
85,17,18908.0,12,6425.500000000003,2opt,acceptBad
86,17,18900.199999999997,12,6425.500000000003,swap,improve
87,17,18597.599999999995,12,6425.500000000003,swap,improve
88,17,18507.8,12,6425.500000000003,swap,improve
89,17,18507.8,12,6425.500000000003,swap,improve
90,17,18545.999999999996,12,6425.500000000003,swap,acceptBad
91,17,18761.399999999998,12,6425.500000000003,swap,acceptBad
92,17,18761.399999999998,12,6425.500000000003,move,improve
93,17,21183.4,12,6425.500000000003,swap,acceptBad
94,17,22672.800000000003,12,6425.500000000003,swap,acceptBad
95,17,22672.800000000003,12,6425.500000000003,swap,improve
96,17,22672.799999999996,12,6425.500000000003,2opt,improve
97,17,23227.000000000004,12,6425.500000000003,swap,acceptBad
98,17,23227.000000000004,12,6425.500000000003,swap,improve
99,17,21376.999999999993,12,6425.500000000003,move,improve
100,17,21376.999999999993,12,6425.500000000003,2opt,improve
101,18,23827.1,12,6425.500000000003,2opt,acceptBad
102,18,23827.1,12,6425.500000000003,swap,improve
103,18,23839.1,12,6425.500000000003,swap,acceptBad
104,18,22534.59999999999,12,6425.500000000003,move,improve
105,18,22534.6,12,6425.500000000003,2opt,acceptBad
106,18,21277.599999999995,12,6425.500000000003,move,improve
107,18,21173.900000000005,12,6425.500000000003,swap,improve
108,18,21173.90000000001,12,6425.500000000003,2opt,acceptBad
109,18,20380.000000000004,12,6425.500000000003,move,improve
110,18,20380.000000000004,12,6425.500000000003,2opt,improve
111,18,20011.6,12,6425.500000000003,move,improve
112,18,20011.6,12,6425.500000000003,swap,improve
113,18,20011.6,12,6425.500000000003,swap,improve
114,18,20011.6,12,6425.500000000003,move,improve
115,19,21426.399999999994,12,6425.500000000003,2opt,acceptBad
116,19,21426.399999999994,12,6425.500000000003,2opt,improve
117,19,21426.399999999994,12,6425.500000000003,move,improve
118,19,19738.799999999992,12,6425.500000000003,move,improve
119,19,19738.799999999992,12,6425.500000000003,move,improve
120,19,21802.399999999994,12,6425.500000000003,swap,acceptBad
121,19,21802.399999999994,12,6425.500000000003,swap,improve
122,19,21802.399999999994,12,6425.500000000003,2opt,improve
123,19,20258.399999999994,12,6425.500000000003,move,improve
124,19,20711.999999999996,12,6425.500000000003,2opt,acceptBad
125,19,22223.600000000002,12,6425.500000000003,2opt,acceptBad
126,19,22223.599999999995,12,6425.500000000003,2opt,improve
127,19,21407.39999999998,12,6425.500000000003,move,improve
128,19,21407.39999999998,12,6425.500000000003,2opt,improve
129,19,21407.39999999998,12,6425.500000000003,move,improve
130,19,21575.8,12,6425.500000000003,2opt,acceptBad
131,19,21903.399999999987,12,6425.500000000003,2opt,acceptBad
132,19,21903.399999999987,12,6425.500000000003,move,improve
133,19,21903.399999999987,12,6425.500000000003,move,improve
134,19,21903.399999999987,12,6425.500000000003,swap,improve
135,19,21163.000000000004,12,6425.500000000003,2opt,improve
136,19,20110.600000000002,12,6425.500000000003,swap,improve
137,19,20110.600000000002,12,6425.500000000003,2opt,improve
138,19,19828.000000000007,12,6425.500000000003,swap,improve
139,19,19828.000000000007,12,6425.500000000003,swap,improve
140,19,19828.000000000007,12,6425.500000000003,move,improve
141,19,19914.399999999998,12,6425.500000000003,2opt,acceptBad
142,19,19595.600000000002,12,6425.500000000003,move,improve
143,19,19595.59999999999,12,6425.500000000003,2opt,improve
144,19,19595.59999999999,12,6425.500000000003,move,improve
145,19,19595.59999999999,12,6425.500000000003,swap,improve
146,19,19595.59999999999,12,6425.500000000003,move,improve
147,19,19595.59999999999,12,6425.500000000003,2opt,improve
148,19,19636.199999999986,12,6425.500000000003,swap,acceptBad
149,20,26694.999999999985,12,6425.500000000003,2opt,acceptBad
150,20,26694.999999999978,12,6425.500000000003,2opt,improve
151,20,26694.99999999997,12,6425.500000000003,2opt,improve
152,20,26790.199999999986,12,6425.500000000003,swap,acceptBad
153,20,26218.299999999974,12,6425.500000000003,2opt,improve
154,20,26218.299999999977,12,6425.500000000003,2opt,acceptBad
155,20,27000.999999999978,12,6425.500000000003,2opt,acceptBad
156,20,27000.999999999978,12,6425.500000000003,move,improve
157,20,22819.999999999985,12,6425.500000000003,move,improve
158,20,22772.899999999987,12,6425.500000000003,2opt,improve
159,20,22838.39999999999,12,6425.500000000003,swap,acceptBad
160,21,28605.6,12,6425.500000000003,2opt,acceptBad
161,22,36335.600000000006,12,6425.500000000003,2opt,acceptBad
162,22,36200.4,12,6425.500000000003,move,improve
163,22,35858.100000000006,12,6425.500000000003,move,improve
164,22,33325.299999999996,12,6425.500000000003,move,improve
165,22,33109.09999999999,12,6425.500000000003,move,improve
