i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,758.7000000000003,2,758.7000000000003,swap,newBest
2,3,6438.2,2,758.7000000000003,2opt,acceptBad
3,3,1430.3999999999996,2,758.7000000000003,move,improve
4,3,1444.3999999999996,2,758.7000000000003,swap,acceptBad
5,4,3460.8999999999987,2,758.7000000000003,2opt,acceptBad
6,4,3431.2999999999997,2,758.7000000000003,swap,improve
7,4,3308.0000000000014,2,758.7000000000003,2opt,improve
8,4,3256.7000000000003,2,758.7000000000003,swap,improve
9,4,3269.300000000001,2,758.7000000000003,swap,acceptBad
10,4,3270.100000000001,2,758.7000000000003,swap,acceptBad
11,5,4542.4000000000015,2,758.7000000000003,2opt,acceptBad
12,5,4023.4000000000015,2,758.7000000000003,swap,improve
13,5,4023.4000000000015,2,758.7000000000003,move,improve
14,5,3658.2000000000007,2,758.7000000000003,move,improve
15,5,3658.2000000000007,2,758.7000000000003,swap,improve
16,5,4430.200000000001,2,758.7000000000003,swap,acceptBad
17,6,14632.600000000006,2,758.7000000000003,2opt,acceptBad
18,6,16026.0,2,758.7000000000003,2opt,acceptBad
19,6,16026.0,2,758.7000000000003,move,improve
20,6,16082.300000000005,2,758.7000000000003,swap,acceptBad
21,6,15664.0,2,758.7000000000003,2opt,improve
22,6,14912.8,2,758.7000000000003,move,improve
23,6,7505.299999999997,2,758.7000000000003,2opt,improve
24,6,7505.299999999997,2,758.7000000000003,swap,improve
25,7,22147.6,2,758.7000000000003,2opt,acceptBad
26,7,22147.6,2,758.7000000000003,move,improve
27,7,29743.199999999993,2,758.7000000000003,swap,acceptBad
28,7,30944.4,2,758.7000000000003,2opt,acceptBad
29,7,26844.399999999998,2,758.7000000000003,move,improve
30,7,18588.4,2,758.7000000000003,move,improve
31,7,9865.800000000003,2,758.7000000000003,move,improve
32,7,4355.200000000001,2,758.7000000000003,move,improve
33,7,4355.200000000001,2,758.7000000000003,2opt,improve
34,7,4355.200000000001,2,758.7000000000003,swap,improve
35,7,4050.6000000000004,2,758.7000000000003,move,improve
36,7,4768.6,2,758.7000000000003,swap,acceptBad
37,7,4197.600000000001,2,758.7000000000003,move,improve
38,7,5967.5999999999985,2,758.7000000000003,swap,acceptBad
39,7,16076.599999999999,2,758.7000000000003,2opt,acceptBad
40,7,16076.599999999999,2,758.7000000000003,swap,improve
41,7,16078.599999999999,2,758.7000000000003,swap,acceptBad
42,8,32799.8,2,758.7000000000003,2opt,acceptBad
43,8,31722.499999999993,2,758.7000000000003,move,improve
44,8,31722.499999999993,2,758.7000000000003,move,improve
45,8,34979.99999999999,2,758.7000000000003,swap,acceptBad
46,8,34278.49999999999,2,758.7000000000003,move,improve
47,8,34278.5,2,758.7000000000003,2opt,acceptBad
48,8,33243.9,2,758.7000000000003,move,improve
49,7,20485.4,2,758.7000000000003,2opt,improve
50,7,20485.4,2,758.7000000000003,swap,improve
51,7,19557.600000000002,2,758.7000000000003,move,improve
52,7,17819.8,2,758.7000000000003,swap,improve
53,7,17819.8,2,758.7000000000003,2opt,improve
54,7,16746.2,2,758.7000000000003,move,improve
55,7,16746.2,2,758.7000000000003,2opt,improve
56,7,18006.000000000004,2,758.7000000000003,2opt,acceptBad
57,7,18006.000000000004,2,758.7000000000003,move,improve
58,7,16480.8,2,758.7000000000003,move,improve
59,7,15702.6,2,758.7000000000003,move,improve
60,7,23133.2,2,758.7000000000003,swap,acceptBad
61,7,23089.6,2,758.7000000000003,swap,improve
62,7,23146.0,2,758.7000000000003,swap,acceptBad
63,7,23146.0,2,758.7000000000003,swap,improve
64,7,22572.0,2,758.7000000000003,2opt,improve
65,7,19236.399999999998,2,758.7000000000003,2opt,improve
66,7,19236.399999999998,2,758.7000000000003,move,improve
67,7,24661.399999999998,2,758.7000000000003,2opt,acceptBad
68,7,23729.600000000002,2,758.7000000000003,move,improve
69,7,23729.600000000002,2,758.7000000000003,2opt,improve
70,7,22817.600000000002,2,758.7000000000003,move,improve
71,7,15722.0,2,758.7000000000003,swap,improve
72,7,15722.0,2,758.7000000000003,swap,improve
73,7,15722.0,2,758.7000000000003,move,improve
74,7,14843.0,2,758.7000000000003,move,improve
